time,x,y,theta,speed,mti,mte,dti,dte
37-02-702503,1007,9496,-1.4969135522842407,0.0,,,,
37-02-714030,1007,9496,-1.4969135522842407,0.0,,,,
37-02-723622,1007,9496,-1.4969135522842407,0.0,,,,
37-02-735052,1007,9496,-1.4969135522842407,0.0,,,,
37-02-746957,1007,9496,-1.4969135522842407,0.0,,,,
37-02-760581,1007,9495,-1.4983117580413818,0.0,,,,
37-02-771484,1007,9495,-1.4983117580413818,0.0,,,,
37-02-783597,1007,9495,-1.4983117580413818,0.0,,,,
37-02-795453,1007,9495,-1.4983117580413818,0.0,,,,
37-02-806077,1007,9495,-1.4983117580413818,0.0,,,,
37-02-818652,1007,9495,-1.4983117580413818,0.0,,,,
37-02-829088,1007,9495,-1.4983117580413818,0.0,,,,
37-02-839932,1007,9495,-1.4983117580413818,0.0,,,,
37-02-851910,1007,9495,-1.4983117580413818,0.0,,,,
37-02-864161,1007,9495,-1.4983117580413818,0.0,,,,
37-02-877209,1007,9495,-1.4983117580413818,0.0,,,,
37-02-887817,1007,9496,-1.496975064277649,0.0,,,,
37-02-901295,1007,9496,-1.496975064277649,0.05002501250625312,,,,
37-02-913159,1007,9496,-1.496975064277649,0.05002501250625312,,,,
37-02-924397,1007,9496,-1.496975064277649,0.23761880940470237,,,,
37-02-935001,1007,9496,-1.496975064277649,0.23761880940470237,,,,
37-02-946467,1007,9496,-1.496975064277649,0.23761880940470237,,,,
37-02-959588,1007,9496,-1.496975064277649,0.23761880940470237,,,,
37-02-973332,1007,9496,-1.496975064277649,0.23761880940470237,,,,
37-02-988118,1007,9495,-1.4972360134124756,0.23761880940470237,,,,
37-03-000715,1007,9495,-1.4972360134124756,0.33766883441720863,,,,
37-03-011552,1007,9495,-1.4972360134124756,0.33766883441720863,,,,
37-03-023054,1007,9495,-1.4972360134124756,0.33766883441720863,,,,
37-03-037146,1007,9495,-1.4972360134124756,0.4627313656828414,,,,
37-03-048690,1007,9495,-1.4972360134124756,0.4627313656828414,,,,
37-03-060235,1007,9495,-1.4972360134124756,0.4627313656828414,,,,
37-03-071157,1007,9495,-1.4972360134124756,0.4627313656828414,,,,
37-03-082334,1007,9495,-1.4972360134124756,0.4627313656828414,,,,
37-03-094380,1007,9495,-1.4981677532196045,0.4627313656828414,,,,
37-03-105837,1007,9495,-1.4981677532196045,0.5002501250625313,,,,
