time,x,y,theta,speed,mti,mte,dti,dte
41-59-707651,995,9481,-1.4758731126785278,0.0,,,,
41-59-719455,995,9481,-1.4758731126785278,0.0,,,,
41-59-732565,995,9481,-1.4758731126785278,0.0,,,,
41-59-747832,995,9481,-1.4782549142837524,0.0,,,,
41-59-759326,995,9481,-1.4782549142837524,0.0,,,,
41-59-771344,995,9481,-1.4782549142837524,0.0,,,,
41-59-784051,995,9481,-1.4782549142837524,0.0,,,,
41-59-797322,995,9481,-1.4782549142837524,0.0,,,,
41-59-808912,995,9481,-1.4782549142837524,0.0,,,,
41-59-822344,995,9481,-1.4762325286865234,0.0,,,,
41-59-834965,995,9481,-1.4762325286865234,0.0,,,,
41-59-846711,995,9481,-1.4762325286865234,0.0,,,,
41-59-858762,995,9481,-1.4762325286865234,0.0,,,,
41-59-872412,995,9481,-1.4762325286865234,0.0,,,,
41-59-885353,995,9481,-1.4762325286865234,0.0,,,,
41-59-897181,995,9481,-1.4762325286865234,0.0,,,,
41-59-908996,995,9481,-1.4762325286865234,0.0,,,,
41-59-922022,995,9481,-1.4762325286865234,0.0,,,,
41-59-934680,995,9481,-1.4762325286865234,0.0,,,,
41-59-947351,995,9481,-1.4762325286865234,0.0,,,,
41-59-959146,995,9481,-1.476925253868103,0.0,,,,
41-59-971153,995,9481,-1.476925253868103,0.17508754377188596,,,,
41-59-984482,995,9481,-1.476925253868103,0.17508754377188596,,,,
41-59-998053,995,9481,-1.476925253868103,0.17508754377188596,,,,
42-00-011026,995,9481,-1.476925253868103,0.17508754377188596,,,,
42-00-023052,995,9481,-1.476925253868103,0.17508754377188596,,,,
42-00-035939,995,9481,-1.476925253868103,0.3501750875437719,,,,
42-00-051663,995,9481,-1.476925253868103,0.3501750875437719,,,,
42-00-063577,995,9481,-1.4760866165161133,0.3501750875437719,,,,
42-00-075516,995,9481,-1.4760866165161133,0.42521260630315155,,,,
42-00-086306,995,9481,-1.4760866165161133,0.42521260630315155,,,,
42-00-096892,995,9481,-1.4760866165161133,0.42521260630315155,,,,
42-00-109131,995,9481,-1.4760866165161133,0.42521260630315155,,,,
42-00-120896,995,9481,-1.4760866165161133,0.5002501250625313,,,,
42-00-132628,995,9481,-1.4760866165161133,0.5002501250625313,,,,
42-00-144248,995,9481,-1.4760866165161133,0.5002501250625313,,,,
42-00-157716,994,9483,-1.4793829917907715,0.5002501250625313,,,,
42-00-169808,994,9483,-1.4793829917907715,0.5252626313156579,,,,
42-00-181710,994,9483,-1.4793829917907715,0.5252626313156579,,,,
42-00-192366,994,9483,-1.4793829917907715,0.5252626313156579,,,,
42-00-204242,994,9483,-1.4793829917907715,0.5252626313156579,,,,
42-00-215806,994,9483,-1.4793829917907715,0.5252626313156579,,,,
42-00-227303,994,9483,-1.4793829917907715,0.5377688844422212,,,,
42-00-238345,994,9483,-1.4793829917907715,0.5377688844422212,,,,
42-00-249794,994,9483,-1.4793829917907715,0.5377688844422212,,,,
42-00-261486,994,9442,-1.4921647310256958,0.5377688844422212,,,,
42-00-273296,994,9442,-1.4921647310256958,0.5377688844422212,,,,
42-00-284443,994,9442,-1.4921647310256958,0.5252626313156579,,,,
42-00-296156,994,9442,-1.4921647310256958,0.5252626313156579,,,,
42-00-307551,994,9442,-1.4921647310256958,0.5252626313156579,,,,
42-00-318995,994,9442,-1.4921647310256958,0.5252626313156579,,,,
42-00-330854,994,9442,-1.4921647310256958,0.5127563781890946,,,,
42-00-344055,994,9442,-1.4921647310256958,0.5127563781890946,,,,
42-00-357042,994,9442,-1.4921647310256958,0.5127563781890946,,,,
42-00-367899,995,9368,-1.490636944770813,0.5127563781890946,,,,
42-00-378510,995,9368,-1.490636944770813,0.5002501250625313,,,,
42-00-389643,995,9368,-1.490636944770813,0.5002501250625313,,,,
42-00-400765,995,9368,-1.490636944770813,0.5002501250625313,,,,
42-00-412779,995,9368,-1.490636944770813,0.5002501250625313,,,,
42-00-424021,995,9368,-1.490636944770813,0.5002501250625313,,,,
42-00-435679,995,9368,-1.490636944770813,0.5002501250625313,,,,
42-00-447741,995,9368,-1.490636944770813,0.5002501250625313,,,,
42-00-459377,995,9368,-1.490636944770813,0.5002501250625313,,,,
42-00-470615,997,9294,-1.4900702238082886,0.5002501250625313,,,,
42-00-482619,997,9294,-1.4900702238082886,0.5002501250625313,,,,
42-00-495214,997,9294,-1.4900702238082886,0.47523761880940474,,,,
42-00-507750,997,9294,-1.4900702238082886,0.47523761880940474,,,,
42-00-520963,997,9294,-1.4900702238082886,0.5002501250625313,,,,
42-00-532205,997,9294,-1.4900702238082886,0.5002501250625313,,,,
42-00-547524,997,9294,-1.4900702238082886,0.5002501250625313,,,,
42-00-558085,997,9294,-1.4900702238082886,0.5002501250625313,,,,
42-00-568371,997,9294,-1.4900702238082886,0.5002501250625313,,,,
42-00-581337,999,9214,-1.4991669654846191,0.5002501250625313,,,,
42-00-593843,999,9214,-1.4991669654846191,0.5002501250625313,,,,
42-00-605868,999,9214,-1.4991669654846191,0.5002501250625313,,,,
42-00-618836,999,9214,-1.4991669654846191,0.5002501250625313,,,,
42-00-631234,999,9214,-1.4991669654846191,0.5002501250625313,,,,
42-00-643907,999,9214,-1.4991669654846191,0.487743871935968,,,,
42-00-658358,999,9214,-1.4991669654846191,0.487743871935968,,,,
42-00-671026,999,9151,-1.5117859840393066,0.487743871935968,,,,
42-00-682201,999,9151,-1.5117859840393066,0.487743871935968,,,,
42-00-695195,999,9151,-1.5117859840393066,0.487743871935968,,,,
42-00-706461,999,9151,-1.5117859840393066,0.487743871935968,,,,
42-00-717734,999,9151,-1.5117859840393066,0.487743871935968,,,,
42-00-730899,999,9151,-1.5117859840393066,0.487743871935968,,,,
42-00-743095,999,9151,-1.5117859840393066,0.487743871935968,,,,
42-00-755625,999,9151,-1.5117859840393066,0.487743871935968,,,,
42-00-768380,999,9151,-1.5117859840393066,0.487743871935968,,,,
42-00-780824,999,9087,-1.5193512439727783,0.487743871935968,,,,
42-00-792303,999,9087,-1.5193512439727783,0.487743871935968,,,,
42-00-805452,999,9087,-1.5193512439727783,0.487743871935968,,,,
42-00-818072,999,9087,-1.5193512439727783,0.487743871935968,,,,
42-00-830535,999,9087,-1.5193512439727783,0.487743871935968,,,,
42-00-841766,999,9087,-1.5193512439727783,0.487743871935968,,,,
