time,x,y,theta,speed,mti,mte,dti,dte
31-41-838673,988,9477,-1.4722728729248047,0.0,,,,
31-41-849948,988,9477,-1.4722728729248047,0.0,,,,
31-41-863486,988,9477,-1.4712446928024292,0.0,,,,
31-41-874102,988,9477,-1.4712446928024292,0.0,,,,
31-41-885325,988,9477,-1.4712446928024292,0.0,,,,
31-41-896681,988,9477,-1.4712446928024292,0.0,,,,
31-41-907836,988,9477,-1.4712446928024292,0.0,,,,
31-41-919611,988,9477,-1.4712446928024292,0.0,,,,
31-41-930569,988,9477,-1.4712446928024292,0.0,,,,
31-41-943484,988,9477,-1.4712446928024292,0.0,,,,
31-41-956349,988,9477,-1.4712446928024292,0.0,,,,
31-41-968399,988,9477,-1.4716320037841797,0.0,,,,
31-41-980511,988,9477,-1.4716320037841797,0.0,,,,
31-41-994532,988,9477,-1.4716320037841797,0.0,,,,
31-42-006032,988,9477,-1.4716320037841797,0.0,,,,
31-42-020003,988,9477,-1.4716320037841797,0.0,,,,
31-42-032453,988,9477,-1.4716320037841797,0.0,,,,
31-42-044967,988,9477,-1.4716320037841797,0.01250625312656328,,,,
31-42-058400,988,9477,-1.4716320037841797,0.01250625312656328,,,,
31-42-073242,988,9477,-1.4716320037841797,0.01250625312656328,,,,
31-42-085090,988,9477,-1.4716320037841797,0.01250625312656328,,,,
31-42-097199,988,9477,-1.4716320037841797,0.01250625312656328,,,,
31-42-109896,988,9477,-1.4716320037841797,0.23761880940470237,,,,
31-42-122765,988,9477,-1.4716320037841797,0.23761880940470237,,,,
31-42-135356,988,9477,-1.4716320037841797,0.23761880940470237,,,,
31-42-148719,988,9477,-1.4716320037841797,0.3626813406703352,,,,
31-42-162784,988,9477,-1.4716320037841797,0.3626813406703352,,,,
31-42-174928,988,9477,-1.4708220958709717,0.3626813406703352,,,,
31-42-185432,988,9477,-1.4708220958709717,0.4627313656828414,,,,
31-42-196540,988,9477,-1.4708220958709717,0.4627313656828414,,,,
31-42-207596,988,9477,-1.4708220958709717,0.4627313656828414,,,,
31-42-218525,988,9477,-1.4708220958709717,0.4627313656828414,,,,
31-42-230981,988,9477,-1.4708220958709717,0.4627313656828414,,,,
31-42-241311,988,9477,-1.4708220958709717,0.4627313656828414,,,,
31-42-254873,988,9477,-1.4708220958709717,0.5127563781890946,,,,
31-42-266121,988,9477,-1.4708220958709717,0.5127563781890946,,,,
31-42-279135,988,9477,-1.4715089797973633,0.5127563781890946,,,,
31-42-290267,989,9469,-1.47402024269104,0.5127563781890946,,,,
31-42-301728,989,9469,-1.47402024269104,0.5127563781890946,,,,
31-42-314341,989,9469,-1.47402024269104,0.5127563781890946,,,,
31-42-325933,989,9469,-1.47402024269104,0.5127563781890946,,,,
31-42-338582,989,9469,-1.47402024269104,0.5252626313156579,,,,
31-42-351017,989,9469,-1.47402024269104,0.5252626313156579,,,,
31-42-363496,989,9469,-1.47402024269104,0.5252626313156579,,,,
31-42-374776,989,9469,-1.47402024269104,0.5252626313156579,,,,
31-42-386521,989,9469,-1.47402024269104,0.5252626313156579,,,,
31-42-400197,991,9414,-1.4758293628692627,0.5252626313156579,,,,
31-42-411938,991,9414,-1.4758293628692627,0.5127563781890946,,,,
31-42-425139,991,9414,-1.4758293628692627,0.5127563781890946,,,,
31-42-437078,991,9414,-1.4758293628692627,0.5127563781890946,,,,
31-42-450634,991,9414,-1.4758293628692627,0.5127563781890946,,,,
31-42-462861,991,9414,-1.4758293628692627,0.5002501250625313,,,,
31-42-476345,991,9414,-1.4758293628692627,0.5002501250625313,,,,
31-42-487317,991,9414,-1.4758293628692627,0.5002501250625313,,,,
31-42-498621,991,9414,-1.4758293628692627,0.5002501250625313,,,,
31-42-510858,995,9341,-1.4809625148773193,0.5002501250625313,,,,
31-42-521070,995,9341,-1.4809625148773193,0.5002501250625313,,,,
31-42-532676,995,9341,-1.4809625148773193,0.5002501250625313,,,,
31-42-543922,995,9341,-1.4809625148773193,0.5002501250625313,,,,
31-42-556320,995,9341,-1.4809625148773193,0.5002501250625313,,,,
31-42-566866,995,9341,-1.4809625148773193,0.5002501250625313,,,,
31-42-581123,995,9341,-1.4809625148773193,0.5002501250625313,,,,
31-42-593949,995,9341,-1.4809625148773193,0.5002501250625313,,,,
31-42-606233,996,9259,-1.491761326789856,0.5002501250625313,,,,
31-42-617380,996,9259,-1.491761326789856,0.5002501250625313,,,,
31-42-629717,996,9259,-1.491761326789856,0.5002501250625313,,,,
31-42-643593,996,9259,-1.491761326789856,0.5002501250625313,,,,
31-42-655302,996,9259,-1.491761326789856,0.5002501250625313,,,,
31-42-667542,996,9259,-1.491761326789856,0.47523761880940474,,,,
31-42-680668,996,9259,-1.491761326789856,0.47523761880940474,,,,
31-42-693118,996,9259,-1.491761326789856,0.47523761880940474,,,,
31-42-704183,996,9259,-1.491761326789856,0.487743871935968,,,,
31-42-719163,996,9259,-1.491761326789856,0.487743871935968,,,,
31-42-732276,996,9259,-1.491761326789856,0.487743871935968,,,,
31-42-744135,996,9259,-1.491761326789856,0.487743871935968,,,,
31-42-757636,996,9259,-1.491761326789856,0.487743871935968,,,,
31-42-772118,996,9259,-1.491761326789856,0.5002501250625313,,,,
31-42-785714,998,9191,-1.496658205986023,0.5002501250625313,,,,
31-42-797451,998,9191,-1.496658205986023,0.5002501250625313,,,,
31-42-808827,998,9191,-1.496658205986023,0.487743871935968,,,,
31-42-821993,998,9191,-1.496658205986023,0.487743871935968,,,,
31-42-834799,998,9191,-1.496658205986023,0.487743871935968,,,,
31-42-845849,998,9191,-1.496658205986023,0.487743871935968,,,,
31-42-857214,998,9191,-1.496658205986023,0.487743871935968,,,,
31-42-870323,998,9191,-1.496658205986023,0.487743871935968,,,,
31-42-883798,1000,9128,-1.509962558746338,0.5002501250625313,,,,
31-42-895613,1000,9128,-1.509962558746338,0.5002501250625313,,,,
31-42-906504,1000,9128,-1.509962558746338,0.5002501250625313,,,,
31-42-919640,1000,9128,-1.509962558746338,0.5002501250625313,,,,
31-42-932213,997,9054,-1.5190494060516357,0.5002501250625313,,,,
31-42-943588,997,9054,-1.5190494060516357,0.5002501250625313,,,,
31-42-956251,997,9054,-1.5190494060516357,0.5002501250625313,,,,
31-42-967852,997,9054,-1.5190494060516357,0.5002501250625313,,,,
31-42-980234,997,9054,-1.5190494060516357,0.5002501250625313,,,,
31-42-991734,997,9054,-1.5190494060516357,0.5002501250625313,,,,
31-43-003048,997,9054,-1.5190494060516357,0.5002501250625313,,,,
31-43-014601,997,9054,-1.5190494060516357,0.5002501250625313,,,,
31-43-027527,995,8988,-1.5311634540557861,0.5002501250625313,,,,
31-43-038970,995,8988,-1.5311634540557861,0.5002501250625313,,,,
31-43-049989,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-061205,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-071367,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-081831,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-093628,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-106690,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-118368,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-129966,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-141172,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-153926,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-167185,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-180875,995,8988,-1.5311634540557861,0.487743871935968,,,,
31-43-195267,995,8922,-1.5414069890975952,0.487743871935968,7.572774215654424,8.540905292577499,3693.574217240152,4165.5742172401515
31-43-206386,995,8922,-1.5414069890975952,0.487743871935968,,,,
31-43-222643,995,8922,-1.5414069890975952,0.47523761880940474,7.77205774764533,8.765665958171644,3693.574217240152,4165.5742172401515
31-43-236450,991,8851,-1.5524708032608032,0.47523761880940474,7.623742267874773,8.617350478401088,3623.089121801418,4095.089121801418
31-43-250438,991,8851,-1.5524708032608032,0.487743871935968,7.428261696903625,8.396392773826701,3623.089121801418,4095.089121801418
31-43-263166,991,8851,-1.5524708032608032,0.487743871935968,7.428261696903625,8.396392773826701,3623.089121801418,4095.089121801418
31-43-277800,991,8851,-1.5524708032608032,0.487743871935968,7.428261696903625,8.396392773826701,3623.089121801418,4095.089121801418
31-43-290056,991,8851,-1.5524708032608032,0.487743871935968,7.428261696903625,8.396392773826701,3623.089121801418,4095.089121801418
31-43-302945,991,8851,-1.5524708032608032,0.487743871935968,7.428261696903625,8.396392773826701,3623.089121801418,4095.089121801418
31-43-315522,991,8851,-1.5524708032608032,0.47523761880940474,7.623742267874773,8.617350478401088,3623.089121801418,4095.089121801418
31-43-329740,991,8851,-1.5524708032608032,0.47523761880940474,7.623742267874773,8.617350478401088,3623.089121801418,4095.089121801418
31-43-342227,988,8800,-1.569264531135559,0.47523761880940474,7.517430191043511,8.511038401569825,3572.5656235574465,4044.5656235574465
31-43-354897,988,8800,-1.569264531135559,0.47523761880940474,7.517430191043511,8.511038401569825,3572.5656235574465,4044.5656235574465
31-43-370572,988,8800,-1.569264531135559,0.5002501250625313,7.141558681491335,8.085486481491335,3572.5656235574465,4044.5656235574465
31-43-382058,988,8800,-1.569264531135559,0.5002501250625313,7.141558681491335,8.085486481491335,3572.5656235574465,4044.5656235574465
31-43-395022,988,8800,-1.569264531135559,0.5002501250625313,7.141558681491335,8.085486481491335,3572.5656235574465,4044.5656235574465
31-43-410516,988,8800,-1.569264531135559,0.5002501250625313,7.141558681491335,8.085486481491335,3572.5656235574465,4044.5656235574465
31-43-423763,988,8800,-1.569264531135559,0.5002501250625313,7.141558681491335,8.085486481491335,3572.5656235574465,4044.5656235574465
31-43-436393,988,8800,-1.569264531135559,0.5002501250625313,7.141558681491335,8.085486481491335,3572.5656235574465,4044.5656235574465
31-43-449703,984,8726,-1.58098304271698,0.5002501250625313,6.9957967204380065,7.939724520438005,3499.6481843111587,3971.6481843111587
31-43-463666,984,8726,-1.58098304271698,0.5127563781890946,6.82516753213464,7.746072702866346,3499.6481843111587,3971.6481843111587
31-43-480759,984,8726,-1.58098304271698,0.5127563781890946,6.82516753213464,7.746072702866346,3499.6481843111587,3971.6481843111587
31-43-493734,984,8726,-1.58098304271698,0.5127563781890946,6.82516753213464,7.746072702866346,3499.6481843111587,3971.6481843111587
31-43-507980,984,8726,-1.58098304271698,0.5127563781890946,6.82516753213464,7.746072702866346,3499.6481843111587,3971.6481843111587
31-43-521083,984,8726,-1.58098304271698,0.487743871935968,7.17517612352616,8.143307200449236,3499.6481843111587,3971.6481843111587
31-43-534323,984,8726,-1.58098304271698,0.487743871935968,7.17517612352616,8.143307200449236,3499.6481843111587,3971.6481843111587
31-43-548266,979,8658,-1.5807021856307983,0.487743871935968,7.038169445566461,8.006300522489537,3432.824016722011,3904.824016722011
31-43-561850,979,8658,-1.5807021856307983,0.487743871935968,7.038169445566461,8.006300522489537,3432.824016722011,3904.824016722011
31-43-575014,979,8658,-1.5807021856307983,0.5002501250625313,6.843532689722273,7.787460489722273,3423.478083903088,3895.478083903088
31-43-588513,979,8658,-1.5807021856307983,0.5002501250625313,6.843532689722273,7.787460489722273,3423.478083903088,3895.478083903088
31-43-602996,979,8658,-1.5807021856307983,0.5002501250625313,6.843532689722273,7.787460489722273,3423.478083903088,3895.478083903088
31-43-614368,979,8658,-1.5807021856307983,0.5002501250625313,6.843532689722273,7.787460489722273,3423.478083903088,3895.478083903088
31-43-628278,979,8658,-1.5807021856307983,0.487743871935968,7.019007886894639,7.987138963817715,3423.478083903088,3895.478083903088
31-43-642004,979,8658,-1.5807021856307983,0.487743871935968,7.019007886894639,7.987138963817715,3423.478083903088,3895.478083903088
31-43-654052,974,8584,-1.5917344093322754,0.487743871935968,6.866944802002407,7.835075878925483,3349.310246099223,3821.310246099223
31-43-669094,974,8584,-1.5917344093322754,0.487743871935968,6.866944802002407,7.835075878925483,3349.310246099223,3821.310246099223
31-43-684236,974,8584,-1.5917344093322754,0.487743871935968,6.866944802002407,7.835075878925483,3349.310246099223,3821.310246099223
31-43-698901,974,8584,-1.5917344093322754,0.487743871935968,6.866944802002407,7.835075878925483,3349.310246099223,3821.310246099223
31-43-712167,974,8584,-1.5917344093322754,0.487743871935968,6.866944802002407,7.835075878925483,3349.310246099223,3821.310246099223
31-43-725204,974,8584,-1.5917344093322754,0.487743871935968,6.866944802002407,7.835075878925483,3349.310246099223,3821.310246099223
31-43-740364,974,8584,-1.5917344093322754,0.5002501250625313,6.6952711819523465,7.6391989819523465,3349.310246099223,3821.310246099223
31-43-755178,966,8518,-1.6029778718948364,0.5002501250625313,6.562609908153035,7.506537708153035,3282.946427290163,3754.946427290163
31-43-771392,966,8518,-1.6029778718948364,0.5002501250625313,6.562609908153035,7.506537708153035,3282.946427290163,3754.946427290163
31-43-783832,966,8518,-1.6029778718948364,0.487743871935968,6.730881957080036,7.699013034003112,3282.946427290163,3754.946427290163
31-43-798332,966,8518,-1.6029778718948364,0.487743871935968,6.730881957080036,7.699013034003112,3282.946427290163,3754.946427290163
31-43-812039,966,8518,-1.6029778718948364,0.5002501250625313,6.562609908153035,7.506537708153035,3282.946427290163,3754.946427290163
31-43-825017,966,8518,-1.6029778718948364,0.5002501250625313,6.562609908153035,7.506537708153035,3282.946427290163,3754.946427290163
31-43-837101,966,8518,-1.6029778718948364,0.5002501250625313,6.562609908153035,7.506537708153035,3282.946427290163,3754.946427290163
31-43-849474,958,8455,-1.6173210144042969,0.5002501250625313,6.435966626795902,7.379894426795902,3219.593109952928,3691.593109952928
31-43-864935,958,8455,-1.6173210144042969,0.5002501250625313,6.435966626795902,7.379894426795902,3219.593109952928,3691.593109952928
31-43-876905,958,8455,-1.6173210144042969,0.5002501250625313,6.435966626795902,7.379894426795902,3219.593109952928,3691.593109952928
31-43-890260,958,8455,-1.6173210144042969,0.5002501250625313,6.435966626795902,7.379894426795902,3219.593109952928,3691.593109952928
31-43-904511,958,8455,-1.6173210144042969,0.5002501250625313,6.435966626795902,7.379894426795902,3219.593109952928,3691.593109952928
31-43-917770,958,8455,-1.6173210144042969,0.5002501250625313,6.435966626795902,7.379894426795902,3219.593109952928,3691.593109952928
31-43-930398,958,8455,-1.6173210144042969,0.4752376188094047,6.77470171241674,7.768309922943056,3219.593109952928,3691.593109952928
31-43-943405,958,8455,-1.6173210144042969,0.4752376188094047,6.77470171241674,7.768309922943056,3219.593109952928,3691.593109952928
31-43-955522,958,8455,-1.6173210144042969,0.4752376188094047,6.77470171241674,7.768309922943056,3219.593109952928,3691.593109952928
31-43-970395,953,8392,-1.6239956617355347,0.4752376188094047,6.641761284796019,7.635369495322334,3156.414817686952,3628.414817686952
31-43-983823,953,8392,-1.6239956617355347,0.5127563781890946,6.1557787517621625,7.07668392249387,3156.414817686952,3628.414817686952
31-43-995589,953,8392,-1.6239956617355347,0.5127563781890946,6.1557787517621625,7.07668392249387,3156.414817686952,3628.414817686952
31-44-007846,953,8392,-1.6239956617355347,0.5127563781890946,6.1557787517621625,7.07668392249387,3156.414817686952,3628.414817686952
31-44-020195,953,8392,-1.6239956617355347,0.47523761880940474,6.641761284796018,7.635369495322333,3156.414817686952,3628.414817686952
31-44-033529,953,8392,-1.6239956617355347,0.47523761880940474,6.641761284796018,7.635369495322333,3156.414817686952,3628.414817686952
31-44-044943,953,8392,-1.6239956617355347,0.47523761880940474,6.641761284796018,7.635369495322333,3156.414817686952,3628.414817686952
31-44-057755,953,8392,-1.6239956617355347,0.47523761880940474,6.641761284796018,7.635369495322333,3156.414817686952,3628.414817686952
31-44-071289,945,8329,-1.6307204961776733,0.47523761880940474,6.508510944017728,7.502119154544044,3093.0892430299364,3565.0892430299364
31-44-084772,945,8329,-1.6307204961776733,0.487743871935968,6.3416260480172735,7.309757124940351,3093.0892430299364,3565.0892430299364
