time,x,y,theta,speed,mti,mte,dti,dte
16-36-426554,958,9486,-1.4812909364700317,0.0,,,,
16-36-440070,958,9486,-1.4812909364700317,0.0,,,,
16-36-451571,958,9486,-1.4812909364700317,0.0,,,,
16-36-463172,958,9486,-1.4812909364700317,0.0,,,,
16-36-475673,958,9486,-1.4812909364700317,0.0,,,,
16-36-487933,958,9486,-1.4812909364700317,0.0,,,,
16-36-499483,958,9486,-1.4812909364700317,0.0,,,,
16-36-510244,958,9486,-1.4812909364700317,0.0,,,,
16-36-523441,958,9486,-1.4814987182617188,0.0,,,,
16-36-536013,958,9486,-1.4814987182617188,0.0,,,,
16-36-548402,958,9486,-1.4814987182617188,0.0,,,,
16-36-560084,958,9486,-1.4814987182617188,0.0,,,,
16-36-572915,958,9486,-1.4814987182617188,0.0,,,,
16-36-584415,958,9486,-1.4814987182617188,0.0,,,,
16-36-595926,958,9486,-1.4814987182617188,0.0,,,,
16-36-607086,958,9486,-1.4814987182617188,0.0,,,,
16-36-619402,958,9486,-1.4814987182617188,0.0,,,,
16-36-633245,958,9486,-1.4814987182617188,0.0,,,,
16-36-647597,958,9486,-1.4814987182617188,0.0,,,,
16-36-660020,958,9486,-1.4814987182617188,0.0,,,,
16-36-672377,958,9486,-1.4814987182617188,0.0,,,,
16-36-685980,958,9486,-1.4814987182617188,0.0,,,,
16-36-699650,958,9486,-1.4814987182617188,0.0,,,,
16-36-713255,958,9486,-1.4814987182617188,0.0,,,,
16-36-727975,958,9486,-1.4814987182617188,0.0,,,,
16-36-740764,958,9486,-1.481792688369751,0.0,,,,
16-36-755473,958,9486,-1.481792688369751,0.06253126563281641,,,,
16-36-765948,958,9486,-1.481792688369751,0.06253126563281641,,,,
16-36-779316,958,9486,-1.481792688369751,0.06253126563281641,,,,
16-36-791727,958,9486,-1.481792688369751,0.06253126563281641,,,,
16-36-806069,958,9486,-1.481792688369751,0.2876438219109555,,,,
16-36-819687,958,9486,-1.481792688369751,0.2876438219109555,,,,
16-36-832815,958,9486,-1.4814445972442627,0.2876438219109555,,,,
16-36-844757,958,9486,-1.4814445972442627,0.3876938469234617,,,,
16-36-858886,958,9486,-1.4805389642715454,0.3876938469234617,,,,
16-36-870618,958,9486,-1.4805389642715454,0.3876938469234617,,,,
16-36-883056,958,9486,-1.4805389642715454,0.3876938469234617,,,,
16-36-894418,958,9486,-1.4805389642715454,0.3876938469234617,,,,
16-36-906257,958,9486,-1.4805389642715454,0.4502251125562781,,,,
16-36-919655,958,9486,-1.4805389642715454,0.4502251125562781,,,,
16-36-932195,958,9486,-1.4805389642715454,0.4502251125562781,,,,
16-36-943685,958,9486,-1.4805389642715454,0.4502251125562781,,,,
16-36-956010,958,9486,-1.4805389642715454,0.5127563781890946,,,,
16-36-969684,958,9486,-1.4805389642715454,0.5127563781890946,,,,
16-36-981128,958,9486,-1.4805389642715454,0.5127563781890946,,,,
16-36-992648,958,9486,-1.4805389642715454,0.5127563781890946,,,,
16-37-004789,958,9486,-1.4805389642715454,0.5252626313156579,,,,
16-37-017189,958,9486,-1.4805389642715454,0.5252626313156579,,,,
16-37-029534,958,9486,-1.4805389642715454,0.5252626313156579,,,,
16-37-041328,957,9488,-1.4834647178649902,0.5252626313156579,,,,
16-37-052979,957,9488,-1.4834647178649902,0.5127563781890946,,,,
16-37-064922,957,9488,-1.4834647178649902,0.5127563781890946,,,,
16-37-076363,957,9488,-1.4834647178649902,0.5127563781890946,,,,
16-37-088574,957,9488,-1.4834647178649902,0.5127563781890946,,,,
16-37-099603,957,9488,-1.4834647178649902,0.5127563781890946,,,,
16-37-110919,957,9488,-1.4834647178649902,0.5127563781890946,,,,
16-37-124143,957,9488,-1.4834647178649902,0.5002501250625313,,,,
16-37-137623,958,9440,-1.4882206916809082,0.5002501250625313,,,,
16-37-151201,958,9440,-1.4882206916809082,0.5002501250625313,,,,
16-37-164041,958,9440,-1.4882206916809082,0.5002501250625313,,,,
16-37-177279,958,9440,-1.4882206916809082,0.5002501250625313,,,,
16-37-190737,958,9440,-1.4882206916809082,0.5002501250625313,,,,
16-37-201630,958,9440,-1.4882206916809082,0.5002501250625313,,,,
16-37-214490,958,9440,-1.4882206916809082,0.5002501250625313,,,,
16-37-226508,958,9440,-1.4882206916809082,0.5002501250625313,,,,
16-37-236984,958,9440,-1.4882206916809082,0.5002501250625313,,,,
16-37-252143,963,9357,-1.4881772994995117,0.5002501250625313,,,,
16-37-264330,963,9357,-1.4881772994995117,0.487743871935968,,,,
16-37-280426,963,9357,-1.4881772994995117,0.487743871935968,,,,
16-37-293944,963,9357,-1.4881772994995117,0.487743871935968,,,,
16-37-306182,963,9357,-1.4881772994995117,0.487743871935968,,,,
16-37-318589,963,9357,-1.4881772994995117,0.5002501250625313,,,,
16-37-329767,963,9357,-1.4881772994995117,0.5002501250625313,,,,
16-37-341102,963,9357,-1.4881772994995117,0.5002501250625313,,,,
16-37-355708,963,9288,-1.4909886121749878,0.47523761880940474,,,,
16-37-366946,963,9288,-1.4909886121749878,0.47523761880940474,,,,
16-37-378016,963,9288,-1.4909886121749878,0.47523761880940474,,,,
16-37-391111,963,9288,-1.4909886121749878,0.47523761880940474,,,,
16-37-403328,963,9288,-1.4909886121749878,0.5002501250625313,,,,
16-37-415663,963,9288,-1.4909886121749878,0.5002501250625313,,,,
16-37-428797,963,9288,-1.4909886121749878,0.5002501250625313,,,,
16-37-441986,963,9288,-1.4909886121749878,0.5002501250625313,,,,
16-37-454144,963,9235,-1.5002399682998657,0.5002501250625313,,,,
16-37-467605,963,9235,-1.5002399682998657,0.487743871935968,,,,
16-37-480289,963,9235,-1.5002399682998657,0.487743871935968,,,,
16-37-494305,963,9235,-1.5002399682998657,0.487743871935968,,,,
16-37-506025,963,9235,-1.5002399682998657,0.487743871935968,,,,
16-37-516776,963,9235,-1.5002399682998657,0.487743871935968,,,,
16-37-529903,963,9235,-1.5002399682998657,0.5002501250625313,,,,
16-37-542631,963,9235,-1.5002399682998657,0.5002501250625313,,,,
16-37-553837,964,9158,-1.5078527927398682,0.5002501250625313,,,,
16-37-566098,964,9158,-1.5078527927398682,0.5002501250625313,,,,
16-37-579008,964,9158,-1.5078527927398682,0.5002501250625313,,,,
16-37-591203,964,9158,-1.5078527927398682,0.5002501250625313,,,,
16-37-604117,964,9158,-1.5078527927398682,0.5002501250625313,,,,
16-37-617082,964,9158,-1.5078527927398682,0.487743871935968,,,,
16-37-629031,964,9158,-1.5078527927398682,0.487743871935968,,,,
16-37-640915,964,9158,-1.5078527927398682,0.487743871935968,,,,
16-37-652925,966,9082,-1.5213596820831299,0.487743871935968,,,,
16-37-664648,966,9082,-1.5213596820831299,0.487743871935968,,,,
16-37-677745,966,9082,-1.5213596820831299,0.5127563781890946,,,,
16-37-690410,966,9082,-1.5213596820831299,0.5127563781890946,,,,
16-37-702441,966,9082,-1.5213596820831299,0.5127563781890946,,,,
16-37-715063,966,9082,-1.5213596820831299,0.5127563781890946,,,,
16-37-729610,966,9082,-1.5213596820831299,0.487743871935968,,,,
16-37-741205,966,9082,-1.5213596820831299,0.487743871935968,,,,
16-37-754329,965,9017,-1.5268912315368652,0.487743871935968,,,,
16-37-766047,965,9017,-1.5268912315368652,0.487743871935968,,,,
16-37-777732,965,9017,-1.5268912315368652,0.5002501250625313,,,,
16-37-789746,965,9017,-1.5268912315368652,0.5002501250625313,,,,
16-37-803681,965,9017,-1.5268912315368652,0.5002501250625313,,,,
16-37-815311,965,9017,-1.5268912315368652,0.4627313656828414,,,,
16-37-825876,965,9017,-1.5268912315368652,0.4627313656828414,,,,
16-37-837861,965,9017,-1.5268912315368652,0.4627313656828414,,,,
16-37-851383,965,9017,-1.5268912315368652,0.4627313656828414,,,,
16-37-866519,964,8940,-1.5358355045318604,0.4627313656828414,8.010650761815242,9.031113248301727,3706.7793670230603,4178.77936702306
16-37-880381,964,8940,-1.5358355045318604,0.5002501250625313,,,,
