time,x,y,theta,speed,mti,mte,dti,dte
49-27-030148,1013,9510,-1.5521235466003418,0.0,,,,
49-27-042571,1013,9510,-1.5521235466003418,0.0,,,,
49-27-054261,1013,9510,-1.5521355867385864,0.0,,,,
49-27-065401,1013,9510,-1.5521355867385864,0.0,,,,
49-27-077206,1013,9510,-1.5521355867385864,0.0,,,,
49-27-089382,1013,9510,-1.5521355867385864,0.0,,,,
49-27-099573,1013,9510,-1.5521355867385864,0.0,,,,
49-27-111738,1013,9510,-1.5521355867385864,0.0,,,,
49-27-125672,1013,9510,-1.5533993244171143,0.0,,,,
49-27-135928,1013,9510,-1.5533993244171143,0.0,,,,
49-27-148994,1013,9510,-1.5533993244171143,0.0,,,,
49-27-161427,1013,9510,-1.5533993244171143,0.0,,,,
49-27-172790,1013,9510,-1.5533993244171143,0.0,,,,
49-27-183743,1013,9510,-1.5533993244171143,0.0,,,,
49-27-195219,1013,9510,-1.5533993244171143,0.0,,,,
49-27-206743,1013,9510,-1.5533945560455322,0.0,,,,
49-27-219206,1013,9510,-1.5533945560455322,0.01250625312656328,,,,
49-27-233028,1013,9510,-1.5533945560455322,0.01250625312656328,,,,
49-27-243359,1013,9510,-1.5533945560455322,0.01250625312656328,,,,
49-27-253978,1013,9510,-1.5533945560455322,0.01250625312656328,,,,
49-27-265552,1013,9510,-1.5533945560455322,0.21260630315157578,,,,
49-27-276695,1013,9510,-1.5533438920974731,0.21260630315157578,,,,
49-27-286862,1013,9510,-1.5533438920974731,0.21260630315157578,,,,
49-27-297524,1013,9510,-1.5533438920974731,0.33766883441720863,,,,
49-27-307770,1013,9510,-1.5533438920974731,0.33766883441720863,,,,
49-27-318724,1013,9510,-1.5533438920974731,0.33766883441720863,,,,
49-27-331985,1013,9510,-1.5533438920974731,0.33766883441720863,,,,
49-27-344965,1013,9510,-1.5533438920974731,0.33766883441720863,,,,
49-27-356983,1013,9511,-1.5568286180496216,0.4502251125562781,,,,
49-27-368043,1013,9511,-1.5568286180496216,0.4502251125562781,,,,
49-27-379867,1013,9511,-1.5568286180496216,0.4502251125562781,,,,
49-27-393863,1013,9511,-1.5568286180496216,0.4502251125562781,,,,
49-27-404282,1013,9511,-1.5568286180496216,0.487743871935968,,,,
49-27-416661,1013,9511,-1.5568286180496216,0.487743871935968,,,,
49-27-428313,1013,9511,-1.5568286180496216,0.487743871935968,,,,
49-27-439867,1012,9491,-1.5608367919921875,0.487743871935968,,,,
49-27-450914,1012,9491,-1.5608367919921875,0.5252626313156579,,,,
49-27-461963,1012,9491,-1.5608367919921875,0.5252626313156579,,,,
49-27-472868,1012,9491,-1.5608367919921875,0.5252626313156579,,,,
49-27-483207,1012,9491,-1.5608367919921875,0.5252626313156579,,,,
49-27-494141,1012,9491,-1.5608367919921875,0.5252626313156579,,,,
49-27-504730,1012,9491,-1.5608367919921875,0.5252626313156579,,,,
49-27-515830,1009,9442,-1.5641757249832153,0.5252626313156579,,,,
49-27-526560,1009,9442,-1.5641757249832153,0.5252626313156579,,,,
49-27-536407,1009,9442,-1.5641757249832153,0.5252626313156579,,,,
49-27-548190,1009,9442,-1.5641757249832153,0.5252626313156579,,,,
49-27-558468,1009,9442,-1.5641757249832153,0.5252626313156579,,,,
49-27-570387,1009,9442,-1.5641757249832153,0.5002501250625313,,,,
49-27-580764,1009,9442,-1.5641757249832153,0.5002501250625313,,,,
49-27-591014,1009,9442,-1.5641757249832153,0.5002501250625313,,,,
49-27-603534,1007,9382,-1.5636225938796997,0.5002501250625313,,,,
49-27-613887,1007,9382,-1.5636225938796997,0.5002501250625313,,,,
49-27-625708,1007,9382,-1.5636225938796997,0.5002501250625313,,,,
49-27-636583,1007,9382,-1.5636225938796997,0.5002501250625313,,,,
49-27-649517,1007,9382,-1.5636225938796997,0.5002501250625313,,,,
49-27-660573,1007,9382,-1.5636225938796997,0.487743871935968,,,,
49-27-671858,1003,9325,-1.5696051120758057,0.487743871935968,,,,
49-27-681607,1003,9325,-1.5696051120758057,0.487743871935968,,,,
49-27-691609,1003,9325,-1.5696051120758057,0.487743871935968,,,,
49-27-702497,1003,9325,-1.5696051120758057,0.487743871935968,,,,
49-27-713611,1003,9325,-1.5696051120758057,0.5002501250625313,,,,
49-27-724465,1003,9325,-1.5696051120758057,0.5002501250625313,,,,
49-27-735781,1003,9325,-1.5696051120758057,0.5002501250625313,,,,
49-27-746077,1003,9325,-1.5696051120758057,0.5002501250625313,,,,
49-27-757044,998,9272,-1.5785986185073853,0.5002501250625313,,,,
49-27-768101,998,9272,-1.5785986185073853,0.487743871935968,,,,
49-27-778613,998,9272,-1.5785986185073853,0.487743871935968,,,,
49-27-789432,998,9272,-1.5785986185073853,0.487743871935968,,,,
49-27-799744,998,9272,-1.5785986185073853,0.487743871935968,,,,
49-27-812655,998,9272,-1.5785986185073853,0.487743871935968,,,,
49-27-824155,998,9272,-1.5785986185073853,0.487743871935968,,,,
49-27-834845,995,9228,-1.579742670059204,0.487743871935968,,,,
49-27-845162,995,9228,-1.579742670059204,0.487743871935968,,,,
49-27-855166,995,9228,-1.579742670059204,0.47523761880940474,,,,
49-27-865496,995,9228,-1.579742670059204,0.47523761880940474,,,,
49-27-876173,995,9228,-1.579742670059204,0.47523761880940474,,,,
49-27-888098,995,9228,-1.579742670059204,0.47523761880940474,,,,
49-27-900148,995,9228,-1.579742670059204,0.47523761880940474,,,,
49-27-912553,992,9175,-1.5905956029891968,0.5002501250625313,,,,
49-27-922906,992,9175,-1.5905956029891968,0.5002501250625313,,,,
49-27-934882,992,9175,-1.5905956029891968,0.5002501250625313,,,,
49-27-946088,992,9175,-1.5905956029891968,0.5002501250625313,,,,
49-27-956722,992,9175,-1.5905956029891968,0.5127563781890946,,,,
49-27-967172,992,9175,-1.5905956029891968,0.5127563781890946,,,,
49-27-977974,992,9175,-1.5905956029891968,0.5127563781890946,,,,
49-27-988875,986,9120,-1.593650460243225,0.5127563781890946,,,,
49-27-999769,986,9120,-1.593650460243225,0.5127563781890946,,,,
49-28-010205,986,9120,-1.593650460243225,0.5127563781890946,,,,
49-28-020688,986,9120,-1.593650460243225,0.5127563781890946,,,,
49-28-032192,986,9120,-1.593650460243225,0.487743871935968,,,,
49-28-044229,986,9120,-1.593650460243225,0.487743871935968,,,,
49-28-054472,986,9120,-1.593650460243225,0.487743871935968,,,,
49-28-066176,980,9064,-1.5977749824523926,0.5127563781890946,,,,
49-28-077156,980,9064,-1.5977749824523926,0.5127563781890946,,,,
49-28-086878,980,9064,-1.5977749824523926,0.5127563781890946,,,,
49-28-097443,980,9064,-1.5977749824523926,0.5127563781890946,,,,
49-28-108741,980,9064,-1.5977749824523926,0.5127563781890946,,,,
49-28-119314,980,9064,-1.5977749824523926,0.5127563781890946,,,,
49-28-129784,980,9064,-1.5977749824523926,0.5127563781890946,,,,
49-28-140239,980,9064,-1.5977749824523926,0.5127563781890946,,,,
49-28-154112,976,9019,-1.6019477844238281,0.5127563781890946,,,,
49-28-164222,976,9019,-1.6019477844238281,0.5127563781890946,,,,
49-28-176941,976,9019,-1.6019477844238281,0.5127563781890946,,,,
49-28-189648,976,9019,-1.6019477844238281,0.487743871935968,,,,
49-28-201536,976,9019,-1.6019477844238281,0.487743871935968,,,,
49-28-214106,976,9019,-1.6019477844238281,0.487743871935968,,,,
49-28-229514,971,8965,-1.6111558675765991,0.47523761880940474,7.853847086907787,8.847455297434104,3732.4435880752367,4204.443588075237
49-28-241372,971,8965,-1.6111558675765991,0.47523761880940474,,,,
49-28-256011,971,8965,-1.6111558675765991,0.47523761880940474,7.853847086907787,8.847455297434104,3732.4435880752367,4204.443588075237
49-28-267035,971,8965,-1.6111558675765991,0.5002501250625313,7.461154732562397,8.405082532562398,3732.4435880752367,4204.443588075237
49-28-278339,971,8965,-1.6111558675765991,0.5002501250625313,7.461154732562397,8.405082532562398,3732.4435880752367,4204.443588075237
49-28-290878,971,8965,-1.6111558675765991,0.5002501250625313,7.461154732562397,8.405082532562398,3732.4435880752367,4204.443588075237
49-28-302057,971,8965,-1.6111558675765991,0.5002501250625313,7.461154732562397,8.405082532562398,3732.4435880752367,4204.443588075237
49-28-312935,963,8913,-1.6196742057800293,0.5002501250625313,7.356028035161455,8.299955835161455,3679.853944553004,4151.853944553004
49-28-323249,963,8913,-1.6196742057800293,0.5002501250625313,7.356028035161455,8.299955835161455,3679.853944553004,4151.853944553004
49-28-335277,963,8913,-1.6196742057800293,0.47523761880940474,7.743187405433111,8.736795615959426,3679.853944553004,4151.853944553004
49-28-348788,963,8913,-1.6196742057800293,0.47523761880940474,7.743187405433111,8.736795615959426,3679.853944553004,4151.853944553004
49-28-359475,963,8913,-1.6196742057800293,0.47523761880940474,7.743187405433111,8.736795615959426,3679.853944553004,4151.853944553004
49-28-372556,963,8913,-1.6196742057800293,0.5002501250625313,7.356028035161455,8.299955835161455,3679.853944553004,4151.853944553004
49-28-385026,963,8913,-1.6196742057800293,0.5002501250625313,7.356028035161455,8.299955835161455,3679.853944553004,4151.853944553004
49-28-397464,960,8874,-1.6226716041564941,0.5002501250625313,7.277923972100447,8.221851772100445,3640.782377238843,4112.782377238843
49-28-408133,960,8874,-1.6226716041564941,0.5002501250625313,7.277923972100447,8.221851772100445,3640.782377238843,4112.782377238843
49-28-420613,960,8874,-1.6226716041564941,0.5002501250625313,7.277923972100447,8.221851772100445,3640.782377238843,4112.782377238843
49-28-433530,960,8874,-1.6226716041564941,0.487743871935968,7.464537407282509,8.432668484205585,3640.782377238843,4112.782377238843
49-28-445807,960,8874,-1.6226716041564941,0.487743871935968,7.464537407282509,8.432668484205585,3640.782377238843,4112.782377238843
49-28-457733,960,8874,-1.6226716041564941,0.487743871935968,7.464537407282509,8.432668484205585,3640.782377238843,4112.782377238843
49-28-469152,954,8821,-1.6275240182876587,0.487743871935968,7.355190420780694,8.323321497703771,3587.4490546579177,4059.4490546579177
49-28-481969,954,8821,-1.6275240182876587,0.5002501250625313,7.1713106602611765,8.115238460261176,3587.4490546579177,4059.4490546579177
49-28-494135,954,8821,-1.6275240182876587,0.5002501250625313,7.1713106602611765,8.115238460261176,3587.4490546579177,4059.4490546579177
49-28-506879,954,8821,-1.6275240182876587,0.5002501250625313,7.1713106602611765,8.115238460261176,3587.4490546579177,4059.4490546579177
49-28-518794,954,8821,-1.6275240182876587,0.5002501250625313,7.1713106602611765,8.115238460261176,3587.4490546579177,4059.4490546579177
49-28-530684,954,8821,-1.6275240182876587,0.5002501250625313,7.1713106602611765,8.115238460261176,3587.4490546579177,4059.4490546579177
49-28-543149,954,8821,-1.6275240182876587,0.5002501250625313,7.1713106602611765,8.115238460261176,3587.4490546579177,4059.4490546579177
49-28-554393,946,8770,-1.6316996812820435,0.5002501250625313,7.06816114090515,8.01208894090515,3535.848494699925,4007.848494699925
49-28-565848,946,8770,-1.6316996812820435,0.5002501250625313,7.06816114090515,8.01208894090515,3535.848494699925,4007.848494699925
49-28-577866,946,8770,-1.6316996812820435,0.5002501250625313,7.06816114090515,8.01208894090515,3535.848494699925,4007.848494699925
49-28-590016,946,8770,-1.6316996812820435,0.487743871935968,7.249396041954,8.217527118877076,3535.848494699925,4007.848494699925
49-28-602244,946,8770,-1.6316996812820435,0.487743871935968,7.249396041954,8.217527118877076,3535.848494699925,4007.848494699925
49-28-616300,946,8770,-1.6316996812820435,0.487743871935968,7.249396041954,8.217527118877076,3535.848494699925,4007.848494699925
49-28-630125,938,8717,-1.6410224437713623,0.487743871935968,7.13954532085062,8.107676397773696,3482.2694786540046,3954.2694786540046
49-28-644101,938,8717,-1.6410224437713623,0.487743871935968,7.13954532085062,8.107676397773696,3482.2694786540046,3954.2694786540046
49-28-656143,938,8717,-1.6410224437713623,0.487743871935968,7.13954532085062,8.107676397773696,3482.2694786540046,3954.2694786540046
49-28-670476,938,8717,-1.6410224437713623,0.487743871935968,7.13954532085062,8.107676397773696,3482.2694786540046,3954.2694786540046
49-28-683179,938,8717,-1.6410224437713623,0.487743871935968,7.13954532085062,8.107676397773696,3482.2694786540046,3954.2694786540046
49-28-696559,938,8717,-1.6410224437713623,0.487743871935968,7.13954532085062,8.107676397773696,3482.2694786540046,3954.2694786540046
49-28-709861,932,8664,-1.6424015760421753,0.487743871935968,7.0301904739618575,7.998321550884933,3428.9323222175144,3900.9323222175144
49-28-721111,932,8664,-1.6424015760421753,0.487743871935968,7.0301904739618575,7.998321550884933,3428.9323222175144,3900.9323222175144
49-28-733968,932,8664,-1.6424015760421753,0.487743871935968,7.0301904739618575,7.998321550884933,3428.9323222175144,3900.9323222175144
49-28-746605,932,8664,-1.6424015760421753,0.487743871935968,7.027059068531565,7.99519014545464,3427.404998408342,3899.404998408342
49-28-758931,932,8664,-1.6424015760421753,0.487743871935968,7.027059068531565,7.99519014545464,3427.404998408342,3899.404998408342
49-28-772389,932,8664,-1.6424015760421753,0.5002501250625313,6.851382591818276,7.7953103918182745,3427.404998408342,3899.404998408342
49-28-786457,926,8623,-1.6409828662872314,0.5002501250625313,6.7691664003886265,7.713094200388626,3386.276338363495,3858.276338363495
49-28-797380,926,8623,-1.6409828662872314,0.5002501250625313,6.7691664003886265,7.713094200388626,3386.276338363495,3858.276338363495
49-28-809910,926,8623,-1.6409828662872314,0.5002501250625313,6.7691664003886265,7.713094200388626,3386.276338363495,3858.276338363495
49-28-823118,926,8623,-1.6409828662872314,0.5002501250625313,6.7691664003886265,7.713094200388626,3386.276338363495,3858.276338363495
49-28-836194,926,8623,-1.6409828662872314,0.5002501250625313,6.7691664003886265,7.713094200388626,3386.276338363495,3858.276338363495
49-28-849445,926,8623,-1.6409828662872314,0.5002501250625313,6.7691664003886265,7.713094200388626,3386.276338363495,3858.276338363495
49-28-863715,917,8568,-1.6483122110366821,0.5002501250625313,6.6589162946949365,7.602844094694935,3331.123709202069,3803.123709202069
49-28-876346,917,8568,-1.6483122110366821,0.5002501250625313,6.6589162946949365,7.602844094694935,3331.123709202069,3803.123709202069
49-28-889101,917,8568,-1.6483122110366821,0.487743871935968,6.8296577381486525,7.797788815071728,3331.123709202069,3803.123709202069
49-28-903740,917,8568,-1.6483122110366821,0.487743871935968,6.8296577381486525,7.797788815071728,3331.123709202069,3803.123709202069
49-28-917025,917,8568,-1.6483122110366821,0.487743871935968,6.8296577381486525,7.797788815071728,3331.123709202069,3803.123709202069
49-28-930930,917,8568,-1.6483122110366821,0.5127563781890946,6.496503702141401,7.417408872873107,3331.123709202069,3803.123709202069
49-28-942506,917,8568,-1.6483122110366821,0.5127563781890946,6.496503702141401,7.417408872873107,3331.123709202069,3803.123709202069
49-28-955922,908,8513,-1.6512327194213867,0.5127563781890946,6.389055095368534,7.309960266100241,3276.0287507517496,3748.0287507517496
49-28-969392,908,8513,-1.6512327194213867,0.5127563781890946,6.389055095368534,7.309960266100241,3276.0287507517496,3748.0287507517496
49-28-982358,908,8513,-1.6512327194213867,0.487743871935968,6.716698946413074,7.68483002333615,3276.0287507517496,3748.0287507517496
49-28-998510,908,8513,-1.6512327194213867,0.487743871935968,6.716698946413074,7.68483002333615,3276.0287507517496,3748.0287507517496
49-29-012094,908,8513,-1.6512327194213867,0.487743871935968,6.716698946413074,7.68483002333615,3276.0287507517496,3748.0287507517496
49-29-027602,901,8460,-1.6496306657791138,0.487743871935968,6.607977377358275,7.576108454281352,3223.0004716980084,3695.0004716980084
49-29-039772,901,8460,-1.6496306657791138,0.487743871935968,6.607977377358275,7.576108454281352,3223.0004716980084,3695.0004716980084
49-29-052994,901,8460,-1.6496306657791138,0.487743871935968,6.607977377358275,7.576108454281352,3223.0004716980084,3695.0004716980084
49-29-066411,901,8460,-1.6496306657791138,0.487743871935968,6.607977377358275,7.576108454281352,3223.0004716980084,3695.0004716980084
49-29-079180,901,8460,-1.6496306657791138,0.487743871935968,6.607977377358275,7.576108454281352,3223.0004716980084,3695.0004716980084
49-29-092416,901,8460,-1.6496306657791138,0.487743871935968,6.607977377358275,7.576108454281352,3223.0004716980084,3695.0004716980084
49-29-103169,894,8407,-1.6501753330230713,0.487743871935968,6.499349468266396,7.467480545189472,3170.0178747172267,3642.0178747172267
49-29-116848,894,8407,-1.6501753330230713,0.487743871935968,6.499349468266396,7.467480545189472,3170.0178747172267,3642.0178747172267
49-29-128374,894,8407,-1.6501753330230713,0.487743871935968,6.499349468266396,7.467480545189472,3170.0178747172267,3642.0178747172267
49-29-140938,894,8407,-1.6501753330230713,0.487743871935968,6.499349468266396,7.467480545189472,3170.0178747172267,3642.0178747172267
49-29-155729,894,8407,-1.6501753330230713,0.5002501250625313,6.336865731559736,7.280793531559736,3170.0178747172267,3642.0178747172267
49-29-168056,894,8407,-1.6501753330230713,0.5002501250625313,6.336865731559736,7.280793531559736,3170.0178747172267,3642.0178747172267
49-29-182036,885,8356,-1.6524128913879395,0.5002501250625313,6.235116223494306,7.179044023494305,3119.1176705824446,3591.1176705824446
49-29-193836,885,8356,-1.6524128913879395,0.5002501250625313,6.235116223494306,7.179044023494305,3119.1176705824446,3591.1176705824446
49-29-206644,885,8356,-1.6524128913879395,0.5002501250625313,6.235116223494306,7.179044023494305,3119.1176705824446,3591.1176705824446
49-29-218269,885,8356,-1.6524128913879395,0.5002501250625313,6.235116223494306,7.179044023494305,3119.1176705824446,3591.1176705824446
49-29-229267,885,8356,-1.6524128913879395,0.5002501250625313,6.235116223494306,7.179044023494305,3119.1176705824446,3591.1176705824446
49-29-243342,885,8356,-1.6524128913879395,0.5002501250625313,6.235116223494306,7.179044023494305,3119.1176705824446,3591.1176705824446
