time,x,y,theta,speed,mti,mte,dti,dte
47-58-381403,984,9517,-1.4648712873458862,0.0,,,,
47-58-395860,984,9517,-1.4648712873458862,0.0,,,,
47-58-406919,984,9517,-1.4648712873458862,0.0,,,,
47-58-418740,984,9517,-1.4648712873458862,0.0,,,,
47-58-431158,984,9517,-1.4653211832046509,0.0,,,,
47-58-444339,984,9517,-1.4653211832046509,0.0,,,,
47-58-455267,984,9517,-1.4653211832046509,0.0,,,,
47-58-467115,984,9517,-1.4653211832046509,0.0,,,,
47-58-477119,984,9517,-1.4653211832046509,0.0,,,,
47-58-488641,984,9517,-1.4653211832046509,0.0,,,,
47-58-501675,984,9517,-1.4648237228393555,0.0,,,,
47-58-513833,984,9517,-1.4648237228393555,0.0,,,,
47-58-525741,984,9517,-1.4648237228393555,0.0,,,,
47-58-538161,984,9517,-1.4648237228393555,0.0,,,,
47-58-548707,984,9517,-1.4648237228393555,0.0,,,,
47-58-560960,984,9517,-1.4648237228393555,0.0,,,,
47-58-571353,984,9517,-1.4648237228393555,0.0,,,,
47-58-582707,984,9517,-1.4642119407653809,0.0,,,,
47-58-594971,984,9517,-1.4642119407653809,0.0,,,,
47-58-606338,984,9517,-1.4642119407653809,0.0,,,,
47-58-618154,984,9517,-1.4642119407653809,0.0,,,,
47-58-629994,984,9517,-1.4642119407653809,0.10005002501250625,,,,
47-58-641501,984,9517,-1.4642119407653809,0.10005002501250625,,,,
47-58-653335,984,9517,-1.4650120735168457,0.10005002501250625,,,,
47-58-665105,984,9517,-1.4650120735168457,0.10005002501250625,,,,
47-58-674792,984,9517,-1.4650120735168457,0.32516258129064535,,,,
47-58-686151,984,9517,-1.4650120735168457,0.32516258129064535,,,,
47-58-697334,984,9517,-1.4650120735168457,0.32516258129064535,,,,
47-58-710305,984,9517,-1.4650120735168457,0.32516258129064535,,,,
47-58-722454,984,9517,-1.4658278226852417,0.41270635317658827,,,,
47-58-733501,984,9517,-1.4658278226852417,0.41270635317658827,,,,
47-58-745205,984,9517,-1.4658278226852417,0.41270635317658827,,,,
47-58-757594,984,9517,-1.4658278226852417,0.41270635317658827,,,,
47-58-769680,984,9517,-1.4658278226852417,0.4627313656828414,,,,
47-58-781114,984,9517,-1.4658278226852417,0.4627313656828414,,,,
47-58-792626,984,9517,-1.4658278226852417,0.4627313656828414,,,,
47-58-805282,984,9501,-1.4734110832214355,0.4627313656828414,,,,
47-58-817747,984,9501,-1.4734110832214355,0.4627313656828414,,,,
47-58-828683,984,9501,-1.4734110832214355,0.5252626313156579,,,,
47-58-840159,984,9501,-1.4734110832214355,0.5252626313156579,,,,
47-58-853588,984,9501,-1.4734110832214355,0.5252626313156579,,,,
47-58-865706,984,9501,-1.4734110832214355,0.5252626313156579,,,,
47-58-876452,985,9466,-1.481050968170166,0.5252626313156579,,,,
47-58-887643,985,9466,-1.481050968170166,0.5252626313156579,,,,
47-58-900650,985,9466,-1.481050968170166,0.5252626313156579,,,,
47-58-914013,985,9466,-1.481050968170166,0.5252626313156579,,,,
47-58-926166,985,9466,-1.481050968170166,0.5252626313156579,,,,
47-58-938524,985,9466,-1.481050968170166,0.5252626313156579,,,,
47-58-948093,985,9466,-1.481050968170166,0.5252626313156579,,,,
47-58-959132,987,9408,-1.4823790788650513,0.5252626313156579,,,,
47-58-969112,987,9408,-1.4823790788650513,0.5252626313156579,,,,
47-58-982140,987,9408,-1.4823790788650513,0.5127563781890946,,,,
47-58-994038,987,9408,-1.4823790788650513,0.5127563781890946,,,,
47-59-004728,987,9408,-1.4823790788650513,0.5127563781890946,,,,
47-59-018315,987,9408,-1.4823790788650513,0.5127563781890946,,,,
47-59-028765,987,9408,-1.4823790788650513,0.5127563781890946,,,,
47-59-040579,989,9347,-1.4877874851226807,0.487743871935968,,,,
47-59-050900,989,9347,-1.4877874851226807,0.487743871935968,,,,
47-59-061076,989,9347,-1.4877874851226807,0.487743871935968,,,,
47-59-073461,989,9347,-1.4877874851226807,0.487743871935968,,,,
47-59-084158,989,9347,-1.4877874851226807,0.487743871935968,,,,
47-59-094682,989,9347,-1.4877874851226807,0.487743871935968,,,,
47-59-105538,989,9347,-1.4877874851226807,0.487743871935968,,,,
47-59-115934,989,9347,-1.4877874851226807,0.487743871935968,,,,
47-59-128031,991,9291,-1.4965996742248535,0.487743871935968,,,,
47-59-138586,991,9291,-1.4965996742248535,0.487743871935968,,,,
47-59-148325,991,9291,-1.4965996742248535,0.487743871935968,,,,
47-59-158435,991,9291,-1.4965996742248535,0.487743871935968,,,,
47-59-169309,991,9291,-1.4965996742248535,0.487743871935968,,,,
47-59-181037,991,9291,-1.4965996742248535,0.487743871935968,,,,
47-59-192135,991,9239,-1.5049611330032349,0.487743871935968,,,,
47-59-202157,991,9239,-1.5049611330032349,0.487743871935968,,,,
47-59-212462,991,9239,-1.5049611330032349,0.487743871935968,,,,
47-59-224422,991,9239,-1.5049611330032349,0.487743871935968,,,,
47-59-236018,991,9239,-1.5049611330032349,0.487743871935968,,,,
47-59-247083,991,9239,-1.5049611330032349,0.487743871935968,,,,
47-59-257525,991,9239,-1.5049611330032349,0.487743871935968,,,,
47-59-268664,991,9239,-1.5049611330032349,0.487743871935968,,,,
47-59-282368,990,9195,-1.5121777057647705,0.5002501250625313,,,,
47-59-292970,990,9195,-1.5121777057647705,0.5002501250625313,,,,
47-59-303815,990,9195,-1.5121777057647705,0.5002501250625313,,,,
47-59-313929,990,9195,-1.5121777057647705,0.5002501250625313,,,,
