time,x,y,theta,speed,mti,mte,dti,dte
52-23-203626,983,9524,-1.4964309930801392,0.0,,,,
52-23-216897,983,9524,-1.4964309930801392,0.0,,,,
52-23-229123,983,9524,-1.4958561658859253,0.0,,,,
52-23-240656,983,9524,-1.4958561658859253,0.0,,,,
52-23-253497,983,9524,-1.4958561658859253,0.0,,,,
52-23-265853,983,9524,-1.4958561658859253,0.0,,,,
52-23-277800,983,9524,-1.4958561658859253,0.0,,,,
52-23-290077,983,9524,-1.4958561658859253,0.0,,,,
52-23-300198,983,9524,-1.4958561658859253,0.0,,,,
52-23-309880,983,9524,-1.4959776401519775,0.0,,,,
52-23-321295,983,9524,-1.4959776401519775,0.0,,,,
52-23-332063,983,9524,-1.4959776401519775,0.0,,,,
52-23-345290,983,9524,-1.4959776401519775,0.0,,,,
52-23-357545,983,9524,-1.4959776401519775,0.0,,,,
52-23-369308,983,9524,-1.4959776401519775,0.0,,,,
52-23-382129,983,9524,-1.4960029125213623,0.0,,,,
52-23-394045,983,9524,-1.4960029125213623,0.0,,,,
52-23-404528,983,9524,-1.4960029125213623,0.0,,,,
52-23-416046,983,9524,-1.4960029125213623,0.0,,,,
52-23-427604,983,9524,-1.4960029125213623,0.0,,,,
52-23-440631,983,9524,-1.4960029125213623,0.0,,,,
52-23-452285,983,9524,-1.4960029125213623,0.0,,,,
52-23-464706,983,9524,-1.4959793090820312,0.0,,,,
52-23-476630,983,9524,-1.4959793090820312,0.0,,,,
52-23-489482,983,9524,-1.4959793090820312,0.0,,,,
52-23-500302,983,9524,-1.4959793090820312,0.0,,,,
52-23-512303,983,9524,-1.4959793090820312,0.0,,,,
52-23-523454,983,9524,-1.4959793090820312,0.0,,,,
52-23-535794,983,9524,-1.4959793090820312,0.0,,,,
52-23-547263,983,9524,-1.4959425926208496,0.0,,,,
52-23-558174,983,9524,-1.4959425926208496,0.0,,,,
52-23-568761,983,9524,-1.4959425926208496,0.0,,,,
52-23-579548,983,9524,-1.4959425926208496,0.0,,,,
52-23-590756,983,9524,-1.4959425926208496,0.18759379689844924,,,,
52-23-600927,983,9524,-1.4959425926208496,0.18759379689844924,,,,
52-23-611072,983,9524,-1.4959425926208496,0.18759379689844924,,,,
52-23-623534,983,9524,-1.4961233139038086,0.18759379689844924,,,,
52-23-634712,983,9524,-1.4961233139038086,0.18759379689844924,,,,
52-23-645089,983,9524,-1.4961233139038086,0.18759379689844924,,,,
52-23-656513,983,9524,-1.4961233139038086,0.33766883441720863,,,,
52-23-668693,983,9524,-1.4961233139038086,0.33766883441720863,,,,
52-23-679498,983,9524,-1.4961233139038086,0.33766883441720863,,,,
