time,x,y,theta,speed,mti,mte,dti,dte
43-19-735471,1002,9520,-1.4857993125915527,0.0,,,,
43-19-747487,1002,9520,-1.4857993125915527,0.0,,,,
43-19-757346,1002,9520,-1.4857993125915527,0.0,,,,
43-19-769029,1002,9520,-1.4857993125915527,0.0,,,,
43-19-781887,1002,9520,-1.4857993125915527,0.0,,,,
43-19-793661,1002,9520,-1.4857993125915527,0.0,,,,
43-19-805371,1002,9520,-1.4857993125915527,0.0,,,,
43-19-816943,1002,9520,-1.4847029447555542,0.0,,,,
43-19-829170,1002,9520,-1.4847029447555542,0.0,,,,
43-19-840691,1002,9520,-1.4847029447555542,0.0,,,,
43-19-851160,1002,9520,-1.4847029447555542,0.0,,,,
43-19-861140,1002,9520,-1.4847029447555542,0.0,,,,
43-19-873915,1002,9520,-1.4847029447555542,0.0,,,,
43-19-886554,1001,9520,-1.485038161277771,0.0,,,,
43-19-896508,1001,9520,-1.485038161277771,0.0,,,,
43-19-906576,1001,9520,-1.485038161277771,0.0,,,,
43-19-917749,1001,9520,-1.485038161277771,0.0,,,,
43-19-928978,1001,9520,-1.485038161277771,0.0,,,,
43-19-939782,1001,9520,-1.485038161277771,0.0,,,,
43-19-951385,1001,9520,-1.485038161277771,0.0,,,,
43-19-964566,1001,9520,-1.485038161277771,0.0,,,,
43-19-976210,1002,9519,-1.4859164953231812,0.0,,,,
43-19-987435,1002,9519,-1.4859164953231812,0.0,,,,
43-19-999125,1002,9519,-1.4859164953231812,0.0,,,,
43-20-010530,1002,9519,-1.4859164953231812,0.0,,,,
43-20-022873,1002,9519,-1.4859164953231812,0.0,,,,
43-20-037064,1002,9520,-1.4834816455841064,0.0,,,,
43-20-048489,1002,9520,-1.4834816455841064,0.0,,,,
43-20-059898,1002,9520,-1.4834816455841064,0.0,,,,
43-20-072531,1002,9520,-1.4834816455841064,0.0,,,,
43-20-084896,1002,9520,-1.4834816455841064,0.0,,,,
43-20-097276,1002,9520,-1.4834816455841064,0.0,,,,
43-20-110924,1002,9520,-1.4834816455841064,0.0,,,,
43-20-122879,1002,9520,-1.4835889339447021,0.0,,,,
43-20-136209,1002,9520,-1.4835889339447021,0.0,,,,
43-20-148475,1002,9520,-1.4835889339447021,0.0,,,,
43-20-159640,1002,9520,-1.4835889339447021,0.0,,,,
43-20-173857,1002,9520,-1.4835889339447021,0.11255627813906954,,,,
43-20-183928,1002,9520,-1.4835889339447021,0.11255627813906954,,,,
43-20-196606,1002,9520,-1.4842216968536377,0.11255627813906954,,,,
43-20-207514,1002,9520,-1.4842216968536377,0.11255627813906954,,,,
43-20-219836,1002,9520,-1.4842216968536377,0.11255627813906954,,,,
43-20-233768,1002,9520,-1.4842216968536377,0.3001500750375188,,,,
43-20-246542,1002,9520,-1.4842216968536377,0.3001500750375188,,,,
43-20-258109,1002,9520,-1.4842216968536377,0.400200100050025,,,,
