time,x,y,theta,speed,mti,mte,dti,dte
12-38-044996,5024,8888,-3.092780113220215,0.0,,,,
12-38-057655,5024,8888,-3.0928773880004883,0.0,,,,
12-38-071484,5024,8888,-3.0928773880004883,0.0,,,,
12-38-081113,5024,8888,-3.0928773880004883,0.0,,,,
12-38-092839,5024,8888,-3.0928773880004883,0.0,,,,
12-38-104962,5024,8888,-3.0928773880004883,0.0,,,,
12-38-116681,5024,8888,-3.0928773880004883,0.0,,,,
12-38-129119,5024,8888,-3.0931453704833984,0.0,,,,
12-38-139864,5024,8888,-3.0931453704833984,0.0,,,,
12-38-151258,5024,8888,-3.0931453704833984,0.0,,,,
12-38-162101,5024,8888,-3.0931453704833984,0.0,,,,
12-38-173328,5024,8888,-3.0931453704833984,0.0,,,,
12-38-186998,5024,8888,-3.0931453704833984,0.0,,,,
12-38-199354,5024,8888,-3.0931453704833984,0.0,,,,
12-38-210944,5024,8888,-3.0935964584350586,0.0,,,,
12-38-222834,5024,8888,-3.0935964584350586,0.0,,,,
12-38-233537,5024,8888,-3.0935964584350586,0.0,,,,
12-38-245219,5024,8888,-3.0935964584350586,0.0,,,,
12-38-255175,5024,8888,-3.0935964584350586,0.02501250625312656,,,,
12-38-266656,5024,8888,-3.0935964584350586,0.02501250625312656,,,,
12-38-278790,5024,8888,-3.0935964584350586,0.02501250625312656,,,,
12-38-292547,5024,8888,-3.093780994415283,0.18759379689844924,,,,
12-38-303646,5024,8888,-3.093780994415283,0.18759379689844924,,,,
12-38-315714,5024,8888,-3.093780994415283,0.18759379689844924,,,,
12-38-326982,5024,8888,-3.093780994415283,0.18759379689844924,,,,
12-38-337134,5024,8888,-3.093780994415283,0.18759379689844924,,,,
12-38-347501,5024,8888,-3.093780994415283,0.18759379689844924,,,,
12-38-358040,5024,8888,-3.093780994415283,0.3626813406703352,,,,
12-38-368633,5024,8888,-3.0942752361297607,0.3626813406703352,,,,
12-38-378743,5024,8888,-3.0942752361297607,0.3626813406703352,,,,
12-38-392769,5024,8888,-3.0942752361297607,0.3626813406703352,,,,
12-38-406169,5024,8888,-3.0942752361297607,0.4502251125562781,,,,
12-38-417996,5024,8888,-3.0942752361297607,0.4502251125562781,,,,
12-38-429537,5024,8888,-3.0942752361297607,0.4502251125562781,,,,
12-38-443042,5024,8888,-3.0942752361297607,0.4502251125562781,,,,
12-38-456109,5025,8888,-3.0947699546813965,0.4502251125562781,,,,
12-38-467947,5025,8888,-3.0947699546813965,0.47523761880940474,,,,
12-38-478025,5025,8888,-3.0947699546813965,0.47523761880940474,,,,
12-38-491090,5025,8888,-3.0947699546813965,0.5377688844422212,,,,
12-38-502349,5025,8888,-3.0947699546813965,0.5377688844422212,,,,
12-38-512999,5025,8888,-3.0947699546813965,0.5377688844422212,,,,
12-38-523285,5025,8888,-3.0947699546813965,0.5377688844422212,,,,
12-38-535495,4992,8886,-3.0871968269348145,0.5377688844422212,,,,
12-38-548592,4992,8886,-3.0871968269348145,0.5377688844422212,,,,
12-38-558545,4992,8886,-3.0871968269348145,0.5377688844422212,,,,
12-38-570088,4992,8886,-3.0871968269348145,0.5377688844422212,,,,
12-38-580397,4992,8886,-3.0871968269348145,0.5377688844422212,,,,
12-38-590995,4992,8886,-3.0871968269348145,0.5377688844422212,,,,
12-38-602097,4992,8886,-3.0871968269348145,0.5377688844422212,,,,
12-38-614059,4938,8884,-3.0715997219085693,0.5127563781890946,,,,
12-38-625751,4938,8884,-3.0715997219085693,0.5127563781890946,,,,
12-38-636609,4938,8884,-3.0715997219085693,0.5127563781890946,,,,
12-38-646697,4938,8884,-3.0715997219085693,0.5127563781890946,,,,
12-38-656609,4938,8884,-3.0715997219085693,0.5127563781890946,,,,
12-38-666935,4938,8884,-3.0715997219085693,0.5127563781890946,,,,
12-38-677534,4938,8884,-3.0715997219085693,0.5002501250625313,,,,
12-38-688366,4938,8884,-3.0715997219085693,0.5002501250625313,,,,
12-38-699604,4897,8880,-3.0600693225860596,0.5002501250625313,,,,
12-38-709593,4897,8880,-3.0600693225860596,0.5002501250625313,,,,
12-38-720281,4897,8880,-3.0600693225860596,0.5002501250625313,,,,
12-38-730119,4897,8880,-3.0600693225860596,0.5002501250625313,,,,
12-38-740511,4897,8880,-3.0600693225860596,0.5002501250625313,,,,
12-38-751351,4897,8880,-3.0600693225860596,0.5002501250625313,,,,
12-38-765004,4897,8880,-3.0600693225860596,0.5002501250625313,,,,
