time,x,y,theta,speed,mti,mte,dti,dte
09-40-819046,5026,8894,-3.094156503677368,0.0,,,,
09-40-830445,5026,8894,-3.0937540531158447,0.0,,,,
09-40-840222,5026,8894,-3.0937540531158447,0.0,,,,
09-40-850949,5026,8894,-3.0937540531158447,0.0,,,,
09-40-862176,5026,8894,-3.0937540531158447,0.0,,,,
09-40-875246,5026,8894,-3.0937540531158447,0.0,,,,
09-40-887284,5026,8894,-3.0937540531158447,0.0,,,,
09-40-898951,5026,8894,-3.0937540531158447,0.0,,,,
09-40-909365,5026,8894,-3.093977212905884,0.0,,,,
09-40-921820,5026,8894,-3.093977212905884,0.0,,,,
09-40-934372,5026,8894,-3.093977212905884,0.0,,,,
09-40-945242,5026,8894,-3.093977212905884,0.0,,,,
09-40-956839,5026,8894,-3.093977212905884,0.0,,,,
09-40-968774,5026,8894,-3.093977212905884,0.0,,,,
09-40-979121,5026,8894,-3.093977212905884,0.01250625312656328,,,,
09-40-990234,5026,8894,-3.0939278602600098,0.01250625312656328,,,,
09-41-000842,5026,8894,-3.0939278602600098,0.01250625312656328,,,,
09-41-011866,5026,8894,-3.0939278602600098,0.01250625312656328,,,,
09-41-023435,5026,8894,-3.0939278602600098,0.01250625312656328,,,,
09-41-033655,5026,8894,-3.0939278602600098,0.01250625312656328,,,,
09-41-043832,5026,8894,-3.0939278602600098,0.20010005002501252,,,,
09-41-054104,5026,8894,-3.0939278602600098,0.20010005002501252,,,,
09-41-067189,5026,8894,-3.0943140983581543,0.20010005002501252,,,,
09-41-077768,5026,8894,-3.0943140983581543,0.3751875937968985,,,,
09-41-087725,5026,8894,-3.0943140983581543,0.3751875937968985,,,,
09-41-098201,5026,8894,-3.0943140983581543,0.3751875937968985,,,,
09-41-109266,5026,8894,-3.0943140983581543,0.3751875937968985,,,,
09-41-119240,5026,8894,-3.0943140983581543,0.3751875937968985,,,,
09-41-131402,5026,8894,-3.0943140983581543,0.3751875937968985,,,,
09-41-143501,5027,8894,-3.095832109451294,0.42521260630315155,,,,
09-41-153686,5027,8894,-3.095832109451294,0.42521260630315155,,,,
09-41-164311,5027,8894,-3.095832109451294,0.42521260630315155,,,,
09-41-174421,5027,8894,-3.095832109451294,0.42521260630315155,,,,
09-41-186193,5027,8894,-3.095832109451294,0.5002501250625313,,,,
09-41-197547,5027,8894,-3.095832109451294,0.5002501250625313,,,,
09-41-207656,5027,8894,-3.095832109451294,0.5002501250625313,,,,
09-41-218553,5005,8892,-3.092949867248535,0.5002501250625313,,,,
09-41-229101,5005,8892,-3.092949867248535,0.5002501250625313,,,,
09-41-240369,5005,8892,-3.092949867248535,0.5002501250625313,,,,
09-41-250390,5005,8892,-3.092949867248535,0.5252626313156579,,,,
09-41-261636,5005,8892,-3.092949867248535,0.5252626313156579,,,,
09-41-274436,5005,8892,-3.092949867248535,0.5252626313156579,,,,
09-41-287202,5005,8892,-3.092949867248535,0.5377688844422212,,,,
09-41-300700,4970,8891,-3.08056378364563,0.5377688844422212,,,,
09-41-311469,4970,8891,-3.08056378364563,0.5377688844422212,,,,
09-41-325583,4970,8891,-3.08056378364563,0.5377688844422212,,,,
09-41-336409,4970,8891,-3.08056378364563,0.5377688844422212,,,,
09-41-347381,4970,8891,-3.08056378364563,0.5127563781890946,,,,
09-41-358890,4970,8891,-3.08056378364563,0.5127563781890946,,,,
09-41-370482,4916,8889,-3.0747129917144775,0.5127563781890946,,,,
09-41-380730,4916,8889,-3.0747129917144775,0.5127563781890946,,,,
09-41-390623,4916,8889,-3.0747129917144775,0.5127563781890946,,,,
09-41-401369,4916,8889,-3.0747129917144775,0.5127563781890946,,,,
09-41-412301,4916,8889,-3.0747129917144775,0.5127563781890946,,,,
09-41-423067,4916,8889,-3.0747129917144775,0.5127563781890946,,,,
09-41-435749,4916,8889,-3.0747129917144775,0.5002501250625313,,,,
09-41-446621,4875,8885,-3.0568461418151855,0.5002501250625313,,,,
09-41-457344,4875,8885,-3.0568461418151855,0.5002501250625313,,,,
09-41-468043,4875,8885,-3.0568461418151855,0.5002501250625313,,,,
09-41-478108,4875,8885,-3.0568461418151855,0.5002501250625313,,,,
09-41-488646,4875,8885,-3.0568461418151855,0.487743871935968,,,,
09-41-498534,4875,8885,-3.0568461418151855,0.487743871935968,,,,
09-41-511218,4875,8885,-3.0568461418151855,0.487743871935968,,,,
09-41-520962,4835,8883,-3.0471160411834717,0.487743871935968,,,,
09-41-533842,4835,8883,-3.0471160411834717,0.487743871935968,,,,
09-41-545300,4835,8883,-3.0471160411834717,0.487743871935968,,,,
09-41-555321,4835,8883,-3.0471160411834717,0.487743871935968,,,,
09-41-565848,4835,8883,-3.0471160411834717,0.487743871935968,,,,
09-41-579679,4835,8883,-3.0471160411834717,0.487743871935968,,,,
09-41-589703,4835,8883,-3.0471160411834717,0.487743871935968,,,,
09-41-600983,4789,8879,-3.030655860900879,0.47523761880940474,,,,
09-41-610915,4789,8879,-3.030655860900879,0.47523761880940474,,,,
09-41-621909,4789,8879,-3.030655860900879,0.47523761880940474,,,,
09-41-633454,4789,8879,-3.030655860900879,0.47523761880940474,,,,
09-41-644398,4789,8879,-3.030655860900879,0.5002501250625313,,,,
09-41-655570,4789,8879,-3.030655860900879,0.5002501250625313,,,,
09-41-665632,4789,8879,-3.030655860900879,0.5002501250625313,,,,
09-41-676616,4745,8876,-3.0133163928985596,0.5002501250625313,,,,
09-41-688084,4745,8876,-3.0133163928985596,0.5002501250625313,,,,
09-41-699100,4745,8876,-3.0133163928985596,0.47523761880940474,,,,
09-41-711955,4745,8876,-3.0133163928985596,0.47523761880940474,,,,
09-41-725826,4745,8876,-3.0133163928985596,0.47523761880940474,,,,
09-41-737057,4745,8876,-3.0133163928985596,0.47523761880940474,,,,
09-41-748303,4709,8872,-3.0005500316619873,0.487743871935968,,,,
09-41-760256,4709,8872,-3.0005500316619873,0.487743871935968,,,,
09-41-772154,4709,8872,-3.0005500316619873,0.487743871935968,,,,
09-41-783026,4709,8872,-3.0005500316619873,0.487743871935968,,,,
09-41-794804,4709,8872,-3.0005500316619873,0.487743871935968,,,,
09-41-806306,4709,8872,-3.0005500316619873,0.5002501250625313,,,,
09-41-816638,4709,8872,-3.0005500316619873,0.5002501250625313,,,,
09-41-829339,4667,8867,-2.9917891025543213,0.5002501250625313,,,,
09-41-840823,4667,8867,-2.9917891025543213,0.5002501250625313,,,,
09-41-852123,4667,8867,-2.9917891025543213,0.5002501250625313,,,,
09-41-862277,4667,8867,-2.9917891025543213,0.5002501250625313,,,,
09-41-872406,4667,8867,-2.9917891025543213,0.5002501250625313,,,,
09-41-883558,4667,8867,-2.9917891025543213,0.5002501250625313,,,,
09-41-893556,4667,8867,-2.9917891025543213,0.5002501250625313,,,,
09-41-903988,4667,8867,-2.9917891025543213,0.5002501250625313,,,,
09-41-915213,4624,8860,-2.9747507572174072,0.5002501250625313,,,,
09-41-924996,4624,8860,-2.9747507572174072,0.5002501250625313,,,,
09-41-935644,4624,8860,-2.9747507572174072,0.5002501250625313,,,,
09-41-946356,4624,8860,-2.9747507572174072,0.487743871935968,,,,
09-41-956659,4624,8860,-2.9747507572174072,0.487743871935968,,,,
09-41-968816,4624,8860,-2.9747507572174072,0.487743871935968,,,,
09-41-982344,4624,8860,-2.9747507572174072,0.487743871935968,,,,
09-41-994842,4589,8856,-2.968764305114746,0.487743871935968,,,,
09-42-006845,4589,8856,-2.968764305114746,0.487743871935968,,,,
09-42-018100,4589,8856,-2.968764305114746,0.487743871935968,,,,
09-42-028938,4589,8856,-2.968764305114746,0.487743871935968,,,,
09-42-040127,4589,8856,-2.968764305114746,0.487743871935968,,,,
09-42-050439,4589,8856,-2.968764305114746,0.487743871935968,,,,
09-42-062475,4589,8856,-2.968764305114746,0.487743871935968,,,,
09-42-075023,4546,8848,-2.964050769805908,0.487743871935968,,,,
09-42-085475,4546,8848,-2.964050769805908,0.487743871935968,,,,
09-42-096167,4546,8848,-2.964050769805908,0.47523761880940474,,,,
09-42-107848,4546,8848,-2.964050769805908,0.47523761880940474,,,,
09-42-117982,4546,8848,-2.964050769805908,0.47523761880940474,,,,
