time,x,y,theta,speed,mti,mte,dti,dte
19-35-693075,5015,8888,-3.106654405593872,0.0,,,,
19-35-703164,5015,8888,-3.106654405593872,0.0,,,,
19-35-716076,5015,8888,-3.106654405593872,0.0,,,,
19-35-728421,5015,8888,-3.106654405593872,0.0,,,,
19-35-738920,5015,8888,-3.106654405593872,0.0,,,,
19-35-751080,5015,8888,-3.106654405593872,0.0,,,,
19-35-763344,5015,8888,-3.106654405593872,0.0,,,,
19-35-775388,5015,8888,-3.1067230701446533,0.0,,,,
19-35-787311,5015,8888,-3.1067230701446533,0.0,,,,
19-35-799341,5015,8888,-3.1067230701446533,0.0,,,,
19-35-811681,5015,8888,-3.1067230701446533,0.0,,,,
19-35-822960,5015,8888,-3.1067230701446533,0.0,,,,
19-35-834583,5015,8888,-3.1067230701446533,0.0,,,,
19-35-847966,5015,8888,-3.1065502166748047,0.0,,,,
19-35-859107,5015,8888,-3.1065502166748047,0.0,,,,
19-35-870595,5015,8888,-3.1065502166748047,0.0,,,,
19-35-883289,5015,8888,-3.1065502166748047,0.0,,,,
19-35-894287,5015,8888,-3.1065502166748047,0.0,,,,
19-35-905536,5015,8888,-3.1065502166748047,0.0,,,,
19-35-917238,5015,8888,-3.1065502166748047,0.0,,,,
19-35-931814,5015,8888,-3.1067733764648438,0.0,,,,
19-35-941953,5015,8888,-3.1067733764648438,0.0,,,,
19-35-952285,5015,8888,-3.1067733764648438,0.0,,,,
19-35-962308,5015,8888,-3.1067733764648438,0.0,,,,
19-35-973244,5015,8888,-3.1067733764648438,0.0,,,,
19-35-983723,5015,8888,-3.1067733764648438,0.0,,,,
19-35-993814,5015,8888,-3.1067733764648438,0.0,,,,
19-36-005847,5015,8888,-3.1067733764648438,0.0,,,,
19-36-018252,5015,8888,-3.1066818237304688,0.16258129064532267,,,,
19-36-030010,5015,8888,-3.1066818237304688,0.16258129064532267,,,,
19-36-041652,5015,8888,-3.1066818237304688,0.16258129064532267,,,,
19-36-054498,5015,8888,-3.1066818237304688,0.16258129064532267,,,,
19-36-066857,5015,8888,-3.1066818237304688,0.16258129064532267,,,,
19-36-078136,5015,8888,-3.1066818237304688,0.16258129064532267,,,,
19-36-091258,5015,8888,-3.105739116668701,0.38769384692346176,,,,
19-36-102772,5015,8888,-3.105739116668701,0.38769384692346176,,,,
19-36-116003,5015,8888,-3.105739116668701,0.38769384692346176,,,,
19-36-129193,5015,8888,-3.105739116668701,0.43771885942971483,,,,
19-36-141423,5015,8888,-3.105739116668701,0.43771885942971483,,,,
19-36-152674,5015,8888,-3.105739116668701,0.43771885942971483,,,,
19-36-165799,5017,8889,-3.109191656112671,0.43771885942971483,,,,
19-36-177073,5017,8889,-3.109191656112671,0.5127563781890946,,,,
19-36-187951,5017,8889,-3.109191656112671,0.5127563781890946,,,,
19-36-199687,5017,8889,-3.109191656112671,0.5127563781890946,,,,
19-36-210980,5017,8889,-3.109191656112671,0.5127563781890946,,,,
19-36-223488,5017,8889,-3.109191656112671,0.5127563781890946,,,,
19-36-235158,5017,8889,-3.109191656112671,0.5127563781890946,,,,
19-36-246316,4985,8890,-3.1087417602539062,0.5127563781890946,,,,
19-36-257983,4985,8890,-3.1087417602539062,0.5127563781890946,,,,
19-36-269283,4985,8890,-3.1087417602539062,0.5127563781890946,,,,
19-36-280575,4985,8890,-3.1087417602539062,0.5127563781890946,,,,
19-36-293244,4985,8890,-3.1087417602539062,0.5377688844422212,,,,
19-36-302866,4985,8890,-3.1087417602539062,0.5377688844422212,,,,
19-36-314392,4985,8890,-3.1087417602539062,0.5377688844422212,,,,
19-36-326678,4933,8888,-3.097954511642456,0.5377688844422212,,,,
19-36-336445,4933,8888,-3.097954511642456,0.5127563781890946,,,,
19-36-347410,4933,8888,-3.097954511642456,0.5127563781890946,,,,
19-36-358502,4933,8888,-3.097954511642456,0.5127563781890946,,,,
19-36-369199,4933,8888,-3.097954511642456,0.5127563781890946,,,,
19-36-379484,4933,8888,-3.097954511642456,0.5002501250625313,,,,
19-36-389604,4933,8888,-3.097954511642456,0.5002501250625313,,,,
19-36-399893,4892,8885,-3.0870749950408936,0.5002501250625313,,,,
19-36-410857,4892,8885,-3.0870749950408936,0.5002501250625313,,,,
19-36-421408,4892,8885,-3.0870749950408936,0.5002501250625313,,,,
19-36-432216,4892,8885,-3.0870749950408936,0.487743871935968,,,,
19-36-444400,4892,8885,-3.0870749950408936,0.487743871935968,,,,
19-36-456321,4892,8885,-3.0870749950408936,0.487743871935968,,,,
19-36-467508,4843,8883,-3.0816731452941895,0.487743871935968,,,,
19-36-478313,4843,8883,-3.0816731452941895,0.487743871935968,,,,
19-36-489766,4843,8883,-3.0816731452941895,0.487743871935968,,,,
19-36-502717,4843,8883,-3.0816731452941895,0.487743871935968,,,,
19-36-515715,4843,8883,-3.0816731452941895,0.487743871935968,,,,
19-36-526772,4843,8883,-3.0816731452941895,0.487743871935968,,,,
19-36-537097,4843,8883,-3.0816731452941895,0.487743871935968,,,,
19-36-548526,4807,8880,-3.06666898727417,0.487743871935968,,,,
19-36-560481,4807,8880,-3.06666898727417,0.487743871935968,,,,
19-36-571178,4807,8880,-3.06666898727417,0.487743871935968,,,,
19-36-582241,4807,8880,-3.06666898727417,0.487743871935968,,,,
19-36-593319,4807,8880,-3.06666898727417,0.487743871935968,,,,
19-36-604215,4807,8880,-3.06666898727417,0.487743871935968,,,,
19-36-615504,4807,8880,-3.06666898727417,0.487743871935968,,,,
19-36-625464,4762,8878,-3.0556490421295166,0.487743871935968,,,,
19-36-635516,4762,8878,-3.0556490421295166,0.487743871935968,,,,
19-36-648221,4762,8878,-3.0556490421295166,0.487743871935968,,,,
19-36-658655,4762,8878,-3.0556490421295166,0.487743871935968,,,,
19-36-669262,4762,8878,-3.0556490421295166,0.487743871935968,,,,
19-36-679582,4762,8878,-3.0556490421295166,0.487743871935968,,,,
19-36-691602,4762,8878,-3.0556490421295166,0.47523761880940474,,,,
19-36-702941,4726,8875,-3.0421996116638184,0.47523761880940474,,,,
19-36-715034,4726,8875,-3.0421996116638184,0.47523761880940474,,,,
19-36-726802,4726,8875,-3.0421996116638184,0.47523761880940474,,,,
19-36-737530,4726,8875,-3.0421996116638184,0.5127563781890946,,,,
19-36-747722,4726,8875,-3.0421996116638184,0.5127563781890946,,,,
19-36-759739,4726,8875,-3.0421996116638184,0.5127563781890946,,,,
19-36-770641,4683,8871,-3.0176150798797607,0.5127563781890946,,,,
19-36-781084,4683,8871,-3.0176150798797607,0.5127563781890946,,,,
19-36-794166,4683,8871,-3.0176150798797607,0.5002501250625313,,,,
19-36-805664,4683,8871,-3.0176150798797607,0.5002501250625313,,,,
19-36-815966,4683,8871,-3.0176150798797607,0.5002501250625313,,,,
19-36-826634,4683,8871,-3.0176150798797607,0.5002501250625313,,,,
19-36-837274,4683,8871,-3.0176150798797607,0.5002501250625313,,,,
19-36-847858,4638,8866,-3.0018656253814697,0.5002501250625313,,,,
19-36-858253,4638,8866,-3.0018656253814697,0.5002501250625313,,,,
19-36-869262,4638,8866,-3.0018656253814697,0.5002501250625313,,,,
19-36-879321,4638,8866,-3.0018656253814697,0.5002501250625313,,,,
19-36-889443,4638,8866,-3.0018656253814697,0.5002501250625313,,,,
19-36-902130,4638,8866,-3.0018656253814697,0.5002501250625313,,,,
19-36-912109,4638,8866,-3.0018656253814697,0.487743871935968,,,,
19-36-922809,4638,8866,-3.0018656253814697,0.487743871935968,,,,
19-36-933465,4602,8861,-2.98830509185791,0.487743871935968,,,,
19-36-945415,4602,8861,-2.98830509185791,0.5002501250625313,,,,
19-36-956008,4602,8861,-2.98830509185791,0.5002501250625313,,,,
19-36-966312,4602,8861,-2.98830509185791,0.5002501250625313,,,,
19-36-976872,4602,8861,-2.98830509185791,0.5002501250625313,,,,
19-36-986972,4602,8861,-2.98830509185791,0.5002501250625313,,,,
19-36-997848,4602,8861,-2.98830509185791,0.5002501250625313,,,,
19-37-010971,4558,8857,-2.9701013565063477,0.5002501250625313,,,,
19-37-021700,4558,8857,-2.9701013565063477,0.5002501250625313,,,,
19-37-031775,4558,8857,-2.9701013565063477,0.5002501250625313,,,,
19-37-042822,4558,8857,-2.9701013565063477,0.5002501250625313,,,,
19-37-055012,4558,8857,-2.9701013565063477,0.487743871935968,,,,
19-37-066743,4558,8857,-2.9701013565063477,0.487743871935968,,,,
19-37-077089,4524,8850,-2.952024221420288,0.487743871935968,,,,
19-37-087287,4524,8850,-2.952024221420288,0.487743871935968,,,,
