time,x,y,theta,speed,mti,mte,dti,dte
15-28-084388,5019,8890,-3.1019439697265625,0.0,,,,
15-28-094726,5019,8890,-3.1019439697265625,0.0,,,,
15-28-105748,5019,8890,-3.1019439697265625,0.0,,,,
15-28-118222,5019,8890,-3.1019439697265625,0.0,,,,
15-28-131850,5019,8890,-3.1026673316955566,0.0,,,,
15-28-145271,5019,8890,-3.1026673316955566,0.0,,,,
15-28-157275,5019,8890,-3.1026673316955566,0.0,,,,
15-28-172049,5019,8890,-3.1026673316955566,0.0,,,,
15-28-184492,5019,8890,-3.1026673316955566,0.0,,,,
15-28-196706,5019,8890,-3.1026673316955566,0.0,,,,
15-28-210011,5019,8890,-3.1017942428588867,0.0,,,,
15-28-221677,5019,8890,-3.1017942428588867,0.0,,,,
15-28-233921,5019,8890,-3.1017942428588867,0.0,,,,
15-28-244104,5019,8890,-3.1017942428588867,0.0,,,,
15-28-254040,5019,8890,-3.1017942428588867,0.0,,,,
15-28-264522,5019,8890,-3.1017942428588867,0.0,,,,
15-28-274802,5019,8890,-3.1017942428588867,0.0,,,,
15-28-285879,5019,8890,-3.1017942428588867,0.0,,,,
15-28-297462,5019,8890,-3.101703405380249,0.0,,,,
15-28-307320,5019,8890,-3.101703405380249,0.0,,,,
15-28-318968,5019,8890,-3.101703405380249,0.0,,,,
15-28-332293,5019,8890,-3.101703405380249,0.0,,,,
15-28-343115,5019,8890,-3.101703405380249,0.0,,,,
15-28-354089,5019,8890,-3.101703405380249,0.0,,,,
15-28-365555,5019,8890,-3.1016242504119873,0.0,,,,
15-28-376525,5019,8890,-3.1016242504119873,0.0,,,,
15-28-387198,5019,8890,-3.1016242504119873,0.0,,,,
15-28-397196,5019,8890,-3.1016242504119873,0.0,,,,
15-28-407497,5019,8890,-3.1016242504119873,0.0,,,,
15-28-419443,5019,8890,-3.1016242504119873,0.0,,,,
15-28-432102,5019,8890,-3.1018781661987305,0.0,,,,
15-28-442345,5019,8890,-3.1018781661987305,0.06253126563281641,,,,
15-28-453447,5019,8890,-3.1018781661987305,0.06253126563281641,,,,
15-28-465364,5019,8890,-3.1018781661987305,0.06253126563281641,,,,
15-28-476317,5019,8890,-3.1018781661987305,0.06253126563281641,,,,
15-28-487462,5019,8890,-3.1018781661987305,0.06253126563281641,,,,
15-28-499850,5019,8890,-3.1018781661987305,0.25012506253126565,,,,
15-28-514099,5019,8890,-3.1019625663757324,0.25012506253126565,,,,
15-28-524205,5019,8890,-3.1019625663757324,0.25012506253126565,,,,
15-28-534464,5019,8890,-3.1019625663757324,0.25012506253126565,,,,
15-28-546024,5019,8890,-3.1019625663757324,0.25012506253126565,,,,
15-28-557012,5019,8890,-3.1019625663757324,0.41270635317658827,,,,
15-28-569475,5019,8890,-3.1019625663757324,0.41270635317658827,,,,
15-28-580489,5019,8890,-3.1019625663757324,0.41270635317658827,,,,
15-28-590889,5020,8890,-3.103184223175049,0.41270635317658827,,,,
15-28-601915,5020,8890,-3.103184223175049,0.41270635317658827,,,,
15-28-611760,5020,8890,-3.103184223175049,0.41270635317658827,,,,
15-28-623694,5020,8890,-3.103184223175049,0.47523761880940474,,,,
15-28-634631,5020,8890,-3.103184223175049,0.47523761880940474,,,,
15-28-645070,5020,8890,-3.103184223175049,0.47523761880940474,,,,
15-28-656833,5020,8890,-3.103184223175049,0.5252626313156579,,,,
15-28-668859,5007,8889,-3.0976927280426025,0.5252626313156579,,,,
15-28-678989,5007,8889,-3.0976927280426025,0.5252626313156579,,,,
15-28-689940,5007,8889,-3.0976927280426025,0.5252626313156579,,,,
15-28-700641,5007,8889,-3.0976927280426025,0.5502751375687844,,,,
15-28-711550,5007,8889,-3.0976927280426025,0.5502751375687844,,,,
15-28-723775,5007,8889,-3.0976927280426025,0.5502751375687844,,,,
15-28-736686,5007,8889,-3.0976927280426025,0.5502751375687844,,,,
15-28-747774,4964,8888,-3.092540979385376,0.5502751375687844,,,,
15-28-759257,4964,8888,-3.092540979385376,0.5502751375687844,,,,
15-28-772973,4964,8888,-3.092540979385376,0.5127563781890946,,,,
15-28-784549,4964,8888,-3.092540979385376,0.5127563781890946,,,,
15-28-794111,4964,8888,-3.092540979385376,0.5127563781890946,,,,
15-28-805493,4964,8888,-3.092540979385376,0.5127563781890946,,,,
15-28-818306,4964,8888,-3.092540979385376,0.5127563781890946,,,,
15-28-830850,4911,8887,-3.0791804790496826,0.5127563781890946,,,,
15-28-842910,4911,8887,-3.0791804790496826,0.5127563781890946,,,,
15-28-853760,4911,8887,-3.0791804790496826,0.487743871935968,,,,
15-28-863674,4911,8887,-3.0791804790496826,0.487743871935968,,,,
15-28-875250,4911,8887,-3.0791804790496826,0.487743871935968,,,,
15-28-886320,4911,8887,-3.0791804790496826,0.487743871935968,,,,
15-28-897456,4911,8887,-3.0791804790496826,0.487743871935968,,,,
15-28-908424,4860,8885,-3.067899227142334,0.5002501250625313,,,,
15-28-920995,4860,8885,-3.067899227142334,0.5002501250625313,,,,
15-28-930753,4860,8885,-3.067899227142334,0.5002501250625313,,,,
15-28-942002,4860,8885,-3.067899227142334,0.5002501250625313,,,,
15-28-953893,4860,8885,-3.067899227142334,0.5002501250625313,,,,
15-28-963536,4860,8885,-3.067899227142334,0.5002501250625313,,,,
15-28-976658,4823,8882,-3.0585310459136963,0.46273136568284146,,,,
15-28-987856,4823,8882,-3.0585310459136963,0.46273136568284146,,,,
15-28-998450,4823,8882,-3.0585310459136963,0.46273136568284146,,,,
15-29-011267,4823,8882,-3.0585310459136963,0.46273136568284146,,,,
15-29-022553,4823,8882,-3.0585310459136963,0.487743871935968,,,,
15-29-033051,4823,8882,-3.0585310459136963,0.487743871935968,,,,
