time,x,y,theta,speed,mti,mte,dti,dte
35-41-266960,349,4120,-0.06802095472812653,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-277974,349,4120,-0.06802095472812653,0.0,,,,
35-41-293905,349,4120,-0.06802095472812653,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-306049,349,4120,-0.06797938048839569,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-317394,349,4120,-0.06797938048839569,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-330572,349,4120,-0.06797938048839569,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-344816,349,4120,-0.06797938048839569,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-357965,349,4120,-0.06797938048839569,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-369610,349,4120,-0.06797938048839569,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-381739,349,4120,-0.06797938048839569,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-393941,349,4120,-0.06560861319303513,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-404304,349,4120,-0.06560861319303513,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-416274,349,4120,-0.06560861319303513,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-429181,349,4120,-0.06560861319303513,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-442331,349,4120,-0.06560861319303513,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-455641,349,4120,-0.06560861319303513,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-470875,349,4120,-0.06560861319303513,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-486559,349,4120,-0.06782932579517365,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-499092,349,4120,-0.06782932579517365,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-511728,349,4120,-0.06782932579517365,0.0,inf,inf,2496.871509865969,4994.79045328457
35-41-524073,349,4120,-0.06782932579517365,0.02501250625312656,99.82492296444146,199.6997183223171,2496.871509865969,4994.79045328457
35-41-540180,349,4120,-0.06782932579517365,0.02501250625312656,99.82492296444146,199.6997183223171,2496.871509865969,4994.79045328457
35-41-553792,349,4120,-0.06782932579517365,0.02501250625312656,99.82492296444146,199.6997183223171,2496.871509865969,4994.79045328457
35-41-566936,349,4120,-0.06727839261293411,0.02501250625312656,99.82492296444146,199.6997183223171,2496.871509865969,4994.79045328457
35-41-581764,349,4120,-0.06727839261293411,0.12506253126563283,19.964984592888285,39.939943664463414,2496.871509865969,4994.79045328457
35-41-593663,349,4120,-0.06727839261293411,0.12506253126563283,19.964984592888285,39.939943664463414,2496.871509865969,4994.79045328457
35-41-613795,349,4120,-0.06727839261293411,0.23761880940470237,10.50788662783594,21.021022981296532,2496.871509865969,4994.79045328457
35-41-625354,349,4120,-0.06727839261293411,0.23761880940470237,10.50788662783594,21.021022981296532,2496.871509865969,4994.79045328457
35-41-636755,349,4120,-0.06727839261293411,0.23761880940470237,10.50788662783594,21.021022981296532,2496.871509865969,4994.79045328457
35-41-649757,349,4120,-0.06782364845275879,0.23761880940470237,10.50788662783594,21.021022981296532,2496.871509865969,4994.79045328457
35-41-661932,349,4120,-0.06782364845275879,0.23761880940470237,10.50788662783594,21.021022981296532,2496.871509865969,4994.79045328457
35-41-674774,349,4120,-0.06782364845275879,0.23761880940470237,10.50788662783594,21.021022981296532,2496.871509865969,4994.79045328457
35-41-688337,349,4120,-0.06782364845275879,0.2751375687843922,9.074992996767403,18.15451984748337,2496.871509865969,4994.79045328457
35-41-702578,349,4120,-0.06782364845275879,0.2751375687843922,9.074992996767403,18.15451984748337,2496.871509865969,4994.79045328457
35-41-716852,349,4120,-0.06782364845275879,0.3001500750375188,8.31874358037012,16.641643193526424,2496.871509865969,4994.79045328457
35-41-728710,349,4120,-0.06782364845275879,0.3001500750375188,8.31874358037012,16.641643193526424,2496.871509865969,4994.79045328457
35-41-744482,362,4119,-0.06654109060764313,0.3001500750375188,8.275353291843407,16.598252904999708,2483.8479115087766,4981.766854927377
35-41-757471,362,4119,-0.06654109060764313,0.3001500750375188,8.275353291843407,16.598252904999708,2483.8479115087766,4981.766854927377
35-41-769130,362,4119,-0.06654109060764313,0.3001500750375188,8.275353291843407,16.598252904999708,2483.8479115087766,4981.766854927377
35-41-781271,362,4119,-0.06654109060764313,0.3001500750375188,8.275353291843407,16.598252904999708,2483.8479115087766,4981.766854927377
35-41-794359,362,4119,-0.06654109060764313,0.3001500750375188,8.275353291843407,16.598252904999708,2483.8479115087766,4981.766854927377
35-41-807889,362,4119,-0.06654109060764313,0.3001500750375188,8.275353291843407,16.598252904999708,2483.8479115087766,4981.766854927377
35-41-821792,362,4119,-0.06654109060764313,0.2876438219109555,8.63515126105399,17.319916074782306,2483.8479115087766,4981.766854927377
35-41-834116,387,4118,-0.0637519583106041,0.2876438219109555,8.548175162200627,17.232939975928943,2458.8297740196904,4956.74871743829
35-41-845424,387,4118,-0.0637519583106041,0.2876438219109555,8.548175162200627,17.232939975928943,2458.8297740196904,4956.74871743829
35-41-859824,387,4118,-0.0637519583106041,0.2876438219109555,8.548175162200627,17.232939975928943,2458.8297740196904,4956.74871743829
35-41-871995,387,4118,-0.0637519583106041,0.3001500750375188,8.192001197108935,16.51490081026524,2458.8297740196904,4956.74871743829
35-41-883334,387,4118,-0.0637519583106041,0.3001500750375188,8.192001197108935,16.51490081026524,2458.8297740196904,4956.74871743829
35-41-896342,387,4118,-0.0637519583106041,0.3001500750375188,8.192001197108935,16.51490081026524,2458.8297740196904,4956.74871743829
35-41-910187,410,4117,-0.05948171764612198,0.3001500750375188,8.115311161367675,16.438210774523977,2435.8112540373213,4933.730197455921
35-41-923217,410,4117,-0.05948171764612198,0.31265632816408206,7.790698714912967,15.780682343543017,2435.8112540373213,4933.730197455921
35-41-938701,410,4117,-0.05948171764612198,0.31265632816408206,7.790698714912967,15.780682343543017,2435.8112540373213,4933.730197455921
35-41-951332,410,4117,-0.05948171764612198,0.31265632816408206,7.790698714912967,15.780682343543017,2435.8112540373213,4933.730197455921
35-41-964801,410,4117,-0.05948171764612198,0.3001500750375188,8.115311161367675,16.438210774523977,2435.8112540373213,4933.730197455921
35-41-978132,410,4117,-0.05948171764612198,0.3001500750375188,8.115311161367675,16.438210774523977,2435.8112540373213,4933.730197455921
35-41-992795,410,4117,-0.05948171764612198,0.3001500750375188,8.115311161367675,16.438210774523977,2435.8112540373213,4933.730197455921
35-42-008268,445,4114,-0.05665295571088791,0.3001500750375188,7.998508139548146,16.321407752704445,2400.7528182735805,4898.671761692181
35-42-023369,445,4114,-0.05665295571088791,0.3001500750375188,7.998508139548146,16.321407752704445,2400.7528182735805,4898.671761692181
35-42-035691,445,4114,-0.05665295571088791,0.3001500750375188,7.998485430558923,16.32139053746724,2400.7460021687616,4898.666594537442
35-42-049059,445,4114,-0.05665295571088791,0.3001500750375188,7.998485430558923,16.32139053746724,2400.7460021687616,4898.666594537442
35-42-061976,445,4114,-0.05665295571088791,0.3001500750375188,7.998485430558923,16.32139053746724,2400.7460021687616,4898.666594537442
35-42-074023,445,4114,-0.05665295571088791,0.3001500750375188,7.998485430558923,16.32139053746724,2400.7460021687616,4898.666594537442
35-42-086519,473,4112,-0.0536179319024086,0.3001500750375188,7.905062840625253,16.2279725382667,2372.705204789971,4870.627175067545
35-42-099205,473,4112,-0.0536179319024086,0.2876438219109555,8.248761225000264,16.9335365616696,2372.705204789971,4870.627175067545
35-42-112066,473,4112,-0.0536179319024086,0.2876438219109555,8.248761225000264,16.9335365616696,2372.705204789971,4870.627175067545
35-42-125970,473,4112,-0.0536179319024086,0.3001500750375188,7.905062840625253,16.2279725382667,2372.705204789971,4870.627175067545
35-42-139483,473,4112,-0.0536179319024086,0.3001500750375188,7.905062840625253,16.2279725382667,2372.705204789971,4870.627175067545
35-42-151769,473,4112,-0.0536179319024086,0.3001500750375188,7.905062840625253,16.2279725382667,2372.705204789971,4870.627175067545
35-42-165109,473,4112,-0.0536179319024086,0.3001500750375188,7.905062840625253,16.2279725382667,2372.705204789971,4870.627175067545
35-42-178055,502,4111,-0.05065340921282768,0.2751375687843922,8.51824588524409,17.597785163319525,2343.689463173712,4841.611825825783
35-42-192101,502,4111,-0.05065340921282768,0.2751375687843922,8.51824588524409,17.597785163319525,2343.689463173712,4841.611825825783
35-42-206218,502,4111,-0.05065340921282768,0.2751375687843922,8.51824588524409,17.597785163319525,2343.689463173712,4841.611825825783
35-42-219504,502,4111,-0.05065340921282768,0.2751375687843922,8.51824588524409,17.597785163319525,2343.689463173712,4841.611825825783
35-42-233228,502,4111,-0.05065340921282768,0.2751375687843922,8.51824588524409,17.597785163319525,2343.689463173712,4841.611825825783
35-42-247046,502,4111,-0.05065340921282768,0.3001500750375188,7.808392061473749,16.131303066376233,2343.689463173712,4841.611825825783
35-42-260428,534,4109,-0.04769338294863701,0.3001500750375188,7.701649555423637,16.02456672335658,2311.6506919730778,4809.574904459204
35-42-272155,534,4109,-0.04769338294863701,0.3001500750375188,7.701649555423637,16.02456672335658,2311.6506919730778,4809.574904459204
35-42-283289,534,4109,-0.04769338294863701,0.3001500750375188,7.701649555423637,16.02456672335658,2311.6506919730778,4809.574904459204
35-42-296028,534,4109,-0.04769338294863701,0.2876438219109555,8.036503883920316,16.72128701567643,2311.6506919730778,4809.574904459204
35-42-308330,534,4109,-0.04769338294863701,0.2876438219109555,8.036503883920316,16.72128701567643,2311.6506919730778,4809.574904459204
35-42-321806,534,4109,-0.04769338294863701,0.2876438219109555,8.036503883920316,16.72128701567643,2311.6506919730778,4809.574904459204
35-42-336188,534,4109,-0.04769338294863701,0.2876438219109555,8.036503883920316,16.72128701567643,2311.6506919730778,4809.574904459204
35-42-351012,560,4108,-0.04221878573298454,0.2876438219109555,7.946057391974139,16.6308429482767,2285.634317351241,4783.559227243174
35-42-364583,560,4108,-0.04221878573298454,0.2876438219109555,7.946057391974139,16.6308429482767,2285.634317351241,4783.559227243174
35-42-376272,560,4108,-0.04221878573298454,0.2876438219109555,7.946057391974139,16.6308429482767,2285.634317351241,4783.559227243174
35-42-389638,560,4108,-0.04221878573298454,0.3001500750375188,7.61497166730855,15.937891158765172,2285.634317351241,4783.559227243174
35-42-402466,560,4108,-0.04221878573298454,0.3001500750375188,7.61497166730855,15.937891158765172,2285.634317351241,4783.559227243174
