time,x,y,theta,speed,mti,mte,dti,dte
17-04-460469,1009,9525,-1.4964790344238281,0.0,,,,
17-04-472972,1009,9525,-1.4964790344238281,0.0,,,,
17-04-484442,1010,9525,-1.4970049858093262,0.0,,,,
17-04-495556,1010,9525,-1.4970049858093262,0.0,,,,
17-04-507516,1010,9525,-1.4970049858093262,0.0,,,,
17-04-518639,1010,9525,-1.4970049858093262,0.0,,,,
17-04-527982,1010,9525,-1.4970049858093262,0.0,,,,
17-04-538480,1010,9525,-1.4970049858093262,0.0,,,,
17-04-549945,1010,9525,-1.4970049858093262,0.0,,,,
17-04-561307,1010,9525,-1.4974113702774048,0.0,,,,
17-04-572583,1010,9525,-1.4974113702774048,0.0,,,,
17-04-583922,1010,9525,-1.4974113702774048,0.0,,,,
17-04-595843,1010,9525,-1.4974113702774048,0.0,,,,
17-04-606413,1010,9525,-1.4974113702774048,0.0,,,,
17-04-617056,1010,9525,-1.4974113702774048,0.0,,,,
17-04-627345,1010,9525,-1.4974113702774048,0.0,,,,
17-04-638649,1010,9525,-1.4974113702774048,0.0,,,,
17-04-650712,1009,9525,-1.4972490072250366,0.0,,,,
17-04-663548,1009,9525,-1.4972490072250366,0.0,,,,
17-04-673055,1009,9525,-1.4972490072250366,0.0,,,,
17-04-683835,1009,9525,-1.4972490072250366,0.0,,,,
17-04-695691,1009,9525,-1.4972490072250366,0.0,,,,
17-04-705603,1009,9525,-1.4972490072250366,0.0,,,,
17-04-716597,1009,9525,-1.4972490072250366,0.0,,,,
17-04-725925,1009,9525,-1.4972490072250366,0.0,,,,
17-04-737229,1009,9525,-1.4972490072250366,0.0,,,,
17-04-748046,1010,9525,-1.4970691204071045,0.0,,,,
17-04-759237,1010,9525,-1.4970691204071045,0.0,,,,
17-04-770275,1010,9525,-1.4970691204071045,0.0,,,,
17-04-781462,1010,9525,-1.4970691204071045,0.0,,,,
17-04-793019,1010,9525,-1.4970691204071045,0.18759379689844924,,,,
17-04-804237,1010,9525,-1.4970691204071045,0.18759379689844924,,,,
17-04-816046,1010,9525,-1.4970691204071045,0.18759379689844924,,,,
17-04-828752,1010,9525,-1.4969443082809448,0.18759379689844924,,,,
17-04-839429,1010,9525,-1.4969443082809448,0.18759379689844924,,,,
17-04-849637,1010,9525,-1.4969443082809448,0.18759379689844924,,,,
17-04-861482,1010,9525,-1.4969443082809448,0.3501750875437719,,,,
17-04-871663,1010,9525,-1.4969443082809448,0.3501750875437719,,,,
