time,x,y,theta,speed,mti,mte,dti,dte
41-02-058500,360,4116,-0.0012167913373559713,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-072157,360,4116,-0.0012167913373559713,0.0,,,,
41-02-087858,360,4116,-0.0012167913373559713,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-099406,360,4116,-0.0012167913373559713,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-111828,360,4116,-0.0012167913373559713,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-127159,360,4116,-0.0017227674834430218,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-139756,360,4116,-0.0017227674834430218,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-150032,360,4116,-0.0017227674834430218,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-161112,360,4116,-0.0017227674834430218,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-172165,360,4116,-0.0017227674834430218,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-185037,360,4116,-0.0017227674834430218,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-197079,360,4116,-0.0017227674834430218,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-209842,360,4116,-0.0017227674834430218,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-223055,360,4116,-0.002037398749962449,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-237715,360,4116,-0.002037398749962449,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-252800,360,4116,-0.002037398749962449,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-266823,360,4116,-0.002037398749962449,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-279935,360,4116,-0.002037398749962449,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-291364,360,4116,-0.002037398749962449,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-304352,360,4116,-0.002037398749962449,0.0,inf,inf,2485.7755103110476,4983.694453729648
41-02-317909,360,4116,-0.0008827534620650113,0.10005002501250625,24.84532622555892,49.814025065027835,2485.7755103110476,4983.694453729648
41-02-329417,360,4116,-0.0008827534620650113,0.10005002501250625,24.84532622555892,49.814025065027835,2485.7755103110476,4983.694453729648
41-02-341871,360,4116,-0.0008827534620650113,0.10005002501250625,24.84532622555892,49.814025065027835,2485.7755103110476,4983.694453729648
41-02-353516,360,4116,-0.0008827534620650113,0.10005002501250625,24.84532622555892,49.814025065027835,2485.7755103110476,4983.694453729648
41-02-367345,360,4116,-0.0008827534620650113,0.2001000500250125,12.42266311277946,24.907012532513917,2485.7755103110476,4983.694453729648
41-02-379933,360,4116,-0.0008827534620650113,0.2001000500250125,12.42266311277946,24.907012532513917,2485.7755103110476,4983.694453729648
41-02-394254,360,4116,-0.0010671558557078242,0.2001000500250125,12.42266311277946,24.907012532513917,2485.7755103110476,4983.694453729648
41-02-406919,360,4116,-0.0010671558557078242,0.26263131565782893,9.464886181165301,18.976771453343932,2485.7755103110476,4983.694453729648
41-02-419701,360,4116,-0.0010671558557078242,0.26263131565782893,9.464886181165301,18.976771453343932,2485.7755103110476,4983.694453729648
41-02-432795,360,4116,-0.0010671558557078242,0.26263131565782893,9.464886181165301,18.976771453343932,2485.7755103110476,4983.694453729648
41-02-449098,360,4116,-0.0010671558557078242,0.26263131565782893,9.464886181165301,18.976771453343932,2485.7755103110476,4983.694453729648
41-02-461825,360,4116,-0.0010671558557078242,0.26263131565782893,9.464886181165301,18.976771453343932,2485.7755103110476,4983.694453729648
41-02-475855,360,4116,-0.0010671558557078242,0.3001500750375188,8.28177540851964,16.60467502167594,2485.7755103110476,4983.694453729648
41-02-488404,363,4116,-0.003784995526075363,0.3001500750375188,8.271782356556614,16.594681969712912,2482.776095014491,4980.695038433091
41-02-502705,363,4116,-0.003784995526075363,0.3001500750375188,8.271782356556614,16.594681969712912,2482.776095014491,4980.695038433091
41-02-513720,363,4116,-0.003784995526075363,0.32516258129064535,7.635491406052258,15.318167972042689,2482.776095014491,4980.695038433091
41-02-527166,363,4116,-0.003784995526075363,0.32516258129064535,7.635491406052258,15.318167972042689,2482.776095014491,4980.695038433091
41-02-543019,363,4116,-0.003784995526075363,0.32516258129064535,7.635491406052258,15.318167972042689,2482.776095014491,4980.695038433091
41-02-556404,363,4116,-0.003784995526075363,0.32516258129064535,7.635491406052258,15.318167972042689,2482.776095014491,4980.695038433091
41-02-569134,363,4116,-0.003784995526075363,0.32516258129064535,7.635491406052258,15.318167972042689,2482.776095014491,4980.695038433091
41-02-580969,391,4116,-0.0028382751625031233,0.32516258129064535,7.549399020231744,15.232075586222175,2454.782072611623,4952.7010160302225
41-02-593368,391,4116,-0.0028382751625031233,0.32516258129064535,7.549399020231744,15.232075586222175,2454.782072611623,4952.7010160302225
41-02-605103,391,4116,-0.0028382751625031233,0.32516258129064535,7.549399020231744,15.232075586222175,2454.782072611623,4952.7010160302225
41-02-617776,391,4116,-0.0028382751625031233,0.3001500750375188,8.178515605251055,16.501415218407356,2454.782072611623,4952.7010160302225
41-02-629500,391,4116,-0.0028382751625031233,0.3001500750375188,8.178515605251055,16.501415218407356,2454.782072611623,4952.7010160302225
41-02-640996,391,4116,-0.0028382751625031233,0.3001500750375188,8.178515605251055,16.501415218407356,2454.782072611623,4952.7010160302225
41-02-653049,391,4116,-0.0028382751625031233,0.3001500750375188,8.178515605251055,16.501415218407356,2454.782072611623,4952.7010160302225
41-02-665430,423,4116,0.001842016470618546,0.3001500750375188,8.071929691349968,16.39482930450627,2422.790302556269,4920.709245974869
41-02-679712,423,4116,0.001842016470618546,0.2876438219109555,8.422880210907625,17.10764719907974,2422.789455363624,4920.709024247549
41-02-692716,423,4116,0.001842016470618546,0.2876438219109555,8.422880210907625,17.10764719907974,2422.789455363624,4920.709024247549
41-02-706563,423,4116,0.001842016470618546,0.2876438219109555,8.422880210907625,17.10764719907974,2422.789455363624,4920.709024247549
41-02-720231,423,4116,0.001842016470618546,0.3001500750375188,8.071926868786473,16.39482856578475,2422.789455363624,4920.709024247549
41-02-733298,423,4116,0.001842016470618546,0.3001500750375188,8.071926868786473,16.39482856578475,2422.789455363624,4920.709024247549
41-02-748560,423,4116,0.001842016470618546,0.3001500750375188,8.071926868786473,16.39482856578475,2422.789455363624,4920.709024247549
41-02-763661,460,4117,0.005255300551652908,0.2876438219109555,8.294382316573019,16.979147184358823,2385.827829929708,4883.746788897612
41-02-776788,460,4117,0.005255300551652908,0.2876438219109555,8.294382316573019,16.979147184358823,2385.827829929708,4883.746788897612
41-02-788376,460,4117,0.005255300551652908,0.2876438219109555,8.294382316573019,16.979147184358823,2385.827829929708,4883.746788897612
41-02-812308,460,4117,0.005255300551652908,0.2876438219109555,8.294382316573019,16.979147184358823,2385.827829929708,4883.746788897612
41-02-825357,460,4117,0.005255300551652908,0.2876438219109555,8.294382316573019,16.979147184358823,2385.827829929708,4883.746788897612
41-02-839372,487,4117,0.0030344161204993725,0.2876438219109555,8.200549171825806,16.88531403853414,2358.8373055526954,4856.756264210671
41-02-851320,487,4117,0.0030344161204993725,0.2876438219109555,8.200549171825806,16.88531403853414,2358.8373055526954,4856.756264210671
41-02-864974,487,4117,0.0030344161204993725,0.3001500750375188,7.85885962299973,16.181759286928553,2358.8373055526954,4856.756264210671
41-02-880362,487,4117,0.0030344161204993725,0.3001500750375188,7.85885962299973,16.181759286928553,2358.8373055526954,4856.756264210671
41-02-893477,487,4117,0.0030344161204993725,0.3001500750375188,7.85885962299973,16.181759286928553,2358.8373055526954,4856.756264210671
41-02-907434,487,4117,0.0030344161204993725,0.3001500750375188,7.85885962299973,16.181759286928553,2358.8373055526954,4856.756264210671
41-02-922182,515,4116,0.003501836908981204,0.3001500750375188,7.76551735305749,16.088416970031062,2330.8206162253596,4828.739560789713
41-02-934033,515,4116,0.003501836908981204,0.2876438219109555,8.10314854232086,16.787913360032412,2330.8206162253596,4828.739560789713
41-02-945815,515,4116,0.003501836908981204,0.2876438219109555,8.10314854232086,16.787913360032412,2330.8206162253596,4828.739560789713
41-02-957826,515,4116,0.003501836908981204,0.2876438219109555,8.10314854232086,16.787913360032412,2330.8206162253596,4828.739560789713
41-02-969833,515,4116,0.003501836908981204,0.2876438219109555,8.10314854232086,16.787913360032412,2330.8206162253596,4828.739560789713
41-02-983633,515,4116,0.003501836908981204,0.2876438219109555,8.10314854232086,16.787913360032412,2330.8206162253596,4828.739560789713
41-02-996888,515,4116,0.003501836908981204,0.2876438219109555,8.10314854232086,16.787913360032412,2330.8206162253596,4828.739560789713
41-03-008191,515,4116,0.003501836908981204,0.2876438219109555,8.10314854232086,16.787913360032412,2330.8206162253596,4828.739560789713
41-03-021620,543,4117,0.0033391215838491917,0.2876438219109555,8.005934741151608,16.690701079306937,2302.8576669145446,4800.777048825158
41-03-033956,543,4117,0.0033391215838491917,0.3001500750375188,7.672354126936956,15.995255201002482,2302.8576669145446,4800.777048825158
41-03-047013,543,4117,0.0033391215838491917,0.3001500750375188,7.672354126936956,15.995255201002482,2302.8576669145446,4800.777048825158
41-03-060823,543,4117,0.0033391215838491917,0.3001500750375188,7.672354126936956,15.995255201002482,2302.8576669145446,4800.777048825158
41-03-073454,543,4117,0.0033391215838491917,0.2876438219109555,8.005934741151608,16.690701079306937,2302.8576669145446,4800.777048825158
41-03-084374,543,4117,0.0033391215838491917,0.2876438219109555,8.005934741151608,16.690701079306937,2302.8576669145446,4800.777048825158
41-03-096828,543,4117,0.0033391215838491917,0.2876438219109555,8.005934741151608,16.690701079306937,2302.8576669145446,4800.777048825158
41-03-109405,575,4117,0.005911277141422033,0.2876438219109555,7.894728062255056,16.579496253164177,2270.8697527747163,4768.78966761851
41-03-120984,575,4117,0.005911277141422033,0.2876438219109555,7.894728062255056,16.579496253164177,2270.8697527747163,4768.78966761851
41-03-132816,575,4117,0.005911277141422033,0.2876438219109555,7.894728062255056,16.579496253164177,2270.8697527747163,4768.78966761851
41-03-144180,575,4117,0.005911277141422033,0.3001500750375188,7.565781059661095,15.888683909282335,2270.8697527747163,4768.78966761851
41-03-155458,575,4117,0.005911277141422033,0.3001500750375188,7.565781059661095,15.888683909282335,2270.8697527747163,4768.78966761851
41-03-168349,575,4117,0.005911277141422033,0.3001500750375188,7.565781059661095,15.888683909282335,2270.8697527747163,4768.78966761851
41-03-181297,575,4117,0.005911277141422033,0.3001500750375188,7.565781059661095,15.888683909282335,2270.8697527747163,4768.78966761851
41-03-196137,602,4116,0.006811967585235834,0.3001500750375188,7.4757683588709005,15.798670641537347,2243.8524338782095,4741.77217855048
41-03-208696,602,4116,0.006811967585235834,0.3001500750375188,7.4757683588709005,15.798670641537347,2243.8524338782095,4741.77217855048
41-03-221171,602,4116,0.006811967585235834,0.3001500750375188,7.4757683588709005,15.798670641537347,2243.8524338782095,4741.77217855048
41-03-234330,602,4116,0.006811967585235834,0.3001500750375188,7.4757683588709005,15.798670641537347,2243.8524338782095,4741.77217855048
41-03-246393,602,4116,0.006811967585235834,0.3001500750375188,7.4757683588709005,15.798670641537347,2243.8524338782095,4741.77217855048
41-03-258202,602,4116,0.006811967585235834,0.3001500750375188,7.4757683588709005,15.798670641537347,2243.8524338782095,4741.77217855048
41-03-269745,602,4116,0.006811967585235834,0.3001500750375188,7.4757683588709005,15.798670641537347,2243.8524338782095,4741.77217855048
41-03-282661,630,4116,0.008125297725200653,0.3001500750375188,7.382517579305992,15.705421920541529,2215.863205394495,4713.783567946432
41-03-295977,630,4116,0.008125297725200653,0.3001500750375188,7.382517579305992,15.705421920541529,2215.863205394495,4713.783567946432
41-03-309003,630,4116,0.008125297725200653,0.3001500750375188,7.382517579305992,15.705421920541529,2215.863205394495,4713.783567946432
41-03-322549,630,4116,0.008125297725200653,0.3001500750375188,7.382517579305992,15.705421920541529,2215.863205394495,4713.783567946432
41-03-335269,630,4116,0.008125297725200653,0.3001500750375188,7.382517579305992,15.705421920541529,2215.863205394495,4713.783567946432
41-03-348568,630,4116,0.008125297725200653,0.3001500750375188,7.382517579305992,15.705421920541529,2215.863205394495,4713.783567946432
41-03-365069,658,4116,0.007005819119513035,0.3001500750375188,7.28926771811711,15.612174802267276,2187.874252561414,4685.795438399383
41-03-378992,658,4116,0.007005819119513035,0.2876438219109555,7.606192401513506,16.290965011061505,2187.874252561414,4685.795438399383
41-03-392128,658,4116,0.007005819119513035,0.2876438219109555,7.606192401513506,16.290965011061505,2187.874252561414,4685.795438399383
41-03-404738,658,4116,0.007005819119513035,0.2876438219109555,7.606192401513506,16.290965011061505,2187.874252561414,4685.795438399383
41-03-417784,658,4116,0.007005819119513035,0.2876438219109555,7.606192401513506,16.290965011061505,2187.874252561414,4685.795438399383
41-03-432166,658,4116,0.007005819119513035,0.2876438219109555,7.606192401513506,16.290965011061505,2187.874252561414,4685.795438399383
41-03-443889,658,4116,0.007005819119513035,0.2876438219109555,7.606192401513506,16.290965011061505,2187.874252561414,4685.795438399383
41-03-456717,691,4117,0.007339509204030037,0.2876438219109555,7.49161431001181,16.176396962831248,2154.916572414603,4652.840647137554
41-03-469014,691,4117,0.007339509204030037,0.2876438219109555,7.49161431001181,16.176396962831248,2154.916572414603,4652.840647137554
41-03-480921,691,4117,0.007339509204030037,0.2876438219109555,7.49161431001181,16.176396962831248,2154.916572414603,4652.840647137554
41-03-494226,691,4117,0.007339509204030037,0.3001500750375188,7.179463713761318,15.50238042271328,2154.916572414603,4652.840647137554
41-03-508898,691,4117,0.007339509204030037,0.3001500750375188,7.179463713761318,15.50238042271328,2154.916572414603,4652.840647137554
41-03-522356,691,4117,0.007339509204030037,0.3001500750375188,7.179463713761318,15.50238042271328,2154.916572414603,4652.840647137554
41-03-534437,691,4117,0.007339509204030037,0.3001500750375188,7.179463713761318,15.50238042271328,2154.916572414603,4652.840647137554
41-03-552412,717,4118,0.0049477857537567616,0.3001500750375188,7.092976805031983,15.415905952660548,2128.9575202697297,4626.8853284623965
41-03-568483,717,4118,0.0049477857537567616,0.3001500750375188,7.092976805031983,15.415905952660548,2128.9575202697297,4626.8853284623965
41-03-586203,717,4118,0.0049477857537567616,0.3001500750375188,7.092976805031983,15.415905952660548,2128.9575202697297,4626.8853284623965
41-03-601592,717,4118,0.0049477857537567616,0.3001500750375188,7.092976805031983,15.415905952660548,2128.9575202697297,4626.8853284623965
41-03-617633,717,4118,0.0049477857537567616,0.3001500750375188,7.092976805031983,15.415905952660548,2128.9575202697297,4626.8853284623965
41-03-632623,746,4118,0.0023203936871141195,0.3001500750375188,6.996402526742823,15.319339432994566,2099.9707433945446,4597.9008803385395
41-03-647125,746,4118,0.0023203936871141195,0.2751375687843922,6.996402526742823,15.319339432994566,2099.9707433945446,4597.9008803385395
41-03-664989,746,4118,0.0023203936871141195,0.2751375687843922,7.63243912008308,16.71200665417589,2099.9707433945446,4597.9008803385395
41-03-682208,746,4118,0.0023203936871141195,0.2751375687843922,7.63243912008308,16.71200665417589,2099.9707433945446,4597.9008803385395
41-03-697541,746,4118,0.0023203936871141195,0.31265632816408206,6.71654642567311,14.706565855674784,2099.9707433945446,4597.9008803385395
41-03-712273,746,4118,0.0023203936871141195,0.31265632816408206,6.71654642567311,14.706565855674784,2099.9707433945446,4597.9008803385395
41-03-728005,780,4119,0.004156393930315971,0.31265632816408206,6.607951534508382,14.597991894169365,2066.0178634656027,4563.954544200027
41-03-744897,780,4119,0.004156393930315971,0.2876438219109555,7.182556015769981,15.867382493662353,2066.0178634656027,4563.954544200027
41-03-760152,780,4119,0.004156393930315971,0.2876438219109555,7.182556015769981,15.867382493662353,2066.0178634656027,4563.954544200027
41-03-778517,780,4119,0.004156393930315971,0.2876438219109555,7.182556015769981,15.867382493662353,2066.0178634656027,4563.954544200027
41-03-793777,780,4119,0.004156393930315971,0.3001500750375188,6.883282848446232,15.206241556426422,2066.0178634656027,4563.954544200027
41-03-808558,780,4119,0.004156393930315971,0.3001500750375188,6.883282848446232,15.206241556426422,2066.0178634656027,4563.954544200027
41-03-823183,808,4120,0.0021725622937083244,0.3001500750375188,6.790149593450984,15.113133471922204,2038.0639099902903,4536.008145649486
41-03-837466,808,4120,0.0021725622937083244,0.3001500750375188,6.790149593450984,15.113133471922204,2038.0639099902903,4536.008145649486
41-03-851245,808,4120,0.0021725622937083244,0.3001500750375188,6.790149593450984,15.113133471922204,2038.0639099902903,4536.008145649486
41-03-868889,808,4120,0.0021725622937083244,0.2876438219109555,7.085373488818417,15.770226231570996,2038.0639099902903,4536.008145649486
41-03-888189,808,4120,0.0021725622937083244,0.2876438219109555,7.085373488818417,15.770226231570996,2038.0639099902903,4536.008145649486
41-03-904540,836,4120,-9.09956797841005e-05,0.2751375687843922,7.085373488818417,15.770226231570996,2010.0787301011146,4508.02733308736
