time,x,y,theta,speed,mti,mte,dti,dte
30-01-430873,340,4126,-0.11931546777486801,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-443478,340,4126,-0.1195642352104187,0.0,,,,
30-01-456501,340,4126,-0.1195642352104187,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-469177,340,4126,-0.1195642352104187,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-480158,340,4126,-0.1195642352104187,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-491128,340,4126,-0.1195642352104187,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-502889,340,4126,-0.1195642352104187,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-515967,340,4126,-0.12067794054746628,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-527021,340,4126,-0.12067794054746628,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-539152,340,4126,-0.12067794054746628,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-551703,340,4126,-0.12067794054746628,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-564582,340,4126,-0.12067794054746628,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-575159,340,4126,-0.12067794054746628,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-587261,340,4126,-0.12067794054746628,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-600974,340,4126,-0.1198444664478302,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-615645,340,4126,-0.1198444664478302,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-628004,340,4126,-0.1198444664478302,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-639026,340,4126,-0.1198444664478302,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-652466,340,4126,-0.1198444664478302,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-664167,340,4126,-0.1198444664478302,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-678258,340,4126,-0.11934559792280197,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-693657,340,4126,-0.11934559792280197,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-706319,340,4126,-0.11934559792280197,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-717056,340,4126,-0.11934559792280197,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-730887,340,4126,-0.11934559792280197,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-743241,340,4126,-0.11934559792280197,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-758687,340,4126,-0.11947383731603622,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-771151,340,4126,-0.11947383731603622,0.0,inf,inf,2506.0908090478565,5004.009752466457
30-01-782835,340,4126,-0.11947383731603622,0.05002501250625312,50.09675527286666,100.03415295180447,2506.0908090478565,5004.009752466457
30-01-794540,340,4126,-0.11947383731603622,0.05002501250625312,50.09675527286666,100.03415295180447,2506.0908090478565,5004.009752466457
30-01-805941,340,4126,-0.11947383731603622,0.05002501250625312,50.09675527286666,100.03415295180447,2506.0908090478565,5004.009752466457
30-01-817264,340,4126,-0.11947383731603622,0.05002501250625312,50.09675527286666,100.03415295180447,2506.0908090478565,5004.009752466457
30-01-829412,340,4126,-0.11947383731603622,0.05002501250625312,50.09675527286666,100.03415295180447,2506.0908090478565,5004.009752466457
30-01-842789,340,4126,-0.1188431829214096,0.1500750375187594,16.698918424288884,33.34471765060149,2506.0908090478565,5004.009752466457
30-01-855563,340,4126,-0.1188431829214096,0.1500750375187594,16.698918424288884,33.34471765060149,2506.0908090478565,5004.009752466457
30-01-866427,340,4126,-0.1188431829214096,0.1500750375187594,16.698918424288884,33.34471765060149,2506.0908090478565,5004.009752466457
30-01-878301,340,4126,-0.1188431829214096,0.1500750375187594,16.698918424288884,33.34471765060149,2506.0908090478565,5004.009752466457
30-01-891192,340,4126,-0.1188431829214096,0.2251125562781391,11.132612282859256,22.22981176706766,2506.0908090478565,5004.009752466457
30-01-902983,340,4126,-0.1188431829214096,0.2251125562781391,11.132612282859256,22.22981176706766,2506.0908090478565,5004.009752466457
30-01-916116,340,4126,-0.1188431829214096,0.2751375687843922,9.108500958703027,18.188027809418994,2506.0908090478565,5004.009752466457
30-01-928686,339,4126,-0.11861014366149902,0.2751375687843922,9.11213180480858,18.191658655524545,2507.0897912179685,5005.008734636569
30-01-940013,339,4126,-0.11861014366149902,0.2751375687843922,9.11213180480858,18.191658655524545,2507.0897912179685,5005.008734636569
30-01-953720,339,4126,-0.11861014366149902,0.2751375687843922,9.11213180480858,18.191658655524545,2507.0897912179685,5005.008734636569
30-01-967990,339,4126,-0.11861014366149902,0.2751375687843922,9.11213180480858,18.191658655524545,2507.0897912179685,5005.008734636569
