time,x,y,theta,speed,mti,mte,dti,dte
14-00-906571,994,9510,-1.5307480096817017,0.0,,,,
14-00-917066,994,9510,-1.5307480096817017,0.0,,,,
14-00-929041,994,9510,-1.5307480096817017,0.0,,,,
14-00-942665,994,9510,-1.5307480096817017,0.0,,,,
14-00-955892,994,9510,-1.5303502082824707,0.0,,,,
14-00-967105,994,9510,-1.5303502082824707,0.0,,,,
14-00-977229,994,9510,-1.5303502082824707,0.0,,,,
14-00-988341,994,9510,-1.5303502082824707,0.0,,,,
14-00-999600,994,9510,-1.5303502082824707,0.0,,,,
14-01-011497,994,9510,-1.5303502082824707,0.0,,,,
14-01-023281,994,9510,-1.5303502082824707,0.0,,,,
14-01-034596,994,9510,-1.5300464630126953,0.0,,,,
14-01-046728,994,9510,-1.5300464630126953,0.0,,,,
14-01-056308,994,9510,-1.5300464630126953,0.0,,,,
14-01-068180,994,9510,-1.5300464630126953,0.0,,,,
14-01-079848,994,9510,-1.5300464630126953,0.0,,,,
14-01-093040,994,9510,-1.5300464630126953,0.0,,,,
14-01-104935,994,9510,-1.5300464630126953,0.0,,,,
14-01-115196,994,9510,-1.5290184020996094,0.0,,,,
14-01-126600,994,9510,-1.5290184020996094,0.0,,,,
14-01-139135,994,9510,-1.5290184020996094,0.0,,,,
14-01-152278,994,9510,-1.5290184020996094,0.0,,,,
14-01-164304,994,9510,-1.5290184020996094,0.0,,,,
14-01-176265,994,9510,-1.5290184020996094,0.0,,,,
14-01-187544,994,9510,-1.5306549072265625,0.0,,,,
14-01-198927,994,9510,-1.5306549072265625,0.0,,,,
14-01-211624,994,9510,-1.5306549072265625,0.0,,,,
14-01-224638,994,9510,-1.5306549072265625,0.0,,,,
14-01-236886,994,9510,-1.5306549072265625,0.0,,,,
14-01-249725,994,9510,-1.5306549072265625,0.0,,,,
14-01-263409,994,9510,-1.5306549072265625,0.0,,,,
14-01-275095,994,9510,-1.529266119003296,0.0,,,,
14-01-285308,994,9510,-1.529266119003296,0.0,,,,
14-01-295596,994,9510,-1.529266119003296,0.0,,,,
14-01-306373,994,9510,-1.529266119003296,0.0,,,,
14-01-317874,994,9510,-1.529266119003296,0.0,,,,
14-01-328456,994,9510,-1.529266119003296,0.0,,,,
14-01-340229,994,9510,-1.530188798904419,0.0,,,,
14-01-351312,994,9510,-1.530188798904419,0.0,,,,
14-01-362789,994,9510,-1.530188798904419,0.16258129064532267,,,,
14-01-372604,994,9510,-1.530188798904419,0.16258129064532267,,,,
14-01-384600,994,9510,-1.530188798904419,0.16258129064532267,,,,
14-01-396214,994,9510,-1.530188798904419,0.16258129064532267,,,,
14-01-406887,994,9510,-1.530188798904419,0.16258129064532267,,,,
14-01-416586,994,9510,-1.5298901796340942,0.16258129064532267,,,,
14-01-427249,994,9510,-1.5298901796340942,0.31265632816408206,,,,
14-01-437911,994,9510,-1.5298901796340942,0.31265632816408206,,,,
