time,x,y,theta,speed,mti,mte,dti,dte
19-36-383394,1002,9530,-1.5425103902816772,0.0,,,,
19-36-395194,1002,9530,-1.5425103902816772,0.0,,,,
19-36-406008,1002,9530,-1.5413917303085327,0.0,,,,
19-36-416628,1002,9530,-1.5413917303085327,0.0,,,,
19-36-428024,1002,9530,-1.5413917303085327,0.0,,,,
19-36-440526,1002,9530,-1.5413917303085327,0.0,,,,
19-36-451084,1002,9530,-1.5413917303085327,0.0,,,,
19-36-462908,1002,9530,-1.5413917303085327,0.0,,,,
19-36-476106,1002,9530,-1.5413917303085327,0.0,,,,
19-36-487735,1002,9530,-1.5423938035964966,0.0,,,,
19-36-500596,1002,9530,-1.5423938035964966,0.0,,,,
19-36-512362,1002,9530,-1.5423938035964966,0.0,,,,
19-36-522967,1002,9530,-1.5423938035964966,0.0,,,,
19-36-533893,1002,9530,-1.5423938035964966,0.0,,,,
19-36-544073,1002,9530,-1.5423938035964966,0.0,,,,
19-36-556076,1002,9530,-1.5419806241989136,0.0,,,,
19-36-570083,1002,9530,-1.5419806241989136,0.0,,,,
19-36-579871,1002,9530,-1.5419806241989136,0.0,,,,
19-36-591676,1002,9530,-1.5419806241989136,0.0,,,,
19-36-602393,1002,9530,-1.5419806241989136,0.0,,,,
19-36-613406,1002,9530,-1.5419806241989136,0.0,,,,
19-36-623887,1002,9530,-1.5419806241989136,0.0,,,,
19-36-635487,1002,9530,-1.5416960716247559,0.0,,,,
19-36-646250,1002,9530,-1.5416960716247559,0.0,,,,
19-36-656929,1002,9530,-1.5416960716247559,0.16258129064532267,,,,
19-36-667497,1002,9530,-1.5416960716247559,0.16258129064532267,,,,
19-36-678963,1002,9530,-1.5416960716247559,0.16258129064532267,,,,
19-36-689955,1002,9530,-1.5416960716247559,0.16258129064532267,,,,
19-36-702652,1002,9530,-1.541576623916626,0.16258129064532267,,,,
19-36-713443,1002,9530,-1.541576623916626,0.32516258129064535,,,,
19-36-723235,1002,9530,-1.541576623916626,0.32516258129064535,,,,
19-36-734867,1002,9530,-1.541576623916626,0.32516258129064535,,,,
19-36-746081,1002,9530,-1.541576623916626,0.32516258129064535,,,,
19-36-756143,1002,9530,-1.541576623916626,0.42521260630315155,,,,
19-36-767053,1002,9530,-1.541576623916626,0.42521260630315155,,,,
19-36-778057,1001,9531,-1.5480787754058838,0.42521260630315155,,,,
19-36-788131,1001,9531,-1.5480787754058838,0.42521260630315155,,,,
19-36-800347,1001,9531,-1.5480787754058838,0.487743871935968,,,,
19-36-811754,1001,9531,-1.5480787754058838,0.487743871935968,,,,
19-36-823430,1001,9531,-1.5480787754058838,0.487743871935968,,,,
19-36-834796,1001,9531,-1.5480787754058838,0.487743871935968,,,,
19-36-845047,1001,9531,-1.5480787754058838,0.487743871935968,,,,
19-36-857728,999,9498,-1.5524189472198486,0.5127563781890946,,,,
19-36-868030,999,9498,-1.5524189472198486,0.5127563781890946,,,,
19-36-879185,999,9498,-1.5524189472198486,0.5127563781890946,,,,
19-36-890385,999,9498,-1.5524189472198486,0.5127563781890946,,,,
19-36-901612,999,9498,-1.5524189472198486,0.5127563781890946,,,,
19-36-912523,999,9498,-1.5524189472198486,0.5127563781890946,,,,
19-36-924067,999,9453,-1.549973726272583,0.5127563781890946,,,,
19-36-935748,999,9453,-1.549973726272583,0.5127563781890946,,,,
19-36-946727,999,9453,-1.549973726272583,0.5127563781890946,,,,
19-36-957523,999,9453,-1.549973726272583,0.5377688844422212,,,,
19-36-968365,999,9453,-1.549973726272583,0.5377688844422212,,,,
19-36-979624,999,9453,-1.549973726272583,0.5377688844422212,,,,
19-36-990455,999,9453,-1.549973726272583,0.5377688844422212,,,,
19-37-000658,999,9453,-1.549973726272583,0.5377688844422212,,,,
19-37-012766,1000,9392,-1.5541538000106812,0.5002501250625313,,,,
19-37-023721,1000,9392,-1.5541538000106812,0.5002501250625313,,,,
19-37-033888,1000,9392,-1.5541538000106812,0.5002501250625313,,,,
19-37-046427,1000,9392,-1.5541538000106812,0.5002501250625313,,,,
19-37-058300,1000,9392,-1.5541538000106812,0.5002501250625313,,,,
19-37-069217,1000,9392,-1.5541538000106812,0.5002501250625313,,,,
19-37-082115,999,9344,-1.56309974193573,0.5002501250625313,,,,
19-37-092296,999,9344,-1.56309974193573,0.5002501250625313,,,,
19-37-102001,999,9344,-1.56309974193573,0.487743871935968,,,,
19-37-112386,999,9344,-1.56309974193573,0.487743871935968,,,,
19-37-122889,999,9344,-1.56309974193573,0.487743871935968,,,,
19-37-134734,999,9344,-1.56309974193573,0.487743871935968,,,,
19-37-145649,999,9344,-1.56309974193573,0.487743871935968,,,,
19-37-157229,999,9301,-1.5696179866790771,0.487743871935968,,,,
19-37-167436,999,9301,-1.5696179866790771,0.487743871935968,,,,
19-37-178687,999,9301,-1.5696179866790771,0.487743871935968,,,,
19-37-189624,999,9301,-1.5696179866790771,0.487743871935968,,,,
19-37-200400,999,9301,-1.5696179866790771,0.487743871935968,,,,
19-37-211249,999,9301,-1.5696179866790771,0.47523761880940474,,,,
19-37-221856,999,9301,-1.5696179866790771,0.47523761880940474,,,,
19-37-235512,998,9248,-1.5741580724716187,0.47523761880940474,,,,
19-37-247302,998,9248,-1.5741580724716187,0.47523761880940474,,,,
19-37-258841,998,9248,-1.5741580724716187,0.47523761880940474,,,,
19-37-269279,998,9248,-1.5741580724716187,0.47523761880940474,,,,
19-37-282796,998,9248,-1.5741580724716187,0.487743871935968,,,,
19-37-293413,998,9248,-1.5741580724716187,0.487743871935968,,,,
19-37-304234,998,9248,-1.5741580724716187,0.487743871935968,,,,
19-37-315327,997,9195,-1.584646224975586,0.5002501250625313,,,,
19-37-326333,997,9195,-1.584646224975586,0.5002501250625313,,,,
19-37-337535,997,9195,-1.584646224975586,0.5002501250625313,,,,
19-37-347721,997,9195,-1.584646224975586,0.5002501250625313,,,,
19-37-357998,997,9195,-1.584646224975586,0.5002501250625313,,,,
19-37-368767,997,9195,-1.584646224975586,0.5002501250625313,,,,
19-37-380114,997,9195,-1.584646224975586,0.5002501250625313,,,,
19-37-392125,995,9151,-1.5872297286987305,0.5002501250625313,,,,
19-37-402741,995,9151,-1.5872297286987305,0.5002501250625313,,,,
19-37-415165,995,9151,-1.5872297286987305,0.5002501250625313,,,,
19-37-427967,995,9151,-1.5872297286987305,0.5002501250625313,,,,
19-37-442059,995,9151,-1.5872297286987305,0.5002501250625313,,,,
19-37-453853,995,9151,-1.5872297286987305,0.5002501250625313,,,,
19-37-465665,992,9095,-1.5940673351287842,0.5002501250625313,,,,
19-37-476537,992,9095,-1.5940673351287842,0.5002501250625313,,,,
19-37-487891,992,9095,-1.5940673351287842,0.5002501250625313,,,,
19-37-499491,992,9095,-1.5940673351287842,0.5002501250625313,,,,
19-37-509711,992,9095,-1.5940673351287842,0.5002501250625313,,,,
19-37-521194,992,9095,-1.5940673351287842,0.5002501250625313,,,,
19-37-530910,992,9095,-1.5940673351287842,0.5002501250625313,,,,
19-37-541283,991,9050,-1.5994126796722412,0.5002501250625313,,,,
19-37-553061,991,9050,-1.5994126796722412,0.5002501250625313,,,,
19-37-564342,991,9050,-1.5994126796722412,0.5002501250625313,,,,
19-37-578636,991,9050,-1.5994126796722412,0.487743871935968,,,,
19-37-590268,991,9050,-1.5994126796722412,0.487743871935968,,,,
19-37-601213,991,9050,-1.5994126796722412,0.487743871935968,,,,
19-37-613600,991,9050,-1.5994126796722412,0.487743871935968,,,,
19-37-624846,990,8995,-1.604164719581604,0.487743871935968,,,,
19-37-637296,990,8995,-1.604164719581604,0.5002501250625313,,,,
19-37-649115,990,8995,-1.604164719581604,0.5002501250625313,,,,
19-37-662784,990,8995,-1.604164719581604,0.47523761880940474,,,,
19-37-673497,990,8995,-1.604164719581604,0.47523761880940474,,,,
19-37-684356,990,8995,-1.604164719581604,0.47523761880940474,,,,
19-37-695983,990,8995,-1.604164719581604,0.47523761880940474,,,,
19-37-709451,986,8952,-1.6054000854492188,0.47523761880940474,7.8311542723875105,8.824762482913824,3721.659108938537,4193.6591089385365
19-37-720639,986,8952,-1.6054000854492188,0.487743871935968,,,,
19-37-733247,986,8952,-1.6054000854492188,0.487743871935968,7.630355444890395,8.59848652181347,3721.659108938537,4193.6591089385365
19-37-745048,986,8952,-1.6054000854492188,0.487743871935968,7.630355444890395,8.59848652181347,3721.659108938537,4193.6591089385365
19-37-757726,986,8952,-1.6054000854492188,0.487743871935968,7.630355444890395,8.59848652181347,3721.659108938537,4193.6591089385365
19-37-769189,986,8952,-1.6054000854492188,0.5002501250625313,7.439596558768135,8.383524358768133,3721.659108938537,4193.6591089385365
19-37-779811,981,8900,-1.6171468496322632,0.5002501250625313,7.335367499570753,8.279295299570753,3669.518509039897,4141.518509039897
19-37-790301,981,8900,-1.6171468496322632,0.5002501250625313,7.335367499570753,8.279295299570753,3669.518509039897,4141.518509039897
19-37-801418,981,8900,-1.6171468496322632,0.5002501250625313,7.335367499570753,8.279295299570753,3669.518509039897,4141.518509039897
19-37-813116,981,8900,-1.6171468496322632,0.5002501250625313,7.335367499570753,8.279295299570753,3669.518509039897,4141.518509039897
19-37-824868,981,8900,-1.6171468496322632,0.5002501250625313,7.335367499570753,8.279295299570753,3669.518509039897,4141.518509039897
19-37-836040,981,8900,-1.6171468496322632,0.5127563781890946,7.156456097142199,8.077361267873906,3669.518509039897,4141.518509039897
19-37-849913,981,8900,-1.6171468496322632,0.5127563781890946,7.156456097142199,8.077361267873906,3669.518509039897,4141.518509039897
19-37-860703,977,8848,-1.629408836364746,0.5127563781890946,7.055141935898902,7.976047106630609,3617.5690266615184,4089.5690266615184
19-37-872885,977,8848,-1.629408836364746,0.487743871935968,7.41694408645782,8.385075163380897,3617.5690266615184,4089.5690266615184
19-37-885245,977,8848,-1.629408836364746,0.487743871935968,7.41694408645782,8.385075163380897,3617.5690266615184,4089.5690266615184
19-37-897672,977,8848,-1.629408836364746,0.487743871935968,7.41694408645782,8.385075163380897,3617.5690266615184,4089.5690266615184
19-37-909021,977,8848,-1.629408836364746,0.487743871935968,7.41694408645782,8.385075163380897,3617.5690266615184,4089.5690266615184
19-37-922117,977,8848,-1.629408836364746,0.487743871935968,7.41694408645782,8.385075163380897,3617.5690266615184,4089.5690266615184
19-37-933710,974,8795,-1.63345468044281,0.5002501250625313,7.126178868385433,8.070106668385433,3564.8718701277808,4036.8718701277808
19-37-945985,974,8795,-1.63345468044281,0.5002501250625313,7.126178868385433,8.070106668385433,3564.8718701277808,4036.8718701277808
19-37-955872,974,8795,-1.63345468044281,0.5002501250625313,7.126178868385433,8.070106668385433,3564.8718701277808,4036.8718701277808
19-37-967355,974,8795,-1.63345468044281,0.5002501250625313,7.126178868385433,8.070106668385433,3564.8718701277808,4036.8718701277808
19-37-979141,974,8795,-1.63345468044281,0.5002501250625313,7.126178868385433,8.070106668385433,3564.8718701277808,4036.8718701277808
19-37-991742,974,8795,-1.63345468044281,0.487743871935968,7.308901403472239,8.277032480395315,3564.8718701277808,4036.8718701277808
19-38-004473,974,8795,-1.63345468044281,0.487743871935968,7.308901403472239,8.277032480395315,3564.8718701277808,4036.8718701277808
19-38-017055,974,8795,-1.63345468044281,0.487743871935968,7.308901403472239,8.277032480395315,3564.8718701277808,4036.8718701277808
19-38-029309,969,8742,-1.6419788599014282,0.487743871935968,7.200277240898761,8.168408317821838,3511.8911004883903,3983.8911004883903
19-38-039666,969,8742,-1.6419788599014282,0.487743871935968,7.200277240898761,8.168408317821838,3511.8911004883903,3983.8911004883903
19-38-052883,969,8742,-1.6419788599014282,0.487743871935968,7.200277240898761,8.168408317821838,3511.8911004883903,3983.8911004883903
19-38-065198,969,8742,-1.6419788599014282,0.487743871935968,7.200277240898761,8.168408317821838,3511.8911004883903,3983.8911004883903
19-38-076350,969,8742,-1.6419788599014282,0.487743871935968,7.200277240898761,8.168408317821838,3511.8911004883903,3983.8911004883903
19-38-087341,969,8742,-1.6419788599014282,0.487743871935968,7.200277240898761,8.168408317821838,3511.8911004883903,3983.8911004883903
19-38-098891,964,8700,-1.6500052213668823,0.487743871935968,7.113878641567272,8.08200971849035,3469.7507131206057,3941.7507131206057
19-38-111403,964,8700,-1.6500052213668823,0.487743871935968,7.113878641567272,8.08200971849035,3469.7507131206057,3941.7507131206057
19-38-122182,964,8700,-1.6500052213668823,0.487743871935968,7.113878641567272,8.08200971849035,3469.7507131206057,3941.7507131206057
19-38-134805,964,8700,-1.6500052213668823,0.487743871935968,7.113878641567272,8.08200971849035,3469.7507131206057,3941.7507131206057
19-38-146889,964,8700,-1.6500052213668823,0.487743871935968,7.113878641567272,8.08200971849035,3469.7507131206057,3941.7507131206057
19-38-160859,964,8700,-1.6500052213668823,0.487743871935968,7.113878641567272,8.08200971849035,3469.7507131206057,3941.7507131206057
19-38-171151,964,8700,-1.6500052213668823,0.487743871935968,7.113878641567272,8.08200971849035,3469.7507131206057,3941.7507131206057
19-38-180554,959,8648,-1.65938401222229,0.487743871935968,7.007615581094837,7.975746658017912,3417.921556562014,3889.921556562014
19-38-191878,959,8648,-1.65938401222229,0.5002501250625313,6.832425191567466,7.776352991567465,3417.921556562014,3889.921556562014
19-38-202627,959,8648,-1.65938401222229,0.5002501250625313,6.832425191567466,7.776352991567465,3417.921556562014,3889.921556562014
19-38-214562,959,8648,-1.65938401222229,0.5002501250625313,6.832425191567466,7.776352991567465,3417.921556562014,3889.921556562014
19-38-226164,959,8648,-1.65938401222229,0.5002501250625313,6.832425191567466,7.776352991567465,3417.921556562014,3889.921556562014
19-38-238462,959,8648,-1.65938401222229,0.5002501250625313,6.832425191567466,7.776352991567465,3417.921556562014,3889.921556562014
19-38-252016,959,8648,-1.65938401222229,0.5127563781890946,6.655000304600634,7.57590547533234,3412.393853034342,3884.393853034342
19-38-265408,952,8592,-1.6646286249160767,0.5127563781890946,6.545279262884033,7.46618443361574,3356.1336890726034,3828.1336890726034
19-38-278950,952,8592,-1.6646286249160767,0.5127563781890946,6.545279262884033,7.46618443361574,3356.1336890726034,3828.1336890726034
19-38-291098,952,8592,-1.6646286249160767,0.487743871935968,6.880934609698598,7.8490656866216755,3356.1336890726034,3828.1336890726034
19-38-301716,952,8592,-1.6646286249160767,0.487743871935968,6.880934609698598,7.8490656866216755,3356.1336890726034,3828.1336890726034
19-38-312519,952,8592,-1.6646286249160767,0.487743871935968,6.880934609698598,7.8490656866216755,3356.1336890726034,3828.1336890726034
19-38-324355,952,8592,-1.6646286249160767,0.487743871935968,6.880934609698598,7.8490656866216755,3356.1336890726034,3828.1336890726034
19-38-336041,952,8592,-1.6646286249160767,0.487743871935968,6.880934609698598,7.8490656866216755,3356.1336890726034,3828.1336890726034
19-38-347727,946,8538,-1.671711802482605,0.5002501250625313,6.600556714229223,7.544484514229223,3301.9293217755,3773.9293217755
19-38-360108,946,8538,-1.671711802482605,0.5002501250625313,6.600556714229223,7.544484514229223,3301.9293217755,3773.9293217755
19-38-371785,946,8538,-1.671711802482605,0.5002501250625313,6.600556714229223,7.544484514229223,3301.9293217755,3773.9293217755
19-38-384321,946,8538,-1.671711802482605,0.5002501250625313,6.600556714229223,7.544484514229223,3301.9293217755,3773.9293217755
19-38-395195,946,8538,-1.671711802482605,0.5002501250625313,6.600556714229223,7.544484514229223,3301.9293217755,3773.9293217755
