time,x,y,theta,speed,mti,mte,dti,dte
20-54-529725,1013,9541,-1.573616623878479,0.0,,,,
20-54-539825,1013,9541,-1.573616623878479,0.0,,,,
20-54-552520,1013,9541,-1.573616623878479,0.0,,,,
20-54-565826,1013,9541,-1.573616623878479,0.0,,,,
20-54-578468,1013,9541,-1.573616623878479,0.0,,,,
20-54-592595,1013,9541,-1.573546290397644,0.0,,,,
20-54-604628,1013,9541,-1.573546290397644,0.0,,,,
20-54-617901,1013,9541,-1.573546290397644,0.0,,,,
20-54-629592,1013,9541,-1.573546290397644,0.0,,,,
20-54-639879,1013,9541,-1.573546290397644,0.0,,,,
20-54-652556,1013,9541,-1.573546290397644,0.0,,,,
20-54-665728,1013,9541,-1.573133945465088,0.0,,,,
20-54-675547,1013,9541,-1.573133945465088,0.0,,,,
20-54-685739,1013,9541,-1.573133945465088,0.0,,,,
20-54-697497,1013,9541,-1.573133945465088,0.0,,,,
20-54-708480,1013,9541,-1.573133945465088,0.0,,,,
20-54-719548,1013,9541,-1.573133945465088,0.0,,,,
20-54-730291,1013,9541,-1.573133945465088,0.0,,,,
20-54-741594,1013,9541,-1.5742063522338867,0.0,,,,
20-54-752017,1013,9541,-1.5742063522338867,0.0,,,,
20-54-763613,1013,9541,-1.5742063522338867,0.0,,,,
20-54-775191,1013,9541,-1.5742063522338867,0.0,,,,
20-54-785714,1013,9541,-1.5742063522338867,0.0,,,,
20-54-796083,1013,9541,-1.5742063522338867,0.0,,,,
20-54-806516,1013,9541,-1.5742063522338867,0.0,,,,
20-54-818979,1013,9541,-1.5735219717025757,0.0,,,,
20-54-830685,1013,9541,-1.5735219717025757,0.0,,,,
20-54-841222,1013,9541,-1.5735219717025757,0.0,,,,
20-54-851523,1013,9541,-1.5735219717025757,0.0,,,,
20-54-862455,1013,9541,-1.5735219717025757,0.0,,,,
20-54-873406,1013,9541,-1.5735219717025757,0.0,,,,
20-54-884906,1013,9541,-1.5734617710113525,0.06253126563281641,,,,
20-54-895274,1013,9541,-1.5734617710113525,0.06253126563281641,,,,
20-54-906569,1013,9541,-1.5734617710113525,0.06253126563281641,,,,
20-54-917938,1013,9541,-1.5734617710113525,0.06253126563281641,,,,
20-54-927745,1013,9541,-1.5734617710113525,0.06253126563281641,,,,
20-54-938099,1013,9541,-1.5734617710113525,0.06253126563281641,,,,
20-54-949321,1013,9541,-1.5734617710113525,0.06253126563281641,,,,
20-54-962969,1013,9541,-1.5733613967895508,0.2751375687843922,,,,
20-54-975090,1013,9541,-1.5733613967895508,0.2751375687843922,,,,
20-54-986877,1013,9541,-1.5733613967895508,0.3626813406703352,,,,
20-54-997990,1013,9541,-1.5733613967895508,0.3626813406703352,,,,
20-55-008190,1013,9541,-1.5733613967895508,0.3626813406703352,,,,
20-55-021242,1013,9541,-1.5733613967895508,0.3626813406703352,,,,
20-55-032277,1012,9541,-1.5787283182144165,0.4752376188094047,,,,
20-55-042647,1012,9541,-1.5787283182144165,0.4752376188094047,,,,
