time,x,y,theta,speed,mti,mte,dti,dte
11-01-704971,1012,9525,-1.5621556043624878,0.0,,,,
11-01-716402,1012,9525,-1.5621556043624878,0.0,,,,
11-01-728833,1012,9525,-1.5621556043624878,0.0,,,,
11-01-741754,1012,9525,-1.5621556043624878,0.0,,,,
11-01-753815,1012,9525,-1.5621556043624878,0.0,,,,
11-01-764773,1012,9525,-1.5634390115737915,0.0,,,,
11-01-776592,1012,9525,-1.5634390115737915,0.0,,,,
11-01-789694,1012,9525,-1.5634390115737915,0.0,,,,
11-01-803107,1012,9525,-1.5634390115737915,0.0,,,,
11-01-815624,1012,9525,-1.5634390115737915,0.0,,,,
11-01-828555,1012,9525,-1.5634390115737915,0.0,,,,
11-01-842025,1012,9525,-1.5634390115737915,0.0,,,,
11-01-853783,1012,9525,-1.5634007453918457,0.0,,,,
11-01-863946,1012,9525,-1.5634007453918457,0.0,,,,
11-01-875345,1012,9525,-1.5634007453918457,0.0,,,,
11-01-886247,1012,9525,-1.5634007453918457,0.0,,,,
11-01-897432,1012,9525,-1.5634007453918457,0.0,,,,
11-01-907928,1012,9525,-1.5634007453918457,0.0,,,,
11-01-918932,1012,9525,-1.5634007453918457,0.0,,,,
11-01-930098,1012,9525,-1.5618666410446167,0.0,,,,
11-01-940990,1012,9525,-1.5618666410446167,0.0,,,,
11-01-952745,1012,9525,-1.5618666410446167,0.06253126563281641,,,,
11-01-963678,1012,9525,-1.5618666410446167,0.06253126563281641,,,,
11-01-973900,1012,9525,-1.5618666410446167,0.06253126563281641,,,,
11-01-984207,1012,9525,-1.5618666410446167,0.06253126563281641,,,,
11-01-996749,1012,9525,-1.5618666410446167,0.06253126563281641,,,,
11-02-008069,1012,9525,-1.5620218515396118,0.26263131565782893,,,,
11-02-020000,1012,9525,-1.5620218515396118,0.26263131565782893,,,,
11-02-031415,1012,9525,-1.5620218515396118,0.26263131565782893,,,,
11-02-042066,1012,9525,-1.5620218515396118,0.26263131565782893,,,,
11-02-054056,1012,9525,-1.5620218515396118,0.3876938469234617,,,,
11-02-064897,1012,9525,-1.5620218515396118,0.3876938469234617,,,,
11-02-074956,1012,9525,-1.5620218515396118,0.3876938469234617,,,,
11-02-086090,1012,9525,-1.5623239278793335,0.3876938469234617,,,,
11-02-096887,1012,9525,-1.5623239278793335,0.47523761880940474,,,,
11-02-107588,1012,9525,-1.5623239278793335,0.47523761880940474,,,,
11-02-118204,1012,9525,-1.5623239278793335,0.47523761880940474,,,,
11-02-128554,1012,9525,-1.5623239278793335,0.47523761880940474,,,,
