time,x,y,theta,speed,mti,mte,dti,dte
09-41-490543,1001,9513,-1.5341521501541138,0.0,,,,
09-41-513118,1001,9513,-1.5341521501541138,0.0,,,,
09-41-523345,1001,9513,-1.5341823101043701,0.0,,,,
09-41-534964,1001,9513,-1.5341823101043701,0.0,,,,
09-41-545796,1001,9513,-1.5341823101043701,0.0,,,,
09-41-558869,1001,9513,-1.5341823101043701,0.0,,,,
09-41-572900,1001,9513,-1.5341823101043701,0.0,,,,
09-41-586186,1001,9513,-1.5341823101043701,0.0,,,,
09-41-601435,1001,9513,-1.5348087549209595,0.0,,,,
09-41-614661,1001,9513,-1.5348087549209595,0.0,,,,
09-41-625416,1001,9513,-1.5348087549209595,0.0,,,,
09-41-636343,1001,9513,-1.5348087549209595,0.0,,,,
09-41-648516,1001,9513,-1.5348087549209595,0.0,,,,
09-41-659412,1001,9513,-1.5348087549209595,0.0,,,,
09-41-669944,1001,9513,-1.5348087549209595,0.0,,,,
09-41-683121,1001,9513,-1.534503698348999,0.0,,,,
09-41-694066,1001,9513,-1.534503698348999,0.0,,,,
09-41-705404,1001,9513,-1.534503698348999,0.0,,,,
09-41-717474,1001,9513,-1.534503698348999,0.0,,,,
09-41-729098,1001,9513,-1.534503698348999,0.0750375187593797,,,,
09-41-739911,1001,9513,-1.534503698348999,0.0750375187593797,,,,
09-41-751989,1001,9513,-1.533879280090332,0.32516258129064535,,,,
09-41-764370,1001,9513,-1.533879280090332,0.32516258129064535,,,,
09-41-776405,1001,9513,-1.533879280090332,0.32516258129064535,,,,
09-41-788272,1001,9513,-1.533879280090332,0.32516258129064535,,,,
09-41-801209,1001,9513,-1.533879280090332,0.32516258129064535,,,,
09-41-815104,1001,9513,-1.533879280090332,0.32516258129064535,,,,
09-41-827449,1001,9513,-1.5366275310516357,0.400200100050025,,,,
09-41-839697,1001,9513,-1.5366275310516357,0.400200100050025,,,,
09-41-851016,1001,9513,-1.5366275310516357,0.400200100050025,,,,
09-41-863417,1001,9513,-1.5366275310516357,0.487743871935968,,,,
09-41-875809,1001,9513,-1.5366275310516357,0.487743871935968,,,,
09-41-888355,1001,9513,-1.5366275310516357,0.487743871935968,,,,
09-41-900484,1001,9513,-1.5366275310516357,0.487743871935968,,,,
09-41-911406,1000,9492,-1.5412217378616333,0.5252626313156579,,,,
09-41-923556,1000,9492,-1.5412217378616333,0.5252626313156579,,,,
09-41-934187,1000,9492,-1.5412217378616333,0.5252626313156579,,,,
09-41-944597,1000,9492,-1.5412217378616333,0.5252626313156579,,,,
09-41-954914,1000,9492,-1.5412217378616333,0.5252626313156579,,,,
09-41-965236,1000,9492,-1.5412217378616333,0.5252626313156579,,,,
09-41-975197,1000,9492,-1.5412217378616333,0.5252626313156579,,,,
09-41-987136,1001,9451,-1.5427217483520508,0.5252626313156579,,,,
09-41-997604,1001,9451,-1.5427217483520508,0.5252626313156579,,,,
09-42-009259,1001,9451,-1.5427217483520508,0.5252626313156579,,,,
09-42-020246,1001,9451,-1.5427217483520508,0.5252626313156579,,,,
09-42-030585,1001,9451,-1.5427217483520508,0.5252626313156579,,,,
09-42-041995,1001,9451,-1.5427217483520508,0.5252626313156579,,,,
09-42-052641,1001,9451,-1.5427217483520508,0.5252626313156579,,,,
09-42-063296,1001,9451,-1.5427217483520508,0.5252626313156579,,,,
09-42-074977,1003,9391,-1.5418035984039307,0.5002501250625313,,,,
09-42-086065,1003,9391,-1.5418035984039307,0.5002501250625313,,,,
09-42-096022,1003,9391,-1.5418035984039307,0.5002501250625313,,,,
09-42-107794,1003,9391,-1.5418035984039307,0.5002501250625313,,,,
09-42-119804,1003,9391,-1.5418035984039307,0.5127563781890946,,,,
09-42-130453,1003,9391,-1.5418035984039307,0.5127563781890946,,,,
09-42-140765,1003,9391,-1.5418035984039307,0.5127563781890946,,,,
09-42-151615,1002,9330,-1.5455241203308105,0.5127563781890946,,,,
09-42-161896,1002,9330,-1.5455241203308105,0.5127563781890946,,,,
09-42-175110,1002,9330,-1.5455241203308105,0.487743871935968,,,,
09-42-185850,1002,9330,-1.5455241203308105,0.487743871935968,,,,
09-42-195636,1002,9330,-1.5455241203308105,0.487743871935968,,,,
09-42-206170,1002,9330,-1.5455241203308105,0.487743871935968,,,,
09-42-217816,1002,9330,-1.5455241203308105,0.487743871935968,,,,
09-42-228664,1002,9273,-1.5479298830032349,0.487743871935968,,,,
09-42-239373,1002,9273,-1.5479298830032349,0.47523761880940474,,,,
09-42-249613,1002,9273,-1.5479298830032349,0.47523761880940474,,,,
09-42-259496,1002,9273,-1.5479298830032349,0.47523761880940474,,,,
09-42-270598,1002,9273,-1.5479298830032349,0.487743871935968,,,,
09-42-282572,1002,9273,-1.5479298830032349,0.487743871935968,,,,
09-42-292679,1002,9273,-1.5479298830032349,0.487743871935968,,,,
09-42-304527,1003,9232,-1.5573389530181885,0.487743871935968,,,,
09-42-315398,1003,9232,-1.5573389530181885,0.487743871935968,,,,
09-42-327362,1003,9232,-1.5573389530181885,0.487743871935968,,,,
09-42-338491,1003,9232,-1.5573389530181885,0.487743871935968,,,,
09-42-351256,1003,9232,-1.5573389530181885,0.487743871935968,,,,
