time,x,y,theta,speed,mti,mte,dti,dte
12-38-708968,1007,9528,-1.5445486307144165,0.0,,,,
12-38-719385,1007,9528,-1.5445486307144165,0.0,,,,
12-38-732225,1007,9528,-1.5445486307144165,0.0,,,,
12-38-744554,1007,9528,-1.5445486307144165,0.0,,,,
12-38-757847,1007,9528,-1.5445486307144165,0.0,,,,
12-38-769838,1007,9528,-1.5445486307144165,0.0,,,,
12-38-782360,1007,9528,-1.5449153184890747,0.0,,,,
12-38-793132,1007,9528,-1.5449153184890747,0.0,,,,
12-38-804006,1007,9528,-1.5449153184890747,0.0,,,,
12-38-817236,1007,9528,-1.5449153184890747,0.0,,,,
12-38-829427,1007,9528,-1.5449153184890747,0.0,,,,
12-38-841736,1007,9528,-1.5449153184890747,0.0,,,,
12-38-853137,1007,9528,-1.544748067855835,0.0,,,,
12-38-865190,1007,9528,-1.544748067855835,0.0,,,,
12-38-877164,1007,9528,-1.544748067855835,0.0,,,,
12-38-888638,1007,9528,-1.544748067855835,0.0,,,,
12-38-900408,1007,9528,-1.544748067855835,0.0,,,,
12-38-912565,1007,9528,-1.544748067855835,0.0,,,,
12-38-926945,1007,9528,-1.5446888208389282,0.08754377188594298,,,,
12-38-937946,1007,9528,-1.5446888208389282,0.08754377188594298,,,,
12-38-949156,1007,9528,-1.5446888208389282,0.08754377188594298,,,,
12-38-959736,1007,9528,-1.5446888208389282,0.08754377188594298,,,,
12-38-971118,1007,9528,-1.5446888208389282,0.08754377188594298,,,,
12-38-982536,1007,9528,-1.5446888208389282,0.31265632816408206,,,,
12-38-995239,1007,9528,-1.5446888208389282,0.31265632816408206,,,,
12-39-006958,1007,9528,-1.5449546575546265,0.31265632816408206,,,,
12-39-018453,1007,9528,-1.5449546575546265,0.31265632816408206,,,,
12-39-030815,1007,9528,-1.5449546575546265,0.41270635317658827,,,,
12-39-042771,1007,9528,-1.5449546575546265,0.41270635317658827,,,,
12-39-055631,1007,9528,-1.5449546575546265,0.41270635317658827,,,,
