time,x,y,theta,speed,mti,mte,dti,dte
22-53-399002,0,0,0,0.2751375687843922,,,,
22-53-408686,0,0,0,0.2751375687843922,,,,
22-53-418997,0,0,0,0.3001500750375188,,,,
22-53-429446,0,0,0,0.3001500750375188,,,,
22-53-439222,0,0,0,0.3001500750375188,,,,
22-53-450935,0,0,0,0.3001500750375188,,,,
22-53-462404,0,0,0,0.2876438219109555,,,,
22-53-472941,0,0,0,0.2876438219109555,,,,
22-53-483606,0,0,0,0.2876438219109555,,,,
22-53-494417,0,0,0,0.2876438219109555,,,,
22-53-504267,0,0,0,0.2876438219109555,,,,
22-53-513887,0,0,0,0.2876438219109555,,,,
22-53-523969,0,0,0,0.2876438219109555,,,,
22-53-534141,0,0,0,0.2876438219109555,,,,
22-53-544561,0,0,0,0.2876438219109555,,,,
22-53-555638,0,0,0,0.2876438219109555,,,,
22-53-565085,0,0,0,0.2876438219109555,,,,
22-53-576922,0,0,0,0.2876438219109555,,,,
22-53-587771,0,0,0,0.2876438219109555,,,,
22-53-598357,0,0,0,0.2876438219109555,,,,
22-53-608242,0,0,0,0.2876438219109555,,,,
22-53-618467,0,0,0,0.2876438219109555,,,,
22-53-628664,0,0,0,0.2876438219109555,,,,
22-53-637602,0,0,0,0.2876438219109555,,,,
22-53-648830,0,0,0,0.2876438219109555,,,,
22-53-659624,0,0,0,0.2876438219109555,,,,
22-53-670000,0,0,0,0.2876438219109555,,,,
22-53-681697,0,0,0,0.2876438219109555,,,,
22-53-691929,0,0,0,0.2876438219109555,,,,
22-53-703209,0,0,0,0.2876438219109555,,,,
22-53-713188,0,0,0,0.2876438219109555,,,,
22-53-724232,0,0,0,0.2876438219109555,,,,
22-53-735787,0,0,0,0.2876438219109555,,,,
22-53-745765,0,0,0,0.2876438219109555,,,,
22-53-756769,0,0,0,0.2876438219109555,,,,
22-53-767318,0,0,0,0.2876438219109555,,,,
22-53-778466,0,0,0,0.3001500750375188,,,,
22-53-788202,0,0,0,0.3001500750375188,,,,
22-53-798136,0,0,0,0.3001500750375188,,,,
22-53-808110,0,0,0,0.3001500750375188,,,,
22-53-819068,0,0,0,0.3001500750375188,,,,
22-53-830562,0,0,0,0.3001500750375188,,,,
22-53-840317,0,0,0,0.3001500750375188,,,,
22-53-851618,0,0,0,0.3001500750375188,,,,
22-53-862824,0,0,0,0.3001500750375188,,,,
22-53-872365,0,0,0,0.3001500750375188,,,,
22-53-882647,0,0,0,0.2876438219109555,,,,
22-53-891936,0,0,0,0.2876438219109555,,,,
22-53-901858,0,0,0,0.2876438219109555,,,,
22-53-911741,0,0,0,0.2876438219109555,,,,
22-53-923274,0,0,0,0.2876438219109555,,,,
22-53-932529,0,0,0,0.2876438219109555,,,,
22-53-942677,0,0,0,0.2876438219109555,,,,
22-53-952376,0,0,0,0.2876438219109555,,,,
22-53-961862,0,0,0,0.2876438219109555,,,,
22-53-973294,0,0,0,0.2751375687843922,,,,
22-53-983410,0,0,0,0.2751375687843922,,,,
22-53-992964,0,0,0,0.2751375687843922,,,,
22-54-004048,0,0,0,0.2751375687843922,,,,
22-54-014845,0,0,0,0.2751375687843922,,,,
22-54-024929,0,0,0,0.3001500750375188,,,,
22-54-034347,0,0,0,0.3001500750375188,,,,
22-54-044148,0,0,0,0.3001500750375188,,,,
22-54-056032,0,0,0,0.3001500750375188,,,,
22-54-067141,0,0,0,0.3001500750375188,,,,
22-54-079233,0,0,0,0.3001500750375188,,,,
22-54-089178,0,0,0,0.3001500750375188,,,,
22-54-100165,0,0,0,0.3001500750375188,,,,
22-54-111752,0,0,0,0.3001500750375188,,,,
22-54-122961,0,0,0,0.3001500750375188,,,,
22-54-133805,0,0,0,0.3001500750375188,,,,
22-54-143761,0,0,0,0.3001500750375188,,,,
22-54-155298,0,0,0,0.3001500750375188,,,,
22-54-165134,0,0,0,0.3001500750375188,,,,
22-54-176726,0,0,0,0.2751375687843922,,,,
22-54-187051,0,0,0,0.2751375687843922,,,,
22-54-198876,0,0,0,0.2751375687843922,,,,
22-54-210146,0,0,0,0.2751375687843922,,,,
22-54-221748,0,0,0,0.2876438219109555,,,,
22-54-232740,0,0,0,0.2876438219109555,,,,
22-54-244200,0,0,0,0.2876438219109555,,,,
22-54-254427,0,0,0,0.2876438219109555,,,,
22-54-265118,0,0,0,0.2876438219109555,,,,
22-54-275070,0,0,0,0.3001500750375188,,,,
22-54-284698,0,0,0,0.3001500750375188,,,,
22-54-293883,0,0,0,0.3001500750375188,,,,
22-54-304514,0,0,0,0.3001500750375188,,,,
22-54-313955,0,0,0,0.3001500750375188,,,,
22-54-324355,0,0,0,0.3001500750375188,,,,
22-54-335037,0,0,0,0.3001500750375188,,,,
22-54-345654,0,0,0,0.2876438219109555,,,,
22-54-357367,0,0,0,0.2876438219109555,,,,
22-54-368294,0,0,0,0.2876438219109555,,,,
22-54-379289,0,0,0,0.2876438219109555,,,,
22-54-391181,0,0,0,0.2751375687843922,,,,
22-54-400836,0,0,0,0.2751375687843922,,,,
22-54-410980,0,0,0,0.2751375687843922,,,,
22-54-422380,0,0,0,0.2751375687843922,,,,
22-54-431949,0,0,0,0.3001500750375188,,,,
22-54-442781,0,0,0,0.3001500750375188,,,,
22-54-454329,0,0,0,0.3001500750375188,,,,
22-54-465118,0,0,0,0.3001500750375188,,,,
22-54-475885,0,0,0,0.3001500750375188,,,,
22-54-488658,0,0,0,0.3001500750375188,,,,
22-54-498861,0,0,0,0.3001500750375188,,,,
22-54-509241,0,0,0,0.3001500750375188,,,,
22-54-519165,0,0,0,0.3001500750375188,,,,
22-54-529921,0,0,0,0.3001500750375188,,,,
22-54-540086,0,0,0,0.3001500750375188,,,,
22-54-551067,0,0,0,0.2876438219109555,,,,
22-54-562303,0,0,0,0.2876438219109555,,,,
22-54-573186,0,0,0,0.2876438219109555,,,,
22-54-583608,0,0,0,0.2876438219109555,,,,
22-54-593563,0,0,0,0.2876438219109555,,,,
22-54-603766,0,0,0,0.2876438219109555,,,,
22-54-613082,0,0,0,0.2876438219109555,,,,
22-54-625372,0,0,0,0.3001500750375188,,,,
22-54-634901,0,0,0,0.3001500750375188,,,,
22-54-647753,0,0,0,0.3001500750375188,,,,
22-54-657287,0,0,0,0.3001500750375188,,,,
22-54-668080,0,0,0,0.3001500750375188,,,,
22-54-679302,0,0,0,0.3001500750375188,,,,
22-54-689473,0,0,0,0.2751375687843922,,,,
22-54-699601,0,0,0,0.2751375687843922,,,,
22-54-709537,0,0,0,0.2751375687843922,,,,
22-54-721574,0,0,0,0.2751375687843922,,,,
22-54-732650,0,0,0,0.2751375687843922,,,,
22-54-742911,0,0,0,0.2876438219109555,,,,
22-54-752735,0,0,0,0.2876438219109555,,,,
22-54-762530,0,0,0,0.2876438219109555,,,,
22-54-774747,0,0,0,0.2876438219109555,,,,
22-54-783858,0,0,0,0.2876438219109555,,,,
22-54-793629,0,0,0,0.2876438219109555,,,,
22-54-803680,0,0,0,0.2876438219109555,,,,
22-54-813738,0,0,0,0.2876438219109555,,,,
22-54-825488,0,0,0,0.2876438219109555,,,,
22-54-836218,0,0,0,0.2876438219109555,,,,
22-54-846662,0,0,0,0.3001500750375188,,,,
22-54-856704,0,0,0,0.3001500750375188,,,,
22-54-866614,0,0,0,0.3001500750375188,,,,
22-54-879282,0,0,0,0.3001500750375188,,,,
22-54-889127,0,0,0,0.3001500750375188,,,,
22-54-899862,0,0,0,0.3001500750375188,,,,
22-54-909782,0,0,0,0.3001500750375188,,,,
22-54-920804,0,0,0,0.3001500750375188,,,,
22-54-936831,3489,325,1.574702501296997,0.3001500750375188,8.356743178325901,14.43103784499257,2508.277092043793,4331.277092043793
22-54-949979,3489,325,1.574702501296997,0.3001500750375188,,,,
22-54-965514,3489,325,1.574702501296997,0.2876438219109555,8.54990993331626,14.895069667465505,2459.3287702135312,4284.274766779723
22-54-976795,3489,325,1.574702501296997,0.2876438219109555,8.54990993331626,14.895069667465505,2459.3287702135312,4284.274766779723
22-54-986622,3489,325,1.574702501296997,0.2876438219109555,8.54990993331626,14.895069667465505,2459.3287702135312,4284.274766779723
22-54-997267,3489,325,1.574702501296997,0.2876438219109555,8.54990993331626,14.895069667465505,2459.3287702135312,4284.274766779723
22-55-008147,3489,325,1.574702501296997,0.2876438219109555,8.54990993331626,14.895069667465505,2459.3287702135312,4284.274766779723
22-55-019158,3489,325,1.574702501296997,0.2876438219109555,8.54990993331626,14.895069667465505,2459.3287702135312,4284.274766779723
22-55-031783,3490,381,1.5693659782409668,0.2876438219109555,8.355568857849741,14.701322641210842,2403.4277605120565,4228.54463166395
22-55-042669,3490,381,1.5693659782409668,0.2751375687843922,8.735367442297456,15.3695645794477,2403.4277605120565,4228.54463166395
22-55-053204,3490,381,1.5693659782409668,0.2751375687843922,8.735367442297456,15.3695645794477,2403.4277605120565,4228.54463166395
22-55-063661,3490,381,1.5693659782409668,0.2751375687843922,8.735367442297456,15.3695645794477,2403.4277605120565,4228.54463166395
22-55-075398,3490,381,1.5693659782409668,0.2751375687843922,8.735367442297456,15.3695645794477,2403.4277605120565,4228.54463166395
22-55-087598,3490,381,1.5693659782409668,0.2751375687843922,8.735367442297456,15.3695645794477,2403.4277605120565,4228.54463166395
22-55-098381,3490,381,1.5693659782409668,0.2751375687843922,8.735367442297456,15.3695645794477,2403.4277605120565,4228.54463166395
22-55-111296,3490,381,1.5693659782409668,0.2876438219109555,8.355568857849741,14.701322641210842,2403.4277605120565,4228.54463166395
22-55-122355,3490,381,1.5693659782409668,0.2876438219109555,8.355568857849741,14.701322641210842,2403.4277605120565,4228.54463166395
22-55-133960,3490,403,1.5712249279022217,0.2876438219109555,8.279163350752667,14.625114244925985,2381.4501884356096,4206.6237572948685
22-55-145255,3490,403,1.5712249279022217,0.2876438219109555,8.279163350752667,14.625114244925985,2381.4501884356096,4206.6237572948685
22-55-158575,3490,403,1.5712249279022217,0.2876438219109555,8.279163350752667,14.625114244925985,2381.4501884356096,4206.6237572948685
22-55-169963,3490,403,1.5712249279022217,0.3001500750375188,7.934198211137971,14.015734484720737,2381.4501884356096,4206.6237572948685
22-55-182265,3490,403,1.5712249279022217,0.3001500750375188,7.934198211137971,14.015734484720737,2381.4501884356096,4206.6237572948685
22-55-194816,3490,403,1.5712249279022217,0.3001500750375188,7.934198211137971,14.015734484720737,2381.4501884356096,4206.6237572948685
22-55-207377,3490,403,1.5712249279022217,0.2751375687843922,8.65548895760506,15.289892165149894,2381.4501884356096,4206.6237572948685
22-55-217436,3490,403,1.5712249279022217,0.2751375687843922,8.65548895760506,15.289892165149894,2381.4501884356096,4206.6237572948685
22-55-229670,3490,403,1.5712249279022217,0.2751375687843922,8.65548895760506,15.289892165149894,2381.4501884356096,4206.6237572948685
22-55-241631,3492,449,1.5744742155075073,0.2751375687843922,8.488814516614454,15.123988483938614,2335.5917879629565,4160.977421794017
