time,x,y,theta,speed,mti,mte,dti,dte
43-11-629272,4029,8625,-2.3789243698120117,0.0,,,,
43-11-641247,4029,8625,-2.3789243698120117,0.0,,,,
43-11-651963,4029,8625,-2.3789243698120117,0.0,,,,
43-11-661557,4029,8625,-2.3789243698120117,0.0,,,,
43-11-671672,4029,8625,-2.3789243698120117,0.0,,,,
43-11-681679,4029,8625,-2.3789243698120117,0.0,,,,
43-11-693267,4029,8625,-2.3789243698120117,0.0,,,,
43-11-702527,4029,8625,-2.3789243698120117,0.0,,,,
43-11-712449,4029,8625,-2.380422353744507,0.0,,,,
43-11-723191,4029,8625,-2.380422353744507,0.0,,,,
43-11-734963,4029,8625,-2.380422353744507,0.0,,,,
43-11-744340,4029,8625,-2.380422353744507,0.0,,,,
43-11-754098,4029,8625,-2.380422353744507,0.0,,,,
43-11-763810,4029,8625,-2.380422353744507,0.0,,,,
43-11-772984,4029,8625,-2.380422353744507,0.0,,,,
43-11-782725,4029,8625,-2.380422353744507,0.0,,,,
43-11-792641,4029,8625,-2.380422353744507,0.0,,,,
43-11-802410,4029,8625,-2.380422353744507,0.0,,,,
43-11-813108,4029,8625,-2.3799548149108887,0.0,,,,
43-11-823377,4029,8625,-2.3799548149108887,0.0,,,,
43-11-833881,4029,8625,-2.3799548149108887,0.0,,,,
43-11-843843,4029,8625,-2.3799548149108887,0.0,,,,
43-11-853674,4029,8625,-2.3799548149108887,0.0,,,,
43-11-864262,4029,8625,-2.3799548149108887,0.0,,,,
43-11-873536,4029,8625,-2.3799548149108887,0.0,,,,
43-11-884911,4029,8625,-2.3799548149108887,0.0,,,,
43-11-894457,4029,8625,-2.3799548149108887,0.0,,,,
43-11-904915,4029,8625,-2.3799548149108887,0.0,,,,
43-11-915745,4029,8625,-2.3800132274627686,0.0,,,,
43-11-926221,4029,8625,-2.3800132274627686,0.0,,,,
43-11-937712,4029,8625,-2.3800132274627686,0.0,,,,
43-11-949290,4029,8625,-2.3800132274627686,0.0,,,,
43-11-961194,4029,8625,-2.3800132274627686,0.0,,,,
43-11-972813,4029,8625,-2.3800132274627686,0.0,,,,
43-11-983610,4029,8625,-2.3800132274627686,0.0,,,,
43-11-995859,4029,8625,-2.3800132274627686,0.0,,,,
43-12-006549,4029,8625,-2.3800132274627686,0.0,,,,
43-12-019062,4029,8625,-2.3801686763763428,0.0,,,,
43-12-031241,4029,8625,-2.3801686763763428,0.0,,,,
43-12-041793,4029,8625,-2.3801686763763428,0.0,,,,
43-12-052363,4029,8625,-2.3801686763763428,0.0,,,,
43-12-062780,4029,8625,-2.3801686763763428,0.0,,,,
43-12-072476,4029,8625,-2.3801686763763428,0.11255627813906954,,,,
43-12-082675,4029,8625,-2.3801686763763428,0.11255627813906954,,,,
43-12-093522,4029,8625,-2.3801686763763428,0.11255627813906954,,,,
43-12-104396,4029,8625,-2.3801686763763428,0.11255627813906954,,,,
43-12-116066,4029,8625,-2.3801686763763428,0.11255627813906954,,,,
43-12-129282,4029,8625,-2.3800182342529297,0.11255627813906954,,,,
