time,x,y,theta,speed,mti,mte,dti,dte
28-02-061919,3313,8174,-2.5516843795776367,0.5127563781890946,6.934519287358013,8.064780590415875,3555.718994268116,4135.067686431352
28-02-075121,3313,8174,-2.5516843795776367,0.5127563781890946,6.934519287358013,8.064780590415875,3555.718994268116,4135.067686431352
28-02-088692,3271,8145,-2.5351266860961914,0.5002501250625313,7.012769054431967,8.16628967942241,3508.138596514241,4084.98743342792
28-02-099317,3271,8145,-2.5351266860961914,0.5002501250625313,7.012769054431967,8.16628967942241,3508.138596514241,4084.98743342792
28-02-110737,3271,8145,-2.5351266860961914,0.5002501250625313,7.012769054431967,8.16628967942241,3508.138596514241,4084.98743342792
28-02-125030,3271,8145,-2.5351266860961914,0.487743871935968,7.192583645571248,8.375681722484524,3508.138596514241,4084.98743342792
28-02-135821,3271,8145,-2.5351266860961914,0.487743871935968,7.192583645571248,8.375681722484524,3508.138596514241,4084.98743342792
28-02-147717,3271,8145,-2.5351266860961914,0.487743871935968,7.192583645571248,8.375681722484524,3508.138596514241,4084.98743342792
28-02-160410,3271,8145,-2.5351266860961914,0.487743871935968,7.192583645571248,8.375681722484524,3508.138596514241,4084.98743342792
28-02-171883,3271,8145,-2.5351266860961914,0.487743871935968,7.192583645571248,8.375681722484524,3508.138596514241,4084.98743342792
28-02-184723,3231,8118,-2.516252279281616,0.487743871935968,7.100920459894743,8.278898418618411,3463.4304394183964,4037.781970061506
28-02-195759,3231,8118,-2.516252279281616,0.5002501250625313,6.923397448397374,8.07192595815295,3463.4304394183964,4037.781970061506
28-02-207104,3231,8118,-2.516252279281616,0.5002501250625313,6.923397448397374,8.07192595815295,3463.4304394183964,4037.781970061506
28-02-219514,3231,8118,-2.516252279281616,0.5002501250625313,6.923397448397374,8.07192595815295,3463.4304394183964,4037.781970061506
28-02-232278,3231,8118,-2.516252279281616,0.487743871935968,7.100920459894743,8.278898418618411,3463.4304394183964,4037.781970061506
28-02-242995,3231,8118,-2.516252279281616,0.487743871935968,7.100920459894743,8.278898418618411,3463.4304394183964,4037.781970061506
28-02-254045,3231,8118,-2.516252279281616,0.487743871935968,7.100920459894743,8.278898418618411,3463.4304394183964,4037.781970061506
28-02-267994,3231,8118,-2.516252279281616,0.487743871935968,7.100920459894743,8.278898418618411,3463.4304394183964,4037.781970061506
28-02-279985,3231,8118,-2.516252279281616,0.487743871935968,7.100920459894743,8.278898418618411,3463.4304394183964,4037.781970061506
28-02-293467,3188,8086,-2.497767686843872,0.487743871935968,6.997511215448105,8.170550665798222,3412.9932141380204,3984.9360175854263
28-02-304290,3188,8086,-2.497767686843872,0.487743871935968,6.997511215448105,8.170550665798222,3412.9932141380204,3984.9360175854263
28-02-314730,3188,8086,-2.497767686843872,0.487743871935968,6.997511215448105,8.170550665798222,3412.9932141380204,3984.9360175854263
28-02-327405,3188,8086,-2.497767686843872,0.487743871935968,6.997511215448105,8.170550665798222,3412.9932141380204,3984.9360175854263
28-02-338045,3188,8086,-2.497767686843872,0.487743871935968,6.997511215448105,8.170550665798222,3412.9932141380204,3984.9360175854263
28-02-348581,3188,8086,-2.497767686843872,0.487743871935968,6.997511215448105,8.170550665798222,3412.9932141380204,3984.9360175854263
28-02-360633,3188,8086,-2.497767686843872,0.487743871935968,6.997511215448105,8.170550665798222,3412.9932141380204,3984.9360175854263
28-02-372299,3188,8086,-2.497767686843872,0.487743871935968,6.997511215448105,8.170550665798222,3412.9932141380204,3984.9360175854263
28-02-385243,3188,8086,-2.497767686843872,0.487743871935968,6.997511215448105,8.170550665798222,3412.9932141380204,3984.9360175854263
28-02-400039,3108,8028,-2.4730467796325684,0.487743871935968,6.8083075099981585,7.971500692197575,3320.710266257231,3887.8506127526944
28-02-413279,3108,8028,-2.4730467796325684,0.5002501250625313,6.638099822248204,7.772213174892635,3320.710266257231,3887.8506127526944
28-02-424936,3108,8028,-2.4730467796325684,0.5002501250625313,6.638099822248204,7.772213174892635,3320.710266257231,3887.8506127526944
28-02-437351,3108,8028,-2.4730467796325684,0.5002501250625313,6.638099822248204,7.772213174892635,3320.710266257231,3887.8506127526944
28-02-448696,3108,8028,-2.4730467796325684,0.5002501250625313,6.638099822248204,7.772213174892635,3320.710266257231,3887.8506127526944
28-02-461270,3108,8028,-2.4730467796325684,0.5002501250625313,6.638099822248204,7.772213174892635,3320.710266257231,3887.8506127526944
28-02-474205,3108,8028,-2.4730467796325684,0.5002501250625313,6.638099822248204,7.772213174892635,3320.710266257231,3887.8506127526944
28-02-491175,3069,7996,-2.4567272663116455,0.5127563781890946,6.382601344069856,7.485142459193678,3272.719548610107,3837.8545376055636
28-02-503024,3069,7996,-2.4567272663116455,0.5127563781890946,6.382601344069856,7.485142459193678,3272.719548610107,3837.8545376055636
28-02-516128,3069,7996,-2.4567272663116455,0.5127563781890946,6.382601344069856,7.485142459193678,3272.719548610107,3837.8545376055636
28-02-527528,3069,7996,-2.4567272663116455,0.5127563781890946,6.382601344069856,7.485142459193678,3272.719548610107,3837.8545376055636
