time,x,y,theta,speed,mti,mte,dti,dte
57-35-864936,3854,7451,-1.6935689449310303,0.0,,,,
57-35-873561,3854,7451,-1.6935689449310303,0.0,,,,
57-35-883158,3854,7451,-1.6937782764434814,0.0,,,,
57-35-892652,3854,7451,-1.6937782764434814,0.0,,,,
57-35-902789,3854,7451,-1.6937782764434814,0.0,,,,
57-35-911880,3854,7451,-1.6937782764434814,0.0,,,,
57-35-920247,3854,7451,-1.6937782764434814,0.0,,,,
57-35-931382,3854,7451,-1.6937782764434814,0.0,,,,
57-35-942192,3854,7451,-1.6937782764434814,0.0,,,,
57-35-952295,3854,7451,-1.6937782764434814,0.0,,,,
57-35-963913,3854,7451,-1.6936800479888916,0.0,,,,
57-35-973929,3854,7451,-1.6936800479888916,0.0,,,,
57-35-984668,3854,7451,-1.6936800479888916,0.0,,,,
57-35-994952,3854,7451,-1.6936800479888916,0.0,,,,
57-36-003952,3854,7451,-1.6936800479888916,0.0,,,,
57-36-014759,3854,7451,-1.6936800479888916,0.0,,,,
57-36-024922,3854,7451,-1.6936800479888916,0.0,,,,
57-36-036030,3854,7451,-1.6936800479888916,0.0,,,,
57-36-045511,3854,7451,-1.6934664249420166,0.0,,,,
57-36-055568,3854,7451,-1.6934664249420166,0.0,,,,
57-36-065352,3854,7451,-1.6934664249420166,0.0,,,,
57-36-075700,3854,7451,-1.6934664249420166,0.0,,,,
57-36-085706,3854,7451,-1.6934664249420166,0.0,,,,
57-36-095866,3854,7451,-1.6934664249420166,0.01250625312656328,,,,
57-36-106269,3854,7451,-1.6934664249420166,0.01250625312656328,,,,
57-36-116629,3854,7451,-1.6934664249420166,0.01250625312656328,,,,
57-36-128242,3854,7451,-1.69368314743042,0.01250625312656328,,,,
57-36-137338,3854,7451,-1.69368314743042,0.01250625312656328,,,,
57-36-147372,3854,7451,-1.69368314743042,0.12506253126563283,,,,
57-36-156973,3854,7451,-1.69368314743042,0.12506253126563283,,,,
57-36-168036,3854,7451,-1.69368314743042,0.12506253126563283,,,,
57-36-177894,3854,7451,-1.69368314743042,0.12506253126563283,,,,
57-36-188539,3854,7451,-1.69368314743042,0.12506253126563283,,,,
57-36-199321,3854,7451,-1.69368314743042,0.20010005002501252,,,,
57-36-211838,3854,7451,-1.693567156791687,0.20010005002501252,,,,
57-36-221888,3854,7451,-1.693567156791687,0.20010005002501252,,,,
57-36-232923,3854,7451,-1.693567156791687,0.20010005002501252,,,,
57-36-243050,3854,7451,-1.693567156791687,0.20010005002501252,,,,
57-36-253220,3854,7451,-1.693567156791687,0.20010005002501252,,,,
57-36-262985,3854,7451,-1.693567156791687,0.2751375687843922,,,,
57-36-272645,3854,7451,-1.693567156791687,0.2751375687843922,,,,
57-36-281965,3854,7451,-1.693567156791687,0.2751375687843922,,,,
57-36-291667,3854,7452,-1.6916794776916504,0.2751375687843922,,,,
57-36-301545,3854,7452,-1.6916794776916504,0.2876438219109555,,,,
57-36-312539,3854,7452,-1.6916794776916504,0.2876438219109555,,,,
57-36-323963,3854,7452,-1.6916794776916504,0.2876438219109555,,,,
57-36-335046,3854,7452,-1.6916794776916504,0.2876438219109555,,,,
57-36-344994,3854,7452,-1.6916794776916504,0.2876438219109555,,,,
57-36-354778,3854,7452,-1.6916794776916504,0.32516258129064535,,,,
57-36-365654,3854,7452,-1.6916794776916504,0.32516258129064535,,,,
57-36-374728,3853,7433,-1.6872045993804932,0.32516258129064535,,,,
57-36-384671,3853,7433,-1.6872045993804932,0.32516258129064535,,,,
57-36-395371,3853,7433,-1.6872045993804932,0.32516258129064535,,,,
57-36-407006,3853,7433,-1.6872045993804932,0.31265632816408206,,,,
57-36-416889,3853,7433,-1.6872045993804932,0.31265632816408206,,,,
57-36-426254,3853,7433,-1.6872045993804932,0.31265632816408206,,,,
57-36-437780,3853,7433,-1.6872045993804932,0.31265632816408206,,,,
57-36-448885,3851,7405,-1.6806913614273071,0.31265632816408206,,,,
57-36-459743,3851,7405,-1.6806913614273071,0.31265632816408206,,,,
57-36-471801,3851,7405,-1.6806913614273071,0.33766883441720863,,,,
57-36-482836,3851,7405,-1.6806913614273071,0.33766883441720863,,,,
57-36-492822,3851,7405,-1.6806913614273071,0.33766883441720863,,,,
57-36-504485,3851,7405,-1.6806913614273071,0.2876438219109555,,,,
57-36-514722,3851,7405,-1.6806913614273071,0.2876438219109555,,,,
57-36-525784,3849,7373,-1.6753731966018677,0.2876438219109555,,,,
57-36-536165,3849,7373,-1.6753731966018677,0.2876438219109555,,,,
57-36-546512,3849,7373,-1.6753731966018677,0.2876438219109555,,,,
57-36-556446,3849,7373,-1.6753731966018677,0.2876438219109555,,,,
57-36-566009,3849,7373,-1.6753731966018677,0.2876438219109555,,,,
57-36-576306,3849,7373,-1.6753731966018677,0.2876438219109555,,,,
57-36-586889,3849,7373,-1.6753731966018677,0.2876438219109555,,,,
57-36-598463,3849,7373,-1.6753731966018677,0.2876438219109555,,,,
57-36-608426,3847,7341,-1.6680551767349243,0.2876438219109555,,,,
57-36-618956,3847,7341,-1.6680551767349243,0.2876438219109555,,,,
57-36-629478,3847,7341,-1.6680551767349243,0.2876438219109555,,,,
57-36-638798,3847,7341,-1.6680551767349243,0.2876438219109555,,,,
57-36-649311,3847,7341,-1.6680551767349243,0.2876438219109555,,,,
57-36-658832,3847,7341,-1.6680551767349243,0.2876438219109555,,,,
57-36-668986,3847,7341,-1.6680551767349243,0.2876438219109555,,,,
57-36-679781,3847,7341,-1.6680551767349243,0.2876438219109555,,,,
57-36-694752,3844,7311,-1.6499860286712646,0.2876438219109555,9.418729042396667,17.001297430922694,2709.239219298691,4890.118170475513
57-36-705404,3844,7311,-1.6499860286712646,0.2876438219109555,,,,
57-36-718527,3844,7311,-1.6499860286712646,0.2876438219109555,9.418729042396667,17.001297430922694,2709.239219298691,4890.118170475513
57-36-729475,3844,7311,-1.6499860286712646,0.2876438219109555,9.418729042396667,17.001297430922694,2709.239219298691,4890.118170475513
57-36-740624,3844,7311,-1.6499860286712646,0.2876438219109555,9.418729042396667,17.001297430922694,2709.239219298691,4890.118170475513
57-36-750914,3844,7311,-1.6499860286712646,0.2876438219109555,9.418729042396667,17.001297430922694,2709.239219298691,4890.118170475513
57-36-762382,3842,7290,-1.6384104490280151,0.2876438219109555,9.346155192242131,16.929348747679892,2688.3637996694474,4869.422576246093
57-36-772155,3842,7290,-1.6384104490280151,0.2876438219109555,9.346155192242131,16.929348747679892,2688.3637996694474,4869.422576246093
57-36-783026,3842,7290,-1.6384104490280151,0.3001500750375188,8.956732059232042,16.223959216526563,2688.3637996694474,4869.422576246093
