time,x,y,theta,speed,mti,mte,dti,dte
25-45-349603,3849,7441,-1.6199491024017334,0.0,,,,
25-45-360435,3849,7441,-1.6199491024017334,0.0,,,,
25-45-371780,3849,7441,-1.6204187870025635,0.0,,,,
25-45-382877,3849,7441,-1.6204187870025635,0.0,,,,
25-45-394598,3849,7441,-1.6204187870025635,0.01250625312656328,,,,
25-45-404580,3849,7441,-1.6204187870025635,0.01250625312656328,,,,
25-45-414661,3849,7441,-1.6204187870025635,0.01250625312656328,,,,
25-45-426232,3849,7441,-1.6204187870025635,0.01250625312656328,,,,
25-45-437038,3849,7441,-1.6204187870025635,0.01250625312656328,,,,
25-45-449684,3849,7441,-1.6199127435684204,0.1375687843921961,,,,
25-45-460505,3849,7441,-1.6199127435684204,0.1375687843921961,,,,
25-45-471163,3849,7441,-1.6199127435684204,0.1375687843921961,,,,
25-45-482524,3849,7441,-1.6199127435684204,0.21260630315157578,,,,
25-45-492138,3849,7441,-1.6199127435684204,0.21260630315157578,,,,
25-45-501112,3849,7441,-1.6199127435684204,0.21260630315157578,,,,
25-45-510505,3849,7441,-1.6199127435684204,0.21260630315157578,,,,
25-45-520130,3849,7441,-1.6199127435684204,0.21260630315157578,,,,
25-45-530765,3849,7441,-1.6194677352905273,0.2876438219109555,,,,
25-45-541182,3849,7441,-1.6194677352905273,0.2876438219109555,,,,
25-45-554325,3849,7441,-1.6194677352905273,0.2876438219109555,,,,
25-45-565741,3849,7441,-1.6194677352905273,0.2876438219109555,,,,
25-45-576359,3849,7441,-1.6194677352905273,0.2876438219109555,,,,
25-45-587538,3849,7441,-1.6194677352905273,0.3001500750375188,,,,
25-45-598979,3849,7441,-1.6194677352905273,0.3001500750375188,,,,
25-45-609714,3849,7429,-1.6122325658798218,0.3001500750375188,,,,
25-45-618784,3849,7429,-1.6122325658798218,0.3001500750375188,,,,
25-45-629344,3849,7429,-1.6122325658798218,0.3001500750375188,,,,
25-45-638969,3849,7429,-1.6122325658798218,0.3001500750375188,,,,
25-45-648640,3849,7429,-1.6122325658798218,0.31265632816408206,,,,
25-45-658520,3849,7429,-1.6122325658798218,0.31265632816408206,,,,
25-45-668826,3849,7429,-1.6122325658798218,0.31265632816408206,,,,
25-45-678376,3849,7429,-1.6122325658798218,0.31265632816408206,,,,
25-45-690332,3849,7409,-1.6111657619476318,0.31265632816408206,,,,
25-45-699999,3849,7409,-1.6111657619476318,0.31265632816408206,,,,
25-45-711899,3849,7409,-1.6111657619476318,0.31265632816408206,,,,
25-45-722771,3849,7409,-1.6111657619476318,0.31265632816408206,,,,
25-45-735256,3849,7409,-1.6111657619476318,0.31265632816408206,,,,
25-45-745309,3849,7409,-1.6111657619476318,0.3001500750375188,,,,
25-45-756435,3849,7409,-1.6111657619476318,0.3001500750375188,,,,
25-45-766326,3849,7409,-1.6111657619476318,0.3001500750375188,,,,
25-45-776439,3849,7375,-1.6104010343551636,0.3001500750375188,,,,
25-45-787060,3849,7375,-1.6104010343551636,0.3001500750375188,,,,
25-45-796640,3849,7375,-1.6104010343551636,0.3001500750375188,,,,
25-45-807267,3849,7375,-1.6104010343551636,0.31265632816408206,,,,
25-45-817738,3849,7375,-1.6104010343551636,0.31265632816408206,,,,
25-45-827726,3849,7375,-1.6104010343551636,0.31265632816408206,,,,
25-45-837065,3849,7375,-1.6104010343551636,0.31265632816408206,,,,
25-45-846513,3849,7375,-1.6104010343551636,0.31265632816408206,,,,
25-45-858411,3848,7342,-1.6062153577804565,0.3001500750375188,,,,
25-45-868049,3848,7342,-1.6062153577804565,0.3001500750375188,,,,
25-45-877258,3848,7342,-1.6062153577804565,0.3001500750375188,,,,
25-45-886559,3848,7342,-1.6062153577804565,0.2876438219109555,,,,
25-45-897148,3848,7342,-1.6062153577804565,0.2876438219109555,,,,
25-45-907701,3848,7342,-1.6062153577804565,0.2876438219109555,,,,
25-45-918321,3848,7342,-1.6062153577804565,0.2876438219109555,,,,
25-45-929673,3848,7342,-1.6062153577804565,0.2876438219109555,,,,
25-45-946135,3848,7313,-1.596030592918396,0.2876438219109555,9.42500470555859,17.006865999031444,2711.044375035613,4891.719934688886
25-45-955882,3848,7313,-1.596030592918396,0.2876438219109555,,,,
25-45-969258,3848,7313,-1.596030592918396,0.2876438219109555,9.42500470555859,17.006865999031444,2711.044375035613,4891.719934688886
25-45-980318,3848,7313,-1.596030592918396,0.2876438219109555,9.42500470555859,17.006865999031444,2711.044375035613,4891.719934688886
25-45-990741,3848,7313,-1.596030592918396,0.2876438219109555,9.42500470555859,17.006865999031444,2711.044375035613,4891.719934688886
25-46-002805,3848,7313,-1.596030592918396,0.2876438219109555,9.42500470555859,17.006865999031444,2711.044375035613,4891.719934688886
