time,x,y,theta,speed,mti,mte,dti,dte
56-31-048527,3863,7448,-1.6554721593856812,0.0,,,,
56-31-061254,3863,7448,-1.6554721593856812,0.0,,,,
56-31-071443,3863,7448,-1.6554721593856812,0.0,,,,
56-31-083201,3863,7448,-1.6554721593856812,0.0,,,,
56-31-093593,3863,7448,-1.6554721593856812,0.0,,,,
56-31-103966,3863,7448,-1.6554226875305176,0.0,,,,
56-31-114849,3863,7448,-1.6554226875305176,0.0,,,,
56-31-124238,3863,7448,-1.6554226875305176,0.0,,,,
56-31-135715,3863,7448,-1.6554226875305176,0.0,,,,
56-31-146917,3863,7448,-1.6554226875305176,0.0,,,,
56-31-156760,3863,7448,-1.6554226875305176,0.0,,,,
56-31-166646,3863,7448,-1.6554226875305176,0.0,,,,
56-31-177580,3863,7448,-1.6559401750564575,0.0,,,,
56-31-188627,3863,7448,-1.6559401750564575,0.0,,,,
56-31-199888,3863,7448,-1.6559401750564575,0.0,,,,
56-31-211109,3863,7448,-1.6559401750564575,0.0,,,,
56-31-220399,3863,7448,-1.6559401750564575,0.0,,,,
56-31-230278,3863,7448,-1.6559401750564575,0.02501250625312656,,,,
56-31-240625,3863,7448,-1.6559401750564575,0.02501250625312656,,,,
56-31-252819,3863,7448,-1.6559401750564575,0.02501250625312656,,,,
56-31-262691,3863,7448,-1.6556755304336548,0.02501250625312656,,,,
56-31-271188,3863,7448,-1.6556755304336548,0.02501250625312656,,,,
56-31-281275,3863,7448,-1.6556755304336548,0.10005002501250626,,,,
56-31-292198,3863,7448,-1.6556755304336548,0.10005002501250626,,,,
56-31-302398,3863,7448,-1.6556755304336548,0.10005002501250626,,,,
56-31-312568,3863,7448,-1.6556755304336548,0.10005002501250626,,,,
56-31-322799,3863,7448,-1.6556755304336548,0.10005002501250626,,,,
56-31-332178,3863,7448,-1.6556755304336548,0.10005002501250626,,,,
56-31-342561,3863,7448,-1.6554772853851318,0.2001000500250125,,,,
56-31-353108,3863,7448,-1.6554772853851318,0.2001000500250125,,,,
56-31-362143,3863,7448,-1.6554772853851318,0.2001000500250125,,,,
56-31-372322,3863,7448,-1.6554772853851318,0.2001000500250125,,,,
56-31-381918,3863,7448,-1.6554772853851318,0.2751375687843922,,,,
56-31-392042,3863,7448,-1.6554772853851318,0.2751375687843922,,,,
56-31-403470,3863,7448,-1.6554772853851318,0.2751375687843922,,,,
56-31-413461,3863,7448,-1.6554772853851318,0.2751375687843922,,,,
56-31-424179,3863,7449,-1.6515790224075317,0.2751375687843922,,,,
56-31-435656,3863,7449,-1.6515790224075317,0.3001500750375188,,,,
56-31-445326,3863,7449,-1.6515790224075317,0.3001500750375188,,,,
56-31-456270,3863,7449,-1.6515790224075317,0.3001500750375188,,,,
56-31-467081,3863,7449,-1.6515790224075317,0.3001500750375188,,,,
56-31-477550,3863,7449,-1.6515790224075317,0.3001500750375188,,,,
56-31-486920,3863,7449,-1.6515790224075317,0.31265632816408206,,,,
56-31-497730,3862,7429,-1.650614619255066,0.31265632816408206,,,,
56-31-507158,3862,7429,-1.650614619255066,0.31265632816408206,,,,
56-31-517066,3862,7429,-1.650614619255066,0.31265632816408206,,,,
56-31-526987,3862,7429,-1.650614619255066,0.31265632816408206,,,,
56-31-536885,3862,7429,-1.650614619255066,0.31265632816408206,,,,
56-31-546777,3862,7429,-1.650614619255066,0.32516258129064535,,,,
56-31-557336,3862,7429,-1.650614619255066,0.32516258129064535,,,,
56-31-568564,3862,7429,-1.650614619255066,0.32516258129064535,,,,
56-31-580099,3861,7398,-1.642073154449463,0.3001500750375188,,,,
56-31-589427,3861,7398,-1.642073154449463,0.3001500750375188,,,,
56-31-599520,3861,7398,-1.642073154449463,0.3001500750375188,,,,
56-31-610005,3861,7398,-1.642073154449463,0.3001500750375188,,,,
56-31-619407,3861,7398,-1.642073154449463,0.3001500750375188,,,,
56-31-630394,3861,7398,-1.642073154449463,0.3001500750375188,,,,
56-31-640942,3861,7398,-1.642073154449463,0.3001500750375188,,,,
56-31-651252,3861,7398,-1.642073154449463,0.3001500750375188,,,,
56-31-662418,3859,7372,-1.639965295791626,0.3001500750375188,,,,
56-31-672335,3859,7372,-1.639965295791626,0.3001500750375188,,,,
56-31-683784,3859,7372,-1.639965295791626,0.3001500750375188,,,,
56-31-694320,3859,7372,-1.639965295791626,0.2876438219109555,,,,
56-31-704842,3859,7372,-1.639965295791626,0.2876438219109555,,,,
56-31-715706,3859,7372,-1.639965295791626,0.2876438219109555,,,,
56-31-724684,3859,7372,-1.639965295791626,0.2876438219109555,,,,
56-31-734179,3859,7372,-1.639965295791626,0.2876438219109555,,,,
56-31-743357,3858,7342,-1.6261683702468872,0.2876438219109555,,,,
56-31-753379,3858,7342,-1.6261683702468872,0.2876438219109555,,,,
56-31-762641,3858,7342,-1.6261683702468872,0.3001500750375188,,,,
56-31-772660,3858,7342,-1.6261683702468872,0.3001500750375188,,,,
56-31-782198,3858,7342,-1.6261683702468872,0.3001500750375188,,,,
56-31-791460,3858,7342,-1.6261683702468872,0.3001500750375188,,,,
56-31-801015,3858,7342,-1.6261683702468872,0.3001500750375188,,,,
56-31-810602,3858,7342,-1.6261683702468872,0.3001500750375188,,,,
56-31-824992,3856,7312,-1.61709463596344,0.3001500750375188,9.027744270696104,16.292439835439684,2709.678120268966,4889.977039151482
56-31-835143,3856,7312,-1.61709463596344,0.3001500750375188,,,,
56-31-848555,3856,7312,-1.61709463596344,0.3001500750375188,9.027744270696104,16.292439835439684,2709.678120268966,4889.977039151482
56-31-861474,3856,7312,-1.61709463596344,0.3001500750375188,9.027744270696104,16.292439835439684,2709.678120268966,4889.977039151482
56-31-875045,3856,7312,-1.61709463596344,0.3001500750375188,9.027744270696104,16.292439835439684,2709.678120268966,4889.977039151482
56-31-887095,3856,7312,-1.61709463596344,0.3001500750375188,9.027744270696104,16.292439835439684,2709.678120268966,4889.977039151482
