time,x,y,theta,speed,mti,mte,dti,dte
15-39-890890,3842,7459,-1.59390389919281,0.0,,,,
15-39-901549,3842,7459,-1.5934563875198364,0.0,,,,
15-39-911008,3842,7459,-1.5934563875198364,0.0,,,,
15-39-921209,3842,7459,-1.5934563875198364,0.0,,,,
15-39-930858,3842,7459,-1.5934563875198364,0.0,,,,
15-39-941673,3842,7459,-1.5934563875198364,0.0,,,,
15-39-951815,3842,7459,-1.5934563875198364,0.0,,,,
15-39-960809,3842,7459,-1.5934563875198364,0.0,,,,
15-39-970477,3842,7459,-1.592842936515808,0.0,,,,
15-39-979915,3842,7459,-1.592842936515808,0.0,,,,
15-39-989532,3842,7459,-1.592842936515808,0.0,,,,
15-39-999499,3842,7459,-1.592842936515808,0.0,,,,
15-40-010792,3842,7459,-1.592842936515808,0.0,,,,
15-40-022274,3842,7459,-1.592842936515808,0.0,,,,
15-40-031503,3842,7459,-1.592842936515808,0.0,,,,
15-40-041751,3842,7459,-1.592842936515808,0.0,,,,
15-40-051926,3842,7459,-1.5917407274246216,0.0,,,,
15-40-060954,3842,7459,-1.5917407274246216,0.0,,,,
15-40-070509,3842,7459,-1.5917407274246216,0.0,,,,
15-40-080563,3842,7459,-1.5917407274246216,0.0,,,,
15-40-092068,3842,7459,-1.5917407274246216,0.0750375187593797,,,,
15-40-103190,3842,7459,-1.5917407274246216,0.0750375187593797,,,,
15-40-114094,3842,7459,-1.5917407274246216,0.0750375187593797,,,,
15-40-125230,3842,7459,-1.5917407274246216,0.0750375187593797,,,,
15-40-135907,3842,7459,-1.5930291414260864,0.0750375187593797,,,,
15-40-145843,3842,7459,-1.5930291414260864,0.1375687843921961,,,,
15-40-155824,3842,7459,-1.5930291414260864,0.1375687843921961,,,,
15-40-165744,3842,7459,-1.5930291414260864,0.1375687843921961,,,,
15-40-175400,3842,7459,-1.5930291414260864,0.1375687843921961,,,,
15-40-184974,3842,7459,-1.5930291414260864,0.1375687843921961,,,,
15-40-194783,3842,7459,-1.5930291414260864,0.1375687843921961,,,,
15-40-206126,3842,7459,-1.5930291414260864,0.21260630315157578,,,,
15-40-219039,3842,7459,-1.5937442779541016,0.21260630315157578,,,,
15-40-228169,3842,7459,-1.5937442779541016,0.21260630315157578,,,,
15-40-237694,3842,7459,-1.5937442779541016,0.21260630315157578,,,,
15-40-248246,3842,7459,-1.5937442779541016,0.21260630315157578,,,,
15-40-258548,3842,7459,-1.5937442779541016,0.2876438219109555,,,,
15-40-269037,3842,7459,-1.5937442779541016,0.2876438219109555,,,,
15-40-278678,3842,7459,-1.5937442779541016,0.2876438219109555,,,,
15-40-289670,3842,7459,-1.5937442779541016,0.3001500750375188,,,,
15-40-301020,3843,7455,-1.5857419967651367,0.3001500750375188,,,,
15-40-310286,3843,7455,-1.5857419967651367,0.3001500750375188,,,,
15-40-318891,3843,7455,-1.5857419967651367,0.3001500750375188,,,,
15-40-328055,3843,7455,-1.5857419967651367,0.3001500750375188,,,,
15-40-337779,3843,7455,-1.5857419967651367,0.3001500750375188,,,,
15-40-348426,3843,7455,-1.5857419967651367,0.3001500750375188,,,,
15-40-357783,3843,7455,-1.5857419967651367,0.31265632816408206,,,,
15-40-367857,3843,7455,-1.5857419967651367,0.31265632816408206,,,,
15-40-378717,3842,7432,-1.586065649986267,0.31265632816408206,,,,
15-40-388828,3842,7432,-1.586065649986267,0.31265632816408206,,,,
15-40-399448,3842,7432,-1.586065649986267,0.31265632816408206,,,,
15-40-410764,3842,7432,-1.586065649986267,0.3001500750375188,,,,
15-40-421043,3842,7432,-1.586065649986267,0.3001500750375188,,,,
15-40-429863,3842,7432,-1.586065649986267,0.3001500750375188,,,,
15-40-439006,3842,7432,-1.586065649986267,0.3001500750375188,,,,
15-40-449679,3842,7432,-1.586065649986267,0.3001500750375188,,,,
15-40-459891,3843,7399,-1.5825934410095215,0.3001500750375188,,,,
15-40-469350,3843,7399,-1.5825934410095215,0.31265632816408206,,,,
15-40-479697,3843,7399,-1.5825934410095215,0.31265632816408206,,,,
15-40-489803,3843,7399,-1.5825934410095215,0.31265632816408206,,,,
15-40-499242,3843,7399,-1.5825934410095215,0.31265632816408206,,,,
15-40-509200,3843,7399,-1.5825934410095215,0.2876438219109555,,,,
15-40-517432,3843,7399,-1.5825934410095215,0.2876438219109555,,,,
15-40-526967,3843,7399,-1.5825934410095215,0.2876438219109555,,,,
15-40-537500,3843,7399,-1.5825934410095215,0.2876438219109555,,,,
15-40-549352,3844,7366,-1.5797924995422363,0.2876438219109555,,,,
15-40-561375,3844,7366,-1.5797924995422363,0.3001500750375188,,,,
15-40-570874,3844,7366,-1.5797924995422363,0.3001500750375188,,,,
15-40-580876,3844,7366,-1.5797924995422363,0.3001500750375188,,,,
15-40-590329,3844,7366,-1.5797924995422363,0.3001500750375188,,,,
15-40-601317,3844,7366,-1.5797924995422363,0.3001500750375188,,,,
15-40-611695,3844,7366,-1.5797924995422363,0.3001500750375188,,,,
15-40-622711,3844,7366,-1.5797924995422363,0.2876438219109555,,,,
