time,x,y,theta,speed,mti,mte,dti,dte
36-09-123239,0,0,0,0.0,,,,
36-09-134964,0,0,0,0.0,,,,
36-09-145180,0,0,0,0.0,,,,
36-09-157030,0,0,0,0.0,,,,
36-09-168143,0,0,0,0.0,,,,
36-09-179028,0,0,0,0.0,,,,
36-09-190022,0,0,0,0.0,,,,
36-09-199852,0,0,0,0.0,,,,
36-09-210397,0,0,0,0.0,,,,
36-09-221665,0,0,0,0.0,,,,
36-09-232993,0,0,0,0.0,,,,
36-09-244451,0,0,0,0.0,,,,
36-09-255967,0,0,0,0.0,,,,
36-09-266920,0,0,0,0.0,,,,
36-09-277866,0,0,0,0.0,,,,
36-09-291386,0,0,0,0.0,,,,
36-09-301008,0,0,0,0.0,,,,
36-09-312505,0,0,0,0.0,,,,
36-09-325022,0,0,0,0.0,,,,
36-09-335955,0,0,0,0.0,,,,
36-09-347344,0,0,0,0.01250625312656328,,,,
36-09-359476,0,0,0,0.01250625312656328,,,,
36-09-369655,0,0,0,0.01250625312656328,,,,
36-09-381638,0,0,0,0.01250625312656328,,,,
36-09-392186,0,0,0,0.01250625312656328,,,,
36-09-402711,0,0,0,0.1375687843921961,,,,
36-09-412923,0,0,0,0.1375687843921961,,,,
36-09-424309,0,0,0,0.1375687843921961,,,,
36-09-435756,0,0,0,0.1375687843921961,,,,
36-09-447661,0,0,0,0.21260630315157578,,,,
36-09-460221,0,0,0,0.21260630315157578,,,,
36-09-471203,0,0,0,0.21260630315157578,,,,
36-09-483536,0,0,0,0.21260630315157578,,,,
36-09-496014,0,0,0,0.21260630315157578,,,,
36-09-507915,0,0,0,0.26263131565782893,,,,
36-09-519092,0,0,0,0.26263131565782893,,,,
36-09-531704,0,0,0,0.26263131565782893,,,,
36-09-542769,0,0,0,0.26263131565782893,,,,
36-09-555216,0,0,0,0.3001500750375188,,,,
36-09-567694,0,0,0,0.3001500750375188,,,,
36-09-578984,0,0,0,0.3001500750375188,,,,
36-09-589974,0,0,0,0.3001500750375188,,,,
36-09-600281,0,0,0,0.3001500750375188,,,,
36-09-610907,0,0,0,0.31265632816408206,,,,
36-09-621722,0,0,0,0.31265632816408206,,,,
36-09-632696,0,0,0,0.31265632816408206,,,,
36-09-643018,0,0,0,0.31265632816408206,,,,
36-09-653573,0,0,0,0.3001500750375188,,,,
36-09-666170,0,0,0,0.3001500750375188,,,,
36-09-676712,0,0,0,0.3001500750375188,,,,
36-09-688129,0,0,0,0.3001500750375188,,,,
36-09-698698,0,0,0,0.2876438219109555,,,,
36-09-708190,0,0,0,0.2876438219109555,,,,
36-09-718145,0,0,0,0.2876438219109555,,,,
36-09-727634,0,0,0,0.2876438219109555,,,,
36-09-739160,0,0,0,0.2876438219109555,,,,
36-09-751086,0,0,0,0.2876438219109555,,,,
36-09-762573,0,0,0,0.2876438219109555,,,,
36-09-772455,0,0,0,0.2876438219109555,,,,
36-09-783145,0,0,0,0.2876438219109555,,,,
36-09-793416,0,0,0,0.2876438219109555,,,,
36-09-803621,0,0,0,0.2876438219109555,,,,
36-09-815525,0,0,0,0.2876438219109555,,,,
36-09-826657,0,0,0,0.2876438219109555,,,,
36-09-838245,0,0,0,0.2876438219109555,,,,
36-09-847897,0,0,0,0.2876438219109555,,,,
36-09-859189,0,0,0,0.2876438219109555,,,,
36-09-869327,0,0,0,0.2876438219109555,,,,
36-09-879887,0,0,0,0.2876438219109555,,,,
36-09-890616,0,0,0,0.2876438219109555,,,,
36-09-901936,0,0,0,0.2876438219109555,,,,
36-09-912332,0,0,0,0.2876438219109555,,,,
36-09-922603,0,0,0,0.2876438219109555,,,,
36-09-933198,0,0,0,0.2876438219109555,,,,
36-09-943504,0,0,0,0.2876438219109555,,,,
36-09-955518,0,0,0,0.2876438219109555,,,,
36-09-966533,0,0,0,0.2876438219109555,,,,
36-09-978794,0,0,0,0.2876438219109555,,,,
36-09-991141,0,0,0,0.2876438219109555,,,,
36-10-003250,0,0,0,0.3001500750375188,,,,
36-10-015276,0,0,0,0.3001500750375188,,,,
36-10-027564,0,0,0,0.3001500750375188,,,,
36-10-039459,0,0,0,0.3001500750375188,,,,
36-10-050535,0,0,0,0.3001500750375188,,,,
36-10-063228,0,0,0,0.3001500750375188,,,,
36-10-074182,0,0,0,0.2876438219109555,,,,
36-10-084092,0,0,0,0.2876438219109555,,,,
36-10-096539,0,0,0,0.2876438219109555,,,,
36-10-108957,0,0,0,0.2876438219109555,,,,
36-10-120918,0,0,0,0.2876438219109555,,,,
36-10-131416,0,0,0,0.2876438219109555,,,,
36-10-143252,0,0,0,0.2876438219109555,,,,
36-10-154264,0,0,0,0.2876438219109555,,,,
36-10-166052,0,0,0,0.2876438219109555,,,,
36-10-175519,0,0,0,0.2876438219109555,,,,
36-10-186608,0,0,0,0.3001500750375188,,,,
36-10-196859,0,0,0,0.3001500750375188,,,,
36-10-208263,0,0,0,0.3001500750375188,,,,
36-10-218431,0,0,0,0.3001500750375188,,,,
36-10-228700,0,0,0,0.3001500750375188,,,,
36-10-239741,0,0,0,0.3001500750375188,,,,
36-10-250734,0,0,0,0.3001500750375188,,,,
36-10-261566,0,0,0,0.2751375687843922,,,,
36-10-271733,0,0,0,0.2751375687843922,,,,
36-10-282257,0,0,0,0.2751375687843922,,,,
36-10-293220,0,0,0,0.2751375687843922,,,,
36-10-304364,0,0,0,0.2751375687843922,,,,
36-10-316338,0,0,0,0.2751375687843922,,,,
36-10-327157,0,0,0,0.3001500750375188,,,,
36-10-337007,0,0,0,0.3001500750375188,,,,
36-10-346368,0,0,0,0.3001500750375188,,,,
36-10-357968,0,0,0,0.3001500750375188,,,,
36-10-370268,0,0,0,0.2876438219109555,,,,
36-10-380473,0,0,0,0.2876438219109555,,,,
36-10-391339,0,0,0,0.2876438219109555,,,,
36-10-402161,0,0,0,0.2876438219109555,,,,
36-10-412416,0,0,0,0.2876438219109555,,,,
36-10-423415,0,0,0,0.2876438219109555,,,,
36-10-433866,0,0,0,0.2876438219109555,,,,
36-10-444772,0,0,0,0.2876438219109555,,,,
36-10-456055,0,0,0,0.2876438219109555,,,,
36-10-468061,0,0,0,0.2876438219109555,,,,
36-10-478885,0,0,0,0.3001500750375188,,,,
36-10-491978,0,0,0,0.3001500750375188,,,,
36-10-503798,0,0,0,0.3001500750375188,,,,
36-10-514773,0,0,0,0.3001500750375188,,,,
36-10-525157,0,0,0,0.3001500750375188,,,,
36-10-536866,0,0,0,0.2751375687843922,,,,
36-10-549025,0,0,0,0.2751375687843922,,,,
36-10-559782,0,0,0,0.2751375687843922,,,,
36-10-569311,0,0,0,0.2751375687843922,,,,
36-10-580527,0,0,0,0.2751375687843922,,,,
36-10-592351,0,0,0,0.3001500750375188,,,,
36-10-603465,0,0,0,0.3001500750375188,,,,
36-10-614379,0,0,0,0.3001500750375188,,,,
36-10-624974,0,0,0,0.3001500750375188,,,,
36-10-635850,0,0,0,0.2751375687843922,,,,
36-10-647267,0,0,0,0.2751375687843922,,,,
36-10-659834,0,0,0,0.2751375687843922,,,,
36-10-669296,0,0,0,0.2751375687843922,,,,
36-10-681207,0,0,0,0.3001500750375188,,,,
36-10-694348,0,0,0,0.3001500750375188,,,,
36-10-706512,0,0,0,0.3001500750375188,,,,
36-10-716528,0,0,0,0.3001500750375188,,,,
