time,x,y,theta,speed,mti,mte,dti,dte
40-24-232118,0,0,0,0.0,,,,
40-24-243691,0,0,0,0.0,,,,
40-24-255768,0,0,0,0.0,,,,
40-24-269681,0,0,0,0.0,,,,
40-24-279595,0,0,0,0.0,,,,
40-24-289705,0,0,0,0.0,,,,
40-24-300325,0,0,0,0.0,,,,
40-24-312357,0,0,0,0.0,,,,
40-24-324121,0,0,0,0.0,,,,
40-24-334798,0,0,0,0.0,,,,
40-24-347386,0,0,0,0.0,,,,
40-24-358464,0,0,0,0.0,,,,
40-24-370904,0,0,0,0.0,,,,
40-24-384721,0,0,0,0.0,,,,
40-24-396887,0,0,0,0.0,,,,
40-24-408323,0,0,0,0.0,,,,
40-24-419591,0,0,0,0.0,,,,
40-24-431136,0,0,0,0.0,,,,
40-24-443257,0,0,0,0.0,,,,
40-24-453657,0,0,0,0.01250625312656328,,,,
40-24-465248,0,0,0,0.01250625312656328,,,,
40-24-476409,0,0,0,0.01250625312656328,,,,
40-24-488281,0,0,0,0.01250625312656328,,,,
40-24-499302,0,0,0,0.01250625312656328,,,,
40-24-511461,0,0,0,0.0750375187593797,,,,
40-24-524400,0,0,0,0.0750375187593797,,,,
40-24-534698,0,0,0,0.0750375187593797,,,,
40-24-544676,0,0,0,0.0750375187593797,,,,
40-24-557307,0,0,0,0.18759379689844924,,,,
40-24-569019,0,0,0,0.18759379689844924,,,,
40-24-580734,0,0,0,0.18759379689844924,,,,
40-24-592143,0,0,0,0.18759379689844924,,,,
40-24-605281,0,0,0,0.25012506253126565,,,,
40-24-615521,0,0,0,0.25012506253126565,,,,
40-24-627601,0,0,0,0.25012506253126565,,,,
40-24-640835,0,0,0,0.2876438219109555,,,,
40-24-652187,0,0,0,0.2876438219109555,,,,
40-24-662958,0,0,0,0.2876438219109555,,,,
40-24-674737,0,0,0,0.2876438219109555,,,,
40-24-686016,0,0,0,0.2876438219109555,,,,
40-24-697497,0,0,0,0.2876438219109555,,,,
40-24-709089,0,0,0,0.2876438219109555,,,,
40-24-719022,0,0,0,0.2876438219109555,,,,
40-24-729534,0,0,0,0.2876438219109555,,,,
40-24-740087,0,0,0,0.2876438219109555,,,,
40-24-752406,0,0,0,0.31265632816408206,,,,
40-24-762436,0,0,0,0.31265632816408206,,,,
40-24-772890,0,0,0,0.31265632816408206,,,,
40-24-785375,0,0,0,0.31265632816408206,,,,
40-24-796435,0,0,0,0.31265632816408206,,,,
40-24-806418,0,0,0,0.2876438219109555,,,,
40-24-817952,0,0,0,0.2876438219109555,,,,
40-24-829280,0,0,0,0.2876438219109555,,,,
40-24-841743,0,0,0,0.2876438219109555,,,,
40-24-851034,0,0,0,0.2876438219109555,,,,
40-24-862230,0,0,0,0.3001500750375188,,,,
40-24-874158,0,0,0,0.3001500750375188,,,,
40-24-885275,0,0,0,0.3001500750375188,,,,
40-24-897167,0,0,0,0.3001500750375188,,,,
40-24-907976,0,0,0,0.3001500750375188,,,,
40-24-918637,0,0,0,0.2751375687843922,,,,
40-24-928688,0,0,0,0.2751375687843922,,,,
40-24-940777,0,0,0,0.2751375687843922,,,,
40-24-952442,0,0,0,0.3001500750375188,,,,
40-24-963721,0,0,0,0.3001500750375188,,,,
40-24-974117,0,0,0,0.3001500750375188,,,,
40-24-985683,0,0,0,0.3001500750375188,,,,
40-24-995791,0,0,0,0.3001500750375188,,,,
40-25-007118,0,0,0,0.3001500750375188,,,,
40-25-019172,0,0,0,0.3001500750375188,,,,
40-25-031142,0,0,0,0.3001500750375188,,,,
40-25-041517,0,0,0,0.3001500750375188,,,,
40-25-052138,0,0,0,0.3001500750375188,,,,
40-25-063504,0,0,0,0.3001500750375188,,,,
40-25-077364,0,0,0,0.3001500750375188,,,,
40-25-089198,0,0,0,0.3001500750375188,,,,
40-25-100510,0,0,0,0.3001500750375188,,,,
40-25-110789,0,0,0,0.3001500750375188,,,,
40-25-120160,0,0,0,0.3001500750375188,,,,
40-25-132730,0,0,0,0.2751375687843922,,,,
40-25-143260,0,0,0,0.2751375687843922,,,,
40-25-152604,0,0,0,0.2751375687843922,,,,
40-25-163301,0,0,0,0.3001500750375188,,,,
40-25-176096,0,0,0,0.3001500750375188,,,,
40-25-186261,0,0,0,0.3001500750375188,,,,
40-25-196120,0,0,0,0.3001500750375188,,,,
