time,x,y,theta,speed,mti,mte,dti,dte
05-06-291218,0,0,0,0.0,,,,
05-06-303733,0,0,0,0.0,,,,
05-06-316028,0,0,0,0.0,,,,
05-06-327558,0,0,0,0.0,,,,
05-06-338626,0,0,0,0.0,,,,
05-06-350907,0,0,0,0.0,,,,
05-06-363749,0,0,0,0.0,,,,
05-06-374242,0,0,0,0.0,,,,
05-06-385421,0,0,0,0.0,,,,
05-06-395668,0,0,0,0.0,,,,
05-06-405854,0,0,0,0.0,,,,
05-06-418755,0,0,0,0.0,,,,
05-06-431196,0,0,0,0.0,,,,
05-06-443096,0,0,0,0.0,,,,
05-06-454620,0,0,0,0.0,,,,
05-06-467781,0,0,0,0.0,,,,
05-06-479983,0,0,0,0.0,,,,
05-06-490269,0,0,0,0.0,,,,
05-06-501951,0,0,0,0.0,,,,
05-06-513634,0,0,0,0.0,,,,
05-06-524763,0,0,0,0.0,,,,
05-06-537558,0,0,0,0.0,,,,
05-06-549883,0,0,0,0.02501250625312656,,,,
05-06-560870,0,0,0,0.02501250625312656,,,,
05-06-572339,0,0,0,0.02501250625312656,,,,
05-06-581419,0,0,0,0.02501250625312656,,,,
05-06-591398,0,0,0,0.02501250625312656,,,,
05-06-602609,0,0,0,0.02501250625312656,,,,
05-06-614089,0,0,0,0.10005002501250625,,,,
05-06-625474,0,0,0,0.10005002501250625,,,,
05-06-636911,0,0,0,0.10005002501250625,,,,
05-06-648298,0,0,0,0.10005002501250625,,,,
05-06-659807,0,0,0,0.18759379689844924,,,,
05-06-672222,0,0,0,0.18759379689844924,,,,
05-06-682606,0,0,0,0.18759379689844924,,,,
05-06-693920,0,0,0,0.26263131565782893,,,,
05-06-704251,0,0,0,0.26263131565782893,,,,
05-06-714717,0,0,0,0.26263131565782893,,,,
05-06-725874,0,0,0,0.26263131565782893,,,,
05-06-736291,0,0,0,0.26263131565782893,,,,
05-06-748297,0,0,0,0.2876438219109555,,,,
05-06-761081,0,0,0,0.2876438219109555,,,,
05-06-772087,0,0,0,0.2876438219109555,,,,
05-06-782794,0,0,0,0.2876438219109555,,,,
05-06-793649,0,0,0,0.2876438219109555,,,,
05-06-803953,0,0,0,0.2876438219109555,,,,
05-06-814081,0,0,0,0.3001500750375188,,,,
05-06-823955,0,0,0,0.3001500750375188,,,,
05-06-834599,0,0,0,0.3001500750375188,,,,
05-06-844945,0,0,0,0.3001500750375188,,,,
05-06-856920,0,0,0,0.31265632816408206,,,,
05-06-868011,0,0,0,0.31265632816408206,,,,
05-06-879584,0,0,0,0.31265632816408206,,,,
05-06-890829,0,0,0,0.3001500750375188,,,,
05-06-902411,0,0,0,0.3001500750375188,,,,
05-06-913765,0,0,0,0.3001500750375188,,,,
05-06-923942,0,0,0,0.3001500750375188,,,,
05-06-936094,0,0,0,0.3001500750375188,,,,
05-06-948946,0,0,0,0.3001500750375188,,,,
05-06-959346,0,0,0,0.2876438219109555,,,,
05-06-971612,0,0,0,0.2876438219109555,,,,
05-06-984613,0,0,0,0.2876438219109555,,,,
05-06-995583,0,0,0,0.2876438219109555,,,,
05-07-006491,0,0,0,0.2876438219109555,,,,
05-07-016540,0,0,0,0.2876438219109555,,,,
05-07-027246,0,0,0,0.2876438219109555,,,,
05-07-037488,0,0,0,0.2876438219109555,,,,
05-07-048838,0,0,0,0.3001500750375188,,,,
05-07-059257,0,0,0,0.3001500750375188,,,,
05-07-070843,0,0,0,0.3001500750375188,,,,
05-07-082115,0,0,0,0.3001500750375188,,,,
05-07-093955,0,0,0,0.3001500750375188,,,,
05-07-106151,0,0,0,0.2876438219109555,,,,
05-07-116613,0,0,0,0.2876438219109555,,,,
05-07-128337,0,0,0,0.2876438219109555,,,,
05-07-141120,0,0,0,0.2876438219109555,,,,
05-07-152654,0,0,0,0.2876438219109555,,,,
05-07-164305,0,0,0,0.2876438219109555,,,,
05-07-176967,0,0,0,0.2876438219109555,,,,
05-07-187866,0,0,0,0.2876438219109555,,,,
05-07-198353,0,0,0,0.2876438219109555,,,,
05-07-209215,0,0,0,0.2876438219109555,,,,
05-07-221383,0,0,0,0.2876438219109555,,,,
05-07-231528,0,0,0,0.2876438219109555,,,,
05-07-244359,0,0,0,0.2876438219109555,,,,
05-07-255250,0,0,0,0.2876438219109555,,,,
05-07-266675,0,0,0,0.2751375687843922,,,,
05-07-277995,0,0,0,0.2751375687843922,,,,
05-07-290317,0,0,0,0.2751375687843922,,,,
05-07-301956,0,0,0,0.2751375687843922,,,,
05-07-313560,0,0,0,0.2876438219109555,,,,
05-07-324485,0,0,0,0.2876438219109555,,,,
05-07-335388,0,0,0,0.2876438219109555,,,,
05-07-347101,0,0,0,0.2876438219109555,,,,
05-07-359578,0,0,0,0.2876438219109555,,,,
05-07-370291,0,0,0,0.2876438219109555,,,,
05-07-381041,0,0,0,0.2876438219109555,,,,
05-07-392109,0,0,0,0.2876438219109555,,,,
05-07-404121,0,0,0,0.2876438219109555,,,,
05-07-414415,0,0,0,0.2876438219109555,,,,
05-07-425037,0,0,0,0.3001500750375188,,,,
05-07-436157,0,0,0,0.3001500750375188,,,,
05-07-448841,0,0,0,0.3001500750375188,,,,
05-07-459685,0,0,0,0.3001500750375188,,,,
05-07-471218,0,0,0,0.3001500750375188,,,,
05-07-484645,0,0,0,0.3001500750375188,,,,
05-07-496167,0,0,0,0.3001500750375188,,,,
05-07-506576,0,0,0,0.3001500750375188,,,,
05-07-516711,0,0,0,0.2751375687843922,,,,
05-07-527426,0,0,0,0.2751375687843922,,,,
05-07-538976,0,0,0,0.2751375687843922,,,,
05-07-548830,0,0,0,0.2751375687843922,,,,
05-07-560596,0,0,0,0.2751375687843922,,,,
05-07-572862,0,0,0,0.3001500750375188,,,,
05-07-584303,0,0,0,0.3001500750375188,,,,
05-07-595023,0,0,0,0.3001500750375188,,,,
05-07-606214,0,0,0,0.3001500750375188,,,,
05-07-617225,0,0,0,0.3001500750375188,,,,
05-07-628794,0,0,0,0.2876438219109555,,,,
05-07-641255,0,0,0,0.2876438219109555,,,,
05-07-651789,0,0,0,0.2876438219109555,,,,
05-07-661790,0,0,0,0.3001500750375188,,,,
05-07-674646,0,0,0,0.3001500750375188,,,,
05-07-686257,0,0,0,0.3001500750375188,,,,
05-07-698546,0,0,0,0.3001500750375188,,,,
05-07-708827,0,0,0,0.3001500750375188,,,,
05-07-720901,0,0,0,0.3001500750375188,,,,
05-07-733842,0,0,0,0.2876438219109555,,,,
05-07-746394,0,0,0,0.2876438219109555,,,,
05-07-757862,0,0,0,0.2876438219109555,,,,
05-07-768513,0,0,0,0.2876438219109555,,,,
05-07-778424,0,0,0,0.2876438219109555,,,,
05-07-790006,0,0,0,0.2876438219109555,,,,
05-07-801212,0,0,0,0.2876438219109555,,,,
05-07-813183,0,0,0,0.2876438219109555,,,,
05-07-824456,0,0,0,0.2876438219109555,,,,
05-07-836229,0,0,0,0.2876438219109555,,,,
05-07-846508,0,0,0,0.2876438219109555,,,,
05-07-856556,0,0,0,0.2876438219109555,,,,
05-07-867191,0,0,0,0.3001500750375188,,,,
05-07-877995,0,0,0,0.3001500750375188,,,,
05-07-889370,0,0,0,0.3001500750375188,,,,
05-07-900857,0,0,0,0.3001500750375188,,,,
05-07-911137,0,0,0,0.3001500750375188,,,,
05-07-923551,0,0,0,0.3001500750375188,,,,
05-07-936076,0,0,0,0.3001500750375188,,,,
05-07-947223,0,0,0,0.3001500750375188,,,,
05-07-957580,0,0,0,0.3001500750375188,,,,
05-07-971388,0,0,0,0.3001500750375188,,,,
05-07-982227,0,0,0,0.2751375687843922,,,,
05-07-992555,0,0,0,0.2751375687843922,,,,
05-08-002147,0,0,0,0.2751375687843922,,,,
05-08-012223,0,0,0,0.3001500750375188,,,,
05-08-022827,0,0,0,0.3001500750375188,,,,
05-08-032887,0,0,0,0.3001500750375188,,,,
05-08-043369,0,0,0,0.3001500750375188,,,,
05-08-053231,0,0,0,0.3001500750375188,,,,
05-08-063694,0,0,0,0.3001500750375188,,,,
05-08-075208,0,0,0,0.3001500750375188,,,,
05-08-085533,0,0,0,0.3001500750375188,,,,
05-08-095800,0,0,0,0.3001500750375188,,,,
05-08-105704,0,0,0,0.3001500750375188,,,,
05-08-115758,0,0,0,0.3001500750375188,,,,
05-08-126571,0,0,0,0.2751375687843922,,,,
05-08-136942,0,0,0,0.2751375687843922,,,,
05-08-147909,0,0,0,0.2751375687843922,,,,
05-08-158704,0,0,0,0.2751375687843922,,,,
05-08-170393,0,0,0,0.2751375687843922,,,,
05-08-183518,0,0,0,0.2876438219109555,,,,
05-08-194551,0,0,0,0.2876438219109555,,,,
05-08-205892,0,0,0,0.2876438219109555,,,,
05-08-217724,0,0,0,0.2876438219109555,,,,
05-08-228305,0,0,0,0.2751375687843922,,,,
05-08-239739,0,0,0,0.2751375687843922,,,,
05-08-250386,0,0,0,0.2751375687843922,,,,
05-08-260752,0,0,0,0.2751375687843922,,,,
05-08-271399,0,0,0,0.2751375687843922,,,,
05-08-283245,0,0,0,0.2876438219109555,,,,
05-08-295229,0,0,0,0.2876438219109555,,,,
05-08-307007,0,0,0,0.2876438219109555,,,,
05-08-318846,0,0,0,0.2876438219109555,,,,
05-08-329127,0,0,0,0.2876438219109555,,,,
05-08-339229,0,0,0,0.2876438219109555,,,,
05-08-350793,0,0,0,0.3001500750375188,,,,
05-08-361687,0,0,0,0.3001500750375188,,,,
05-08-372106,0,0,0,0.3001500750375188,,,,
05-08-382675,0,0,0,0.3001500750375188,,,,
05-08-393494,0,0,0,0.3001500750375188,,,,
05-08-403446,0,0,0,0.3001500750375188,,,,
05-08-414414,0,0,0,0.3001500750375188,,,,
05-08-424341,0,0,0,0.3001500750375188,,,,
05-08-435137,0,0,0,0.3001500750375188,,,,
05-08-445520,0,0,0,0.3001500750375188,,,,
05-08-456488,0,0,0,0.3001500750375188,,,,
05-08-467366,0,0,0,0.3001500750375188,,,,
05-08-479140,0,0,0,0.3001500750375188,,,,
05-08-489990,0,0,0,0.2751375687843922,,,,
05-08-500748,0,0,0,0.2751375687843922,,,,
05-08-511413,0,0,0,0.2751375687843922,,,,
05-08-521716,0,0,0,0.2751375687843922,,,,
05-08-533852,0,0,0,0.3001500750375188,,,,
05-08-544913,0,0,0,0.3001500750375188,,,,
05-08-555828,0,0,0,0.3001500750375188,,,,
05-08-567280,0,0,0,0.3001500750375188,,,,
05-08-579276,0,0,0,0.3001500750375188,,,,
05-08-592572,0,0,0,0.3001500750375188,,,,
05-08-603709,0,0,0,0.2876438219109555,,,,
05-08-614694,0,0,0,0.2876438219109555,,,,
05-08-626402,0,0,0,0.2876438219109555,,,,
