time,x,y,theta,speed,mti,mte,dti,dte
18-44-682135,3994,8613,-2.3308722972869873,0.0,,,,
18-44-693723,3994,8613,-2.3308722972869873,0.0,,,,
18-44-704549,3994,8613,-2.3308722972869873,0.0,,,,
18-44-716011,3994,8613,-2.3308722972869873,0.0,,,,
18-44-728176,3994,8613,-2.3308722972869873,0.0,,,,
18-44-741283,3994,8613,-2.3308722972869873,0.0,,,,
18-44-752339,3994,8613,-2.3308722972869873,0.0,,,,
18-44-764656,3994,8613,-2.3308722972869873,0.0,,,,
18-44-777032,3994,8613,-2.3308722972869873,0.0,,,,
18-44-787943,3994,8613,-2.3300411701202393,0.0,,,,
18-44-799146,3994,8613,-2.3300411701202393,0.0,,,,
18-44-811319,3994,8613,-2.3300411701202393,0.0,,,,
18-44-822452,3994,8613,-2.3300411701202393,0.0,,,,
18-44-833024,3994,8613,-2.3300411701202393,0.0,,,,
18-44-844558,3994,8613,-2.3300411701202393,0.0,,,,
18-44-855059,3994,8613,-2.3300411701202393,0.0,,,,
18-44-866007,3994,8613,-2.3300411701202393,0.0,,,,
18-44-877174,3994,8613,-2.3300411701202393,0.0,,,,
18-44-887391,3994,8613,-2.3300411701202393,0.03751875937968984,,,,
18-44-897933,3994,8613,-2.3300411701202393,0.03751875937968984,,,,
18-44-909669,3994,8613,-2.3300411701202393,0.03751875937968984,,,,
18-44-920275,3994,8613,-2.3300411701202393,0.03751875937968984,,,,
18-44-930807,3994,8613,-2.3300411701202393,0.03751875937968984,,,,
18-44-941557,3994,8613,-2.3300411701202393,0.25012506253126565,,,,
18-44-951820,3994,8613,-2.3300411701202393,0.25012506253126565,,,,
18-44-962245,3994,8613,-2.3300411701202393,0.25012506253126565,,,,
18-44-973181,3994,8613,-2.3300411701202393,0.25012506253126565,,,,
18-44-985177,3994,8613,-2.3299307823181152,0.3751875937968984,,,,
18-44-995435,3994,8613,-2.3299307823181152,0.3751875937968984,,,,
18-45-007476,3994,8613,-2.330603837966919,0.3751875937968984,,,,
18-45-018897,3994,8613,-2.330603837966919,0.3751875937968984,,,,
18-45-030939,3994,8613,-2.330603837966919,0.4502251125562781,,,,
18-45-043404,3994,8613,-2.330603837966919,0.4502251125562781,,,,
18-45-055241,3994,8613,-2.330603837966919,0.4502251125562781,,,,
18-45-067893,3994,8613,-2.330603837966919,0.4502251125562781,,,,
18-45-077564,3994,8613,-2.330603837966919,0.4502251125562781,,,,
18-45-088729,3994,8613,-2.330603837966919,0.4502251125562781,,,,
18-45-099960,3994,8613,-2.330603837966919,0.5002501250625313,,,,
18-45-110306,3994,8613,-2.330603837966919,0.5002501250625313,,,,
18-45-123707,3994,8613,-2.330603837966919,0.5002501250625313,,,,
18-45-135974,3994,8613,-2.330603837966919,0.5002501250625313,,,,
18-45-148553,3994,8613,-2.330603837966919,0.5002501250625313,,,,
18-45-159665,3994,8613,-2.330603837966919,0.5127563781890946,,,,
18-45-172724,3994,8613,-2.330603837966919,0.5127563781890946,,,,
18-45-185947,3995,8615,-2.3288228511810303,0.5252626313156579,,,,
18-45-196029,3995,8615,-2.3288228511810303,0.5252626313156579,,,,
18-45-207321,3995,8615,-2.3288228511810303,0.5252626313156579,,,,
18-45-219610,3995,8615,-2.3288228511810303,0.5252626313156579,,,,
18-45-232581,3995,8615,-2.3288228511810303,0.5252626313156579,,,,
18-45-241914,3995,8615,-2.3288228511810303,0.5252626313156579,,,,
18-45-253358,3995,8615,-2.3288228511810303,0.487743871935968,,,,
18-45-264982,3995,8615,-2.3288228511810303,0.487743871935968,,,,
18-45-276190,3995,8615,-2.3288228511810303,0.487743871935968,,,,
18-45-288272,3965,8583,-2.3340680599212646,0.487743871935968,,,,
18-45-298130,3965,8583,-2.3340680599212646,0.487743871935968,,,,
18-45-310668,3965,8583,-2.3340680599212646,0.487743871935968,,,,
18-45-324309,3965,8583,-2.3340680599212646,0.487743871935968,,,,
18-45-336036,3965,8583,-2.3340680599212646,0.487743871935968,,,,
18-45-347450,3965,8583,-2.3340680599212646,0.487743871935968,,,,
18-45-359791,3965,8583,-2.3340680599212646,0.487743871935968,,,,
18-45-370796,3965,8583,-2.3340680599212646,0.487743871935968,,,,
18-45-382141,3965,8583,-2.3340680599212646,0.487743871935968,,,,
18-45-392237,3919,8538,-2.337411880493164,0.487743871935968,,,,
18-45-403866,3919,8538,-2.337411880493164,0.487743871935968,,,,
18-45-413309,3919,8538,-2.337411880493164,0.487743871935968,,,,
18-45-424895,3919,8538,-2.337411880493164,0.487743871935968,,,,
18-45-435622,3919,8538,-2.337411880493164,0.487743871935968,,,,
18-45-447196,3919,8538,-2.337411880493164,0.487743871935968,,,,
18-45-459166,3919,8538,-2.337411880493164,0.487743871935968,,,,
18-45-471700,3919,8538,-2.337411880493164,0.487743871935968,,,,
18-45-482885,3919,8538,-2.337411880493164,0.487743871935968,,,,
18-45-496860,3867,8486,-2.335891008377075,0.487743871935968,,,,
18-45-508743,3867,8486,-2.335891008377075,0.5002501250625313,,,,
18-45-519721,3867,8486,-2.335891008377075,0.5002501250625313,,,,
18-45-531877,3867,8486,-2.335891008377075,0.5002501250625313,,,,
18-45-543262,3867,8486,-2.335891008377075,0.487743871935968,,,,
18-45-555655,3867,8486,-2.335891008377075,0.487743871935968,,,,
18-45-567931,3867,8486,-2.335891008377075,0.487743871935968,,,,
18-45-579092,3867,8486,-2.335891008377075,0.487743871935968,,,,
18-45-591093,3867,8486,-2.335891008377075,0.5002501250625313,,,,
18-45-603300,3826,8448,-2.336646795272827,0.5002501250625313,,,,
18-45-616050,3826,8448,-2.336646795272827,0.5002501250625313,,,,
18-45-626733,3826,8448,-2.336646795272827,0.5002501250625313,,,,
18-45-637938,3826,8448,-2.336646795272827,0.5002501250625313,,,,
18-45-649643,3826,8448,-2.336646795272827,0.5002501250625313,,,,
18-45-659994,3826,8448,-2.336646795272827,0.5002501250625313,,,,
18-45-670553,3826,8448,-2.336646795272827,0.5002501250625313,,,,
18-45-681305,3826,8448,-2.336646795272827,0.5002501250625313,,,,
18-45-693067,3826,8448,-2.336646795272827,0.5002501250625313,,,,
18-45-704456,3777,8400,-2.3446812629699707,0.5002501250625313,,,,
18-45-715300,3777,8400,-2.3446812629699707,0.5002501250625313,,,,
18-45-726938,3777,8400,-2.3446812629699707,0.5002501250625313,,,,
18-45-738259,3777,8400,-2.3446812629699707,0.5002501250625313,,,,
18-45-748211,3777,8400,-2.3446812629699707,0.487743871935968,,,,
18-45-760039,3777,8400,-2.3446812629699707,0.487743871935968,,,,
18-45-772298,3777,8400,-2.3446812629699707,0.487743871935968,,,,
18-45-784224,3777,8400,-2.3446812629699707,0.487743871935968,,,,
18-45-795014,3777,8400,-2.3446812629699707,0.487743871935968,,,,
18-45-807121,3732,8358,-2.3499722480773926,0.487743871935968,,,,
18-45-817731,3732,8358,-2.3499722480773926,0.5127563781890946,,,,
18-45-828453,3732,8358,-2.3499722480773926,0.5127563781890946,,,,
18-45-840872,3732,8358,-2.3499722480773926,0.5127563781890946,,,,
18-45-851952,3732,8358,-2.3499722480773926,0.5127563781890946,,,,
18-45-863724,3732,8358,-2.3499722480773926,0.4752376188094047,,,,
18-45-874662,3732,8358,-2.3499722480773926,0.4752376188094047,,,,
18-45-886377,3732,8358,-2.3499722480773926,0.4752376188094047,,,,
18-45-900390,3687,8316,-2.3574352264404297,0.4752376188094047,,,,
18-45-910626,3687,8316,-2.3574352264404297,0.4752376188094047,,,,
18-45-922234,3687,8316,-2.3574352264404297,0.4752376188094047,,,,
18-45-935062,3687,8316,-2.3574352264404297,0.5002501250625313,,,,
18-45-947545,3687,8316,-2.3574352264404297,0.5002501250625313,,,,
18-45-957730,3687,8316,-2.3574352264404297,0.4752376188094047,,,,
18-45-969878,3687,8316,-2.3574352264404297,0.4752376188094047,,,,
18-45-981677,3687,8316,-2.3574352264404297,0.4752376188094047,,,,
18-45-993212,3687,8316,-2.3574352264404297,0.4752376188094047,,,,
18-46-006914,3634,8268,-2.366849422454834,0.4752376188094047,8.038503711568962,9.326732598154518,3820.1993626765957,4432.214191219005
18-46-018085,3634,8268,-2.366849422454834,0.487743871935968,,,,
18-46-031345,3634,8268,-2.366849422454834,0.487743871935968,7.832388231785142,9.087585608458248,3820.1993626765957,4432.214191219005
18-46-043777,3634,8268,-2.366849422454834,0.487743871935968,7.832388231785142,9.087585608458248,3820.1993626765957,4432.214191219005
18-46-055092,3634,8268,-2.366849422454834,0.487743871935968,7.832388231785142,9.087585608458248,3820.1993626765957,4432.214191219005
18-46-067045,3634,8268,-2.366849422454834,0.5002501250625313,7.636578525990514,8.860395968246792,3820.1993626765957,4432.214191219005
18-46-078041,3634,8268,-2.366849422454834,0.5002501250625313,7.636578525990514,8.860395968246792,3820.1993626765957,4432.214191219005
18-46-090709,3634,8268,-2.366849422454834,0.5002501250625313,7.636578525990514,8.860395968246792,3820.1993626765957,4432.214191219005
18-46-101797,3634,8268,-2.366849422454834,0.5002501250625313,7.636578525990514,8.860395968246792,3820.1993626765957,4432.214191219005
18-46-115677,3592,8229,-2.373371124267578,0.5002501250625313,7.523643822536596,8.745843956060595,3763.703763149873,4374.909532796696
18-46-126099,3592,8229,-2.373371124267578,0.5002501250625313,7.523643822536596,8.745843956060595,3763.703763149873,4374.909532796696
18-46-139044,3592,8229,-2.373371124267578,0.5002501250625313,7.523643822536596,8.745843956060595,3763.703763149873,4374.909532796696
18-46-150264,3592,8229,-2.373371124267578,0.5002501250625313,7.523643822536596,8.745843956060595,3763.703763149873,4374.909532796696
18-46-161219,3592,8229,-2.373371124267578,0.5002501250625313,7.523643822536596,8.745843956060595,3763.703763149873,4374.909532796696
18-46-171607,3592,8229,-2.373371124267578,0.487743871935968,7.7165577667042005,8.970096365190352,3763.703763149873,4374.909532796696
18-46-183141,3592,8229,-2.373371124267578,0.487743871935968,7.7165577667042005,8.970096365190352,3763.703763149873,4374.909532796696
18-46-195770,3592,8229,-2.373371124267578,0.487743871935968,7.7165577667042005,8.970096365190352,3763.703763149873,4374.909532796696
18-46-209847,3542,8182,-2.382486343383789,0.5127563781890946,7.208149549791741,8.398744660632634,3696.0246565965654,4306.3098935209855
18-46-220849,3542,8182,-2.382486343383789,0.5127563781890946,7.208149549791741,8.398744660632634,3696.0246565965654,4306.3098935209855
18-46-231890,3542,8182,-2.382486343383789,0.5127563781890946,7.208149549791741,8.398744660632634,3696.0246565965654,4306.3098935209855
18-46-242161,3542,8182,-2.382486343383789,0.5127563781890946,7.208149549791741,8.398744660632634,3696.0246565965654,4306.3098935209855
18-46-253465,3542,8182,-2.382486343383789,0.5127563781890946,7.208149549791741,8.398744660632634,3696.0246565965654,4306.3098935209855
18-46-265397,3542,8182,-2.382486343383789,0.5127563781890946,7.208149549791741,8.398744660632634,3696.0246565965654,4306.3098935209855
18-46-275712,3542,8182,-2.382486343383789,0.4752376188094047,7.7772139879331945,9.061803449629947,3696.0246565965654,4306.3098935209855
18-46-287021,3542,8182,-2.382486343383789,0.4752376188094047,7.7772139879331945,9.061803449629947,3696.0246565965654,4306.3098935209855
18-46-298275,3542,8182,-2.382486343383789,0.4752376188094047,7.7772139879331945,9.061803449629947,3696.0246565965654,4306.3098935209855
18-46-310313,3542,8182,-2.382486343383789,0.5002501250625313,7.388353288536534,8.60871327714845,3696.0246565965654,4306.3098935209855
18-46-322251,3498,8140,-2.3853046894073486,0.5002501250625313,7.268334575204846,8.487189556081086,3635.9852802425444,4245.517636858973
18-46-332729,3498,8140,-2.3853046894073486,0.5002501250625313,7.268334575204846,8.487189556081086,3635.9852802425444,4245.517636858973
18-46-344850,3498,8140,-2.3853046894073486,0.5002501250625313,7.268334575204846,8.487189556081086,3635.9852802425444,4245.517636858973
18-46-356967,3498,8140,-2.3853046894073486,0.5002501250625313,7.268334575204846,8.487189556081086,3635.9852802425444,4245.517636858973
18-46-368023,3498,8140,-2.3853046894073486,0.487743871935968,7.454702128415227,8.704809801108805,3635.9852802425444,4245.517636858973
18-46-379171,3498,8140,-2.3853046894073486,0.487743871935968,7.454702128415227,8.704809801108805,3635.9852802425444,4245.517636858973
18-46-390560,3498,8140,-2.3853046894073486,0.487743871935968,7.454702128415227,8.704809801108805,3635.9852802425444,4245.517636858973
18-46-402967,3498,8140,-2.3853046894073486,0.487743871935968,7.454702128415227,8.704809801108805,3635.9852802425444,4245.517636858973
18-46-414349,3498,8140,-2.3853046894073486,0.487743871935968,7.454702128415227,8.704809801108805,3635.9852802425444,4245.517636858973
18-46-425361,3454,8101,-2.387730360031128,0.487743871935968,7.33658256169078,8.584262740325922,3578.373185416964,4186.721546682228
18-46-436315,3454,8101,-2.387730360031128,0.487743871935968,7.33658256169078,8.584262740325922,3578.373185416964,4186.721546682228
18-46-446598,3454,8101,-2.387730360031128,0.487743871935968,7.33658256169078,8.584262740325922,3578.373185416964,4186.721546682228
18-46-457558,3454,8101,-2.387730360031128,0.487743871935968,7.33658256169078,8.584262740325922,3578.373185416964,4186.721546682228
18-46-468789,3454,8101,-2.387730360031128,0.487743871935968,7.33658256169078,8.584262740325922,3578.373185416964,4186.721546682228
18-46-479372,3454,8101,-2.387730360031128,0.487743871935968,7.33658256169078,8.584262740325922,3578.373185416964,4186.721546682228
18-46-490165,3454,8101,-2.387730360031128,0.487743871935968,7.33658256169078,8.584262740325922,3578.373185416964,4186.721546682228
18-46-501242,3454,8101,-2.387730360031128,0.487743871935968,7.33658256169078,8.584262740325922,3578.373185416964,4186.721546682228
18-46-513277,3454,8101,-2.387730360031128,0.5002501250625313,7.15316799764851,8.369656171817773,3578.373185416964,4186.721546682228
18-46-524197,3403,8056,-2.395915985107422,0.5002501250625313,7.020105869947179,8.233696310095414,3511.8088393932867,4118.7076088521335
18-46-535647,3403,8056,-2.395915985107422,0.5002501250625313,7.020105869947179,8.233696310095414,3511.8088393932867,4118.7076088521335
18-46-548306,3403,8056,-2.395915985107422,0.5002501250625313,7.020105869947179,8.233696310095414,3511.8088393932867,4118.7076088521335
18-46-559819,3403,8056,-2.395915985107422,0.5127563781890946,6.848883775558224,8.032874448873574,3511.8088393932867,4118.7076088521335
18-46-571620,3403,8056,-2.395915985107422,0.5127563781890946,6.848883775558224,8.032874448873574,3511.8088393932867,4118.7076088521335
18-46-585647,3403,8056,-2.395915985107422,0.5127563781890946,6.848883775558224,8.032874448873574,3511.8088393932867,4118.7076088521335
18-46-597494,3403,8056,-2.395915985107422,0.5127563781890946,6.848883775558224,8.032874448873574,3511.8088393932867,4118.7076088521335
18-46-612782,3403,8056,-2.395915985107422,0.5127563781890946,6.848883775558224,8.032874448873574,3511.8088393932867,4118.7076088521335
18-46-625555,3350,8009,-2.3977134227752686,0.5127563781890946,6.7137238668771335,7.894723765730206,3442.504734141602,4047.869964919191
18-46-638330,3350,8009,-2.3977134227752686,0.4752376188094047,7.243754698472698,8.51799143144575,3442.504734141602,4047.869964919191
18-46-650546,3350,8009,-2.3977134227752686,0.4752376188094047,7.243754698472698,8.51799143144575,3442.504734141602,4047.869964919191
18-46-662386,3350,8009,-2.3977134227752686,0.4752376188094047,7.243754698472698,8.51799143144575,3442.504734141602,4047.869964919191
18-46-674664,3350,8009,-2.3977134227752686,0.5127563781890946,6.7137238668771335,7.894723765730206,3442.504734141602,4047.869964919191
18-46-686204,3350,8009,-2.3977134227752686,0.5127563781890946,6.7137238668771335,7.894723765730206,3442.504734141602,4047.869964919191
18-46-699559,3350,8009,-2.3977134227752686,0.5127563781890946,6.7137238668771335,7.894723765730206,3442.504734141602,4047.869964919191
18-46-711413,3350,8009,-2.3977134227752686,0.5127563781890946,6.7137238668771335,7.894723765730206,3442.504734141602,4047.869964919191
18-46-725311,3304,7967,-2.4005074501037598,0.5002501250625313,6.759479617989127,7.967584245095176,3381.430524256692,3985.585015055116
18-46-737579,3304,7967,-2.4005074501037598,0.5002501250625313,6.759479617989127,7.967584245095176,3381.430524256692,3985.585015055116
18-46-750152,3304,7967,-2.4005074501037598,0.5002501250625313,6.759479617989127,7.967584245095176,3381.430524256692,3985.585015055116
18-46-763950,3304,7967,-2.4005074501037598,0.5002501250625313,6.759479617989127,7.967584245095176,3381.430524256692,3985.585015055116
18-46-776272,3304,7967,-2.4005074501037598,0.487743871935968,6.932799608193976,8.171881277020693,3381.430524256692,3985.585015055116
18-46-787851,3304,7967,-2.4005074501037598,0.487743871935968,6.932799608193976,8.171881277020693,3381.430524256692,3985.585015055116
18-46-802603,3304,7967,-2.4005074501037598,0.487743871935968,6.932799608193976,8.171881277020693,3381.430524256692,3985.585015055116
18-46-814846,3304,7967,-2.4005074501037598,0.487743871935968,6.932799608193976,8.171881277020693,3381.430524256692,3985.585015055116
18-46-826360,3256,7927,-2.4031076431274414,0.487743871935968,6.8085890804815685,8.043848132773807,3320.8476005350326,3923.1376335440027
18-46-837606,3256,7927,-2.4031076431274414,0.4752376188094047,6.987762477336347,8.25552834679417,3320.8476005350326,3923.1376335440027
18-46-849524,3256,7927,-2.4031076431274414,0.4752376188094047,6.987762477336347,8.25552834679417,3320.8476005350326,3923.1376335440027
18-46-861496,3256,7927,-2.4031076431274414,0.4752376188094047,6.987762477336347,8.25552834679417,3320.8476005350326,3923.1376335440027
18-46-874682,3256,7927,-2.4031076431274414,0.4752376188094047,6.987762477336347,8.25552834679417,3320.8476005350326,3923.1376335440027
