time,x,y,theta,speed,mti,mte,dti,dte
35-33-359248,4017,8602,-2.404632329940796,0.0,,,,
35-33-371154,4017,8602,-2.404632329940796,0.0,,,,
35-33-385248,4017,8602,-2.404632329940796,0.0,,,,
35-33-397740,4017,8602,-2.404632329940796,0.0,,,,
35-33-410132,4017,8602,-2.404632329940796,0.0,,,,
35-33-422412,4017,8602,-2.404632329940796,0.0,,,,
35-33-434707,4017,8602,-2.404632329940796,0.0,,,,
35-33-447481,4017,8602,-2.404632329940796,0.0,,,,
35-33-462170,4017,8602,-2.404972791671753,0.0,,,,
35-33-472594,4017,8602,-2.404972791671753,0.0,,,,
35-33-484031,4017,8602,-2.404972791671753,0.0,,,,
35-33-496862,4017,8602,-2.404972791671753,0.0,,,,
35-33-508207,4017,8602,-2.404972791671753,0.0,,,,
35-33-519326,4017,8602,-2.404972791671753,0.0,,,,
35-33-531829,4017,8602,-2.404972791671753,0.0,,,,
35-33-543556,4017,8602,-2.404972791671753,0.0,,,,
35-33-555593,4017,8602,-2.404972791671753,0.11255627813906954,,,,
35-33-568718,4017,8602,-2.404972791671753,0.11255627813906954,,,,
35-33-579112,4017,8602,-2.404972791671753,0.11255627813906954,,,,
35-33-589348,4017,8602,-2.404972791671753,0.11255627813906954,,,,
35-33-599943,4017,8602,-2.404972791671753,0.11255627813906954,,,,
35-33-609555,4017,8602,-2.404972791671753,0.31265632816408206,,,,
35-33-620118,4017,8602,-2.404972791671753,0.31265632816408206,,,,
35-33-631340,4017,8602,-2.4042670726776123,0.31265632816408206,,,,
35-33-642395,4017,8602,-2.4042670726776123,0.31265632816408206,,,,
35-33-652893,4017,8602,-2.4042670726776123,0.31265632816408206,,,,
35-33-664291,4017,8602,-2.4042670726776123,0.400200100050025,,,,
35-33-674667,4017,8602,-2.4042670726776123,0.400200100050025,,,,
35-33-685785,4017,8602,-2.4042670726776123,0.400200100050025,,,,
35-33-695839,4017,8602,-2.4042670726776123,0.400200100050025,,,,
35-33-706837,4017,8602,-2.4042670726776123,0.400200100050025,,,,
35-33-719229,4017,8602,-2.4042670726776123,0.47523761880940474,,,,
35-33-731307,4017,8602,-2.4042670726776123,0.47523761880940474,,,,
35-33-741961,4017,8602,-2.406075954437256,0.47523761880940474,,,,
35-33-752010,4017,8602,-2.406075954437256,0.5127563781890946,,,,
35-33-763988,4017,8602,-2.406075954437256,0.5127563781890946,,,,
35-33-774964,4017,8602,-2.406075954437256,0.5127563781890946,,,,
35-33-785276,4017,8602,-2.406075954437256,0.5127563781890946,,,,
35-33-795362,4017,8602,-2.406075954437256,0.5252626313156579,,,,
35-33-806354,4017,8602,-2.406075954437256,0.5252626313156579,,,,
35-33-818653,4017,8602,-2.406075954437256,0.5252626313156579,,,,
35-33-831021,4017,8602,-2.406075954437256,0.5252626313156579,,,,
35-33-843507,4014,8600,-2.401108741760254,0.5252626313156579,,,,
35-33-855994,4014,8600,-2.401108741760254,0.5252626313156579,,,,
35-33-867423,4014,8600,-2.401108741760254,0.5002501250625313,,,,
35-33-878882,4014,8600,-2.401108741760254,0.5002501250625313,,,,
