time,x,y,theta,speed,mti,mte,dti,dte
31-41-236330,3997,8601,-2.307292938232422,0.0,,,,
31-41-249322,3997,8601,-2.307292938232422,0.0,,,,
31-41-261939,3997,8601,-2.307292938232422,0.0,,,,
31-41-272710,3997,8601,-2.307292938232422,0.0,,,,
31-41-285329,3997,8601,-2.307292938232422,0.0,,,,
31-41-297966,3997,8601,-2.3073976039886475,0.0,,,,
31-41-309561,3997,8601,-2.3073976039886475,0.0,,,,
31-41-322277,3997,8601,-2.3073976039886475,0.0,,,,
31-41-331673,3997,8601,-2.3073976039886475,0.0,,,,
31-41-342121,3997,8601,-2.3073976039886475,0.0,,,,
31-41-351798,3997,8601,-2.3073976039886475,0.0,,,,
31-41-362784,3997,8601,-2.3073976039886475,0.0,,,,
31-41-373233,3997,8601,-2.3073976039886475,0.0,,,,
31-41-384391,3997,8601,-2.3062756061553955,0.0,,,,
31-41-395202,3997,8601,-2.3062756061553955,0.0,,,,
31-41-405467,3997,8601,-2.3062756061553955,0.0,,,,
31-41-415135,3997,8601,-2.3062756061553955,0.0,,,,
31-41-425426,3997,8601,-2.3062756061553955,0.0,,,,
31-41-435210,3997,8601,-2.3062756061553955,0.0,,,,
31-41-446624,3997,8601,-2.3062756061553955,0.06253126563281641,,,,
31-41-458535,3997,8601,-2.3062756061553955,0.06253126563281641,,,,
31-41-469770,3997,8601,-2.3062756061553955,0.06253126563281641,,,,
31-41-481405,3997,8601,-2.3062756061553955,0.06253126563281641,,,,
31-41-492041,3997,8601,-2.3070192337036133,0.06253126563281641,,,,
31-41-502565,3997,8601,-2.3070192337036133,0.06253126563281641,,,,
31-41-513245,3997,8601,-2.3070192337036133,0.06253126563281641,,,,
31-41-525241,3997,8601,-2.3070192337036133,0.2751375687843922,,,,
31-41-536685,3997,8601,-2.3070192337036133,0.2751375687843922,,,,
31-41-546775,3997,8601,-2.3070192337036133,0.400200100050025,,,,
31-41-556129,3997,8601,-2.3070192337036133,0.400200100050025,,,,
31-41-567052,3997,8601,-2.3070192337036133,0.400200100050025,,,,
31-41-578893,3997,8601,-2.3070192337036133,0.400200100050025,,,,
