time,x,y,theta,speed,mti,mte,dti,dte
55-04-326496,4389,9084,-2.3436174392700195,0.0,,,,
55-04-338753,4389,9084,-2.3436174392700195,0.0,,,,
55-04-350533,4389,9085,-2.343263864517212,0.0,,,,
55-04-361733,4389,9085,-2.343263864517212,0.0,,,,
55-04-372238,4389,9085,-2.343263864517212,0.0,,,,
55-04-384366,4389,9085,-2.343263864517212,0.0,,,,
55-04-395330,4389,9085,-2.343263864517212,0.0,,,,
55-04-406761,4389,9085,-2.343263864517212,0.0,,,,
55-04-417913,4389,9085,-2.343263864517212,0.0,,,,
55-04-427726,4389,9085,-2.343263864517212,0.0,,,,
55-04-438724,4389,9085,-2.3426899909973145,0.0,,,,
55-04-449577,4389,9085,-2.3426899909973145,0.0,,,,
55-04-459875,4389,9085,-2.3426899909973145,0.0,,,,
55-04-469772,4389,9085,-2.3426899909973145,0.0,,,,
55-04-479607,4389,9085,-2.3426899909973145,0.0,,,,
55-04-490102,4389,9085,-2.3426899909973145,0.0,,,,
55-04-500744,4389,9085,-2.3426899909973145,0.0,,,,
55-04-512093,4389,9085,-2.342928886413574,0.0,,,,
55-04-523764,4389,9085,-2.342928886413574,0.0,,,,
55-04-534256,4389,9085,-2.342928886413574,0.0,,,,
55-04-544843,4389,9085,-2.342928886413574,0.0,,,,
55-04-554328,4389,9085,-2.342928886413574,0.0,,,,
55-04-564950,4389,9085,-2.342928886413574,0.02501250625312656,,,,
55-04-575525,4389,9085,-2.342928886413574,0.02501250625312656,,,,
55-04-587251,4389,9085,-2.3426859378814697,0.02501250625312656,,,,
55-04-600155,4389,9085,-2.3426859378814697,0.02501250625312656,,,,
55-04-611783,4389,9085,-2.3426859378814697,0.2751375687843922,,,,
55-04-622257,4389,9085,-2.3426859378814697,0.2751375687843922,,,,
55-04-633264,4389,9085,-2.3426859378814697,0.2751375687843922,,,,
55-04-644967,4389,9085,-2.3426859378814697,0.2751375687843922,,,,
55-04-657581,4389,9085,-2.3426859378814697,0.2751375687843922,,,,
55-04-668559,4389,9085,-2.3428473472595215,0.2751375687843922,,,,
55-04-679098,4389,9085,-2.3428473472595215,0.2751375687843922,,,,
55-04-691516,4389,9085,-2.3428473472595215,0.3501750875437719,,,,
55-04-703387,4389,9085,-2.3428473472595215,0.3501750875437719,,,,
55-04-713895,4389,9085,-2.3428473472595215,0.4627313656828414,,,,
55-04-725635,4389,9085,-2.3428473472595215,0.4627313656828414,,,,
55-04-738175,4389,9085,-2.3428473472595215,0.4627313656828414,,,,
55-04-751471,4390,9086,-2.3424594402313232,0.4627313656828414,,,,
55-04-762932,4390,9086,-2.3424594402313232,0.4627313656828414,,,,
55-04-773069,4390,9086,-2.3424594402313232,0.4627313656828414,,,,
55-04-784292,4390,9086,-2.3424594402313232,0.5127563781890946,,,,
55-04-796181,4390,9086,-2.3424594402313232,0.5127563781890946,,,,
55-04-806718,4390,9086,-2.3424594402313232,0.5127563781890946,,,,
55-04-817350,4390,9086,-2.3424594402313232,0.5127563781890946,,,,
55-04-828879,4364,9063,-2.3512041568756104,0.5252626313156579,,,,
55-04-839019,4364,9063,-2.3512041568756104,0.5252626313156579,,,,
55-04-849934,4364,9063,-2.3512041568756104,0.5252626313156579,,,,
55-04-860500,4364,9063,-2.3512041568756104,0.5252626313156579,,,,
55-04-870530,4364,9063,-2.3512041568756104,0.5252626313156579,,,,
55-04-882243,4364,9063,-2.3512041568756104,0.5252626313156579,,,,
55-04-893084,4364,9063,-2.3512041568756104,0.5127563781890946,,,,
55-04-904072,4335,9032,-2.345014810562134,0.5127563781890946,,,,
55-04-914045,4335,9032,-2.345014810562134,0.5127563781890946,,,,
55-04-926017,4335,9032,-2.345014810562134,0.5127563781890946,,,,
55-04-938010,4335,9032,-2.345014810562134,0.5127563781890946,,,,
55-04-949387,4335,9032,-2.345014810562134,0.5127563781890946,,,,
55-04-959821,4335,9032,-2.345014810562134,0.5127563781890946,,,,
55-04-969904,4335,9032,-2.345014810562134,0.5127563781890946,,,,
55-04-980026,4335,9032,-2.345014810562134,0.5127563781890946,,,,
55-04-990596,4296,8994,-2.352330207824707,0.487743871935968,,,,
55-05-002292,4296,8994,-2.352330207824707,0.487743871935968,,,,
55-05-013137,4296,8994,-2.352330207824707,0.487743871935968,,,,
55-05-024294,4296,8994,-2.352330207824707,0.487743871935968,,,,
55-05-033570,4296,8994,-2.352330207824707,0.5002501250625313,,,,
55-05-043956,4296,8994,-2.352330207824707,0.5002501250625313,,,,
55-05-055090,4258,8959,-2.3655238151550293,0.5002501250625313,,,,
55-05-065912,4258,8959,-2.3655238151550293,0.5002501250625313,,,,
55-05-075848,4258,8959,-2.3655238151550293,0.5002501250625313,,,,
55-05-086706,4258,8959,-2.3655238151550293,0.47523761880940474,,,,
55-05-099749,4258,8959,-2.3655238151550293,0.47523761880940474,,,,
55-05-110140,4258,8959,-2.3655238151550293,0.47523761880940474,,,,
55-05-120935,4258,8959,-2.3655238151550293,0.47523761880940474,,,,
55-05-132429,4258,8959,-2.3655238151550293,0.47523761880940474,,,,
55-05-143684,4223,8924,-2.369544506072998,0.47523761880940474,,,,
55-05-153516,4223,8924,-2.369544506072998,0.47523761880940474,,,,
55-05-163824,4223,8924,-2.369544506072998,0.47523761880940474,,,,
55-05-174684,4223,8924,-2.369544506072998,0.47523761880940474,,,,
55-05-185222,4223,8924,-2.369544506072998,0.5127563781890946,,,,
55-05-196188,4223,8924,-2.369544506072998,0.5127563781890946,,,,
55-05-208478,4223,8924,-2.369544506072998,0.5127563781890946,,,,
55-05-220310,4195,8897,-2.3749046325683594,0.5127563781890946,,,,
55-05-230831,4195,8897,-2.3749046325683594,0.5127563781890946,,,,
55-05-241414,4195,8897,-2.3749046325683594,0.47523761880940474,,,,
55-05-251316,4195,8897,-2.3749046325683594,0.47523761880940474,,,,
