time,x,y,theta,speed,mti,mte,dti,dte
40-52-338414,4391,9085,-2.3554396629333496,0.0,,,,
40-52-351435,4391,9085,-2.3554396629333496,0.0,,,,
40-52-362470,4391,9085,-2.3554396629333496,0.0,,,,
40-52-373459,4391,9085,-2.3554396629333496,0.0,,,,
40-52-383818,4391,9085,-2.3554396629333496,0.0,,,,
40-52-394686,4391,9085,-2.3562259674072266,0.0,,,,
40-52-405015,4391,9085,-2.3562259674072266,0.0,,,,
40-52-416091,4391,9085,-2.3562259674072266,0.0,,,,
40-52-425997,4391,9085,-2.3562259674072266,0.0,,,,
40-52-436077,4391,9085,-2.3562259674072266,0.0,,,,
40-52-446241,4391,9085,-2.3562259674072266,0.0,,,,
40-52-456695,4391,9085,-2.3562259674072266,0.0,,,,
40-52-468378,4391,9085,-2.357299327850342,0.0,,,,
40-52-478436,4391,9085,-2.357299327850342,0.0,,,,
40-52-489264,4391,9085,-2.357299327850342,0.0,,,,
40-52-500656,4391,9085,-2.357299327850342,0.0,,,,
40-52-512421,4391,9085,-2.357299327850342,0.0,,,,
40-52-523621,4391,9085,-2.357299327850342,0.0,,,,
40-52-535450,4391,9085,-2.357299327850342,0.03751875937968984,,,,
40-52-547691,4391,9085,-2.357299327850342,0.03751875937968984,,,,
40-52-560673,4391,9085,-2.3556127548217773,0.03751875937968984,,,,
40-52-570713,4391,9085,-2.3556127548217773,0.03751875937968984,,,,
40-52-580746,4391,9085,-2.3556127548217773,0.03751875937968984,,,,
40-52-592503,4391,9085,-2.3556127548217773,0.03751875937968984,,,,
40-52-604416,4391,9085,-2.3556127548217773,0.23761880940470237,,,,
40-52-616833,4391,9085,-2.3556127548217773,0.23761880940470237,,,,
40-52-629281,4391,9085,-2.3558897972106934,0.3876938469234617,,,,
40-52-639878,4391,9085,-2.3558897972106934,0.3876938469234617,,,,
40-52-650730,4391,9085,-2.3558897972106934,0.3876938469234617,,,,
40-52-661656,4391,9085,-2.3558897972106934,0.3876938469234617,,,,
40-52-673771,4391,9085,-2.3558897972106934,0.3876938469234617,,,,
40-52-684320,4391,9085,-2.3558897972106934,0.4627313656828414,,,,
40-52-693811,4391,9085,-2.3558897972106934,0.4627313656828414,,,,
40-52-705204,4391,9085,-2.3558897972106934,0.4627313656828414,,,,
40-52-719594,4392,9087,-2.355940818786621,0.4627313656828414,,,,
40-52-731681,4392,9087,-2.355940818786621,0.4627313656828414,,,,
40-52-742462,4392,9087,-2.355940818786621,0.5002501250625313,,,,
40-52-752048,4392,9087,-2.355940818786621,0.5002501250625313,,,,
40-52-762773,4392,9087,-2.355940818786621,0.5002501250625313,,,,
40-52-774319,4392,9087,-2.355940818786621,0.5002501250625313,,,,
40-52-785426,4392,9087,-2.355940818786621,0.5002501250625313,,,,
40-52-796408,4370,9067,-2.367262125015259,0.5002501250625313,,,,
40-52-807656,4370,9067,-2.367262125015259,0.5252626313156579,,,,
40-52-820441,4370,9067,-2.367262125015259,0.5252626313156579,,,,
40-52-832099,4370,9067,-2.367262125015259,0.5252626313156579,,,,
40-52-843083,4370,9067,-2.367262125015259,0.5252626313156579,,,,
40-52-855062,4370,9067,-2.367262125015259,0.5252626313156579,,,,
40-52-866596,4333,9030,-2.362942934036255,0.5252626313156579,,,,
40-52-878401,4333,9030,-2.362942934036255,0.5252626313156579,,,,
40-52-889688,4333,9030,-2.362942934036255,0.5377688844422212,,,,
40-52-901459,4333,9030,-2.362942934036255,0.5377688844422212,,,,
40-52-913340,4333,9030,-2.362942934036255,0.5377688844422212,,,,
40-52-923432,4333,9030,-2.362942934036255,0.5377688844422212,,,,
40-52-935734,4333,9030,-2.362942934036255,0.5377688844422212,,,,
40-52-949227,4301,9000,-2.3704137802124023,0.47523761880940474,,,,
40-52-961704,4301,9000,-2.3704137802124023,0.47523761880940474,,,,
40-52-974316,4301,9000,-2.3704137802124023,0.47523761880940474,,,,
40-52-986193,4301,9000,-2.3704137802124023,0.47523761880940474,,,,
40-52-996585,4301,9000,-2.3704137802124023,0.487743871935968,,,,
40-53-008070,4301,9000,-2.3704137802124023,0.487743871935968,,,,
40-53-020000,4262,8965,-2.3781702518463135,0.487743871935968,,,,
40-53-033087,4262,8965,-2.3781702518463135,0.487743871935968,,,,
40-53-044103,4262,8965,-2.3781702518463135,0.47523761880940474,,,,
40-53-055316,4262,8965,-2.3781702518463135,0.47523761880940474,,,,
40-53-065610,4262,8965,-2.3781702518463135,0.47523761880940474,,,,
40-53-075831,4262,8965,-2.3781702518463135,0.47523761880940474,,,,
40-53-085982,4262,8965,-2.3781702518463135,0.47523761880940474,,,,
40-53-096592,4228,8930,-2.38265061378479,0.47523761880940474,,,,
40-53-107100,4228,8930,-2.38265061378479,0.47523761880940474,,,,
40-53-118635,4228,8930,-2.38265061378479,0.47523761880940474,,,,
40-53-129987,4228,8930,-2.38265061378479,0.47523761880940474,,,,
40-53-139973,4228,8930,-2.38265061378479,0.47523761880940474,,,,
40-53-150973,4228,8930,-2.38265061378479,0.47523761880940474,,,,
40-53-161906,4228,8930,-2.38265061378479,0.487743871935968,,,,
40-53-174288,4200,8906,-2.387421131134033,0.487743871935968,,,,
40-53-185169,4200,8906,-2.387421131134033,0.487743871935968,,,,
40-53-196484,4200,8906,-2.387421131134033,0.5002501250625313,,,,
40-53-207759,4200,8906,-2.387421131134033,0.5002501250625313,,,,
40-53-220279,4200,8906,-2.387421131134033,0.5002501250625313,,,,
40-53-232340,4200,8906,-2.387421131134033,0.5002501250625313,,,,
40-53-244812,4170,8878,-2.3968007564544678,0.5002501250625313,,,,
