time,x,y,theta,speed,mti,mte,dti,dte
52-22-531665,4394,9082,-2.343066930770874,0.0,,,,
52-22-544606,4394,9082,-2.343066930770874,0.0,,,,
52-22-557738,4394,9082,-2.343066930770874,0.0,,,,
52-22-567723,4394,9082,-2.343066930770874,0.0,,,,
52-22-581263,4394,9082,-2.343066930770874,0.0,,,,
52-22-593883,4394,9082,-2.343066930770874,0.0,,,,
52-22-605821,4394,9082,-2.3429298400878906,0.0,,,,
52-22-618628,4394,9082,-2.3429298400878906,0.0,,,,
52-22-630389,4394,9082,-2.3429298400878906,0.0,,,,
52-22-642419,4394,9082,-2.3429298400878906,0.0,,,,
52-22-654922,4394,9082,-2.3429298400878906,0.0,,,,
52-22-666408,4394,9082,-2.3429298400878906,0.0,,,,
52-22-677103,4394,9082,-2.342820644378662,0.0,,,,
52-22-686664,4394,9082,-2.342820644378662,0.0,,,,
52-22-698011,4394,9082,-2.342820644378662,0.0,,,,
52-22-708909,4394,9082,-2.342820644378662,0.0,,,,
52-22-720053,4394,9082,-2.342820644378662,0.03751875937968984,,,,
52-22-731982,4394,9082,-2.342820644378662,0.03751875937968984,,,,
52-22-743243,4394,9082,-2.342820644378662,0.03751875937968984,,,,
52-22-755846,4394,9082,-2.3418145179748535,0.03751875937968984,,,,
52-22-768098,4394,9082,-2.3418145179748535,0.26263131565782893,,,,
52-22-778329,4394,9082,-2.3418145179748535,0.26263131565782893,,,,
52-22-788735,4394,9082,-2.3418145179748535,0.26263131565782893,,,,
52-22-799964,4394,9082,-2.3418145179748535,0.26263131565782893,,,,
52-22-811161,4394,9082,-2.3418145179748535,0.26263131565782893,,,,
52-22-822846,4394,9082,-2.3418145179748535,0.41270635317658827,,,,
52-22-836437,4394,9083,-2.341813564300537,0.41270635317658827,,,,
52-22-846638,4394,9083,-2.341813564300537,0.41270635317658827,,,,
52-22-857173,4394,9083,-2.341813564300537,0.41270635317658827,,,,
52-22-868409,4394,9083,-2.341813564300537,0.4752376188094047,,,,
52-22-879190,4394,9083,-2.341813564300537,0.4752376188094047,,,,
