time,x,y,theta,speed,mti,mte,dti,dte
49-26-233656,4390,9085,-2.3390052318573,0.0,,,,
49-26-244842,4390,9085,-2.3390052318573,0.0,,,,
49-26-257205,4390,9085,-2.3390052318573,0.0,,,,
49-26-270801,4390,9085,-2.3390052318573,0.0,,,,
49-26-283009,4390,9085,-2.339590549468994,0.0,,,,
49-26-294056,4390,9085,-2.339590549468994,0.0,,,,
49-26-306227,4390,9085,-2.339590549468994,0.0,,,,
49-26-317288,4390,9085,-2.339590549468994,0.0,,,,
49-26-327385,4390,9085,-2.339590549468994,0.0,,,,
49-26-339604,4390,9085,-2.339590549468994,0.0,,,,
49-26-349943,4390,9085,-2.3399155139923096,0.0,,,,
49-26-359592,4390,9085,-2.3399155139923096,0.0,,,,
49-26-370506,4390,9085,-2.3399155139923096,0.0,,,,
49-26-382874,4390,9085,-2.3399155139923096,0.0,,,,
49-26-393995,4390,9085,-2.3399155139923096,0.0,,,,
49-26-404320,4390,9085,-2.3399155139923096,0.0,,,,
49-26-416747,4390,9085,-2.3399155139923096,0.0,,,,
49-26-427755,4390,9085,-2.3395838737487793,0.0,,,,
49-26-437964,4390,9085,-2.3395838737487793,0.0,,,,
49-26-447813,4390,9085,-2.3395838737487793,0.0,,,,
49-26-458236,4390,9085,-2.3395838737487793,0.0,,,,
49-26-469685,4390,9085,-2.3395838737487793,0.01250625312656328,,,,
49-26-479480,4390,9085,-2.3395838737487793,0.01250625312656328,,,,
49-26-490929,4390,9085,-2.3395838737487793,0.01250625312656328,,,,
49-26-503868,4390,9085,-2.338872194290161,0.01250625312656328,,,,
49-26-514435,4390,9085,-2.338872194290161,0.01250625312656328,,,,
49-26-525834,4390,9085,-2.338872194290161,0.01250625312656328,,,,
49-26-537989,4390,9085,-2.338872194290161,0.22511255627813906,,,,
49-26-547964,4390,9085,-2.338872194290161,0.22511255627813906,,,,
49-26-558940,4390,9085,-2.338872194290161,0.22511255627813906,,,,
49-26-569422,4390,9085,-2.338872194290161,0.22511255627813906,,,,
49-26-584194,4390,9085,-2.3393850326538086,0.3626813406703352,,,,
49-26-596035,4390,9085,-2.3393850326538086,0.3626813406703352,,,,
49-26-608364,4390,9085,-2.3393850326538086,0.3626813406703352,,,,
49-26-619657,4390,9085,-2.3393850326538086,0.3626813406703352,,,,
49-26-632546,4390,9085,-2.3393850326538086,0.42521260630315155,,,,
49-26-643305,4390,9085,-2.3393850326538086,0.42521260630315155,,,,
49-26-655545,4390,9085,-2.3393850326538086,0.42521260630315155,,,,
49-26-668025,4391,9087,-2.3412716388702393,0.5002501250625313,,,,
49-26-678967,4391,9087,-2.3412716388702393,0.5002501250625313,,,,
49-26-692292,4391,9087,-2.3412716388702393,0.5002501250625313,,,,
49-26-702688,4391,9087,-2.3412716388702393,0.5002501250625313,,,,
49-26-715063,4391,9087,-2.3412716388702393,0.5002501250625313,,,,
49-26-725877,4391,9087,-2.3412716388702393,0.5002501250625313,,,,
49-26-738534,4391,9087,-2.3412716388702393,0.5127563781890946,,,,
49-26-751034,4366,9063,-2.3516957759857178,0.5127563781890946,,,,
49-26-762816,4366,9063,-2.3516957759857178,0.5127563781890946,,,,
49-26-773476,4366,9063,-2.3516957759857178,0.5127563781890946,,,,
49-26-784876,4366,9063,-2.3516957759857178,0.5252626313156579,,,,
49-26-794742,4366,9063,-2.3516957759857178,0.5252626313156579,,,,
49-26-806088,4366,9063,-2.3516957759857178,0.5252626313156579,,,,
49-26-818903,4328,9024,-2.347268581390381,0.5127563781890946,,,,
49-26-830997,4328,9024,-2.347268581390381,0.5127563781890946,,,,
49-26-842950,4328,9024,-2.347268581390381,0.5127563781890946,,,,
49-26-852539,4328,9024,-2.347268581390381,0.5127563781890946,,,,
49-26-862387,4328,9024,-2.347268581390381,0.5127563781890946,,,,
49-26-874205,4328,9024,-2.347268581390381,0.487743871935968,,,,
49-26-886688,4296,8992,-2.3543996810913086,0.487743871935968,,,,
49-26-896928,4296,8992,-2.3543996810913086,0.487743871935968,,,,
49-26-906911,4296,8992,-2.3543996810913086,0.487743871935968,,,,
49-26-917720,4296,8992,-2.3543996810913086,0.487743871935968,,,,
49-26-929552,4296,8992,-2.3543996810913086,0.487743871935968,,,,
49-26-941599,4296,8992,-2.3543996810913086,0.5002501250625313,,,,
49-26-952862,4296,8992,-2.3543996810913086,0.5002501250625313,,,,
49-26-963766,4260,8957,-2.3655827045440674,0.5002501250625313,,,,
49-26-974287,4260,8957,-2.3655827045440674,0.487743871935968,,,,
49-26-984356,4260,8957,-2.3655827045440674,0.487743871935968,,,,
49-26-995993,4260,8957,-2.3655827045440674,0.487743871935968,,,,
49-27-007163,4260,8957,-2.3655827045440674,0.487743871935968,,,,
49-27-017574,4260,8957,-2.3655827045440674,0.487743871935968,,,,
49-27-029385,4260,8957,-2.3655827045440674,0.487743871935968,,,,
49-27-041364,4260,8957,-2.3655827045440674,0.5002501250625313,,,,
49-27-052392,4225,8921,-2.363001823425293,0.5002501250625313,,,,
49-27-061905,4225,8921,-2.363001823425293,0.5002501250625313,,,,
49-27-072168,4225,8921,-2.363001823425293,0.5002501250625313,,,,
49-27-081665,4225,8921,-2.363001823425293,0.5002501250625313,,,,
49-27-094323,4225,8921,-2.363001823425293,0.487743871935968,,,,
49-27-107002,4225,8921,-2.363001823425293,0.487743871935968,,,,
49-27-117642,4225,8921,-2.363001823425293,0.487743871935968,,,,
49-27-129166,4194,8895,-2.3760499954223633,0.487743871935968,,,,
49-27-140888,4194,8895,-2.3760499954223633,0.487743871935968,,,,
49-27-150964,4194,8895,-2.3760499954223633,0.487743871935968,,,,
49-27-161532,4194,8895,-2.3760499954223633,0.487743871935968,,,,
49-27-172619,4194,8895,-2.3760499954223633,0.487743871935968,,,,
49-27-183278,4194,8895,-2.3760499954223633,0.47523761880940474,,,,
49-27-194643,4160,8862,-2.3791544437408447,0.47523761880940474,,,,
49-27-206554,4160,8862,-2.3791544437408447,0.47523761880940474,,,,
49-27-218846,4160,8862,-2.3791544437408447,0.47523761880940474,,,,
49-27-230344,4160,8862,-2.3791544437408447,0.5002501250625313,,,,
49-27-240770,4160,8862,-2.3791544437408447,0.5002501250625313,,,,
49-27-251361,4160,8862,-2.3791544437408447,0.5002501250625313,,,,
49-27-261454,4160,8862,-2.3791544437408447,0.5002501250625313,,,,
49-27-272904,4131,8838,-2.3830604553222656,0.5002501250625313,,,,
49-27-283333,4131,8838,-2.3830604553222656,0.5002501250625313,,,,
49-27-294076,4131,8838,-2.3830604553222656,0.5002501250625313,,,,
49-27-305730,4131,8838,-2.3830604553222656,0.5002501250625313,,,,
49-27-315058,4131,8838,-2.3830604553222656,0.5002501250625313,,,,
49-27-325450,4131,8838,-2.3830604553222656,0.5002501250625313,,,,
49-27-335965,4131,8838,-2.3830604553222656,0.5002501250625313,,,,
49-27-347546,4096,8805,-2.396812677383423,0.487743871935968,,,,
49-27-357239,4096,8805,-2.396812677383423,0.487743871935968,,,,
49-27-368090,4096,8805,-2.396812677383423,0.487743871935968,,,,
49-27-380122,4096,8805,-2.396812677383423,0.487743871935968,,,,
49-27-390262,4096,8805,-2.396812677383423,0.5002501250625313,,,,
49-27-402020,4096,8805,-2.396812677383423,0.5002501250625313,,,,
49-27-412338,4096,8805,-2.396812677383423,0.5002501250625313,,,,
49-27-423189,4096,8805,-2.396812677383423,0.5002501250625313,,,,
49-27-435482,4065,8778,-2.4019737243652344,0.5002501250625313,,,,
49-27-448312,4065,8778,-2.4019737243652344,0.5002501250625313,,,,
49-27-459814,4065,8778,-2.4019737243652344,0.5002501250625313,,,,
49-27-471565,4065,8778,-2.4019737243652344,0.5002501250625313,,,,
49-27-483999,4065,8778,-2.4019737243652344,0.5002501250625313,,,,
49-27-496019,4065,8778,-2.4019737243652344,0.5002501250625313,,,,
49-27-507542,4065,8778,-2.4019737243652344,0.487743871935968,,,,
49-27-518825,4028,8744,-2.415642738342285,0.487743871935968,,,,
49-27-531851,4028,8744,-2.415642738342285,0.487743871935968,,,,
49-27-544099,4028,8744,-2.415642738342285,0.47523761880940474,,,,
49-27-554667,4028,8744,-2.415642738342285,0.47523761880940474,,,,
49-27-565179,4028,8744,-2.415642738342285,0.47523761880940474,,,,
49-27-576091,4028,8744,-2.415642738342285,0.47523761880940474,,,,
49-27-589175,3991,8716,-2.4295120239257812,0.47523761880940474,,,,
49-27-599955,3991,8716,-2.4295120239257812,0.487743871935968,,,,
49-27-612451,3991,8716,-2.4295120239257812,0.487743871935968,,,,
49-27-624667,3991,8716,-2.4295120239257812,0.487743871935968,,,,
49-27-635360,3991,8716,-2.4295120239257812,0.487743871935968,,,,
49-27-647266,3991,8716,-2.4295120239257812,0.5002501250625313,,,,
49-27-661491,3991,8716,-2.4295120239257812,0.5002501250625313,,,,
49-27-672682,3958,8685,-2.434906244277954,0.5002501250625313,,,,
49-27-683773,3958,8685,-2.434906244277954,0.5002501250625313,,,,
49-27-694247,3958,8685,-2.434906244277954,0.5002501250625313,,,,
49-27-706963,3958,8685,-2.434906244277954,0.5002501250625313,,,,
49-27-720230,3958,8685,-2.434906244277954,0.5002501250625313,,,,
49-27-732006,3958,8685,-2.434906244277954,0.5002501250625313,,,,
49-27-743047,3958,8685,-2.434906244277954,0.487743871935968,,,,
49-27-754603,3919,8655,-2.45116925239563,0.487743871935968,,,,
49-27-767765,3919,8655,-2.45116925239563,0.487743871935968,,,,
49-27-778777,3919,8655,-2.45116925239563,0.487743871935968,,,,
49-27-790671,3919,8655,-2.45116925239563,0.487743871935968,,,,
49-27-802264,3919,8655,-2.45116925239563,0.487743871935968,,,,
49-27-811802,3919,8655,-2.45116925239563,0.487743871935968,,,,
49-27-823674,3919,8655,-2.45116925239563,0.487743871935968,,,,
49-27-836257,3888,8631,-2.4642226696014404,0.487743871935968,,,,
49-27-847281,3888,8631,-2.4642226696014404,0.5127563781890946,,,,
49-27-859708,3888,8631,-2.4642226696014404,0.5127563781890946,,,,
49-27-870802,3888,8631,-2.4642226696014404,0.5127563781890946,,,,
49-27-882193,3888,8631,-2.4642226696014404,0.5127563781890946,,,,
49-27-893652,3888,8631,-2.4642226696014404,0.5127563781890946,,,,
49-27-905023,3888,8631,-2.4642226696014404,0.487743871935968,,,,
49-27-914767,3850,8601,-2.471137046813965,0.487743871935968,,,,
49-27-925939,3850,8601,-2.471137046813965,0.487743871935968,,,,
49-27-937567,3850,8601,-2.471137046813965,0.487743871935968,,,,
49-27-947985,3850,8601,-2.471137046813965,0.487743871935968,,,,
49-27-959114,3850,8601,-2.471137046813965,0.487743871935968,,,,
49-27-969412,3850,8601,-2.471137046813965,0.487743871935968,,,,
49-27-978878,3850,8601,-2.471137046813965,0.487743871935968,,,,
49-27-990755,3811,8572,-2.477511405944824,0.487743871935968,,,,
49-28-000477,3811,8572,-2.477511405944824,0.487743871935968,,,,
49-28-011806,3811,8572,-2.477511405944824,0.487743871935968,,,,
49-28-023313,3811,8572,-2.477511405944824,0.487743871935968,,,,
49-28-034632,3811,8572,-2.477511405944824,0.487743871935968,,,,
49-28-046169,3811,8572,-2.477511405944824,0.487743871935968,,,,
49-28-058213,3811,8572,-2.477511405944824,0.487743871935968,,,,
49-28-070356,3772,8544,-2.486583709716797,0.487743871935968,,,,
49-28-080668,3772,8544,-2.486583709716797,0.487743871935968,,,,
49-28-090703,3772,8544,-2.486583709716797,0.487743871935968,,,,
49-28-103344,3772,8544,-2.486583709716797,0.487743871935968,,,,
49-28-114463,3772,8544,-2.486583709716797,0.487743871935968,,,,
49-28-125525,3772,8544,-2.486583709716797,0.487743871935968,,,,
49-28-136563,3772,8544,-2.486583709716797,0.487743871935968,,,,
49-28-147149,3772,8544,-2.486583709716797,0.487743871935968,,,,
49-28-158231,3743,8522,-2.481405258178711,0.5127563781890946,,,,
49-28-169212,3743,8522,-2.481405258178711,0.5127563781890946,,,,
49-28-180778,3743,8522,-2.481405258178711,0.5127563781890946,,,,
49-28-191746,3743,8522,-2.481405258178711,0.5127563781890946,,,,
49-28-202080,3743,8522,-2.481405258178711,0.487743871935968,,,,
49-28-211831,3743,8522,-2.481405258178711,0.487743871935968,,,,
49-28-222825,3743,8522,-2.481405258178711,0.487743871935968,,,,
49-28-234802,3704,8495,-2.4818804264068604,0.487743871935968,,,,
49-28-245793,3704,8495,-2.4818804264068604,0.487743871935968,,,,
49-28-256036,3704,8495,-2.4818804264068604,0.487743871935968,,,,
49-28-266716,3704,8495,-2.4818804264068604,0.487743871935968,,,,
49-28-276835,3704,8495,-2.4818804264068604,0.487743871935968,,,,
49-28-287740,3704,8495,-2.4818804264068604,0.487743871935968,,,,
49-28-297129,3704,8495,-2.4818804264068604,0.487743871935968,,,,
49-28-308202,3665,8465,-2.4810714721679688,0.487743871935968,,,,
49-28-318259,3665,8465,-2.4810714721679688,0.5002501250625313,,,,
49-28-329006,3665,8465,-2.4810714721679688,0.5002501250625313,,,,
49-28-338751,3665,8465,-2.4810714721679688,0.5002501250625313,,,,
49-28-348290,3665,8465,-2.4810714721679688,0.5002501250625313,,,,
49-28-359404,3665,8465,-2.4810714721679688,0.5002501250625313,,,,
49-28-370792,3665,8465,-2.4810714721679688,0.5002501250625313,,,,
49-28-381438,3665,8465,-2.4810714721679688,0.5002501250625313,,,,
49-28-393224,3633,8440,-2.4780094623565674,0.5002501250625313,,,,
49-28-404057,3633,8440,-2.4780094623565674,0.5002501250625313,,,,
49-28-414659,3633,8440,-2.4780094623565674,0.5002501250625313,,,,
49-28-425594,3633,8440,-2.4780094623565674,0.5002501250625313,,,,
49-28-436743,3633,8440,-2.4780094623565674,0.5002501250625313,,,,
49-28-446547,3633,8440,-2.4780094623565674,0.5002501250625313,,,,
49-28-458241,3633,8440,-2.4780094623565674,0.5002501250625313,,,,
49-28-468485,3593,8412,-2.4749836921691895,0.487743871935968,,,,
49-28-480028,3593,8412,-2.4749836921691895,0.487743871935968,,,,
49-28-490938,3593,8412,-2.4749836921691895,0.487743871935968,,,,
49-28-504002,3593,8412,-2.4749836921691895,0.487743871935968,,,,
49-28-513463,3593,8412,-2.4749836921691895,0.487743871935968,,,,
49-28-523478,3593,8412,-2.4749836921691895,0.487743871935968,,,,
49-28-535810,3593,8412,-2.4749836921691895,0.487743871935968,,,,
49-28-549282,3553,8381,-2.464784622192383,0.487743871935968,,,,
49-28-559455,3553,8381,-2.464784622192383,0.487743871935968,,,,
49-28-569656,3553,8381,-2.464784622192383,0.5002501250625313,,,,
49-28-579493,3553,8381,-2.464784622192383,0.5002501250625313,,,,
49-28-590818,3553,8381,-2.464784622192383,0.5002501250625313,,,,
49-28-603517,3553,8381,-2.464784622192383,0.5002501250625313,,,,
49-28-614367,3553,8381,-2.464784622192383,0.487743871935968,,,,
49-28-630841,3515,8350,-2.4548981189727783,0.487743871935968,7.822869798824537,9.026117274067328,3815.556805329627,4402.233387801723
49-28-642998,3515,8350,-2.4548981189727783,0.487743871935968,,,,
49-28-658438,3515,8350,-2.4548981189727783,0.487743871935968,7.822869798824537,9.026117274067328,3815.556805329627,4402.233387801723
49-28-671583,3515,8350,-2.4548981189727783,0.487743871935968,7.822869798824537,9.026117274067328,3815.556805329627,4402.233387801723
49-28-685815,3515,8350,-2.4548981189727783,0.5127563781890946,7.441266394003828,8.585818870454288,3815.556805329627,4402.233387801723
49-28-698028,3515,8350,-2.4548981189727783,0.5127563781890946,7.441266394003828,8.585818870454288,3815.556805329627,4402.233387801723
49-28-711695,3476,8319,-2.4517087936401367,0.487743871935968,7.724831617544089,8.924672819171938,3767.7392831943407,4352.754476584612
49-28-723404,3476,8319,-2.4517087936401367,0.487743871935968,7.724831617544089,8.924672819171938,3767.7392831943407,4352.754476584612
49-28-735737,3476,8319,-2.4517087936401367,0.487743871935968,7.724831617544089,8.924672819171938,3767.7392831943407,4352.754476584612
49-28-749083,3476,8319,-2.4517087936401367,0.487743871935968,7.724831617544089,8.924672819171938,3767.7392831943407,4352.754476584612
49-28-761074,3476,8319,-2.4517087936401367,0.487743871935968,7.724831617544089,8.924672819171938,3767.7392831943407,4352.754476584612
49-28-771933,3476,8319,-2.4517087936401367,0.487743871935968,7.724831617544089,8.924672819171938,3767.7392831943407,4352.754476584612
49-28-784028,3445,8293,-2.4460325241088867,0.5002501250625313,7.4535792995107535,8.621024262547587,3728.653976743749,4312.468465506548
49-28-795117,3445,8293,-2.4460325241088867,0.5002501250625313,7.4535792995107535,8.621024262547587,3728.653976743749,4312.468465506548
