time,x,y,theta,speed,mti,mte,dti,dte
50-50-887644,4386,9081,-2.3191614151000977,0.0,,,,
50-50-897638,4386,9081,-2.31960391998291,0.0,,,,
50-50-908322,4386,9081,-2.31960391998291,0.0,,,,
50-50-918761,4386,9081,-2.31960391998291,0.0,,,,
50-50-929676,4386,9081,-2.31960391998291,0.0,,,,
50-50-941005,4386,9081,-2.31960391998291,0.0,,,,
50-50-952849,4386,9081,-2.31960391998291,0.0,,,,
50-50-963478,4386,9081,-2.31960391998291,0.0,,,,
50-50-973665,4386,9081,-2.31960391998291,0.0,,,,
50-50-984754,4386,9081,-2.319883108139038,0.0,,,,
50-50-995547,4386,9081,-2.319883108139038,0.0,,,,
50-51-006341,4386,9081,-2.319883108139038,0.0,,,,
50-51-017746,4386,9081,-2.319883108139038,0.0,,,,
50-51-027869,4386,9081,-2.319883108139038,0.0,,,,
50-51-038123,4386,9081,-2.319883108139038,0.0,,,,
50-51-049886,4386,9081,-2.319883108139038,0.0,,,,
50-51-064345,4386,9081,-2.319671154022217,0.0,,,,
50-51-075449,4386,9081,-2.319671154022217,0.0,,,,
50-51-086440,4386,9081,-2.319671154022217,0.0,,,,
50-51-099365,4386,9081,-2.319671154022217,0.0,,,,
50-51-109265,4386,9081,-2.319671154022217,0.0,,,,
50-51-121300,4386,9081,-2.319671154022217,0.0,,,,
50-51-132423,4386,9081,-2.3198816776275635,0.0,,,,
50-51-142502,4386,9081,-2.3198816776275635,0.0,,,,
50-51-153847,4386,9081,-2.3198816776275635,0.1500750375187594,,,,
50-51-164900,4386,9081,-2.3198816776275635,0.1500750375187594,,,,
50-51-175582,4386,9081,-2.3198816776275635,0.1500750375187594,,,,
50-51-186528,4386,9081,-2.3198816776275635,0.1500750375187594,,,,
50-51-196979,4386,9081,-2.3198816776275635,0.1500750375187594,,,,
50-51-209898,4386,9081,-2.3197181224823,0.33766883441720863,,,,
50-51-218948,4386,9081,-2.3197181224823,0.33766883441720863,,,,
50-51-231199,4386,9081,-2.3197181224823,0.33766883441720863,,,,
50-51-243008,4386,9081,-2.3197181224823,0.33766883441720863,,,,
50-51-256505,4386,9081,-2.3197181224823,0.43771885942971483,,,,
50-51-267025,4386,9081,-2.3197181224823,0.43771885942971483,,,,
50-51-279467,4386,9081,-2.3197181224823,0.43771885942971483,,,,
50-51-290859,4387,9082,-2.3198623657226562,0.43771885942971483,,,,
50-51-300616,4387,9082,-2.3198623657226562,0.43771885942971483,,,,
50-51-311462,4387,9082,-2.3198623657226562,0.43771885942971483,,,,
50-51-322210,4387,9082,-2.3198623657226562,0.43771885942971483,,,,
50-51-332697,4387,9082,-2.3198623657226562,0.47523761880940474,,,,
50-51-342970,4387,9082,-2.3198623657226562,0.47523761880940474,,,,
50-51-354894,4387,9082,-2.3198623657226562,0.5502751375687844,,,,
50-51-366054,4375,9069,-2.3197836875915527,0.5502751375687844,,,,
50-51-376260,4375,9069,-2.3197836875915527,0.5502751375687844,,,,
50-51-386437,4375,9069,-2.3197836875915527,0.5502751375687844,,,,
50-51-396874,4375,9069,-2.3197836875915527,0.5502751375687844,,,,
50-51-407204,4375,9069,-2.3197836875915527,0.5502751375687844,,,,
50-51-418442,4375,9069,-2.3197836875915527,0.5252626313156579,,,,
50-51-429827,4375,9069,-2.3197836875915527,0.5252626313156579,,,,
50-51-439566,4375,9069,-2.3197836875915527,0.5252626313156579,,,,
50-51-451982,4342,9035,-2.335983991622925,0.5252626313156579,,,,
50-51-462771,4342,9035,-2.335983991622925,0.5252626313156579,,,,
50-51-473387,4342,9035,-2.335983991622925,0.5252626313156579,,,,
50-51-483125,4342,9035,-2.335983991622925,0.5252626313156579,,,,
50-51-492753,4342,9035,-2.335983991622925,0.5252626313156579,,,,
50-51-504449,4342,9035,-2.335983991622925,0.5252626313156579,,,,
50-51-514648,4342,9035,-2.335983991622925,0.5252626313156579,,,,
