time,x,y,theta,speed,mti,mte,dti,dte
01-26-747525,996,9507,-1.4595749378204346,0.0,,,,
01-26-757868,996,9507,-1.4595749378204346,0.0,,,,
01-26-767654,996,9507,-1.4595749378204346,0.0,,,,
01-26-777679,996,9507,-1.4595749378204346,0.0,,,,
01-26-790187,996,9507,-1.4595749378204346,0.0,,,,
01-26-801937,996,9507,-1.4592199325561523,0.0,,,,
01-26-813855,996,9507,-1.4592199325561523,0.0,,,,
01-26-825123,996,9507,-1.4592199325561523,0.0,,,,
01-26-836241,996,9507,-1.4592199325561523,0.0,,,,
01-26-848804,996,9507,-1.4592199325561523,0.0,,,,
01-26-860440,996,9507,-1.4592199325561523,0.0,,,,
01-26-871116,996,9507,-1.4592199325561523,0.0,,,,
01-26-883568,996,9507,-1.4594814777374268,0.0,,,,
01-26-895762,996,9507,-1.4594814777374268,0.0,,,,
01-26-906566,996,9507,-1.4594814777374268,0.0,,,,
01-26-918278,996,9507,-1.4594814777374268,0.0,,,,
01-26-929273,996,9507,-1.4594814777374268,0.0,,,,
01-26-939650,996,9507,-1.4594814777374268,0.0,,,,
01-26-950413,996,9507,-1.4594814777374268,0.0,,,,
01-26-962257,996,9507,-1.4594814777374268,0.0,,,,
01-26-973262,996,9507,-1.459498643875122,0.0,,,,
01-26-983013,996,9507,-1.459498643875122,0.0,,,,
01-26-994619,996,9507,-1.459498643875122,0.0,,,,
01-27-005802,996,9507,-1.459498643875122,0.02501250625312656,,,,
01-27-016294,996,9507,-1.459498643875122,0.02501250625312656,,,,
01-27-027365,996,9507,-1.459498643875122,0.02501250625312656,,,,
01-27-038944,996,9507,-1.459498643875122,0.25012506253126565,,,,
01-27-050387,996,9507,-1.459498643875122,0.25012506253126565,,,,
01-27-061429,996,9507,-1.4588465690612793,0.25012506253126565,,,,
01-27-073075,996,9507,-1.4588465690612793,0.25012506253126565,,,,
01-27-083248,996,9507,-1.4588465690612793,0.25012506253126565,,,,
01-27-092996,996,9507,-1.4588465690612793,0.25012506253126565,,,,
01-27-104658,996,9507,-1.4588465690612793,0.3626813406703352,,,,
01-27-114805,996,9507,-1.4588465690612793,0.3626813406703352,,,,
01-27-126113,996,9507,-1.4588465690612793,0.3626813406703352,,,,
01-27-136511,996,9507,-1.4588465690612793,0.3626813406703352,,,,
01-27-147629,996,9507,-1.4588465690612793,0.4502251125562781,,,,
01-27-158614,996,9507,-1.4588465690612793,0.4502251125562781,,,,
01-27-170076,996,9507,-1.4588465690612793,0.4502251125562781,,,,
01-27-181708,996,9507,-1.4599010944366455,0.4502251125562781,,,,
