time,x,y,theta,speed,mti,mte,dti,dte
26-33-424597,3851,7449,-1.5698591470718384,0.0,,,,
26-33-435798,3851,7449,-1.5698591470718384,0.0,,,,
26-33-451359,3851,7449,-1.5698591470718384,0.0,,,,
26-33-463433,3851,7449,-1.5698591470718384,0.0,,,,
26-33-475925,3851,7449,-1.5698591470718384,0.0,,,,
26-33-485969,3851,7449,-1.5698591470718384,0.0,,,,
26-33-496815,3851,7449,-1.5698591470718384,0.0,,,,
26-33-505949,3851,7449,-1.5698591470718384,0.0,,,,
26-33-515375,3851,7449,-1.5698591470718384,0.0,,,,
26-33-528297,3851,7449,-1.5696067810058594,0.0,,,,
26-33-538153,3851,7449,-1.5696067810058594,0.0,,,,
26-33-548169,3851,7449,-1.5696067810058594,0.0,,,,
26-33-557681,3851,7449,-1.5696067810058594,0.0,,,,
26-33-568083,3851,7449,-1.5696067810058594,0.0,,,,
26-33-579369,3851,7449,-1.5696067810058594,0.0,,,,
26-33-588976,3851,7449,-1.5696067810058594,0.0,,,,
26-33-601771,3851,7449,-1.5696067810058594,0.0,,,,
26-33-612661,3851,7449,-1.5696067810058594,0.0,,,,
26-33-625851,3851,7449,-1.56949782371521,0.0,,,,
26-33-635245,3851,7449,-1.56949782371521,0.0,,,,
26-33-645017,3851,7449,-1.56949782371521,0.0,,,,
26-33-655070,3851,7449,-1.56949782371521,0.0,,,,
26-33-665739,3851,7449,-1.56949782371521,0.05002501250625312,,,,
26-33-676079,3851,7449,-1.56949782371521,0.05002501250625312,,,,
26-33-685989,3851,7449,-1.56949782371521,0.05002501250625312,,,,
26-33-698492,3851,7449,-1.56949782371521,0.05002501250625312,,,,
26-33-708756,3851,7449,-1.56949782371521,0.1500750375187594,,,,
26-33-720679,3851,7449,-1.56949782371521,0.1500750375187594,,,,
26-33-731735,3851,7449,-1.5695810317993164,0.1500750375187594,,,,
26-33-742889,3851,7449,-1.5695810317993164,0.1500750375187594,,,,
26-33-754905,3851,7449,-1.5695810317993164,0.1500750375187594,,,,
26-33-765791,3851,7449,-1.5695810317993164,0.1500750375187594,,,,
26-33-776607,3851,7449,-1.5695810317993164,0.22511255627813906,,,,
26-33-787775,3851,7449,-1.5695810317993164,0.22511255627813906,,,,
26-33-797515,3851,7449,-1.5695810317993164,0.22511255627813906,,,,
26-33-808338,3851,7449,-1.5695810317993164,0.22511255627813906,,,,
26-33-819602,3851,7449,-1.5695810317993164,0.2751375687843922,,,,
26-33-832535,3851,7449,-1.5695810317993164,0.2751375687843922,,,,
26-33-842669,3851,7449,-1.5685036182403564,0.2751375687843922,,,,
26-33-853490,3851,7449,-1.5685036182403564,0.2751375687843922,,,,
26-33-864020,3851,7449,-1.5685036182403564,0.3001500750375188,,,,
26-33-875037,3851,7449,-1.5685036182403564,0.3001500750375188,,,,
26-33-887401,3851,7449,-1.5685036182403564,0.3001500750375188,,,,
26-33-900243,3851,7449,-1.5685036182403564,0.3001500750375188,,,,
26-33-912293,3851,7449,-1.5685036182403564,0.3001500750375188,,,,
26-33-924537,3851,7449,-1.5685036182403564,0.3001500750375188,,,,
26-33-936949,3851,7431,-1.5708558559417725,0.3001500750375188,,,,
26-33-947258,3851,7431,-1.5708558559417725,0.3001500750375188,,,,
26-33-958332,3851,7431,-1.5708558559417725,0.32516258129064535,,,,
26-33-969433,3851,7431,-1.5708558559417725,0.32516258129064535,,,,
26-33-981027,3851,7431,-1.5708558559417725,0.32516258129064535,,,,
26-33-992117,3851,7431,-1.5708558559417725,0.32516258129064535,,,,
26-34-001877,3851,7431,-1.5708558559417725,0.32516258129064535,,,,
26-34-012896,3851,7431,-1.5708558559417725,0.3001500750375188,,,,
26-34-024208,3851,7431,-1.5708558559417725,0.3001500750375188,,,,
26-34-035570,3851,7408,-1.5696550607681274,0.3001500750375188,,,,
26-34-045224,3851,7408,-1.5696550607681274,0.3001500750375188,,,,
26-34-057219,3851,7408,-1.5696550607681274,0.2876438219109555,,,,
26-34-068010,3851,7408,-1.5696550607681274,0.2876438219109555,,,,
26-34-080758,3851,7408,-1.5696550607681274,0.2876438219109555,,,,
26-34-091542,3851,7408,-1.5696550607681274,0.2876438219109555,,,,
26-34-103566,3851,7408,-1.5696550607681274,0.2876438219109555,,,,
26-34-114387,3851,7408,-1.5696550607681274,0.2876438219109555,,,,
26-34-126013,3851,7408,-1.5696550607681274,0.3001500750375188,,,,
26-34-137688,3852,7343,-1.5714364051818848,0.3001500750375188,,,,
26-34-147762,3852,7343,-1.5714364051818848,0.3001500750375188,,,,
26-34-158784,3852,7343,-1.5714364051818848,0.3001500750375188,,,,
26-34-169733,3852,7343,-1.5714364051818848,0.3001500750375188,,,,
26-34-180531,3852,7343,-1.5714364051818848,0.3001500750375188,,,,
26-34-191177,3852,7343,-1.5714364051818848,0.3001500750375188,,,,
26-34-201625,3852,7343,-1.5714364051818848,0.3001500750375188,,,,
26-34-212433,3852,7343,-1.5714364051818848,0.3001500750375188,,,,
26-34-224596,3852,7343,-1.5714364051818848,0.2876438219109555,,,,
26-34-236152,3852,7343,-1.5714364051818848,0.2876438219109555,,,,
26-34-248232,3852,7313,-1.5756447315216064,0.2876438219109555,,,,
26-34-258335,3852,7313,-1.5756447315216064,0.2876438219109555,,,,
26-34-268802,3852,7313,-1.5756447315216064,0.3001500750375188,,,,
26-34-279967,3852,7313,-1.5756447315216064,0.3001500750375188,,,,
26-34-290481,3852,7313,-1.5756447315216064,0.3001500750375188,,,,
26-34-302097,3852,7313,-1.5756447315216064,0.3001500750375188,,,,
26-34-313740,3852,7313,-1.5756447315216064,0.3001500750375188,,,,
26-34-325229,3852,7313,-1.5756447315216064,0.3001500750375188,,,,
26-34-336727,3852,7313,-1.5756447315216064,0.2876438219109555,,,,
26-34-347899,3852,7285,-1.5768554210662842,0.2876438219109555,,,,
26-34-358378,3852,7285,-1.5768554210662842,0.2876438219109555,,,,
26-34-368299,3852,7285,-1.5768554210662842,0.2876438219109555,,,,
26-34-380016,3852,7285,-1.5768554210662842,0.3001500750375188,,,,
26-34-391522,3852,7285,-1.5768554210662842,0.3001500750375188,,,,
26-34-403214,3852,7285,-1.5768554210662842,0.3001500750375188,,,,
26-34-414343,3852,7285,-1.5768554210662842,0.3001500750375188,,,,
26-34-424890,3852,7285,-1.5768554210662842,0.3001500750375188,,,,
26-34-435738,3852,7285,-1.5768554210662842,0.3001500750375188,,,,
26-34-446638,3853,7260,-1.5752135515213013,0.3001500750375188,,,,
26-34-457679,3853,7260,-1.5752135515213013,0.3001500750375188,,,,
26-34-467818,3853,7260,-1.5752135515213013,0.3001500750375188,,,,
26-34-479964,3853,7260,-1.5752135515213013,0.31265632816408206,,,,
26-34-491343,3853,7260,-1.5752135515213013,0.31265632816408206,,,,
26-34-501178,3853,7260,-1.5752135515213013,0.31265632816408206,,,,
26-34-511533,3853,7260,-1.5752135515213013,0.31265632816408206,,,,
26-34-521415,3853,7260,-1.5752135515213013,0.31265632816408206,,,,
26-34-531372,3853,7260,-1.5752135515213013,0.31265632816408206,,,,
26-34-542789,3853,7260,-1.5752135515213013,0.2876438219109555,,,,
26-34-554041,3852,7208,-1.5802725553512573,0.2876438219109555,,,,
26-34-564224,3852,7208,-1.5802725553512573,0.2876438219109555,,,,
26-34-575123,3852,7208,-1.5802725553512573,0.2876438219109555,,,,
26-34-587037,3852,7208,-1.5802725553512573,0.2876438219109555,,,,
26-34-596988,3852,7208,-1.5802725553512573,0.2876438219109555,,,,
26-34-608519,3852,7208,-1.5802725553512573,0.2876438219109555,,,,
26-34-622246,3852,7208,-1.5802725553512573,0.2876438219109555,,,,
26-34-632488,3852,7208,-1.5802725553512573,0.2876438219109555,,,,
26-34-642545,3852,7208,-1.5802725553512573,0.2751375687843922,,,,
26-34-654224,3852,7179,-1.5779272317886353,0.2751375687843922,,,,
26-34-663505,3852,7179,-1.5779272317886353,0.2751375687843922,,,,
26-34-674337,3852,7179,-1.5779272317886353,0.2751375687843922,,,,
26-34-684310,3852,7179,-1.5779272317886353,0.2876438219109555,,,,
26-34-693955,3852,7179,-1.5779272317886353,0.2876438219109555,,,,
26-34-703924,3852,7179,-1.5779272317886353,0.2876438219109555,,,,
26-34-713846,3852,7179,-1.5779272317886353,0.2876438219109555,,,,
26-34-723624,3852,7179,-1.5779272317886353,0.2876438219109555,,,,
26-34-734720,3852,7179,-1.5779272317886353,0.3001500750375188,,,,
26-34-748744,3852,7151,-1.5790843963623047,0.3001500750375188,,,,
26-34-760591,3852,7151,-1.5790843963623047,0.3001500750375188,,,,
26-34-773134,3852,7151,-1.5790843963623047,0.3001500750375188,,,,
26-34-782881,3852,7151,-1.5790843963623047,0.3001500750375188,,,,
26-34-793492,3852,7151,-1.5790843963623047,0.31265632816408206,,,,
26-34-805049,3852,7151,-1.5790843963623047,0.31265632816408206,,,,
26-34-816526,3852,7151,-1.5790843963623047,0.31265632816408206,,,,
26-34-827044,3852,7151,-1.5790843963623047,0.2876438219109555,,,,
26-34-838246,3852,7151,-1.5790843963623047,0.2876438219109555,,,,
26-34-848858,3852,7151,-1.5790843963623047,0.2876438219109555,,,,
26-34-862300,3852,7100,-1.5787684917449951,0.2876438219109555,,,,
26-34-876564,3852,7100,-1.5787684917449951,0.2876438219109555,,,,
