time,x,y,theta,speed,mti,mte,dti,dte
27-30-777535,3859,7452,-1.6408823728561401,0.0,,,,
27-30-791745,3859,7452,-1.6408823728561401,0.0,,,,
27-30-806775,3859,7452,-1.6408823728561401,0.0,,,,
27-30-818129,3859,7452,-1.6408823728561401,0.0,,,,
27-30-829041,3859,7452,-1.6408823728561401,0.0,,,,
27-30-841109,3859,7452,-1.6408823728561401,0.0,,,,
27-30-853144,3859,7452,-1.6408823728561401,0.0,,,,
27-30-863786,3859,7452,-1.640639305114746,0.0,,,,
27-30-875060,3859,7452,-1.640639305114746,0.0,,,,
27-30-885232,3859,7452,-1.640639305114746,0.0,,,,
27-30-894243,3859,7452,-1.640639305114746,0.0,,,,
27-30-904079,3859,7452,-1.640639305114746,0.0,,,,
27-30-915671,3859,7452,-1.640639305114746,0.0,,,,
27-30-925939,3859,7452,-1.640639305114746,0.0,,,,
27-30-936192,3859,7452,-1.640639305114746,0.0,,,,
27-30-946854,3859,7452,-1.640639305114746,0.0,,,,
27-30-958200,3859,7452,-1.640639305114746,0.0,,,,
27-30-968812,3859,7452,-1.6409353017807007,0.0,,,,
27-30-979143,3859,7452,-1.6409353017807007,0.0,,,,
27-30-988675,3859,7452,-1.6409353017807007,0.0,,,,
27-30-999341,3859,7452,-1.6409353017807007,0.0,,,,
27-31-012059,3859,7452,-1.6409353017807007,0.08754377188594298,,,,
27-31-023578,3859,7452,-1.6409353017807007,0.08754377188594298,,,,
27-31-035060,3859,7452,-1.6409353017807007,0.08754377188594298,,,,
27-31-045517,3859,7452,-1.6409353017807007,0.08754377188594298,,,,
27-31-055613,3859,7452,-1.6409353017807007,0.08754377188594298,,,,
27-31-067553,3859,7452,-1.6409201622009277,0.16258129064532267,,,,
27-31-079072,3859,7452,-1.6409201622009277,0.16258129064532267,,,,
27-31-090101,3859,7452,-1.6409201622009277,0.16258129064532267,,,,
27-31-099823,3859,7452,-1.6409201622009277,0.16258129064532267,,,,
27-31-109247,3859,7452,-1.6409201622009277,0.16258129064532267,,,,
27-31-119693,3859,7452,-1.6409201622009277,0.16258129064532267,,,,
27-31-130604,3859,7452,-1.6409201622009277,0.23761880940470237,,,,
27-31-141954,3859,7452,-1.6409201622009277,0.23761880940470237,,,,
27-31-152541,3859,7452,-1.6409201622009277,0.2876438219109555,,,,
27-31-163022,3859,7452,-1.6409201622009277,0.2876438219109555,,,,
27-31-175391,3859,7452,-1.639980673789978,0.2876438219109555,,,,
27-31-184859,3859,7452,-1.639980673789978,0.2876438219109555,,,,
27-31-195314,3859,7452,-1.639980673789978,0.2876438219109555,,,,
27-31-206496,3859,7452,-1.639980673789978,0.2876438219109555,,,,
27-31-217729,3859,7452,-1.639980673789978,0.3001500750375188,,,,
27-31-227621,3859,7452,-1.639980673789978,0.3001500750375188,,,,
27-31-237282,3859,7452,-1.639980673789978,0.3001500750375188,,,,
27-31-246607,3859,7452,-1.639980673789978,0.3001500750375188,,,,
27-31-256862,3859,7452,-1.639980673789978,0.3001500750375188,,,,
27-31-267460,3859,7452,-1.639980673789978,0.3001500750375188,,,,
27-31-277848,3857,7428,-1.6414979696273804,0.3001500750375188,,,,
27-31-288347,3857,7428,-1.6414979696273804,0.3001500750375188,,,,
27-31-298859,3857,7428,-1.6414979696273804,0.31265632816408206,,,,
27-31-309702,3857,7428,-1.6414979696273804,0.31265632816408206,,,,
27-31-321063,3857,7428,-1.6414979696273804,0.31265632816408206,,,,
