time,x,y,theta,speed,mti,mte,dti,dte
39-15-685807,956,4510,-1.1092374324798584,0.0,,,,
39-15-698396,956,4510,-1.1094090938568115,0.0,,,,
39-15-709540,956,4510,-1.1094090938568115,0.0,,,,
39-15-719586,956,4510,-1.1094090938568115,0.0,,,,
39-15-729548,956,4510,-1.1094090938568115,0.0,,,,
39-15-741390,956,4510,-1.1094090938568115,0.0,,,,
39-15-750820,956,4510,-1.1094090938568115,0.0,,,,
39-15-761217,956,4510,-1.1094090938568115,0.0,,,,
39-15-771453,956,4510,-1.1094090938568115,0.0,,,,
39-15-781563,956,4510,-1.1094090938568115,0.0,,,,
39-15-794646,956,4510,-1.1093381643295288,0.0,,,,
39-15-805116,956,4510,-1.1093381643295288,0.0,,,,
39-15-815910,956,4510,-1.1093381643295288,0.0,,,,
39-15-826417,956,4510,-1.1093381643295288,0.0,,,,
39-15-837456,956,4510,-1.1093381643295288,0.0,,,,
39-15-849720,956,4510,-1.1093381643295288,0.0,,,,
39-15-860132,956,4510,-1.1093381643295288,0.0,,,,
39-15-871656,956,4510,-1.1093381643295288,0.0,,,,
39-15-883191,956,4510,-1.1093381643295288,0.0,,,,
39-15-895719,956,4510,-1.1097354888916016,0.10005002501250625,,,,
39-15-906213,956,4510,-1.1097354888916016,0.10005002501250625,,,,
39-15-917359,956,4510,-1.1097354888916016,0.10005002501250625,,,,
39-15-928765,956,4510,-1.1097354888916016,0.10005002501250625,,,,
39-15-940993,956,4510,-1.1097354888916016,0.17508754377188596,,,,
39-15-951748,956,4510,-1.1097354888916016,0.17508754377188596,,,,
39-15-963308,956,4510,-1.1097354888916016,0.17508754377188596,,,,
39-15-973208,956,4510,-1.1097354888916016,0.17508754377188596,,,,
39-15-985556,956,4510,-1.1097354888916016,0.17508754377188596,,,,
39-15-997280,956,4510,-1.1097354888916016,0.17508754377188596,,,,
39-16-008399,956,4510,-1.1084715127944946,0.25012506253126565,,,,
39-16-021661,956,4510,-1.1084715127944946,0.25012506253126565,,,,
39-16-032329,956,4510,-1.1084715127944946,0.25012506253126565,,,,
39-16-043540,956,4510,-1.1084715127944946,0.25012506253126565,,,,
39-16-053005,956,4510,-1.1084715127944946,0.25012506253126565,,,,
39-16-064361,956,4510,-1.1084715127944946,0.25012506253126565,,,,
39-16-075207,956,4510,-1.1084715127944946,0.3001500750375188,,,,
39-16-086559,956,4510,-1.1084715127944946,0.3001500750375188,,,,
39-16-096708,955,4510,-1.109731912612915,0.3001500750375188,,,,
