time,x,y,theta,speed,mti,mte,dti,dte
43-12-922153,951,4506,-1.0571376085281372,0.0,,,,
43-12-931647,951,4506,-1.0571376085281372,0.0,,,,
43-12-942370,951,4506,-1.0571376085281372,0.0,,,,
43-12-952279,951,4506,-1.0571376085281372,0.0,,,,
43-12-964453,951,4506,-1.057611346244812,0.0,,,,
43-12-974874,951,4506,-1.057611346244812,0.0,,,,
43-12-985088,951,4506,-1.057611346244812,0.0,,,,
43-12-995418,951,4506,-1.057611346244812,0.0,,,,
43-13-007098,951,4506,-1.057611346244812,0.0,,,,
43-13-018583,951,4506,-1.057611346244812,0.0,,,,
43-13-029538,951,4506,-1.057611346244812,0.0,,,,
43-13-039261,951,4506,-1.057611346244812,0.0,,,,
43-13-050776,951,4506,-1.057611346244812,0.0,,,,
43-13-063862,951,4506,-1.0572930574417114,0.0,,,,
43-13-073323,951,4506,-1.0572930574417114,0.0,,,,
43-13-084175,951,4506,-1.0572930574417114,0.0,,,,
43-13-095370,951,4506,-1.0572930574417114,0.0,,,,
43-13-106031,951,4506,-1.0572930574417114,0.0,,,,
43-13-116413,951,4506,-1.0572930574417114,0.0,,,,
43-13-128456,951,4506,-1.0572930574417114,0.0,,,,
43-13-139778,951,4506,-1.0572930574417114,0.0,,,,
43-13-151015,951,4506,-1.0572930574417114,0.0,,,,
43-13-161516,951,4506,-1.0565779209136963,0.0,,,,
43-13-171500,951,4506,-1.0565779209136963,0.0,,,,
43-13-182311,951,4506,-1.0565779209136963,0.0,,,,
43-13-194772,951,4506,-1.0565779209136963,0.0,,,,
43-13-207035,951,4506,-1.0565779209136963,0.0,,,,
43-13-218936,951,4506,-1.0565779209136963,0.0,,,,
43-13-229870,951,4506,-1.0565779209136963,0.0750375187593797,,,,
43-13-241251,951,4506,-1.0565779209136963,0.0750375187593797,,,,
43-13-252944,951,4506,-1.0565779209136963,0.0750375187593797,,,,
43-13-265043,951,4506,-1.0569158792495728,0.0750375187593797,,,,
43-13-274666,951,4506,-1.0569158792495728,0.0750375187593797,,,,
43-13-285410,951,4506,-1.0569158792495728,0.0750375187593797,,,,
43-13-296188,951,4506,-1.0569158792495728,0.16258129064532267,,,,
43-13-306124,951,4506,-1.0569158792495728,0.16258129064532267,,,,
43-13-315236,951,4506,-1.0569158792495728,0.16258129064532267,,,,
43-13-327049,951,4506,-1.0569158792495728,0.16258129064532267,,,,
43-13-337814,951,4506,-1.0569158792495728,0.25012506253126565,,,,
43-13-349058,951,4506,-1.0569158792495728,0.25012506253126565,,,,
43-13-360773,951,4506,-1.0569158792495728,0.25012506253126565,,,,
43-13-371540,951,4507,-1.06061851978302,0.25012506253126565,,,,
43-13-382275,951,4507,-1.06061851978302,0.2751375687843922,,,,
43-13-394436,951,4507,-1.06061851978302,0.2751375687843922,,,,
43-13-406957,951,4507,-1.06061851978302,0.2751375687843922,,,,
43-13-419279,951,4507,-1.06061851978302,0.2751375687843922,,,,
43-13-430511,951,4507,-1.06061851978302,0.3001500750375188,,,,
43-13-440326,951,4507,-1.06061851978302,0.3001500750375188,,,,
43-13-451639,951,4507,-1.06061851978302,0.3001500750375188,,,,
43-13-462348,951,4507,-1.06061851978302,0.3001500750375188,,,,
43-13-474007,959,4491,-1.059442400932312,0.3001500750375188,,,,
43-13-484318,959,4491,-1.059442400932312,0.3001500750375188,,,,
43-13-496403,959,4491,-1.059442400932312,0.2876438219109555,,,,
43-13-507379,959,4491,-1.059442400932312,0.2876438219109555,,,,
43-13-518473,959,4491,-1.059442400932312,0.2876438219109555,,,,
43-13-529513,959,4491,-1.059442400932312,0.2876438219109555,,,,
43-13-540282,959,4491,-1.059442400932312,0.2876438219109555,,,,
43-13-551672,959,4491,-1.059442400932312,0.31265632816408206,,,,
43-13-564816,959,4491,-1.059442400932312,0.31265632816408206,,,,
43-13-575692,972,4466,-1.0527100563049316,0.31265632816408206,,,,
43-13-586659,972,4466,-1.0527100563049316,0.31265632816408206,,,,
43-13-597092,972,4466,-1.0527100563049316,0.3001500750375188,,,,
43-13-607910,972,4466,-1.0527100563049316,0.3001500750375188,,,,
43-13-618716,972,4466,-1.0527100563049316,0.3001500750375188,,,,
43-13-630804,972,4466,-1.0527100563049316,0.3001500750375188,,,,
43-13-641658,972,4466,-1.0527100563049316,0.3001500750375188,,,,
43-13-651619,972,4466,-1.0527100563049316,0.3001500750375188,,,,
43-13-662590,972,4466,-1.0527100563049316,0.3001500750375188,,,,
43-13-673313,984,4442,-1.0509711503982544,0.3001500750375188,,,,
43-13-682892,998,4415,-1.0521349906921387,0.3001500750375188,,,,
43-13-693584,998,4415,-1.0521349906921387,0.3001500750375188,,,,
43-13-704589,998,4415,-1.0521349906921387,0.3001500750375188,,,,
43-13-715907,998,4415,-1.0521349906921387,0.3001500750375188,,,,
43-13-728116,998,4415,-1.0521349906921387,0.3001500750375188,,,,
43-13-738516,998,4415,-1.0521349906921387,0.2876438219109555,,,,
43-13-748963,998,4415,-1.0521349906921387,0.2876438219109555,,,,
43-13-758685,998,4415,-1.0521349906921387,0.2876438219109555,,,,
43-13-769515,998,4415,-1.0521349906921387,0.2876438219109555,,,,
43-13-780592,1011,4393,-1.0471633672714233,0.2876438219109555,,,,
43-13-790828,1011,4393,-1.0471633672714233,0.2876438219109555,,,,
43-13-801632,1011,4393,-1.0471633672714233,0.3001500750375188,,,,
43-13-813219,1011,4393,-1.0471633672714233,0.3001500750375188,,,,
43-13-823371,1011,4393,-1.0471633672714233,0.3001500750375188,,,,
43-13-833421,1011,4393,-1.0471633672714233,0.3001500750375188,,,,
43-13-843585,1011,4393,-1.0471633672714233,0.3001500750375188,,,,
43-13-854958,1011,4393,-1.0471633672714233,0.3001500750375188,,,,
43-13-865989,1011,4393,-1.0471633672714233,0.3001500750375188,,,,
43-13-876789,1026,4366,-1.0510156154632568,0.3001500750375188,,,,
43-13-887053,1026,4366,-1.0510156154632568,0.3001500750375188,,,,
43-13-899089,1026,4366,-1.0510156154632568,0.3001500750375188,,,,
43-13-910246,1026,4366,-1.0510156154632568,0.2876438219109555,,,,
43-13-920822,1026,4366,-1.0510156154632568,0.2876438219109555,,,,
43-13-933104,1026,4366,-1.0510156154632568,0.2876438219109555,,,,
43-13-943902,1026,4366,-1.0510156154632568,0.3001500750375188,,,,
43-13-954569,1026,4366,-1.0510156154632568,0.3001500750375188,,,,
43-13-965563,1026,4366,-1.0510156154632568,0.3001500750375188,,,,
43-13-976263,1026,4366,-1.0510156154632568,0.3001500750375188,,,,
43-13-985932,1055,4314,-1.0453482866287231,0.3001500750375188,,,,
43-13-996317,1055,4314,-1.0453482866287231,0.3001500750375188,,,,
43-14-008200,1055,4314,-1.0453482866287231,0.3001500750375188,,,,
43-14-020594,1055,4314,-1.0453482866287231,0.3001500750375188,,,,
43-14-030338,1055,4314,-1.0453482866287231,0.3001500750375188,,,,
43-14-041411,1055,4314,-1.0453482866287231,0.3001500750375188,,,,
43-14-054700,1055,4314,-1.0453482866287231,0.2876438219109555,,,,
43-14-064609,1055,4314,-1.0453482866287231,0.2876438219109555,,,,
43-14-077484,1055,4314,-1.0453482866287231,0.2876438219109555,,,,
43-14-088333,1067,4293,-1.0436078310012817,0.2876438219109555,,,,
43-14-098693,1067,4293,-1.0436078310012817,0.2876438219109555,,,,
