time,x,y,theta,speed,mti,mte,dti,dte
41-13-038410,935,4492,-1.1145721673965454,0.0,,,,
41-13-049416,935,4492,-1.1143498420715332,0.0,,,,
41-13-060980,935,4492,-1.1143498420715332,0.0,,,,
41-13-071524,935,4492,-1.1143498420715332,0.0,,,,
41-13-082389,935,4492,-1.1143498420715332,0.0,,,,
41-13-094121,935,4492,-1.1143498420715332,0.0,,,,
41-13-102864,935,4492,-1.1143498420715332,0.0,,,,
41-13-113461,935,4492,-1.1143498420715332,0.01250625312656328,,,,
41-13-124341,935,4492,-1.1143498420715332,0.01250625312656328,,,,
41-13-136287,935,4492,-1.1143498420715332,0.01250625312656328,,,,
41-13-149231,935,4492,-1.1134504079818726,0.01250625312656328,,,,
41-13-159522,935,4492,-1.1134504079818726,0.11255627813906954,,,,
41-13-169731,935,4492,-1.1134504079818726,0.11255627813906954,,,,
41-13-179646,935,4492,-1.1134504079818726,0.11255627813906954,,,,
41-13-190021,935,4492,-1.1134504079818726,0.11255627813906954,,,,
41-13-199824,935,4492,-1.1134504079818726,0.11255627813906954,,,,
41-13-211491,935,4492,-1.1134504079818726,0.11255627813906954,,,,
41-13-223275,935,4492,-1.1134504079818726,0.18759379689844924,,,,
41-13-234041,935,4492,-1.1134504079818726,0.18759379689844924,,,,
41-13-243198,935,4492,-1.1134504079818726,0.18759379689844924,,,,
41-13-253924,934,4492,-1.1145975589752197,0.18759379689844924,,,,
41-13-263789,934,4492,-1.1145975589752197,0.18759379689844924,,,,
41-13-274497,934,4492,-1.1145975589752197,0.2751375687843922,,,,
41-13-285332,934,4492,-1.1145975589752197,0.2751375687843922,,,,
41-13-296555,934,4492,-1.1145975589752197,0.3001500750375188,,,,
41-13-308061,934,4492,-1.1145975589752197,0.3001500750375188,,,,
41-13-319212,934,4492,-1.1145975589752197,0.3001500750375188,,,,
41-13-329435,934,4492,-1.1145975589752197,0.3001500750375188,,,,
41-13-339479,934,4492,-1.1145975589752197,0.3001500750375188,,,,
41-13-349587,939,4484,-1.1145458221435547,0.3001500750375188,,,,
41-13-359864,939,4484,-1.1145458221435547,0.3001500750375188,,,,
41-13-370335,939,4484,-1.1145458221435547,0.3001500750375188,,,,
41-13-379945,939,4484,-1.1145458221435547,0.3001500750375188,,,,
41-13-388823,939,4484,-1.1145458221435547,0.3001500750375188,,,,
41-13-399358,939,4484,-1.1145458221435547,0.3001500750375188,,,,
41-13-411229,939,4484,-1.1145458221435547,0.31265632816408206,,,,
41-13-422001,939,4484,-1.1145458221435547,0.31265632816408206,,,,
41-13-431928,939,4484,-1.1145458221435547,0.31265632816408206,,,,
41-13-442436,939,4484,-1.1145458221435547,0.31265632816408206,,,,
41-13-455977,950,4461,-1.109361171722412,0.31265632816408206,,,,
41-13-467607,950,4461,-1.109361171722412,0.31265632816408206,,,,
41-13-481689,950,4461,-1.109361171722412,0.3001500750375188,,,,
41-13-491421,950,4461,-1.109361171722412,0.3001500750375188,,,,
41-13-503597,950,4461,-1.109361171722412,0.3001500750375188,,,,
41-13-516021,950,4461,-1.109361171722412,0.3001500750375188,,,,
41-13-527404,950,4461,-1.109361171722412,0.3001500750375188,,,,
41-13-540411,950,4461,-1.109361171722412,0.3001500750375188,,,,
41-13-552028,950,4461,-1.109361171722412,0.3001500750375188,,,,
41-13-565054,976,4407,-1.1059495210647583,0.3001500750375188,,,,
41-13-576568,976,4407,-1.1059495210647583,0.2876438219109555,,,,
41-13-588583,976,4407,-1.1059495210647583,0.2876438219109555,,,,
41-13-600479,976,4407,-1.1059495210647583,0.2876438219109555,,,,
41-13-610198,976,4407,-1.1059495210647583,0.2876438219109555,,,,
41-13-621831,976,4407,-1.1059495210647583,0.2876438219109555,,,,
41-13-634061,976,4407,-1.1059495210647583,0.2876438219109555,,,,
41-13-646215,976,4407,-1.1059495210647583,0.2876438219109555,,,,
41-13-656986,976,4407,-1.1059495210647583,0.2876438219109555,,,,
41-13-667411,988,4384,-1.101152777671814,0.2876438219109555,,,,
41-13-677641,988,4384,-1.101152777671814,0.2876438219109555,,,,
41-13-688607,988,4384,-1.101152777671814,0.2876438219109555,,,,
41-13-697536,988,4384,-1.101152777671814,0.2876438219109555,,,,
41-13-708028,988,4384,-1.101152777671814,0.2876438219109555,,,,
41-13-720078,988,4384,-1.101152777671814,0.31265632816408206,,,,
41-13-731214,988,4384,-1.101152777671814,0.31265632816408206,,,,
41-13-741868,988,4384,-1.101152777671814,0.31265632816408206,,,,
41-13-753623,988,4384,-1.101152777671814,0.31265632816408206,,,,
41-13-764533,1001,4358,-1.0949616432189941,0.31265632816408206,,,,
41-13-776104,1001,4358,-1.0949616432189941,0.2876438219109555,,,,
41-13-786700,1001,4358,-1.0949616432189941,0.2876438219109555,,,,
41-13-797298,1001,4358,-1.0949616432189941,0.2876438219109555,,,,
41-13-808260,1001,4358,-1.0949616432189941,0.2876438219109555,,,,
41-13-819168,1001,4358,-1.0949616432189941,0.2876438219109555,,,,
41-13-831103,1001,4358,-1.0949616432189941,0.31265632816408206,,,,
41-13-843112,1001,4358,-1.0949616432189941,0.31265632816408206,,,,
41-13-852803,1001,4358,-1.0949616432189941,0.31265632816408206,,,,
41-13-865018,1024,4309,-1.0871104001998901,0.31265632816408206,,,,
41-13-874789,1024,4309,-1.0871104001998901,0.2876438219109555,,,,
41-13-884699,1024,4309,-1.0871104001998901,0.2876438219109555,,,,
41-13-896919,1024,4309,-1.0871104001998901,0.2876438219109555,,,,
41-13-907681,1024,4309,-1.0871104001998901,0.2876438219109555,,,,
41-13-919418,1024,4309,-1.0871104001998901,0.2876438219109555,,,,
41-13-932233,1024,4309,-1.0871104001998901,0.2876438219109555,,,,
41-13-944588,1024,4309,-1.0871104001998901,0.2876438219109555,,,,
41-13-955769,1024,4309,-1.0871104001998901,0.2876438219109555,,,,
41-13-968731,1038,4282,-1.0810596942901611,0.2876438219109555,,,,
41-13-979272,1038,4282,-1.0810596942901611,0.2876438219109555,,,,
41-13-990448,1038,4282,-1.0810596942901611,0.3001500750375188,,,,
41-14-002644,1038,4282,-1.0810596942901611,0.3001500750375188,,,,
41-14-013840,1038,4282,-1.0810596942901611,0.3001500750375188,,,,
41-14-024323,1038,4282,-1.0810596942901611,0.3001500750375188,,,,
41-14-034747,1038,4282,-1.0810596942901611,0.3001500750375188,,,,
41-14-047797,1038,4282,-1.0810596942901611,0.3001500750375188,,,,
41-14-059143,1038,4282,-1.0810596942901611,0.3001500750375188,,,,
41-14-071073,1049,4261,-1.0761585235595703,0.3001500750375188,,,,
41-14-082989,1049,4261,-1.0761585235595703,0.2876438219109555,,,,
41-14-094228,1049,4261,-1.0761585235595703,0.2876438219109555,,,,
41-14-104497,1049,4261,-1.0761585235595703,0.2876438219109555,,,,
41-14-113600,1049,4261,-1.0761585235595703,0.2876438219109555,,,,
41-14-122954,1049,4261,-1.0761585235595703,0.2876438219109555,,,,
41-14-135272,1049,4261,-1.0761585235595703,0.3001500750375188,,,,
41-14-146364,1049,4261,-1.0761585235595703,0.3001500750375188,,,,
41-14-155860,1049,4261,-1.0761585235595703,0.3001500750375188,,,,
41-14-166002,1049,4261,-1.0761585235595703,0.3001500750375188,,,,
41-14-177678,1075,4211,-1.0718506574630737,0.3001500750375188,,,,
41-14-187176,1075,4211,-1.0718506574630737,0.3001500750375188,,,,
41-14-198718,1075,4211,-1.0718506574630737,0.2876438219109555,,,,
41-14-210186,1075,4211,-1.0718506574630737,0.2876438219109555,,,,
41-14-220820,1075,4211,-1.0718506574630737,0.2876438219109555,,,,
41-14-230279,1075,4211,-1.0718506574630737,0.2876438219109555,,,,
41-14-241361,1075,4211,-1.0718506574630737,0.2876438219109555,,,,
41-14-250863,1075,4211,-1.0718506574630737,0.2876438219109555,,,,
41-14-261886,1075,4211,-1.0718506574630737,0.2876438219109555,,,,
41-14-274932,1087,4190,-1.067216396331787,0.2876438219109555,,,,
41-14-286429,1087,4190,-1.067216396331787,0.2876438219109555,,,,
41-14-298198,1087,4190,-1.067216396331787,0.2876438219109555,,,,
41-14-309568,1087,4190,-1.067216396331787,0.2876438219109555,,,,
41-14-321828,1087,4190,-1.067216396331787,0.2876438219109555,,,,
41-14-334413,1087,4190,-1.067216396331787,0.2876438219109555,,,,
41-14-346209,1087,4190,-1.067216396331787,0.3001500750375188,,,,
41-14-358327,1087,4190,-1.067216396331787,0.3001500750375188,,,,
41-14-368258,1087,4190,-1.067216396331787,0.3001500750375188,,,,
41-14-380331,1100,4165,-1.0636672973632812,0.2876438219109555,,,,
41-14-392763,1100,4165,-1.0636672973632812,0.2876438219109555,,,,
41-14-405485,1100,4165,-1.0636672973632812,0.2876438219109555,,,,
41-14-415637,1100,4165,-1.0636672973632812,0.2876438219109555,,,,
41-14-425392,1100,4165,-1.0636672973632812,0.2876438219109555,,,,
41-14-436693,1100,4165,-1.0636672973632812,0.31265632816408206,,,,
41-14-448913,1100,4165,-1.0636672973632812,0.31265632816408206,,,,
41-14-461381,1100,4165,-1.0636672973632812,0.31265632816408206,,,,
41-14-472723,1100,4165,-1.0636672973632812,0.31265632816408206,,,,
41-14-485764,1126,4117,-1.0544358491897583,0.31265632816408206,,,,
41-14-498329,1126,4117,-1.0544358491897583,0.31265632816408206,,,,
41-14-509625,1126,4117,-1.0544358491897583,0.31265632816408206,,,,
41-14-519567,1126,4117,-1.0544358491897583,0.31265632816408206,,,,
41-14-530328,1126,4117,-1.0544358491897583,0.31265632816408206,,,,
41-14-541078,1126,4117,-1.0544358491897583,0.31265632816408206,,,,
41-14-552199,1126,4117,-1.0544358491897583,0.2876438219109555,,,,
41-14-563099,1126,4117,-1.0544358491897583,0.2876438219109555,,,,
41-14-573966,1126,4117,-1.0544358491897583,0.2876438219109555,,,,
41-14-585535,1137,4095,-1.053184986114502,0.2876438219109555,,,,
41-14-598528,1137,4095,-1.053184986114502,0.2876438219109555,,,,
41-14-609651,1137,4095,-1.053184986114502,0.3001500750375188,,,,
41-14-620499,1137,4095,-1.053184986114502,0.3001500750375188,,,,
41-14-630481,1137,4095,-1.053184986114502,0.3001500750375188,,,,
41-14-640377,1137,4095,-1.053184986114502,0.2751375687843922,,,,
41-14-650146,1137,4095,-1.053184986114502,0.2751375687843922,,,,
41-14-659845,1137,4095,-1.053184986114502,0.2751375687843922,,,,
41-14-670191,1137,4095,-1.053184986114502,0.2751375687843922,,,,
41-14-681491,1153,4068,-1.0470764636993408,0.2751375687843922,,,,
41-14-692495,1153,4068,-1.0470764636993408,0.2876438219109555,,,,
41-14-704222,1153,4068,-1.0470764636993408,0.2876438219109555,,,,
41-14-714773,1153,4068,-1.0470764636993408,0.2876438219109555,,,,
41-14-725896,1153,4068,-1.0470764636993408,0.2876438219109555,,,,
41-14-737727,1153,4068,-1.0470764636993408,0.2876438219109555,,,,
41-14-748261,1153,4068,-1.0470764636993408,0.3001500750375188,,,,
41-14-758669,1153,4068,-1.0470764636993408,0.3001500750375188,,,,
41-14-768298,1153,4068,-1.0470764636993408,0.3001500750375188,,,,
41-14-778629,1153,4068,-1.0470764636993408,0.3001500750375188,,,,
41-14-789574,1179,4022,-1.0414314270019531,0.3001500750375188,,,,
41-14-801262,1179,4022,-1.0414314270019531,0.3001500750375188,,,,
41-14-812644,1179,4022,-1.0414314270019531,0.3001500750375188,,,,
41-14-825515,1179,4022,-1.0414314270019531,0.3001500750375188,,,,
41-14-838987,1179,4022,-1.0414314270019531,0.3001500750375188,,,,
41-14-848753,1179,4022,-1.0414314270019531,0.2876438219109555,,,,
41-14-859940,1179,4022,-1.0414314270019531,0.2876438219109555,,,,
41-14-871758,1179,4022,-1.0414314270019531,0.2876438219109555,,,,
41-14-886219,1194,3996,-1.0359538793563843,0.2876438219109555,,,,
41-14-896525,1194,3996,-1.0359538793563843,0.3001500750375188,,,,
41-14-907850,1194,3996,-1.0359538793563843,0.3001500750375188,,,,
41-14-918317,1194,3996,-1.0359538793563843,0.3001500750375188,,,,
41-14-928141,1194,3996,-1.0359538793563843,0.3001500750375188,,,,
41-14-938580,1194,3996,-1.0359538793563843,0.3001500750375188,,,,
41-14-949073,1194,3996,-1.0359538793563843,0.3001500750375188,,,,
41-14-961228,1194,3996,-1.0359538793563843,0.2876438219109555,,,,
41-14-973108,1194,3996,-1.0359538793563843,0.2876438219109555,,,,
41-14-983755,1194,3996,-1.0359538793563843,0.2876438219109555,,,,
41-14-996737,1209,3970,-1.0357773303985596,0.2876438219109555,,,,
41-15-008373,1209,3970,-1.0357773303985596,0.31265632816408206,,,,
41-15-019473,1209,3970,-1.0357773303985596,0.31265632816408206,,,,
41-15-030727,1209,3970,-1.0357773303985596,0.31265632816408206,,,,
41-15-043547,1209,3970,-1.0357773303985596,0.2876438219109555,,,,
41-15-054981,1209,3970,-1.0357773303985596,0.2876438219109555,,,,
41-15-066532,1209,3970,-1.0357773303985596,0.2876438219109555,,,,
41-15-078330,1209,3970,-1.0357773303985596,0.2876438219109555,,,,
41-15-090835,1209,3970,-1.0357773303985596,0.2876438219109555,,,,
41-15-102158,1234,3928,-1.0274957418441772,0.3001500750375188,,,,
41-15-111998,1234,3928,-1.0274957418441772,0.3001500750375188,,,,
41-15-122839,1234,3928,-1.0274957418441772,0.3001500750375188,,,,
41-15-132602,1234,3928,-1.0274957418441772,0.3001500750375188,,,,
41-15-144970,1234,3928,-1.0274957418441772,0.3001500750375188,,,,
41-15-156923,1234,3928,-1.0274957418441772,0.3001500750375188,,,,
41-15-167728,1234,3928,-1.0274957418441772,0.3001500750375188,,,,
41-15-179008,1234,3928,-1.0274957418441772,0.3001500750375188,,,,
41-15-191633,1234,3928,-1.0274957418441772,0.3001500750375188,,,,
41-15-202389,1250,3902,-1.0254876613616943,0.3001500750375188,,,,
41-15-215175,1250,3902,-1.0254876613616943,0.3001500750375188,,,,
41-15-227831,1250,3902,-1.0254876613616943,0.3001500750375188,,,,
41-15-238029,1250,3902,-1.0254876613616943,0.3001500750375188,,,,
41-15-249460,1250,3902,-1.0254876613616943,0.3001500750375188,,,,
41-15-262452,1250,3902,-1.0254876613616943,0.2751375687843922,,,,
41-15-273846,1250,3902,-1.0254876613616943,0.2751375687843922,,,,
41-15-285798,1250,3902,-1.0254876613616943,0.2751375687843922,,,,
41-15-298194,1277,3855,-1.0182749032974243,0.2751375687843922,,,,
41-15-309090,1277,3855,-1.0182749032974243,0.2876438219109555,,,,
41-15-320756,1277,3855,-1.0182749032974243,0.2876438219109555,,,,
41-15-332946,1277,3855,-1.0182749032974243,0.2876438219109555,,,,
41-15-344070,1277,3855,-1.0182749032974243,0.2876438219109555,,,,
41-15-355020,1277,3855,-1.0182749032974243,0.2876438219109555,,,,
41-15-365085,1277,3855,-1.0182749032974243,0.2876438219109555,,,,
41-15-376288,1277,3855,-1.0182749032974243,0.31265632816408206,,,,
41-15-388364,1277,3855,-1.0182749032974243,0.31265632816408206,,,,
41-15-400520,1277,3855,-1.0182749032974243,0.31265632816408206,,,,
41-15-412271,1288,3834,-1.0155625343322754,0.3001500750375188,,,,
41-15-423176,1288,3834,-1.0155625343322754,0.3001500750375188,,,,
41-15-435980,1288,3834,-1.0155625343322754,0.3001500750375188,,,,
41-15-446652,1288,3834,-1.0155625343322754,0.3001500750375188,,,,
41-15-457201,1288,3834,-1.0155625343322754,0.3001500750375188,,,,
41-15-468306,1288,3834,-1.0155625343322754,0.3001500750375188,,,,
41-15-479217,1288,3834,-1.0155625343322754,0.2876438219109555,,,,
41-15-491083,1288,3834,-1.0155625343322754,0.2876438219109555,,,,
41-15-503522,1303,3808,-1.013716220855713,0.2876438219109555,,,,
41-15-515112,1303,3808,-1.013716220855713,0.2876438219109555,,,,
41-15-525003,1303,3808,-1.013716220855713,0.2876438219109555,,,,
41-15-536168,1303,3808,-1.013716220855713,0.2876438219109555,,,,
41-15-549313,1303,3808,-1.013716220855713,0.2876438219109555,,,,
41-15-560413,1303,3808,-1.013716220855713,0.2876438219109555,,,,
41-15-570812,1303,3808,-1.013716220855713,0.3001500750375188,,,,
41-15-581594,1303,3808,-1.013716220855713,0.3001500750375188,,,,
41-15-592663,1303,3808,-1.013716220855713,0.3001500750375188,,,,
41-15-604627,1316,3787,-1.0116021633148193,0.3001500750375188,,,,
41-15-615229,1316,3787,-1.0116021633148193,0.3001500750375188,,,,
41-15-627072,1316,3787,-1.0116021633148193,0.3001500750375188,,,,
41-15-638597,1316,3787,-1.0116021633148193,0.3001500750375188,,,,
41-15-650259,1316,3787,-1.0116021633148193,0.3001500750375188,,,,
41-15-662063,1316,3787,-1.0116021633148193,0.3001500750375188,,,,
41-15-672794,1316,3787,-1.0116021633148193,0.2876438219109555,,,,
41-15-683235,1316,3787,-1.0116021633148193,0.2876438219109555,,,,
41-15-693862,1316,3787,-1.0116021633148193,0.2876438219109555,,,,
41-15-707369,1316,3787,-1.0116021633148193,0.2876438219109555,,,,
41-15-718995,1344,3740,-1.0080713033676147,0.2876438219109555,,,,
41-15-729371,1344,3740,-1.0080713033676147,0.2876438219109555,,,,
41-15-740224,1344,3740,-1.0080713033676147,0.2876438219109555,,,,
41-15-750374,1344,3740,-1.0080713033676147,0.2876438219109555,,,,
41-15-762053,1344,3740,-1.0080713033676147,0.2876438219109555,,,,
41-15-774063,1344,3740,-1.0080713033676147,0.2876438219109555,,,,
41-15-786072,1344,3740,-1.0080713033676147,0.3001500750375188,,,,
41-15-795696,1344,3740,-1.0080713033676147,0.3001500750375188,,,,
41-15-809438,1360,3715,-1.0083198547363281,0.3001500750375188,,,,
41-15-820821,1360,3715,-1.0083198547363281,0.3001500750375188,,,,
41-15-833641,1360,3715,-1.0083198547363281,0.3001500750375188,,,,
41-15-846609,1360,3715,-1.0083198547363281,0.3001500750375188,,,,
41-15-858800,1360,3715,-1.0083198547363281,0.3001500750375188,,,,
41-15-870822,1360,3715,-1.0083198547363281,0.2876438219109555,,,,
41-15-881065,1360,3715,-1.0083198547363281,0.2876438219109555,,,,
41-15-892190,1360,3715,-1.0083198547363281,0.2876438219109555,,,,
41-15-903683,1360,3715,-1.0083198547363281,0.2876438219109555,,,,
41-15-915630,1391,3663,-1.0073162317276,0.2876438219109555,,,,
41-15-926355,1391,3663,-1.0073162317276,0.2876438219109555,,,,
41-15-939324,1391,3663,-1.0073162317276,0.31265632816408206,,,,
41-15-951118,1391,3663,-1.0073162317276,0.31265632816408206,,,,
41-15-962134,1391,3663,-1.0073162317276,0.31265632816408206,,,,
41-15-972881,1391,3663,-1.0073162317276,0.31265632816408206,,,,
41-15-983327,1391,3663,-1.0073162317276,0.2876438219109555,,,,
41-15-994216,1391,3663,-1.0073162317276,0.2876438219109555,,,,
41-16-005970,1391,3663,-1.0073162317276,0.2876438219109555,,,,
41-16-017365,1404,3641,-1.0056874752044678,0.2876438219109555,,,,
41-16-029300,1404,3641,-1.0056874752044678,0.2876438219109555,,,,
41-16-042090,1404,3641,-1.0056874752044678,0.31265632816408206,,,,
41-16-052485,1404,3641,-1.0056874752044678,0.31265632816408206,,,,
41-16-064359,1404,3641,-1.0056874752044678,0.31265632816408206,,,,
41-16-075804,1404,3641,-1.0056874752044678,0.2876438219109555,,,,
41-16-086644,1404,3641,-1.0056874752044678,0.2876438219109555,,,,
41-16-096763,1404,3641,-1.0056874752044678,0.2876438219109555,,,,
41-16-107352,1404,3641,-1.0056874752044678,0.2876438219109555,,,,
41-16-119809,1417,3620,-1.0024715662002563,0.2876438219109555,,,,
41-16-131591,1417,3620,-1.0024715662002563,0.2876438219109555,,,,
41-16-141774,1417,3620,-1.0024715662002563,0.2876438219109555,,,,
41-16-151287,1417,3620,-1.0024715662002563,0.2876438219109555,,,,
41-16-163091,1417,3620,-1.0024715662002563,0.2876438219109555,,,,
41-16-175593,1417,3620,-1.0024715662002563,0.2876438219109555,,,,
41-16-186238,1417,3620,-1.0024715662002563,0.2876438219109555,,,,
41-16-197413,1417,3620,-1.0024715662002563,0.2876438219109555,,,,
41-16-209535,1417,3620,-1.0024715662002563,0.2876438219109555,,,,
41-16-221815,1449,3568,-1.0068728923797607,0.2876438219109555,,,,
41-16-233584,1449,3568,-1.0068728923797607,0.2876438219109555,,,,
41-16-245160,1449,3568,-1.0068728923797607,0.3001500750375188,,,,
41-16-256618,1449,3568,-1.0068728923797607,0.3001500750375188,,,,
41-16-267360,1449,3568,-1.0068728923797607,0.3001500750375188,,,,
41-16-279053,1449,3568,-1.0068728923797607,0.3001500750375188,,,,
41-16-289100,1449,3568,-1.0068728923797607,0.2876438219109555,,,,
41-16-299994,1449,3568,-1.0068728923797607,0.2876438219109555,,,,
41-16-311279,1449,3568,-1.0068728923797607,0.2876438219109555,,,,
41-16-324873,1462,3548,-1.0095946788787842,0.2876438219109555,,,,
41-16-336702,1462,3548,-1.0095946788787842,0.3001500750375188,,,,
41-16-348127,1462,3548,-1.0095946788787842,0.3001500750375188,,,,
41-16-359911,1462,3548,-1.0095946788787842,0.3001500750375188,,,,
41-16-371707,1462,3548,-1.0095946788787842,0.3001500750375188,,,,
41-16-384048,1462,3548,-1.0095946788787842,0.3001500750375188,,,,
41-16-396147,1462,3548,-1.0095946788787842,0.3001500750375188,,,,
41-16-407835,1462,3548,-1.0095946788787842,0.3001500750375188,,,,
41-16-419888,1462,3548,-1.0095946788787842,0.3001500750375188,,,,
41-16-431036,1477,3524,-1.0061826705932617,0.3001500750375188,,,,
41-16-442529,1477,3524,-1.0061826705932617,0.3001500750375188,,,,
41-16-453435,1477,3524,-1.0061826705932617,0.3001500750375188,,,,
41-16-464507,1477,3524,-1.0061826705932617,0.3001500750375188,,,,
41-16-476251,1477,3524,-1.0061826705932617,0.3001500750375188,,,,
41-16-488816,1477,3524,-1.0061826705932617,0.3001500750375188,,,,
41-16-501211,1477,3524,-1.0061826705932617,0.2876438219109555,,,,
41-16-511735,1477,3524,-1.0061826705932617,0.2876438219109555,,,,
41-16-525111,1477,3524,-1.0061826705932617,0.2876438219109555,,,,
41-16-539470,1493,3497,-1.0079096555709839,0.3001500750375188,,,,
