time,x,y,theta,speed,mti,mte,dti,dte
40-33-652389,943,4491,-1.1005610227584839,0.0,,,,
40-33-664848,943,4491,-1.1005610227584839,0.0,,,,
40-33-679243,943,4491,-1.1005610227584839,0.0,,,,
40-33-690446,943,4491,-1.1005610227584839,0.0,,,,
40-33-701257,943,4491,-1.1005610227584839,0.0,,,,
40-33-711149,943,4491,-1.1005610227584839,0.0,,,,
40-33-723833,943,4491,-1.101540446281433,0.0,,,,
40-33-733786,943,4491,-1.101540446281433,0.0,,,,
40-33-743069,943,4491,-1.101540446281433,0.0,,,,
40-33-754072,943,4491,-1.101540446281433,0.0,,,,
40-33-764328,943,4491,-1.101540446281433,0.0,,,,
40-33-776926,943,4491,-1.101540446281433,0.0,,,,
40-33-787384,943,4491,-1.101540446281433,0.0,,,,
40-33-796459,943,4491,-1.101540446281433,0.0,,,,
40-33-810671,943,4491,-1.101540446281433,0.0,,,,
40-33-824941,943,4491,-1.1006104946136475,0.0,,,,
40-33-835032,943,4491,-1.1006104946136475,0.0,,,,
40-33-844581,943,4491,-1.1006104946136475,0.0,,,,
40-33-856194,943,4491,-1.1006104946136475,0.0,,,,
40-33-868007,943,4491,-1.1006104946136475,0.0,,,,
40-33-878458,943,4491,-1.1006104946136475,0.0,,,,
40-33-889244,943,4491,-1.1006104946136475,0.0,,,,
40-33-900474,943,4491,-1.1006104946136475,0.0,,,,
40-33-913010,943,4491,-1.1006104946136475,0.0,,,,
40-33-924371,943,4491,-1.1018011569976807,0.0,,,,
40-33-936094,943,4491,-1.1018011569976807,0.0,,,,
40-33-946110,943,4491,-1.1018011569976807,0.0,,,,
40-33-956701,943,4491,-1.1018011569976807,0.0,,,,
40-33-966741,943,4491,-1.1018011569976807,0.0,,,,
40-33-977340,943,4491,-1.1018011569976807,0.0,,,,
40-33-988350,943,4491,-1.1018011569976807,0.02501250625312656,,,,
40-34-000057,943,4491,-1.1018011569976807,0.02501250625312656,,,,
40-34-011926,943,4491,-1.1018011569976807,0.02501250625312656,,,,
40-34-022543,943,4491,-1.1018011569976807,0.02501250625312656,,,,
40-34-032159,943,4491,-1.10136079788208,0.02501250625312656,,,,
40-34-042476,943,4491,-1.10136079788208,0.10005002501250625,,,,
40-34-052320,943,4491,-1.10136079788208,0.10005002501250625,,,,
40-34-062214,943,4491,-1.10136079788208,0.10005002501250625,,,,
40-34-073493,943,4491,-1.10136079788208,0.10005002501250625,,,,
40-34-083595,943,4491,-1.10136079788208,0.10005002501250625,,,,
40-34-094771,943,4491,-1.10136079788208,0.18759379689844924,,,,
40-34-106182,943,4491,-1.10136079788208,0.18759379689844924,,,,
