time,x,y,theta,speed,mti,mte,dti,dte
38-36-350855,949,4491,-1.0729916095733643,0.0,,,,
38-36-362551,949,4491,-1.0729916095733643,0.0,,,,
38-36-376806,949,4491,-1.0731111764907837,0.0,,,,
38-36-386636,949,4491,-1.0731111764907837,0.0,,,,
38-36-397989,949,4491,-1.0731111764907837,0.0,,,,
38-36-408289,949,4491,-1.0731111764907837,0.0,,,,
38-36-418402,949,4491,-1.0731111764907837,0.0,,,,
38-36-429050,949,4491,-1.0731111764907837,0.0,,,,
38-36-438854,949,4491,-1.0731111764907837,0.0,,,,
38-36-452201,949,4491,-1.0731111764907837,0.0,,,,
38-36-462187,949,4491,-1.0731111764907837,0.0,,,,
38-36-472742,949,4491,-1.0724982023239136,0.0,,,,
38-36-483890,949,4491,-1.0724982023239136,0.0,,,,
38-36-495966,949,4491,-1.0724982023239136,0.0,,,,
38-36-507351,949,4491,-1.0724982023239136,0.0,,,,
38-36-520723,949,4491,-1.0724982023239136,0.0,,,,
38-36-530886,949,4491,-1.0724982023239136,0.0,,,,
38-36-541125,949,4491,-1.0724982023239136,0.0,,,,
38-36-551211,949,4491,-1.0724982023239136,0.0,,,,
38-36-562717,949,4491,-1.0724982023239136,0.0,,,,
38-36-573937,949,4491,-1.0724982023239136,0.0,,,,
38-36-585462,949,4491,-1.0727522373199463,0.0,,,,
38-36-598017,949,4491,-1.0727522373199463,0.0,,,,
38-36-608804,949,4491,-1.0727522373199463,0.0,,,,
38-36-619231,949,4491,-1.0727522373199463,0.0,,,,
38-36-631193,949,4491,-1.0727522373199463,0.0,,,,
38-36-642939,949,4491,-1.0727522373199463,0.0,,,,
38-36-653964,949,4491,-1.0727522373199463,0.0,,,,
38-36-665592,949,4491,-1.0727522373199463,0.0,,,,
38-36-678004,949,4491,-1.072088360786438,0.0,,,,
38-36-687639,949,4491,-1.072088360786438,0.0,,,,
38-36-696577,949,4491,-1.072088360786438,0.0,,,,
38-36-707668,949,4491,-1.072088360786438,0.0,,,,
38-36-718717,949,4491,-1.072088360786438,0.0,,,,
38-36-728892,949,4491,-1.072088360786438,0.0,,,,
38-36-741365,949,4491,-1.072088360786438,0.0,,,,
38-36-751838,949,4491,-1.072088360786438,0.0,,,,
38-36-763685,949,4491,-1.072088360786438,0.0,,,,
38-36-775323,949,4491,-1.0727803707122803,0.03751875937968984,,,,
38-36-787825,949,4491,-1.0727803707122803,0.03751875937968984,,,,
38-36-798427,949,4491,-1.0727803707122803,0.03751875937968984,,,,
38-36-809797,949,4491,-1.0727803707122803,0.03751875937968984,,,,
38-36-820819,949,4491,-1.0727803707122803,0.03751875937968984,,,,
38-36-832598,949,4491,-1.0727803707122803,0.03751875937968984,,,,
38-36-845304,949,4491,-1.0727803707122803,0.16258129064532267,,,,
38-36-856751,949,4491,-1.0727803707122803,0.16258129064532267,,,,
38-36-866375,949,4491,-1.0727803707122803,0.16258129064532267,,,,
38-36-878188,949,4491,-1.0731900930404663,0.16258129064532267,,,,
38-36-888467,949,4491,-1.0731900930404663,0.23761880940470237,,,,
38-36-900136,949,4491,-1.0731900930404663,0.23761880940470237,,,,
38-36-911447,949,4491,-1.0731900930404663,0.23761880940470237,,,,
38-36-922475,949,4491,-1.0731900930404663,0.2751375687843922,,,,
38-36-932800,949,4491,-1.0731900930404663,0.2751375687843922,,,,
38-36-943914,949,4491,-1.0731900930404663,0.2751375687843922,,,,
38-36-955595,949,4491,-1.0731900930404663,0.2751375687843922,,,,
38-36-966216,949,4491,-1.0731900930404663,0.2751375687843922,,,,
38-36-977661,949,4491,-1.0731900930404663,0.2751375687843922,,,,
38-36-991559,954,4481,-1.0745905637741089,0.2876438219109555,,,,
38-37-005099,954,4481,-1.0745905637741089,0.2876438219109555,,,,
38-37-015411,954,4481,-1.0745905637741089,0.2876438219109555,,,,
38-37-025283,954,4481,-1.0745905637741089,0.2876438219109555,,,,
38-37-036059,954,4481,-1.0745905637741089,0.3001500750375188,,,,
38-37-046882,954,4481,-1.0745905637741089,0.3001500750375188,,,,
38-37-059083,954,4481,-1.0745905637741089,0.3001500750375188,,,,
38-37-069550,954,4481,-1.0745905637741089,0.3001500750375188,,,,
38-37-081375,954,4481,-1.0745905637741089,0.3001500750375188,,,,
38-37-095000,963,4464,-1.0738437175750732,0.3001500750375188,,,,
38-37-106508,963,4464,-1.0738437175750732,0.3001500750375188,,,,
38-37-116996,963,4464,-1.0738437175750732,0.3001500750375188,,,,
38-37-127761,963,4464,-1.0738437175750732,0.3001500750375188,,,,
38-37-139174,963,4464,-1.0738437175750732,0.3001500750375188,,,,
38-37-149414,963,4464,-1.0738437175750732,0.3001500750375188,,,,
38-37-159625,963,4464,-1.0738437175750732,0.3001500750375188,,,,
38-37-168893,963,4464,-1.0738437175750732,0.3001500750375188,,,,
38-37-179752,963,4464,-1.0738437175750732,0.3001500750375188,,,,
38-37-191413,977,4437,-1.0690394639968872,0.2876438219109555,,,,
38-37-202269,977,4437,-1.0690394639968872,0.2876438219109555,,,,
38-37-212374,977,4437,-1.0690394639968872,0.2876438219109555,,,,
38-37-222720,977,4437,-1.0690394639968872,0.2876438219109555,,,,
38-37-232360,977,4437,-1.0690394639968872,0.2876438219109555,,,,
38-37-243099,977,4437,-1.0690394639968872,0.2876438219109555,,,,
38-37-253443,977,4437,-1.0690394639968872,0.3001500750375188,,,,
38-37-265404,977,4437,-1.0690394639968872,0.3001500750375188,,,,
38-37-276879,977,4437,-1.0690394639968872,0.3001500750375188,,,,
38-37-289338,1003,4386,-1.0665944814682007,0.3001500750375188,,,,
38-37-300254,1003,4386,-1.0665944814682007,0.3001500750375188,,,,
38-37-312558,1003,4386,-1.0665944814682007,0.2876438219109555,,,,
38-37-324269,1003,4386,-1.0665944814682007,0.2876438219109555,,,,
38-37-335311,1003,4386,-1.0665944814682007,0.3001500750375188,,,,
38-37-346019,1003,4386,-1.0665944814682007,0.3001500750375188,,,,
38-37-356621,1003,4386,-1.0665944814682007,0.3001500750375188,,,,
38-37-367831,1003,4386,-1.0665944814682007,0.3001500750375188,,,,
38-37-377923,1003,4386,-1.0665944814682007,0.3001500750375188,,,,
38-37-389089,1003,4386,-1.0665944814682007,0.3001500750375188,,,,
38-37-400133,1015,4364,-1.0635768175125122,0.3001500750375188,,,,
38-37-412189,1015,4364,-1.0635768175125122,0.3001500750375188,,,,
38-37-422688,1015,4364,-1.0635768175125122,0.3001500750375188,,,,
38-37-433156,1015,4364,-1.0635768175125122,0.3001500750375188,,,,
38-37-443719,1015,4364,-1.0635768175125122,0.3001500750375188,,,,
38-37-452642,1015,4364,-1.0635768175125122,0.3001500750375188,,,,
38-37-462694,1015,4364,-1.0635768175125122,0.3001500750375188,,,,
38-37-472834,1015,4364,-1.0635768175125122,0.3001500750375188,,,,
38-37-483437,1015,4364,-1.0635768175125122,0.3001500750375188,,,,
38-37-496163,1028,4338,-1.0654104948043823,0.3001500750375188,,,,
38-37-507136,1028,4338,-1.0654104948043823,0.3001500750375188,,,,
38-37-517422,1028,4338,-1.0654104948043823,0.2876438219109555,,,,
38-37-528926,1028,4338,-1.0654104948043823,0.2876438219109555,,,,
38-37-539187,1028,4338,-1.0654104948043823,0.3001500750375188,,,,
38-37-549626,1028,4338,-1.0654104948043823,0.3001500750375188,,,,
38-37-561155,1028,4338,-1.0654104948043823,0.3001500750375188,,,,
38-37-572087,1028,4338,-1.0654104948043823,0.3001500750375188,,,,
38-37-583890,1028,4338,-1.0654104948043823,0.3001500750375188,,,,
38-37-596857,1039,4317,-1.0647704601287842,0.3001500750375188,,,,
38-37-607569,1054,4290,-1.0600254535675049,0.3001500750375188,,,,
38-37-618381,1054,4290,-1.0600254535675049,0.3001500750375188,,,,
38-37-630547,1054,4290,-1.0600254535675049,0.3001500750375188,,,,
38-37-641140,1054,4290,-1.0600254535675049,0.3001500750375188,,,,
38-37-652342,1054,4290,-1.0600254535675049,0.3001500750375188,,,,
38-37-664220,1054,4290,-1.0600254535675049,0.2876438219109555,,,,
38-37-676267,1054,4290,-1.0600254535675049,0.2876438219109555,,,,
38-37-688996,1054,4290,-1.0600254535675049,0.2876438219109555,,,,
38-37-699584,1054,4290,-1.0600254535675049,0.2876438219109555,,,,
38-37-710728,1068,4264,-1.0610219240188599,0.2876438219109555,,,,
38-37-721728,1068,4264,-1.0610219240188599,0.2876438219109555,,,,
38-37-733014,1068,4264,-1.0610219240188599,0.2876438219109555,,,,
38-37-744060,1068,4264,-1.0610219240188599,0.2876438219109555,,,,
38-37-754423,1068,4264,-1.0610219240188599,0.3001500750375188,,,,
38-37-765844,1068,4264,-1.0610219240188599,0.3001500750375188,,,,
38-37-776389,1068,4264,-1.0610219240188599,0.3001500750375188,,,,
38-37-787100,1068,4264,-1.0610219240188599,0.3001500750375188,,,,
38-37-798324,1068,4264,-1.0610219240188599,0.3001500750375188,,,,
38-37-809116,1081,4238,-1.0599346160888672,0.3001500750375188,,,,
