time,x,y,theta,speed,mti,mte,dti,dte
42-36-507316,1445,3550,-1.0025984048843384,0.3001500750375188,,,,
42-36-519365,1445,3550,-1.0025984048843384,0.3001500750375188,,,,
42-36-531048,1445,3550,-1.0025984048843384,0.2751375687843922,,,,
42-36-541997,1445,3550,-1.0025984048843384,0.2751375687843922,,,,
42-36-552277,1445,3550,-1.0025984048843384,0.2751375687843922,,,,
42-36-562908,1445,3550,-1.0025984048843384,0.2751375687843922,,,,
42-36-573181,1445,3550,-1.0025984048843384,0.2751375687843922,,,,
42-36-584688,1445,3550,-1.0025984048843384,0.3001500750375188,,,,
42-36-595638,1445,3550,-1.0025984048843384,0.3001500750375188,,,,
42-36-608143,1474,3504,-1.0008925199508667,0.3001500750375188,,,,
42-36-618623,1474,3504,-1.0008925199508667,0.3001500750375188,,,,
42-36-630540,1474,3504,-1.0008925199508667,0.3001500750375188,,,,
42-36-641268,1474,3504,-1.0008925199508667,0.3001500750375188,,,,
42-36-651884,1474,3504,-1.0008925199508667,0.3001500750375188,,,,
42-36-664116,1474,3504,-1.0008925199508667,0.3001500750375188,,,,
42-36-676133,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-688549,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-699719,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-709937,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-721680,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-732690,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-744598,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-755303,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-765563,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-776631,1489,3478,-0.9990023970603943,0.3001500750375188,,,,
42-36-788013,1489,3478,-0.9990023970603943,0.2876438219109555,,,,
42-36-798555,1489,3478,-0.9990023970603943,0.2876438219109555,,,,
42-36-810138,1505,3452,-0.9994813799858093,0.2876438219109555,,,,
42-36-820970,1505,3452,-0.9994813799858093,0.2876438219109555,,,,
42-36-832922,1505,3452,-0.9994813799858093,0.2876438219109555,,,,
42-36-843798,1505,3452,-0.9994813799858093,0.2876438219109555,,,,
42-36-855229,1505,3452,-0.9994813799858093,0.2876438219109555,,,,
