time,x,y,theta,speed,mti,mte,dti,dte
43-53-295384,916,4471,-1.0524200201034546,0.0,,,,
43-53-305882,916,4471,-1.0521727800369263,0.0,,,,
43-53-316070,916,4471,-1.0521727800369263,0.0,,,,
43-53-326618,916,4471,-1.0521727800369263,0.0,,,,
43-53-337001,916,4471,-1.0521727800369263,0.0,,,,
43-53-348757,916,4471,-1.0521727800369263,0.0,,,,
43-53-359449,916,4471,-1.0521727800369263,0.0,,,,
43-53-369508,916,4471,-1.0521727800369263,0.0,,,,
43-53-380436,916,4471,-1.0521727800369263,0.0,,,,
43-53-391089,916,4471,-1.0521727800369263,0.0,,,,
43-53-400914,916,4471,-1.0521727800369263,0.0,,,,
43-53-410291,916,4471,-1.051871418952942,0.0,,,,
43-53-420435,916,4471,-1.051871418952942,0.0,,,,
43-53-431232,916,4471,-1.051871418952942,0.0,,,,
43-53-441440,916,4471,-1.051871418952942,0.0,,,,
43-53-451968,916,4471,-1.051871418952942,0.0,,,,
43-53-462278,916,4471,-1.051871418952942,0.0,,,,
43-53-473433,916,4471,-1.051871418952942,0.0,,,,
43-53-484338,916,4471,-1.051871418952942,0.05002501250625312,,,,
43-53-496462,916,4471,-1.051871418952942,0.05002501250625312,,,,
43-53-507215,916,4471,-1.051871418952942,0.05002501250625312,,,,
43-53-518588,916,4471,-1.0520223379135132,0.05002501250625312,,,,
43-53-528594,916,4471,-1.0520223379135132,0.05002501250625312,,,,
43-53-538675,916,4471,-1.0520223379135132,0.05002501250625312,,,,
43-53-549645,916,4471,-1.0520223379135132,0.1375687843921961,,,,
43-53-560091,916,4471,-1.0520223379135132,0.1375687843921961,,,,
43-53-570267,916,4471,-1.0520223379135132,0.1375687843921961,,,,
43-53-580427,916,4471,-1.0520223379135132,0.2251125562781391,,,,
43-53-591148,916,4471,-1.0520223379135132,0.2251125562781391,,,,
43-53-602268,916,4471,-1.0520223379135132,0.2251125562781391,,,,
43-53-613653,916,4471,-1.051903247833252,0.2251125562781391,,,,
43-53-623297,916,4471,-1.051903247833252,0.26263131565782893,,,,
43-53-632968,916,4471,-1.051903247833252,0.26263131565782893,,,,
43-53-642701,916,4471,-1.051903247833252,0.26263131565782893,,,,
43-53-652905,916,4471,-1.051903247833252,0.26263131565782893,,,,
43-53-663459,916,4471,-1.051903247833252,0.26263131565782893,,,,
43-53-673384,916,4471,-1.051903247833252,0.26263131565782893,,,,
43-53-684588,916,4471,-1.051903247833252,0.32516258129064535,,,,
43-53-694076,916,4471,-1.051903247833252,0.32516258129064535,,,,
43-53-704328,916,4471,-1.051903247833252,0.32516258129064535,,,,
43-53-715275,917,4469,-1.0519410371780396,0.32516258129064535,,,,
43-53-725871,917,4469,-1.0519410371780396,0.32516258129064535,,,,
43-53-735955,917,4469,-1.0519410371780396,0.31265632816408206,,,,
43-53-747234,917,4469,-1.0519410371780396,0.31265632816408206,,,,
43-53-756861,917,4469,-1.0519410371780396,0.31265632816408206,,,,
43-53-767393,917,4469,-1.0519410371780396,0.31265632816408206,,,,
43-53-777813,917,4469,-1.0519410371780396,0.31265632816408206,,,,
43-53-788378,917,4469,-1.0519410371780396,0.2876438219109555,,,,
