time,x,y,theta,speed,mti,mte,dti,dte
56-06-378329,1009,9501,-1.4714865684509277,0.0,,,,
56-06-391206,1009,9501,-1.4714865684509277,0.0,,,,
56-06-403520,1009,9501,-1.471229910850525,0.0,,,,
56-06-413880,1009,9501,-1.471229910850525,0.0,,,,
56-06-424938,1009,9501,-1.471229910850525,0.0,,,,
56-06-436874,1009,9501,-1.471229910850525,0.0,,,,
56-06-447525,1009,9501,-1.471229910850525,0.0,,,,
56-06-461571,1009,9501,-1.471229910850525,0.0,,,,
56-06-473685,1009,9501,-1.471229910850525,0.0,,,,
56-06-484656,1009,9501,-1.471229910850525,0.0,,,,
56-06-495645,1009,9501,-1.4718708992004395,0.0,,,,
56-06-506935,1009,9501,-1.4718708992004395,0.0,,,,
56-06-517886,1009,9501,-1.4718708992004395,0.0,,,,
56-06-530316,1009,9501,-1.4718708992004395,0.0,,,,
56-06-541856,1009,9501,-1.4718708992004395,0.0,,,,
56-06-551553,1009,9501,-1.4718708992004395,0.0,,,,
56-06-563073,1009,9501,-1.4718708992004395,0.0,,,,
56-06-573802,1009,9501,-1.4718708992004395,0.0,,,,
56-06-584499,1009,9501,-1.4718708992004395,0.0,,,,
56-06-595217,1009,9501,-1.4718708992004395,0.0,,,,
56-06-607197,1009,9501,-1.4717837572097778,0.0,,,,
56-06-618537,1009,9501,-1.4717837572097778,0.0,,,,
56-06-628755,1009,9501,-1.4717837572097778,0.0,,,,
56-06-639512,1009,9501,-1.4717837572097778,0.0,,,,
56-06-649678,1009,9501,-1.4717837572097778,0.0,,,,
56-06-661337,1009,9501,-1.4717837572097778,0.0,,,,
56-06-674367,1009,9501,-1.4717837572097778,0.0,,,,
56-06-685409,1009,9501,-1.4717837572097778,0.0,,,,
56-06-700156,1009,9501,-1.4717837572097778,0.0,,,,
56-06-712716,1009,9501,-1.4713709354400635,0.0,,,,
56-06-722124,1009,9501,-1.4713709354400635,0.21260630315157578,,,,
56-06-732477,1009,9501,-1.4713709354400635,0.21260630315157578,,,,
56-06-743588,1009,9501,-1.4713709354400635,0.21260630315157578,,,,
56-06-754677,1009,9501,-1.4713709354400635,0.21260630315157578,,,,
56-06-767303,1009,9501,-1.4713709354400635,0.3501750875437719,,,,
56-06-777295,1009,9501,-1.4713709354400635,0.3501750875437719,,,,
56-06-789406,1009,9501,-1.4713709354400635,0.3501750875437719,,,,
56-06-801429,1009,9501,-1.4713709354400635,0.43771885942971483,,,,
56-06-814884,1009,9501,-1.4712082147598267,0.43771885942971483,,,,
56-06-827374,1009,9501,-1.4712082147598267,0.43771885942971483,,,,
56-06-838613,1009,9501,-1.4712082147598267,0.43771885942971483,,,,
56-06-850107,1009,9501,-1.4712082147598267,0.43771885942971483,,,,
56-06-861551,1009,9501,-1.4712082147598267,0.487743871935968,,,,
56-06-871269,1009,9501,-1.4712082147598267,0.487743871935968,,,,
56-06-881267,1009,9501,-1.4712082147598267,0.487743871935968,,,,
56-06-890776,1009,9501,-1.4712082147598267,0.487743871935968,,,,
56-06-902210,1008,9502,-1.4780317544937134,0.487743871935968,,,,
56-06-913713,1008,9502,-1.4780317544937134,0.5377688844422212,,,,
56-06-924201,1008,9502,-1.4780317544937134,0.5377688844422212,,,,
56-06-934996,1008,9502,-1.4780317544937134,0.5377688844422212,,,,
56-06-945281,1008,9502,-1.4780317544937134,0.5377688844422212,,,,
56-06-956664,1008,9502,-1.4780317544937134,0.5252626313156579,,,,
56-06-968792,1008,9502,-1.4780317544937134,0.5252626313156579,,,,
56-06-978989,1008,9502,-1.4780317544937134,0.5252626313156579,,,,
56-06-989397,1008,9502,-1.4780317544937134,0.5252626313156579,,,,
