time,x,y,theta,speed,mti,mte,dti,dte
25-41-218206,0,0,0,0.0,,,,
25-41-231009,0,0,0,0.0,,,,
25-41-240928,0,0,0,0.0,,,,
25-41-252635,0,0,0,0.0,,,,
25-41-264509,0,0,0,0.0,,,,
25-41-276075,0,0,0,0.0,,,,
25-41-288577,0,0,0,0.0,,,,
25-41-300472,0,0,0,0.0,,,,
25-41-311369,0,0,0,0.0,,,,
25-41-320577,0,0,0,0.0,,,,
25-41-331265,0,0,0,0.0,,,,
25-41-341861,0,0,0,0.0,,,,
25-41-352977,0,0,0,0.0,,,,
25-41-364728,0,0,0,0.0,,,,
25-41-377390,0,0,0,0.0,,,,
25-41-388453,0,0,0,0.0,,,,
25-41-399828,0,0,0,0.0,,,,
25-41-412321,0,0,0,0.02501250625312656,,,,
25-41-423389,0,0,0,0.02501250625312656,,,,
25-41-433766,0,0,0,0.02501250625312656,,,,
25-41-444560,0,0,0,0.11255627813906954,,,,
25-41-454739,0,0,0,0.11255627813906954,,,,
25-41-465145,0,0,0,0.11255627813906954,,,,
25-41-478239,0,0,0,0.11255627813906954,,,,
25-41-488752,0,0,0,0.11255627813906954,,,,
25-41-500420,0,0,0,0.11255627813906954,,,,
25-41-511357,0,0,0,0.11255627813906954,,,,
25-41-521804,0,0,0,0.22511255627813906,,,,
25-41-531618,0,0,0,0.22511255627813906,,,,
25-41-543111,0,0,0,0.22511255627813906,,,,
25-41-561227,0,0,0,0.25012506253126565,,,,
25-41-570900,0,0,0,0.25012506253126565,,,,
25-41-581675,0,0,0,0.25012506253126565,,,,
25-41-591884,0,0,0,0.25012506253126565,,,,
25-41-602576,0,0,0,0.25012506253126565,,,,
25-41-614602,0,0,0,0.25012506253126565,,,,
25-41-625727,0,0,0,0.3001500750375188,,,,
25-41-636650,0,0,0,0.3001500750375188,,,,
25-41-647238,0,0,0,0.3001500750375188,,,,
25-41-656760,0,0,0,0.3001500750375188,,,,
25-41-666086,0,0,0,0.3001500750375188,,,,
25-41-676807,0,0,0,0.3001500750375188,,,,
25-41-688335,0,0,0,0.3001500750375188,,,,
25-41-699909,0,0,0,0.3001500750375188,,,,
25-41-710203,0,0,0,0.3001500750375188,,,,
25-41-720881,0,0,0,0.3001500750375188,,,,
25-41-731944,0,0,0,0.3001500750375188,,,,
25-41-741365,0,0,0,0.3001500750375188,,,,
25-41-753251,0,0,0,0.3001500750375188,,,,
25-41-763658,0,0,0,0.3001500750375188,,,,
25-41-773821,0,0,0,0.3001500750375188,,,,
25-41-785411,0,0,0,0.3001500750375188,,,,
25-41-795456,0,0,0,0.3001500750375188,,,,
25-41-805793,0,0,0,0.3001500750375188,,,,
25-41-817370,0,0,0,0.3001500750375188,,,,
25-41-828030,0,0,0,0.3001500750375188,,,,
25-41-840151,0,0,0,0.3001500750375188,,,,
25-41-850307,0,0,0,0.3001500750375188,,,,
25-41-861968,0,0,0,0.2751375687843922,,,,
25-41-872531,0,0,0,0.2751375687843922,,,,
25-41-882536,0,0,0,0.2751375687843922,,,,
25-41-894347,0,0,0,0.2751375687843922,,,,
25-41-904001,0,0,0,0.2751375687843922,,,,
25-41-914750,0,0,0,0.2751375687843922,,,,
25-41-925136,0,0,0,0.2751375687843922,,,,
25-41-935118,0,0,0,0.2751375687843922,,,,
25-41-944459,0,0,0,0.2751375687843922,,,,
25-41-954526,0,0,0,0.2751375687843922,,,,
