time,x,y,theta,speed,mti,mte,dti,dte
56-25-465914,0,0,0,0.0,,,,
56-25-478790,0,0,0,0.0,,,,
56-25-491501,0,0,0,0.0,,,,
56-25-500088,0,0,0,0.0,,,,
56-25-509738,0,0,0,0.0,,,,
56-25-520276,0,0,0,0.0,,,,
56-25-531669,0,0,0,0.0,,,,
56-25-543387,0,0,0,0.0,,,,
56-25-554382,0,0,0,0.0,,,,
56-25-564177,0,0,0,0.0,,,,
56-25-573860,0,0,0,0.0,,,,
56-25-583881,0,0,0,0.0,,,,
56-25-593278,0,0,0,0.0,,,,
56-25-602640,0,0,0,0.0,,,,
56-25-612561,0,0,0,0.0,,,,
56-25-623814,0,0,0,0.0,,,,
56-25-634414,0,0,0,0.0,,,,
56-25-644103,0,0,0,0.0,,,,
56-25-653469,0,0,0,0.0,,,,
56-25-665479,0,0,0,0.0,,,,
56-25-676618,0,0,0,0.0,,,,
56-25-687998,0,0,0,0.0,,,,
56-25-698817,0,0,0,0.0,,,,
56-25-710427,0,0,0,0.0,,,,
56-25-720107,0,0,0,0.0,,,,
56-25-729853,0,0,0,0.01250625312656328,,,,
56-25-740834,0,0,0,0.01250625312656328,,,,
56-25-753075,0,0,0,0.01250625312656328,,,,
56-25-763968,0,0,0,0.01250625312656328,,,,
56-25-775219,0,0,0,0.01250625312656328,,,,
56-25-786730,0,0,0,0.10005002501250625,,,,
56-25-795628,0,0,0,0.10005002501250625,,,,
56-25-805917,0,0,0,0.10005002501250625,,,,
56-25-816118,0,0,0,0.10005002501250625,,,,
56-25-826318,0,0,0,0.10005002501250625,,,,
56-25-837445,0,0,0,0.10005002501250625,,,,
56-25-847335,0,0,0,0.2001000500250125,,,,
56-25-859816,0,0,0,0.2001000500250125,,,,
56-25-869522,0,0,0,0.2001000500250125,,,,
56-25-880349,0,0,0,0.26263131565782893,,,,
56-25-890824,0,0,0,0.26263131565782893,,,,
56-25-900862,0,0,0,0.26263131565782893,,,,
56-25-910632,0,0,0,0.26263131565782893,,,,
56-25-921865,0,0,0,0.26263131565782893,,,,
56-25-932266,0,0,0,0.26263131565782893,,,,
56-25-941891,0,0,0,0.2876438219109555,,,,
56-25-952231,0,0,0,0.2876438219109555,,,,
56-25-963817,0,0,0,0.2876438219109555,,,,
56-25-975113,0,0,0,0.2876438219109555,,,,
56-25-986716,0,0,0,0.31265632816408206,,,,
56-25-995794,0,0,0,0.31265632816408206,,,,
56-26-006671,0,0,0,0.31265632816408206,,,,
56-26-017315,0,0,0,0.31265632816408206,,,,
56-26-027802,0,0,0,0.31265632816408206,,,,
56-26-037958,0,0,0,0.31265632816408206,,,,
56-26-048114,0,0,0,0.31265632816408206,,,,
56-26-059491,0,0,0,0.3001500750375188,,,,
56-26-071001,0,0,0,0.3001500750375188,,,,
56-26-081464,0,0,0,0.3001500750375188,,,,
56-26-091768,0,0,0,0.3001500750375188,,,,
56-26-101743,0,0,0,0.3001500750375188,,,,
56-26-111587,0,0,0,0.3001500750375188,,,,
56-26-122535,0,0,0,0.3001500750375188,,,,
56-26-133412,0,0,0,0.3001500750375188,,,,
56-26-143441,0,0,0,0.3001500750375188,,,,
56-26-155838,0,0,0,0.2751375687843922,,,,
56-26-166818,0,0,0,0.2751375687843922,,,,
56-26-176559,0,0,0,0.2751375687843922,,,,
56-26-186515,0,0,0,0.2751375687843922,,,,
56-26-195990,3877,9537,-1.5892707109451294,0.2751375687843922,,,,
56-26-206394,3877,9537,-1.5892707109451294,0.3001500750375188,,,,
56-26-215457,3877,9537,-1.5892707109451294,0.3001500750375188,,,,
56-26-224386,3877,9537,-1.5892707109451294,0.3001500750375188,,,,
56-26-233982,3876,9505,-1.5918370485305786,0.3001500750375188,,,,
56-26-245406,3876,9505,-1.5918370485305786,0.2876438219109555,,,,
56-26-254423,3876,9505,-1.5918370485305786,0.2876438219109555,,,,
56-26-263447,3876,9505,-1.5918370485305786,0.2876438219109555,,,,
56-26-273178,3876,9505,-1.5918370485305786,0.2876438219109555,,,,
56-26-283461,3876,9505,-1.5918370485305786,0.2876438219109555,,,,
56-26-294258,3876,9505,-1.5918370485305786,0.3001500750375188,,,,
56-26-305232,3876,9505,-1.5918370485305786,0.3001500750375188,,,,
56-26-315545,3876,9505,-1.5918370485305786,0.3001500750375188,,,,
56-26-325504,3875,9474,-1.590711236000061,0.3001500750375188,,,,
56-26-335284,3875,9474,-1.590711236000061,0.3001500750375188,,,,
56-26-346495,3875,9474,-1.590711236000061,0.3001500750375188,,,,
56-26-356209,3875,9474,-1.590711236000061,0.2876438219109555,,,,
56-26-366599,3875,9474,-1.590711236000061,0.2876438219109555,,,,
56-26-376544,3875,9474,-1.590711236000061,0.2876438219109555,,,,
56-26-386435,3875,9474,-1.590711236000061,0.2876438219109555,,,,
56-26-397213,3873,9439,-1.5889075994491577,0.2876438219109555,,,,
56-26-407647,3873,9439,-1.5889075994491577,0.2876438219109555,,,,
56-26-419217,3873,9439,-1.5889075994491577,0.2876438219109555,,,,
56-26-429181,3873,9439,-1.5889075994491577,0.2876438219109555,,,,
56-26-438517,3873,9439,-1.5889075994491577,0.2876438219109555,,,,
56-26-450266,3873,9439,-1.5889075994491577,0.3001500750375188,,,,
56-26-459630,3873,9439,-1.5889075994491577,0.3001500750375188,,,,
56-26-470037,3873,9439,-1.5889075994491577,0.3001500750375188,,,,
56-26-482610,3872,9413,-1.5945942401885986,0.3001500750375188,,,,
56-26-492535,3872,9413,-1.5945942401885986,0.3001500750375188,,,,
56-26-503470,3872,9413,-1.5945942401885986,0.2876438219109555,,,,
56-26-513591,3872,9413,-1.5945942401885986,0.2876438219109555,,,,
56-26-524181,3872,9413,-1.5945942401885986,0.2876438219109555,,,,
56-26-533894,3872,9413,-1.5945942401885986,0.2876438219109555,,,,
56-26-544126,3872,9413,-1.5945942401885986,0.2876438219109555,,,,
56-26-555690,3872,9383,-1.590943455696106,0.2876438219109555,,,,
56-26-564983,3872,9383,-1.590943455696106,0.2876438219109555,,,,
56-26-573863,3872,9383,-1.590943455696106,0.2876438219109555,,,,
56-26-585156,3872,9383,-1.590943455696106,0.2876438219109555,,,,
56-26-597090,3872,9383,-1.590943455696106,0.2876438219109555,,,,
56-26-607686,3872,9383,-1.590943455696106,0.3001500750375188,,,,
56-26-618022,3872,9383,-1.590943455696106,0.3001500750375188,,,,
56-26-628522,3872,9383,-1.590943455696106,0.3001500750375188,,,,
56-26-638240,3872,9351,-1.5863012075424194,0.3001500750375188,,,,
56-26-650780,3872,9351,-1.5863012075424194,0.3001500750375188,,,,
56-26-660745,3872,9351,-1.5863012075424194,0.3001500750375188,,,,
56-26-670561,3872,9351,-1.5863012075424194,0.3001500750375188,,,,
56-26-682272,3872,9351,-1.5863012075424194,0.3001500750375188,,,,
56-26-693549,3872,9351,-1.5863012075424194,0.3001500750375188,,,,
56-26-705025,3872,9351,-1.5863012075424194,0.3001500750375188,,,,
56-26-716144,3872,9351,-1.5863012075424194,0.3001500750375188,,,,
56-26-726768,3871,9324,-1.5871223211288452,0.3001500750375188,,,,
56-26-738463,3871,9324,-1.5871223211288452,0.3001500750375188,,,,
56-26-750094,3871,9324,-1.5871223211288452,0.3001500750375188,,,,
56-26-761662,3871,9324,-1.5871223211288452,0.2876438219109555,,,,
56-26-772221,3871,9324,-1.5871223211288452,0.2876438219109555,,,,
56-26-781747,3871,9324,-1.5871223211288452,0.2876438219109555,,,,
56-26-792986,3871,9324,-1.5871223211288452,0.2876438219109555,,,,
56-26-804799,3871,9290,-1.5845667123794556,0.2876438219109555,,,,
56-26-815817,3871,9290,-1.5845667123794556,0.2876438219109555,,,,
56-26-825706,3871,9290,-1.5845667123794556,0.2876438219109555,,,,
56-26-836432,3871,9290,-1.5845667123794556,0.2876438219109555,,,,
56-26-845077,3871,9290,-1.5845667123794556,0.2876438219109555,,,,
56-26-854888,3871,9290,-1.5845667123794556,0.2876438219109555,,,,
56-26-864510,3871,9290,-1.5845667123794556,0.2876438219109555,,,,
56-26-874706,3871,9290,-1.5845667123794556,0.2876438219109555,,,,
56-26-885813,3870,9257,-1.5795248746871948,0.2876438219109555,,,,
56-26-896321,3870,9257,-1.5795248746871948,0.2876438219109555,,,,
56-26-907258,3870,9257,-1.5795248746871948,0.2876438219109555,,,,
56-26-916611,3870,9257,-1.5795248746871948,0.3001500750375188,,,,
56-26-926899,3870,9257,-1.5795248746871948,0.3001500750375188,,,,
56-26-938511,3870,9257,-1.5795248746871948,0.3001500750375188,,,,
56-26-948604,3870,9257,-1.5795248746871948,0.3001500750375188,,,,
56-26-959870,3870,9227,-1.5744264125823975,0.3001500750375188,,,,
56-26-971083,3870,9227,-1.5744264125823975,0.3001500750375188,,,,
56-26-980364,3870,9227,-1.5744264125823975,0.3001500750375188,,,,
56-26-990502,3870,9227,-1.5744264125823975,0.3001500750375188,,,,
56-27-001060,3870,9227,-1.5744264125823975,0.3001500750375188,,,,
56-27-011268,3870,9227,-1.5744264125823975,0.3001500750375188,,,,
56-27-022449,3870,9227,-1.5744264125823975,0.3001500750375188,,,,
56-27-034549,3870,9227,-1.5744264125823975,0.3001500750375188,,,,
56-27-046180,3870,9194,-1.569743275642395,0.3001500750375188,,,,
