time,x,y,theta,speed,mti,mte,dti,dte
27-32-727223,0,0,0,0.0,,,,
27-32-736759,0,0,0,0.0,,,,
27-32-745796,0,0,0,0.0,,,,
27-32-755945,0,0,0,0.0,,,,
27-32-766530,0,0,0,0.0,,,,
27-32-777132,0,0,0,0.0,,,,
27-32-789146,0,0,0,0.0,,,,
27-32-801757,0,0,0,0.0,,,,
27-32-812081,0,0,0,0.0,,,,
27-32-821713,0,0,0,0.0,,,,
27-32-831909,0,0,0,0.0,,,,
27-32-841185,0,0,0,0.0,,,,
27-32-852159,0,0,0,0.0,,,,
27-32-865437,0,0,0,0.0,,,,
27-32-877495,0,0,0,0.0,,,,
27-32-887789,0,0,0,0.0,,,,
27-32-897764,0,0,0,0.0,,,,
27-32-908399,0,0,0,0.0,,,,
27-32-918344,0,0,0,0.0,,,,
27-32-929513,0,0,0,0.01250625312656328,,,,
27-32-939127,0,0,0,0.01250625312656328,,,,
27-32-948780,0,0,0,0.01250625312656328,,,,
27-32-961163,0,0,0,0.01250625312656328,,,,
27-32-971330,0,0,0,0.01250625312656328,,,,
27-32-980884,0,0,0,0.0750375187593797,,,,
27-32-989774,0,0,0,0.0750375187593797,,,,
27-32-999349,0,0,0,0.0750375187593797,,,,
27-33-009164,0,0,0,0.0750375187593797,,,,
27-33-019624,0,0,0,0.0750375187593797,,,,
27-33-029227,0,0,0,0.0750375187593797,,,,
27-33-039836,0,0,0,0.2001000500250125,,,,
27-33-050726,0,0,0,0.2001000500250125,,,,
27-33-061013,0,0,0,0.2001000500250125,,,,
27-33-072618,0,0,0,0.2001000500250125,,,,
27-33-082503,0,0,0,0.25012506253126565,,,,
27-33-092117,0,0,0,0.25012506253126565,,,,
27-33-102738,0,0,0,0.25012506253126565,,,,
27-33-115807,0,0,0,0.25012506253126565,,,,
27-33-125201,0,0,0,0.25012506253126565,,,,
27-33-136163,0,0,0,0.26263131565782893,,,,
27-33-146508,0,0,0,0.26263131565782893,,,,
27-33-157735,0,0,0,0.26263131565782893,,,,
27-33-170278,0,0,0,0.26263131565782893,,,,
27-33-180753,0,0,0,0.26263131565782893,,,,
27-33-190876,0,0,0,0.26263131565782893,,,,
27-33-201480,0,0,0,0.2876438219109555,,,,
27-33-211110,0,0,0,0.2876438219109555,,,,
27-33-220964,0,0,0,0.2876438219109555,,,,
27-33-230867,0,0,0,0.2876438219109555,,,,
27-33-240854,0,0,0,0.2876438219109555,,,,
27-33-252574,0,0,0,0.3001500750375188,,,,
27-33-262684,0,0,0,0.3001500750375188,,,,
27-33-275069,0,0,0,0.31265632816408206,,,,
27-33-284166,0,0,0,0.31265632816408206,,,,
27-33-294582,0,0,0,0.31265632816408206,,,,
27-33-304394,0,0,0,0.31265632816408206,,,,
27-33-315428,0,0,0,0.31265632816408206,,,,
27-33-326821,0,0,0,0.31265632816408206,,,,
27-33-338020,0,0,0,0.2876438219109555,,,,
27-33-347353,0,0,0,0.2876438219109555,,,,
27-33-357631,0,0,0,0.2876438219109555,,,,
27-33-367670,0,0,0,0.2876438219109555,,,,
27-33-378410,0,0,0,0.2876438219109555,,,,
27-33-390178,0,0,0,0.2876438219109555,,,,
27-33-400672,0,0,0,0.2876438219109555,,,,
27-33-412206,0,0,0,0.2876438219109555,,,,
27-33-422575,0,0,0,0.2876438219109555,,,,
27-33-434371,0,0,0,0.2876438219109555,,,,
27-33-444915,0,0,0,0.2876438219109555,,,,
27-33-455863,0,0,0,0.2876438219109555,,,,
27-33-466241,0,0,0,0.2876438219109555,,,,
27-33-475691,0,0,0,0.2876438219109555,,,,
27-33-487146,0,0,0,0.2751375687843922,,,,
27-33-496891,0,0,0,0.2751375687843922,,,,
27-33-507419,0,0,0,0.2751375687843922,,,,
27-33-517283,0,0,0,0.2751375687843922,,,,
27-33-528405,0,0,0,0.2751375687843922,,,,
27-33-539119,0,0,0,0.2751375687843922,,,,
27-33-548829,0,0,0,0.2751375687843922,,,,
27-33-560188,0,0,0,0.3001500750375188,,,,
27-33-571816,0,0,0,0.3001500750375188,,,,
27-33-581417,0,0,0,0.3001500750375188,,,,
27-33-591982,0,0,0,0.3001500750375188,,,,
27-33-602460,0,0,0,0.3001500750375188,,,,
27-33-611965,0,0,0,0.3001500750375188,,,,
27-33-622297,0,0,0,0.3001500750375188,,,,
27-33-632897,0,0,0,0.3001500750375188,,,,
27-33-644418,0,0,0,0.3001500750375188,,,,
27-33-655195,0,0,0,0.3001500750375188,,,,
27-33-667685,0,0,0,0.2876438219109555,,,,
27-33-676960,0,0,0,0.2876438219109555,,,,
27-33-686289,0,0,0,0.2876438219109555,,,,
27-33-696891,0,0,0,0.3001500750375188,,,,
27-33-708026,0,0,0,0.3001500750375188,,,,
27-33-717519,0,0,0,0.3001500750375188,,,,
27-33-727626,0,0,0,0.3001500750375188,,,,
27-33-737123,0,0,0,0.2876438219109555,,,,
27-33-747121,0,0,0,0.2876438219109555,,,,
27-33-757008,0,0,0,0.2876438219109555,,,,
27-33-768959,0,0,0,0.2876438219109555,,,,
27-33-779537,0,0,0,0.2876438219109555,,,,
27-33-789795,0,0,0,0.2876438219109555,,,,
27-33-800075,0,0,0,0.2876438219109555,,,,
27-33-809836,0,0,0,0.2876438219109555,,,,
27-33-819425,0,0,0,0.2876438219109555,,,,
27-33-829689,0,0,0,0.2876438219109555,,,,
27-33-839066,0,0,0,0.2876438219109555,,,,
27-33-848074,0,0,0,0.2876438219109555,,,,
27-33-860035,0,0,0,0.2876438219109555,,,,
27-33-872020,0,0,0,0.2876438219109555,,,,
27-33-882191,0,0,0,0.2876438219109555,,,,
27-33-891751,0,0,0,0.2876438219109555,,,,
27-33-901528,0,0,0,0.3001500750375188,,,,
27-33-911362,0,0,0,0.3001500750375188,,,,
27-33-923217,0,0,0,0.3001500750375188,,,,
27-33-933509,0,0,0,0.3001500750375188,,,,
27-33-946133,0,0,0,0.2751375687843922,,,,
27-33-955859,0,0,0,0.2751375687843922,,,,
27-33-966241,0,0,0,0.2751375687843922,,,,
27-33-976063,0,0,0,0.2751375687843922,,,,
27-33-987502,0,0,0,0.2751375687843922,,,,
27-33-996535,0,0,0,0.2751375687843922,,,,
27-34-007200,0,0,0,0.2751375687843922,,,,
27-34-017628,0,0,0,0.3001500750375188,,,,
27-34-029401,0,0,0,0.3001500750375188,,,,
27-34-038841,0,0,0,0.3001500750375188,,,,
27-34-050506,0,0,0,0.2876438219109555,,,,
27-34-063193,0,0,0,0.2876438219109555,,,,
27-34-075980,0,0,0,0.2876438219109555,,,,
27-34-086584,0,0,0,0.2876438219109555,,,,
27-34-098356,0,0,0,0.2876438219109555,,,,
27-34-109270,0,0,0,0.2876438219109555,,,,
27-34-120997,0,0,0,0.2876438219109555,,,,
27-34-132122,0,0,0,0.2876438219109555,,,,
27-34-141741,0,0,0,0.2876438219109555,,,,
27-34-153832,0,0,0,0.2751375687843922,,,,
27-34-164205,0,0,0,0.2751375687843922,,,,
27-34-175613,0,0,0,0.2751375687843922,,,,
27-34-187355,0,0,0,0.2751375687843922,,,,
27-34-197436,0,0,0,0.2751375687843922,,,,
27-34-208219,0,0,0,0.2751375687843922,,,,
27-34-218891,0,0,0,0.2751375687843922,,,,
27-34-230281,0,0,0,0.3001500750375188,,,,
27-34-241046,0,0,0,0.3001500750375188,,,,
27-34-252848,0,0,0,0.3001500750375188,,,,
27-34-264953,0,0,0,0.3001500750375188,,,,
27-34-276164,0,0,0,0.3001500750375188,,,,
27-34-286355,0,0,0,0.3001500750375188,,,,
27-34-297092,0,0,0,0.3001500750375188,,,,
27-34-306992,0,0,0,0.3001500750375188,,,,
27-34-316903,0,0,0,0.2751375687843922,,,,
27-34-326856,0,0,0,0.2751375687843922,,,,
27-34-336580,0,0,0,0.2751375687843922,,,,
27-34-347456,0,0,0,0.2751375687843922,,,,
27-34-357528,0,0,0,0.2751375687843922,,,,
27-34-367933,0,0,0,0.3001500750375188,,,,
27-34-378505,0,0,0,0.3001500750375188,,,,
27-34-388826,0,0,0,0.3001500750375188,,,,
27-34-398546,0,0,0,0.3001500750375188,,,,
27-34-408847,0,0,0,0.3001500750375188,,,,
27-34-419292,0,0,0,0.3001500750375188,,,,
27-34-428769,0,0,0,0.3001500750375188,,,,
27-34-437678,0,0,0,0.3001500750375188,,,,
27-34-447932,0,0,0,0.3001500750375188,,,,
27-34-457810,0,0,0,0.3001500750375188,,,,
27-34-468957,0,0,0,0.3001500750375188,,,,
27-34-479516,0,0,0,0.3001500750375188,,,,
27-34-490010,0,0,0,0.3001500750375188,,,,
27-34-499747,0,0,0,0.3001500750375188,,,,
27-34-509305,0,0,0,0.3001500750375188,,,,
