time,x,y,theta,speed,mti,mte,dti,dte
53-58-046915,0,0,0,0.0,,,,
53-58-059560,0,0,0,0.0,,,,
53-58-070546,0,0,0,0.0,,,,
53-58-082932,0,0,0,0.0,,,,
53-58-093410,0,0,0,0.0,,,,
53-58-104701,0,0,0,0.0,,,,
53-58-116395,0,0,0,0.0,,,,
53-58-128347,0,0,0,0.0,,,,
53-58-136824,0,0,0,0.0,,,,
53-58-147190,0,0,0,0.0,,,,
53-58-157347,0,0,0,0.0,,,,
53-58-167568,0,0,0,0.0,,,,
53-58-176886,0,0,0,0.0,,,,
53-58-187520,0,0,0,0.0,,,,
53-58-197112,0,0,0,0.0,,,,
53-58-207894,0,0,0,0.0,,,,
53-58-218194,0,0,0,0.0,,,,
53-58-230155,0,0,0,0.0,,,,
53-58-241226,0,0,0,0.0,,,,
53-58-251667,0,0,0,0.0,,,,
53-58-261252,0,0,0,0.0,,,,
53-58-271362,0,0,0,0.0,,,,
53-58-556376,0,0,0,0.3001500750375188,,,,
53-58-565327,0,0,0,0.32516258129064535,,,,
53-58-576737,0,0,0,0.32516258129064535,,,,
53-58-586322,0,0,0,0.32516258129064535,,,,
53-58-595658,0,0,0,0.32516258129064535,,,,
53-58-605280,0,0,0,0.32516258129064535,,,,
53-58-616180,0,0,0,0.32516258129064535,,,,
53-58-625921,0,0,0,0.3001500750375188,,,,
53-58-637255,0,0,0,0.3001500750375188,,,,
53-58-647084,0,0,0,0.3001500750375188,,,,
53-58-656608,0,0,0,0.3001500750375188,,,,
53-58-666522,0,0,0,0.3001500750375188,,,,
53-58-677154,0,0,0,0.3001500750375188,,,,
53-58-687940,0,0,0,0.31265632816408206,,,,
53-58-698978,0,0,0,0.31265632816408206,,,,
53-58-707802,0,0,0,0.31265632816408206,,,,
53-58-716953,0,0,0,0.31265632816408206,,,,
53-58-727949,0,0,0,0.2876438219109555,,,,
53-58-739563,0,0,0,0.2876438219109555,,,,
53-58-750848,0,0,0,0.2876438219109555,,,,
53-58-760569,3876,9538,-1.6157727241516113,0.2876438219109555,,,,
53-58-770732,3876,9538,-1.6157727241516113,0.2876438219109555,,,,
53-58-782633,3876,9538,-1.6157727241516113,0.2876438219109555,,,,
53-58-791913,3876,9538,-1.6157727241516113,0.2876438219109555,,,,
53-58-801637,3876,9538,-1.6157727241516113,0.2876438219109555,,,,
53-58-812912,3876,9538,-1.6157727241516113,0.2876438219109555,,,,
53-58-825682,3876,9538,-1.6157727241516113,0.2876438219109555,,,,
53-58-837621,3874,9503,-1.6201636791229248,0.2876438219109555,,,,
53-58-847528,3874,9503,-1.6201636791229248,0.2876438219109555,,,,
53-58-858526,3874,9503,-1.6201636791229248,0.2876438219109555,,,,
53-58-868920,3874,9503,-1.6201636791229248,0.2876438219109555,,,,
53-58-880160,3874,9503,-1.6201636791229248,0.2876438219109555,,,,
53-58-892541,3874,9503,-1.6201636791229248,0.2751375687843922,,,,
53-58-903663,3874,9503,-1.6201636791229248,0.2751375687843922,,,,
53-58-914940,3873,9471,-1.6169986724853516,0.2751375687843922,,,,
53-58-925193,3873,9471,-1.6169986724853516,0.2751375687843922,,,,
53-58-936550,3873,9471,-1.6169986724853516,0.3001500750375188,,,,
53-58-946804,3873,9471,-1.6169986724853516,0.3001500750375188,,,,
53-58-957521,3873,9471,-1.6169986724853516,0.3001500750375188,,,,
53-58-969294,3873,9471,-1.6169986724853516,0.3001500750375188,,,,
53-58-979430,3873,9471,-1.6169986724853516,0.2876438219109555,,,,
53-58-988151,3873,9471,-1.6169986724853516,0.2876438219109555,,,,
53-59-000000,3871,9441,-1.611262559890747,0.2876438219109555,,,,
53-59-009735,3871,9441,-1.611262559890747,0.2876438219109555,,,,
53-59-019709,3871,9441,-1.611262559890747,0.2876438219109555,,,,
53-59-030951,3871,9441,-1.611262559890747,0.2876438219109555,,,,
53-59-042436,3871,9441,-1.611262559890747,0.2876438219109555,,,,
53-59-053948,3871,9441,-1.611262559890747,0.3001500750375188,,,,
53-59-064407,3871,9441,-1.611262559890747,0.3001500750375188,,,,
53-59-073801,3871,9441,-1.611262559890747,0.3001500750375188,,,,
53-59-084849,3869,9409,-1.6182971000671387,0.3001500750375188,,,,
53-59-095105,3869,9409,-1.6182971000671387,0.2751375687843922,,,,
53-59-106020,3869,9409,-1.6182971000671387,0.2751375687843922,,,,
53-59-118290,3869,9409,-1.6182971000671387,0.2751375687843922,,,,
