time,x,y,theta,speed,mti,mte,dti,dte
24-18-247053,0,0,0,0.0,,,,
24-18-259390,0,0,0,0.0,,,,
24-18-271599,0,0,0,0.0,,,,
24-18-283099,0,0,0,0.0,,,,
24-18-293134,0,0,0,0.0,,,,
24-18-303414,0,0,0,0.0,,,,
24-18-315961,0,0,0,0.0,,,,
24-18-325545,0,0,0,0.0,,,,
24-18-337322,0,0,0,0.0,,,,
24-18-348750,0,0,0,0.0,,,,
24-18-360714,0,0,0,0.0,,,,
24-18-370618,0,0,0,0.0,,,,
24-18-380622,0,0,0,0.0,,,,
24-18-391768,0,0,0,0.0,,,,
24-18-402710,0,0,0,0.0,,,,
24-18-414023,0,0,0,0.0,,,,
24-18-424358,0,0,0,0.0,,,,
24-18-434241,0,0,0,0.0,,,,
24-18-444145,0,0,0,0.0,,,,
24-18-453834,0,0,0,0.0,,,,
24-18-464759,0,0,0,0.0,,,,
24-18-474733,0,0,0,0.0,,,,
24-18-485413,0,0,0,0.0,,,,
24-18-495424,0,0,0,0.0,,,,
24-18-505818,0,0,0,0.0,,,,
24-18-515895,0,0,0,0.01250625312656328,,,,
24-18-527429,0,0,0,0.01250625312656328,,,,
24-18-537371,0,0,0,0.01250625312656328,,,,
24-18-547922,0,0,0,0.01250625312656328,,,,
24-18-557916,0,0,0,0.01250625312656328,,,,
24-18-568653,0,0,0,0.12506253126563283,,,,
24-18-579388,0,0,0,0.12506253126563283,,,,
24-18-588515,0,0,0,0.12506253126563283,,,,
24-18-599268,0,0,0,0.12506253126563283,,,,
24-18-611791,0,0,0,0.21260630315157578,,,,
24-18-622817,0,0,0,0.21260630315157578,,,,
24-18-633022,0,0,0,0.21260630315157578,,,,
24-18-642834,0,0,0,0.21260630315157578,,,,
24-18-654024,0,0,0,0.26263131565782893,,,,
24-18-664405,0,0,0,0.26263131565782893,,,,
24-18-675445,0,0,0,0.26263131565782893,,,,
24-18-686451,0,0,0,0.26263131565782893,,,,
24-18-697404,0,0,0,0.26263131565782893,,,,
24-18-708247,0,0,0,0.26263131565782893,,,,
24-18-718995,0,0,0,0.26263131565782893,,,,
24-18-733142,0,0,0,0.3001500750375188,,,,
24-18-745127,0,0,0,0.3001500750375188,,,,
24-18-756036,0,0,0,0.3001500750375188,,,,
24-18-766783,0,0,0,0.3001500750375188,,,,
24-18-776136,0,0,0,0.3001500750375188,,,,
24-18-785655,0,0,0,0.3001500750375188,,,,
24-18-796791,0,0,0,0.3001500750375188,,,,
24-18-807319,0,0,0,0.3001500750375188,,,,
24-18-817115,0,0,0,0.3001500750375188,,,,
24-18-826343,0,0,0,0.3001500750375188,,,,
24-18-836232,0,0,0,0.3001500750375188,,,,
24-18-846431,0,0,0,0.3001500750375188,,,,
24-18-857394,0,0,0,0.3001500750375188,,,,
24-18-867295,0,0,0,0.3001500750375188,,,,
