time,x,y,theta,speed,mti,mte,dti,dte
01-56-070053,4019,8601,-2.2987234592437744,0.0,,,,
01-56-083157,4019,8601,-2.298076629638672,0.0,,,,
01-56-094087,4019,8601,-2.298076629638672,0.0,,,,
01-56-104062,4019,8601,-2.298076629638672,0.0,,,,
01-56-116917,4019,8601,-2.298076629638672,0.0,,,,
01-56-128188,4019,8601,-2.298076629638672,0.0,,,,
01-56-139777,4019,8601,-2.298076629638672,0.0,,,,
01-56-151017,4019,8601,-2.298076629638672,0.0,,,,
01-56-162099,4019,8601,-2.298076629638672,0.0,,,,
01-56-172562,4019,8601,-2.298076629638672,0.0,,,,
01-56-183232,4019,8601,-2.298076629638672,0.0,,,,
01-56-194099,4019,8601,-2.2987709045410156,0.0,,,,
01-56-203778,4019,8601,-2.2987709045410156,0.0,,,,
01-56-214059,4019,8601,-2.2987709045410156,0.0,,,,
01-56-223096,4019,8601,-2.2987709045410156,0.0,,,,
01-56-232739,4019,8601,-2.2987709045410156,0.0,,,,
01-56-243259,4019,8601,-2.2987709045410156,0.0,,,,
01-56-253729,4019,8601,-2.2987709045410156,0.0,,,,
01-56-264567,4019,8601,-2.2987709045410156,0.0,,,,
01-56-274833,4019,8601,-2.2987709045410156,0.0,,,,
01-56-285899,4019,8601,-2.2984395027160645,0.0,,,,
01-56-295783,4019,8601,-2.2984395027160645,0.0,,,,
01-56-304746,4019,8601,-2.2984395027160645,0.0,,,,
01-56-315052,4019,8601,-2.2984395027160645,0.0,,,,
01-56-324716,4019,8601,-2.2984395027160645,0.0,,,,
01-56-334748,4019,8601,-2.2984395027160645,0.02501250625312656,,,,
01-56-346737,4019,8601,-2.2984395027160645,0.02501250625312656,,,,
01-56-357464,4019,8601,-2.2984395027160645,0.02501250625312656,,,,
01-56-368708,4019,8601,-2.2984395027160645,0.20010005002501252,,,,
01-56-377550,4019,8601,-2.2984395027160645,0.20010005002501252,,,,
01-56-387746,4019,8601,-2.298076629638672,0.20010005002501252,,,,
01-56-398222,4019,8601,-2.298076629638672,0.20010005002501252,,,,
01-56-408867,4019,8601,-2.298076629638672,0.20010005002501252,,,,
01-56-420059,4019,8601,-2.298076629638672,0.3501750875437719,,,,
01-56-429695,4019,8601,-2.298076629638672,0.3501750875437719,,,,
01-56-440055,4019,8601,-2.298076629638672,0.3501750875437719,,,,
01-56-452258,4019,8601,-2.298076629638672,0.3501750875437719,,,,
01-56-462637,4019,8601,-2.298076629638672,0.3501750875437719,,,,
01-56-474149,4019,8601,-2.298076629638672,0.4502251125562782,,,,
01-56-484601,4019,8601,-2.298076629638672,0.4502251125562782,,,,
01-56-495225,4019,8601,-2.2985005378723145,0.4502251125562782,,,,
01-56-504882,4019,8601,-2.2985005378723145,0.4502251125562782,,,,
01-56-515276,4019,8601,-2.2985005378723145,0.4502251125562782,,,,
01-56-526294,4019,8601,-2.2985005378723145,0.4502251125562782,,,,
01-56-535942,4019,8601,-2.2985005378723145,0.46273136568284146,,,,
01-56-546599,4019,8601,-2.2985005378723145,0.46273136568284146,,,,
01-56-556919,4019,8601,-2.2985005378723145,0.46273136568284146,,,,
01-56-568422,4019,8601,-2.2985005378723145,0.5252626313156579,,,,
01-56-578713,4019,8601,-2.2985005378723145,0.5252626313156579,,,,
01-56-588970,4019,8602,-2.3009870052337646,0.5252626313156579,,,,
01-56-599902,4019,8602,-2.3009870052337646,0.5252626313156579,,,,
01-56-610572,4019,8602,-2.3009870052337646,0.5252626313156579,,,,
