time,x,y,theta,speed,mti,mte,dti,dte
02-39-218329,4004,8608,-2.300743579864502,0.0,,,,
02-39-228959,4004,8608,-2.300743579864502,0.0,,,,
02-39-239489,4004,8608,-2.300743579864502,0.0,,,,
02-39-251285,4004,8608,-2.300743579864502,0.0,,,,
02-39-262162,4004,8608,-2.300743579864502,0.0,,,,
02-39-272355,4004,8608,-2.300743579864502,0.0,,,,
02-39-282994,4004,8608,-2.300743579864502,0.0,,,,
02-39-294635,4004,8608,-2.300827980041504,0.0,,,,
02-39-304722,4004,8608,-2.300827980041504,0.0,,,,
02-39-315054,4004,8608,-2.300827980041504,0.0,,,,
02-39-325270,4004,8608,-2.300827980041504,0.0,,,,
02-39-336057,4004,8608,-2.300827980041504,0.0,,,,
02-39-346969,4004,8608,-2.300827980041504,0.0,,,,
02-39-360317,4004,8608,-2.300827980041504,0.0,,,,
02-39-370763,4004,8608,-2.300827980041504,0.0,,,,
02-39-381407,4004,8608,-2.300827980041504,0.0,,,,
02-39-394061,4004,8608,-2.300916910171509,0.0,,,,
02-39-404308,4004,8608,-2.300916910171509,0.0,,,,
02-39-413317,4004,8608,-2.300916910171509,0.0,,,,
02-39-423034,4004,8608,-2.300916910171509,0.0,,,,
02-39-433339,4004,8608,-2.300916910171509,0.03751875937968984,,,,
02-39-443036,4004,8608,-2.300916910171509,0.03751875937968984,,,,
02-39-452319,4004,8608,-2.300916910171509,0.03751875937968984,,,,
02-39-462399,4004,8608,-2.300916910171509,0.03751875937968984,,,,
02-39-471215,4004,8608,-2.300916910171509,0.03751875937968984,,,,
02-39-481432,4004,8608,-2.300916910171509,0.2751375687843922,,,,
02-39-490933,4004,8608,-2.300916910171509,0.2751375687843922,,,,
02-39-501209,4004,8608,-2.3006601333618164,0.2751375687843922,,,,
02-39-510929,4004,8608,-2.3006601333618164,0.2751375687843922,,,,
02-39-520764,4004,8608,-2.3006601333618164,0.2751375687843922,,,,
02-39-530098,4004,8608,-2.3006601333618164,0.2751375687843922,,,,
02-39-540029,4004,8608,-2.3006601333618164,0.4127063531765883,,,,
02-39-551859,4004,8608,-2.3006601333618164,0.4127063531765883,,,,
02-39-561151,4004,8608,-2.3006601333618164,0.4127063531765883,,,,
02-39-571723,4004,8608,-2.3006601333618164,0.46273136568284146,,,,
02-39-581249,4004,8608,-2.3006601333618164,0.46273136568284146,,,,
02-39-591556,4004,8608,-2.3006601333618164,0.46273136568284146,,,,
02-39-604286,4004,8608,-2.301210403442383,0.46273136568284146,,,,
02-39-615709,4004,8608,-2.301210403442383,0.46273136568284146,,,,
02-39-625644,4004,8608,-2.301210403442383,0.46273136568284146,,,,
02-39-635342,4004,8608,-2.301210403442383,0.5002501250625313,,,,
02-39-645785,4004,8608,-2.301210403442383,0.5002501250625313,,,,
02-39-656425,4004,8608,-2.301210403442383,0.5002501250625313,,,,
02-39-666960,4004,8608,-2.301210403442383,0.5002501250625313,,,,
02-39-676402,4004,8608,-2.301210403442383,0.5002501250625313,,,,
02-39-686024,4004,8608,-2.301210403442383,0.5002501250625313,,,,
02-39-695867,4004,8608,-2.301210403442383,0.5002501250625313,,,,
02-39-707380,3984,8591,-2.3351359367370605,0.5252626313156579,,,,
02-39-718189,3984,8591,-2.3351359367370605,0.5252626313156579,,,,
02-39-727922,3984,8591,-2.3351359367370605,0.5252626313156579,,,,
02-39-737924,3984,8591,-2.3351359367370605,0.5252626313156579,,,,
02-39-748640,3984,8591,-2.3351359367370605,0.5502751375687844,,,,
02-39-759449,3984,8591,-2.3351359367370605,0.5502751375687844,,,,
02-39-768969,3984,8591,-2.3351359367370605,0.5502751375687844,,,,
02-39-778529,3984,8591,-2.3351359367370605,0.5502751375687844,,,,
02-39-788597,3984,8591,-2.3351359367370605,0.487743871935968,,,,
02-39-798798,3984,8591,-2.3351359367370605,0.487743871935968,,,,
02-39-809765,3948,8558,-2.360619306564331,0.487743871935968,,,,
02-39-820129,3948,8558,-2.360619306564331,0.487743871935968,,,,
02-39-831224,3948,8558,-2.360619306564331,0.487743871935968,,,,
02-39-841482,3948,8558,-2.360619306564331,0.487743871935968,,,,
02-39-851968,3948,8558,-2.360619306564331,0.5002501250625313,,,,
02-39-861520,3948,8558,-2.360619306564331,0.5002501250625313,,,,
02-39-870924,3948,8558,-2.360619306564331,0.5002501250625313,,,,
02-39-880941,3948,8558,-2.360619306564331,0.5002501250625313,,,,
02-39-891243,3948,8558,-2.360619306564331,0.47523761880940474,,,,
02-39-900737,3948,8558,-2.360619306564331,0.47523761880940474,,,,
02-39-912080,3906,8521,-2.3968441486358643,0.47523761880940474,,,,
02-39-923773,3906,8521,-2.3968441486358643,0.47523761880940474,,,,
02-39-934391,3906,8521,-2.3968441486358643,0.47523761880940474,,,,
02-39-945235,3906,8521,-2.3968441486358643,0.47523761880940474,,,,
02-39-955344,3906,8521,-2.3968441486358643,0.47523761880940474,,,,
02-39-964795,3906,8521,-2.3968441486358643,0.47523761880940474,,,,
02-39-977032,3906,8521,-2.3968441486358643,0.47523761880940474,,,,
02-39-987950,3906,8521,-2.3968441486358643,0.47523761880940474,,,,
02-39-998806,3906,8521,-2.3968441486358643,0.47523761880940474,,,,
02-40-010670,3868,8489,-2.436891794204712,0.47523761880940474,,,,
02-40-020185,3868,8489,-2.436891794204712,0.47523761880940474,,,,
02-40-030166,3868,8489,-2.436891794204712,0.47523761880940474,,,,
02-40-039517,3868,8489,-2.436891794204712,0.47523761880940474,,,,
02-40-050191,3868,8489,-2.436891794204712,0.47523761880940474,,,,
02-40-059181,3868,8489,-2.436891794204712,0.47523761880940474,,,,
02-40-068870,3868,8489,-2.436891794204712,0.47523761880940474,,,,
02-40-079555,3868,8489,-2.436891794204712,0.47523761880940474,,,,
02-40-089541,3868,8489,-2.436891794204712,0.47523761880940474,,,,
02-40-100903,3868,8489,-2.436891794204712,0.5002501250625313,,,,
02-40-113161,3792,8434,-2.521574020385742,0.5002501250625313,,,,
02-40-122360,3792,8434,-2.521574020385742,0.5002501250625313,,,,
02-40-131133,3792,8434,-2.521574020385742,0.5002501250625313,,,,
02-40-140700,3792,8434,-2.521574020385742,0.5002501250625313,,,,
02-40-151011,3792,8434,-2.521574020385742,0.5002501250625313,,,,
02-40-161134,3792,8434,-2.521574020385742,0.5002501250625313,,,,
02-40-171589,3792,8434,-2.521574020385742,0.5002501250625313,,,,
02-40-182515,3792,8434,-2.521574020385742,0.5002501250625313,,,,
02-40-194702,3792,8434,-2.521574020385742,0.487743871935968,,,,
02-40-204854,3792,8434,-2.521574020385742,0.487743871935968,,,,
02-40-214372,3752,8407,-2.538931369781494,0.487743871935968,,,,
