time,x,y,theta,speed,mti,mte,dti,dte
06-47-450263,324,4118,-0.06404989957809448,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-462534,324,4118,-0.06370279937982559,0.0,,,,
06-47-476900,324,4118,-0.06370279937982559,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-486791,324,4118,-0.06370279937982559,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-498484,324,4118,-0.06370279937982559,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-509398,324,4118,-0.06370279937982559,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-520603,324,4118,-0.06370279937982559,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-530927,324,4118,-0.06370279937982559,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-541955,324,4118,-0.06370279937982559,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-553357,324,4118,-0.06319740414619446,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-562711,324,4118,-0.06319740414619446,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-572203,324,4118,-0.06319740414619446,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-582792,324,4118,-0.06319740414619446,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-593180,324,4118,-0.06319740414619446,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-605096,324,4118,-0.06319740414619446,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-616068,324,4118,-0.06319740414619446,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-627327,324,4118,-0.06310506910085678,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-637847,324,4118,-0.06310506910085678,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-647712,324,4118,-0.06310506910085678,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-658758,324,4118,-0.06310506910085678,0.0,inf,inf,2521.809999452028,3359.3352632981655
06-47-669897,324,4118,-0.06310506910085678,0.01250625312656328,201.64392755618417,268.6284396533213,2521.809999452028,3359.3352632981655
06-47-679727,324,4118,-0.06310506910085678,0.01250625312656328,201.64392755618417,268.6284396533213,2521.809999452028,3359.3352632981655
06-47-690858,324,4118,-0.06310506910085678,0.01250625312656328,201.64392755618417,268.6284396533213,2521.809999452028,3359.3352632981655
06-47-700962,324,4118,-0.06310506910085678,0.01250625312656328,201.64392755618417,268.6284396533213,2521.809999452028,3359.3352632981655
06-47-712902,324,4118,-0.06414162367582321,0.01250625312656328,201.64392755618417,268.6284396533213,2521.809999452028,3359.3352632981655
06-47-724530,324,4118,-0.06414162367582321,0.01250625312656328,201.64392755618417,268.6284396533213,2521.809999452028,3359.3352632981655
06-47-734901,324,4118,-0.06414162367582321,0.10005002501250625,25.20549094452302,33.578554956665165,2521.809999452028,3359.3352632981655
06-47-744837,324,4118,-0.06414162367582321,0.10005002501250625,25.20549094452302,33.578554956665165,2521.809999452028,3359.3352632981655
06-47-755365,324,4118,-0.06414162367582321,0.10005002501250625,25.20549094452302,33.578554956665165,2521.809999452028,3359.3352632981655
06-47-765786,324,4118,-0.06414162367582321,0.10005002501250625,25.20549094452302,33.578554956665165,2521.809999452028,3359.3352632981655
06-47-777036,324,4118,-0.06414162367582321,0.21260630315157578,11.861407503304951,15.801672920783606,2521.809999452028,3359.3352632981655
06-47-787128,324,4118,-0.06414162367582321,0.21260630315157578,11.861407503304951,15.801672920783606,2521.809999452028,3359.3352632981655
06-47-797338,324,4118,-0.06417328864336014,0.21260630315157578,11.861407503304951,15.801672920783606,2521.809999452028,3359.3352632981655
06-47-809115,324,4118,-0.06417328864336014,0.2876438219109555,8.767127285051485,11.67949737623136,2521.809999452028,3359.3352632981655
06-47-820140,324,4118,-0.06417328864336014,0.2876438219109555,8.767127285051485,11.67949737623136,2521.809999452028,3359.3352632981655
06-47-829966,324,4118,-0.06417328864336014,0.2876438219109555,8.767127285051485,11.67949737623136,2521.809999452028,3359.3352632981655
06-47-839522,324,4118,-0.06417328864336014,0.2876438219109555,8.767127285051485,11.67949737623136,2521.809999452028,3359.3352632981655
06-47-849424,324,4118,-0.06417328864336014,0.2876438219109555,8.767127285051485,11.67949737623136,2521.809999452028,3359.3352632981655
06-47-861566,324,4118,-0.06417328864336014,0.2876438219109555,8.767127285051485,11.67949737623136,2521.809999452028,3359.3352632981655
06-47-872391,324,4118,-0.06417328864336014,0.31265632816408206,8.065757102247366,10.74513758613285,2521.809999452028,3359.3352632981655
06-47-882911,324,4118,-0.06417328864336014,0.31265632816408206,8.065757102247366,10.74513758613285,2521.809999452028,3359.3352632981655
06-47-894322,326,4118,-0.06034759804606438,0.31265632816408206,8.059361996173958,10.738742480059443,2519.810529068897,3357.3357929150343
06-47-904957,326,4118,-0.06034759804606438,0.31265632816408206,8.059361996173958,10.738742480059443,2519.810529068897,3357.3357929150343
06-47-914549,326,4118,-0.06034759804606438,0.31265632816408206,8.059361996173958,10.738742480059443,2519.810529068897,3357.3357929150343
06-47-926293,326,4118,-0.06034759804606438,0.31265632816408206,8.059361996173958,10.738742480059443,2519.810529068897,3357.3357929150343
06-47-937216,326,4118,-0.06034759804606438,0.3001500750375188,8.39516874601454,11.186190083395255,2519.810529068897,3357.3357929150343
06-47-947183,326,4118,-0.06034759804606438,0.3001500750375188,8.39516874601454,11.186190083395255,2519.810529068897,3357.3357929150343
06-47-958297,326,4118,-0.06034759804606438,0.3001500750375188,8.39516874601454,11.186190083395255,2519.810529068897,3357.3357929150343
06-47-970298,349,4116,-0.06271886825561523,0.3001500750375188,8.318416871452143,11.109438208832856,2496.7734481597226,3334.29871200586
06-47-980667,349,4116,-0.06271886825561523,0.3001500750375188,8.318416871452143,11.109438208832856,2496.7734481597226,3334.29871200586
06-47-991391,349,4116,-0.06271886825561523,0.3001500750375188,8.318416871452143,11.109438208832856,2496.7734481597226,3334.29871200586
06-48-001375,349,4116,-0.06271886825561523,0.3001500750375188,8.318416871452143,11.109438208832856,2496.7734481597226,3334.29871200586
06-48-013265,349,4116,-0.06271886825561523,0.3001500750375188,8.318416871452143,11.109438208832856,2496.7734481597226,3334.29871200586
06-48-023750,349,4116,-0.06271886825561523,0.3001500750375188,8.318416871452143,11.109438208832856,2496.7734481597226,3334.29871200586
06-48-034811,349,4116,-0.06271886825561523,0.3001500750375188,8.318416871452143,11.109438208832856,2496.7734481597226,3334.29871200586
06-48-046840,349,4116,-0.06271886825561523,0.2876438219109555,8.680087170210932,11.592457261390807,2496.7734481597226,3334.29871200586
06-48-057966,384,4113,-0.06176082789897919,0.2876438219109555,8.558260615137641,11.470630706317516,2461.730792248196,3299.2560560943334
06-48-067847,384,4113,-0.06176082789897919,0.2876438219109555,8.558260615137641,11.470630706317516,2461.730792248196,3299.2560560943334
06-48-079303,384,4113,-0.06176082789897919,0.2751375687843922,8.947272461280262,11.992023011150131,2461.730792248196,3299.2560560943334
06-48-088947,384,4113,-0.06176082789897919,0.2751375687843922,8.947272461280262,11.992023011150131,2461.730792248196,3299.2560560943334
06-48-100486,384,4113,-0.06176082789897919,0.2751375687843922,8.947272461280262,11.992023011150131,2461.730792248196,3299.2560560943334
06-48-111358,384,4113,-0.06176082789897919,0.2751375687843922,8.947272461280262,11.992023011150131,2461.730792248196,3299.2560560943334
06-48-123187,384,4113,-0.06176082789897919,0.2751375687843922,8.947272461280262,11.992023011150131,2461.730792248196,3299.2560560943334
06-48-133011,384,4113,-0.06176082789897919,0.3001500750375188,8.201666422840239,10.992687760220953,2461.730792248196,3299.2560560943334
06-48-144371,414,4112,-0.05906915292143822,0.3001500750375188,8.101685787443989,10.892707124824703,2431.721597031713,3269.2468608778504
06-48-154553,414,4112,-0.05906915292143822,0.3001500750375188,8.101685787443989,10.892707124824703,2431.721597031713,3269.2468608778504
06-48-165955,414,4112,-0.05906915292143822,0.3001500750375188,8.101685787443989,10.892707124824703,2431.721597031713,3269.2468608778504
06-48-176395,414,4112,-0.05906915292143822,0.3001500750375188,8.101685787443989,10.892707124824703,2431.721597031713,3269.2468608778504
06-48-187653,414,4112,-0.05906915292143822,0.3001500750375188,8.101685787443989,10.892707124824703,2431.721597031713,3269.2468608778504
06-48-197126,414,4112,-0.05906915292143822,0.3001500750375188,8.101685787443989,10.892707124824703,2431.721597031713,3269.2468608778504
06-48-208355,414,4112,-0.05906915292143822,0.3001500750375188,8.101685787443989,10.892707124824703,2431.721597031713,3269.2468608778504
06-48-219703,442,4110,-0.05408714339137077,0.3001500750375188,8.008355557625697,10.79937689500641,2403.7085215484835,3241.233785394621
06-48-230357,442,4110,-0.05408714339137077,0.3001500750375188,8.008355557625697,10.79937689500641,2403.7085215484835,3241.233785394621
06-48-242897,442,4110,-0.05408714339137077,0.3001500750375188,8.008355557625697,10.79937689500641,2403.7085215484835,3241.233785394621
06-48-255119,442,4110,-0.05408714339137077,0.3001500750375188,8.008355557625697,10.79937689500641,2403.7085215484835,3241.233785394621
06-48-266161,442,4110,-0.05408714339137077,0.3001500750375188,8.008355557625697,10.79937689500641,2403.7085215484835,3241.233785394621
06-48-278448,442,4110,-0.05408714339137077,0.3001500750375188,8.008355557625697,10.79937689500641,2403.7085215484835,3241.233785394621
06-48-290405,442,4110,-0.05408714339137077,0.2876438219109555,8.35654492969638,11.268915020876255,2403.7085215484835,3241.233785394621
06-48-300958,471,4108,-0.05044666305184364,0.2876438219109555,8.255385175971963,11.167789584694678,2374.610543363621,3212.1456784389393
06-48-311702,471,4108,-0.05044666305184364,0.2876438219109555,8.255385175971963,11.167789584694678,2374.610543363621,3212.1456784389393
06-48-322450,471,4108,-0.05044666305184364,0.2876438219109555,8.255385175971963,11.167789584694678,2374.610543363621,3212.1456784389393
06-48-332854,471,4108,-0.05044666305184364,0.2876438219109555,8.255385175971963,11.167789584694678,2374.610543363621,3212.1456784389393
06-48-344695,471,4108,-0.05044666305184364,0.3001500750375188,7.9114107936397975,10.702465018665732,2374.610543363621,3212.1456784389393
06-48-357167,471,4108,-0.05044666305184364,0.3001500750375188,7.9114107936397975,10.702465018665732,2374.610543363621,3212.1456784389393
06-48-367570,471,4108,-0.05044666305184364,0.3001500750375188,7.9114107936397975,10.702465018665732,2374.610543363621,3212.1456784389393
06-48-378647,495,4106,-0.051981162279844284,0.3001500750375188,7.831321761578948,10.622387776119202,2350.5718143808754,3188.110488079801
06-48-389260,495,4106,-0.051981162279844284,0.2876438219109555,8.17181401208238,11.084230722906995,2350.5718143808754,3188.110488079801
06-48-400980,495,4106,-0.051981162279844284,0.2876438219109555,8.17181401208238,11.084230722906995,2350.5718143808754,3188.110488079801
06-48-411483,495,4106,-0.051981162279844284,0.2876438219109555,8.17181401208238,11.084230722906995,2350.5718143808754,3188.110488079801
06-48-422154,495,4106,-0.051981162279844284,0.2876438219109555,8.17181401208238,11.084230722906995,2350.5718143808754,3188.110488079801
06-48-432246,495,4106,-0.051981162279844284,0.2876438219109555,8.17181401208238,11.084230722906995,2350.5718143808754,3188.110488079801
06-48-442971,495,4106,-0.051981162279844284,0.2751375687843922,8.543260103540671,11.58805939213004,2350.5718143808754,3188.110488079801
06-48-454309,495,4106,-0.051981162279844284,0.2751375687843922,8.543260103540671,11.58805939213004,2350.5718143808754,3188.110488079801
06-48-464790,522,4104,-0.043804679065942764,0.2751375687843922,8.444992462314756,11.489806354490849,2323.5346944838,3161.077386178073
06-48-475889,522,4104,-0.043804679065942764,0.2751375687843922,8.444992462314756,11.489806354490849,2323.5346944838,3161.077386178073
06-48-486095,522,4104,-0.043804679065942764,0.2751375687843922,8.444992462314756,11.489806354490849,2323.5346944838,3161.077386178073
06-48-495996,522,4104,-0.043804679065942764,0.3001500750375188,7.741243090455193,10.532322491616611,2323.5346944838,3161.077386178073
06-48-506254,522,4104,-0.043804679065942764,0.3001500750375188,7.741243090455193,10.532322491616611,2323.5346944838,3161.077386178073
06-48-516452,522,4104,-0.043804679065942764,0.3001500750375188,7.741243090455193,10.532322491616611,2323.5346944838,3161.077386178073
06-48-527541,522,4104,-0.043804679065942764,0.3001500750375188,7.741243090455193,10.532322491616611,2323.5346944838,3161.077386178073
06-48-538421,522,4104,-0.043804679065942764,0.3001500750375188,7.741243090455193,10.532322491616611,2323.5346944838,3161.077386178073
06-48-549240,549,4102,-0.033673107624053955,0.2876438219109555,7.983826760723931,10.896273750437674,2296.498442929595,3134.0458261639133
06-48-559953,549,4102,-0.033673107624053955,0.2876438219109555,7.983826760723931,10.896273750437674,2296.498442929595,3134.0458261639133
06-48-570528,549,4102,-0.033673107624053955,0.2876438219109555,7.983826760723931,10.896273750437674,2296.498442929595,3134.0458261639133
06-48-581978,549,4102,-0.033673107624053955,0.2876438219109555,7.983826760723931,10.896273750437674,2296.498442929595,3134.0458261639133
06-48-591971,549,4102,-0.033673107624053955,0.3001500750375188,7.651167312360434,10.442262344169437,2296.498442929595,3134.0458261639133
06-48-602822,549,4102,-0.033673107624053955,0.3001500750375188,7.651167312360434,10.442262344169437,2296.498442929595,3134.0458261639133
06-48-613423,549,4102,-0.033673107624053955,0.3001500750375188,7.651167312360434,10.442262344169437,2296.498442929595,3134.0458261639133
06-48-623363,549,4102,-0.033673107624053955,0.3001500750375188,7.651167312360434,10.442262344169437,2296.498442929595,3134.0458261639133
06-48-634166,576,4099,-0.0426151268184185,0.3001500750375188,7.561027962741288,10.352154358383292,2269.4431103775755,3106.999907468722
06-48-646289,576,4099,-0.0426151268184185,0.3001500750375188,7.561027962741288,10.352154358383292,2269.4431103775755,3106.999907468722
06-48-656937,576,4099,-0.0426151268184185,0.3001500750375188,7.561027962741288,10.352154358383292,2269.4431103775755,3106.999907468722
06-48-667258,576,4099,-0.0426151268184185,0.3001500750375188,7.561027962741288,10.352154358383292,2269.4431103775755,3106.999907468722
06-48-678793,576,4099,-0.0426151268184185,0.3001500750375188,7.561027962741288,10.352154358383292,2269.4431103775755,3106.999907468722
06-48-690037,576,4099,-0.0426151268184185,0.3001500750375188,7.561027962741288,10.352154358383292,2269.4431103775755,3106.999907468722
06-48-702887,576,4099,-0.0426151268184185,0.3001500750375188,7.561027962741288,10.352154358383292,2269.4431103775755,3106.999907468722
06-48-714702,604,4097,-0.03917356953024864,0.2751375687843922,8.146504796313296,11.191394034024313,2241.4095237480306,3078.9729458296015
06-48-725110,604,4097,-0.03917356953024864,0.2751375687843922,8.146504796313296,11.191394034024313,2241.4095237480306,3078.9729458296015
06-48-736001,604,4097,-0.03917356953024864,0.2751375687843922,8.146504796313296,11.191394034024313,2241.4095237480306,3078.9729458296015
06-48-747884,604,4097,-0.03917356953024864,0.2751375687843922,8.146504796313296,11.191394034024313,2241.4095237480306,3078.9729458296015
06-48-758178,604,4097,-0.03917356953024864,0.2876438219109555,7.792308935604023,10.704811684718909,2241.4095237480306,3078.9729458296015
06-48-768371,604,4097,-0.03917356953024864,0.2876438219109555,7.792308935604023,10.704811684718909,2241.4095237480306,3078.9729458296015
06-48-780212,604,4097,-0.03917356953024864,0.2876438219109555,7.792308935604023,10.704811684718909,2241.4095237480306,3078.9729458296015
06-48-791120,604,4097,-0.03917356953024864,0.2876438219109555,7.792308935604023,10.704811684718909,2241.4095237480306,3078.9729458296015
06-48-803833,631,4097,-0.02436406910419464,0.3001500750375188,7.377691032507796,10.168832512681504,2214.4145170108445,3051.9758417253142
06-48-815729,631,4097,-0.02436406910419464,0.3001500750375188,7.377691032507796,10.168832512681504,2214.4145170108445,3051.9758417253142
06-48-826801,631,4097,-0.02436406910419464,0.3001500750375188,7.377691032507796,10.168832512681504,2214.4145170108445,3051.9758417253142
06-48-837733,631,4097,-0.02436406910419464,0.3001500750375188,7.377691032507796,10.168832512681504,2214.4145170108445,3051.9758417253142
06-48-848178,631,4097,-0.02436406910419464,0.31265632816408206,7.082583391207485,9.762079212174244,2214.4145170108445,3051.9758417253142
06-48-859511,631,4097,-0.02436406910419464,0.31265632816408206,7.082583391207485,9.762079212174244,2214.4145170108445,3051.9758417253142
06-48-871931,631,4097,-0.02436406910419464,0.31265632816408206,7.082583391207485,9.762079212174244,2214.4145170108445,3051.9758417253142
06-48-883753,658,4095,-0.026551788672804832,0.31265632816408206,6.996120586407398,9.675640333580835,2187.3813739392817,3024.9501793336785
06-48-896398,658,4095,-0.026551788672804832,0.3001500750375188,7.287625610841039,10.078792014146703,2187.3813739392817,3024.9501793336785
06-48-908793,658,4095,-0.026551788672804832,0.3001500750375188,7.287625610841039,10.078792014146703,2187.3813739392817,3024.9501793336785
