time,x,y,theta,speed,mti,mte,dti,dte
07-39-013037,323,4116,-0.06265712529420853,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-023955,323,4116,-0.06265712529420853,0.0,,,,
07-39-038013,323,4116,-0.06265712529420853,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-048900,323,4116,-0.06265712529420853,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-059275,323,4116,-0.06265712529420853,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-070904,323,4116,-0.0628628209233284,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-080895,323,4116,-0.0628628209233284,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-092076,323,4116,-0.0628628209233284,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-101426,323,4116,-0.0628628209233284,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-112368,323,4116,-0.0628628209233284,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-123722,323,4116,-0.0628628209233284,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-136380,323,4116,-0.0628628209233284,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-148391,323,4116,-0.0628628209233284,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-160405,323,4116,-0.06295643746852875,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-173226,323,4116,-0.06295643746852875,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-183425,323,4116,-0.06295643746852875,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-193857,323,4116,-0.06295643746852875,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-204564,323,4116,-0.06295643746852875,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-215271,323,4116,-0.06295643746852875,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-226289,323,4116,-0.06295643746852875,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-238442,323,4116,-0.06177878752350807,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-248576,323,4116,-0.06177878752350807,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-260310,323,4116,-0.06177878752350807,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-270024,323,4116,-0.06177878752350807,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-279894,323,4116,-0.06177878752350807,0.0,inf,inf,2522.769032760223,3360.29429660636
07-39-291886,323,4116,-0.06177878752350807,0.0,inf,inf,2522.769032760223,3360.29429660636
