time,x,y,theta,speed,mti,mte,dti,dte
55-05-738956,4415,9040,-2.3326501846313477,0.0,,,,
55-05-751182,4415,9040,-2.3326501846313477,0.0,,,,
55-05-764606,4415,9040,-2.3326501846313477,0.0,,,,
55-05-776379,4415,9039,-2.332810640335083,0.0,,,,
55-05-787258,4415,9039,-2.332810640335083,0.0,,,,
55-05-796992,4415,9039,-2.332810640335083,0.0,,,,
55-05-806864,4415,9039,-2.332810640335083,0.0,,,,
55-05-816367,4415,9039,-2.332810640335083,0.0,,,,
55-05-825948,4415,9039,-2.332810640335083,0.0,,,,
55-05-835958,4415,9039,-2.332810640335083,0.0,,,,
55-05-847924,4415,9039,-2.332810640335083,0.0,,,,
55-05-857089,4415,9039,-2.332810640335083,0.0,,,,
55-05-869657,4415,9040,-2.3317060470581055,0.0,,,,
55-05-881152,4415,9040,-2.3317060470581055,0.0,,,,
55-05-890856,4415,9040,-2.3317060470581055,0.0,,,,
55-05-901737,4415,9040,-2.3317060470581055,0.0,,,,
55-05-911957,4415,9040,-2.3317060470581055,0.0,,,,
55-05-923015,4415,9040,-2.3317060470581055,0.0,,,,
55-05-933990,4415,9040,-2.3317060470581055,0.0,,,,
55-05-943187,4415,9040,-2.3317060470581055,0.02501250625312656,,,,
55-05-953678,4415,9040,-2.3317060470581055,0.02501250625312656,,,,
55-05-963978,4415,9040,-2.3317060470581055,0.02501250625312656,,,,
55-05-974994,4415,9039,-2.332793951034546,0.02501250625312656,,,,
55-05-984433,4415,9039,-2.332793951034546,0.02501250625312656,,,,
55-05-993919,4415,9039,-2.332793951034546,0.26263131565782893,,,,
55-06-005604,4415,9039,-2.332793951034546,0.26263131565782893,,,,
55-06-015722,4415,9039,-2.332793951034546,0.26263131565782893,,,,
55-06-025406,4415,9039,-2.332793951034546,0.26263131565782893,,,,
55-06-035189,4415,9039,-2.332793951034546,0.26263131565782893,,,,
55-06-045515,4415,9039,-2.332793951034546,0.26263131565782893,,,,
55-06-057449,4415,9039,-2.332793951034546,0.3751875937968985,,,,
55-06-067889,4415,9039,-2.332793951034546,0.3751875937968985,,,,
55-06-078538,4418,9051,-2.331953287124634,0.3751875937968985,,,,
55-06-089222,4418,9051,-2.331953287124634,0.3751875937968985,,,,
55-06-101163,4418,9051,-2.331953287124634,0.3751875937968985,,,,
55-06-110766,4418,9051,-2.331953287124634,0.3751875937968985,,,,
55-06-120993,4418,9051,-2.331953287124634,0.4502251125562781,,,,
55-06-132856,4418,9051,-2.331953287124634,0.4502251125562781,,,,
55-06-143625,4418,9051,-2.331953287124634,0.4502251125562781,,,,
55-06-156927,4418,9051,-2.331953287124634,0.5002501250625313,,,,
55-06-167536,4418,9051,-2.331953287124634,0.5002501250625313,,,,
55-06-177541,4418,9051,-2.331953287124634,0.5002501250625313,,,,
55-06-190442,4415,9048,-2.329864501953125,0.5002501250625313,,,,
55-06-201521,4415,9048,-2.329864501953125,0.5002501250625313,,,,
55-06-211359,4415,9048,-2.329864501953125,0.5002501250625313,,,,
55-06-222040,4415,9048,-2.329864501953125,0.5127563781890946,,,,
55-06-232599,4415,9048,-2.329864501953125,0.5127563781890946,,,,
55-06-242912,4415,9048,-2.329864501953125,0.5127563781890946,,,,
55-06-254933,4415,9048,-2.329864501953125,0.5127563781890946,,,,
55-06-266263,4415,9048,-2.329864501953125,0.5502751375687844,,,,
55-06-277497,4415,9048,-2.329864501953125,0.5502751375687844,,,,
55-06-288211,4383,9013,-2.343829393386841,0.5502751375687844,,,,
55-06-299083,4383,9013,-2.343829393386841,0.5127563781890946,,,,
55-06-308269,4383,9013,-2.343829393386841,0.5127563781890946,,,,
55-06-318713,4383,9013,-2.343829393386841,0.5127563781890946,,,,
55-06-331781,4383,9013,-2.343829393386841,0.5127563781890946,,,,
55-06-343372,4383,9013,-2.343829393386841,0.5127563781890946,,,,
55-06-355762,4383,9013,-2.343829393386841,0.5002501250625313,,,,
55-06-366073,4383,9013,-2.343829393386841,0.5002501250625313,,,,
55-06-376419,4383,9013,-2.343829393386841,0.5002501250625313,,,,
55-06-388117,4349,8974,-2.350731372833252,0.5002501250625313,,,,
55-06-397726,4349,8974,-2.350731372833252,0.5002501250625313,,,,
55-06-407289,4349,8974,-2.350731372833252,0.487743871935968,,,,
55-06-417753,4349,8974,-2.350731372833252,0.487743871935968,,,,
55-06-428199,4349,8974,-2.350731372833252,0.487743871935968,,,,
55-06-440685,4349,8974,-2.350731372833252,0.487743871935968,,,,
55-06-451638,4349,8974,-2.350731372833252,0.487743871935968,,,,
55-06-462912,4349,8974,-2.350731372833252,0.487743871935968,,,,
55-06-475282,4349,8974,-2.350731372833252,0.5002501250625313,,,,
55-06-488978,4316,8944,-2.3594155311584473,0.5002501250625313,,,,
55-06-500551,4316,8944,-2.3594155311584473,0.5002501250625313,,,,
55-06-511508,4316,8944,-2.3594155311584473,0.5002501250625313,,,,
55-06-523882,4316,8944,-2.3594155311584473,0.5002501250625313,,,,
55-06-535981,4316,8944,-2.3594155311584473,0.5002501250625313,,,,
55-06-546901,4316,8944,-2.3594155311584473,0.5002501250625313,,,,
55-06-557210,4316,8944,-2.3594155311584473,0.5002501250625313,,,,
55-06-568493,4316,8944,-2.3594155311584473,0.47523761880940474,,,,
55-06-580768,4316,8944,-2.3594155311584473,0.47523761880940474,,,,
55-06-591119,4224,8866,-2.3884453773498535,0.47523761880940474,,,,
55-06-600140,4224,8866,-2.3884453773498535,0.47523761880940474,,,,
55-06-611112,4224,8866,-2.3884453773498535,0.47523761880940474,,,,
55-06-622582,4224,8866,-2.3884453773498535,0.487743871935968,,,,
55-06-635150,4224,8866,-2.3884453773498535,0.487743871935968,,,,
55-06-647143,4224,8866,-2.3884453773498535,0.487743871935968,,,,
55-06-658017,4224,8866,-2.3884453773498535,0.487743871935968,,,,
55-06-669809,4224,8866,-2.3884453773498535,0.487743871935968,,,,
55-06-679717,4224,8866,-2.3884453773498535,0.487743871935968,,,,
55-06-690211,4224,8866,-2.3884453773498535,0.487743871935968,,,,
55-06-700355,4190,8825,-2.387427568435669,0.487743871935968,,,,
55-06-709882,4190,8825,-2.387427568435669,0.5002501250625313,,,,
55-06-719824,4190,8825,-2.387427568435669,0.5002501250625313,,,,
55-06-729273,4190,8825,-2.387427568435669,0.5002501250625313,,,,
55-06-739014,4190,8825,-2.387427568435669,0.5002501250625313,,,,
55-06-749139,4190,8825,-2.387427568435669,0.5002501250625313,,,,
55-06-759870,4190,8825,-2.387427568435669,0.5002501250625313,,,,
55-06-770914,4190,8825,-2.387427568435669,0.47523761880940474,,,,
55-06-780751,4190,8825,-2.387427568435669,0.47523761880940474,,,,
55-06-791470,4190,8825,-2.387427568435669,0.47523761880940474,,,,
55-06-803557,4155,8795,-2.404409170150757,0.47523761880940474,,,,
55-06-813249,4155,8795,-2.404409170150757,0.47523761880940474,,,,
55-06-824546,4155,8795,-2.404409170150757,0.5002501250625313,,,,
55-06-836736,4155,8795,-2.404409170150757,0.5002501250625313,,,,
55-06-846450,4155,8795,-2.404409170150757,0.5002501250625313,,,,
55-06-857369,4155,8795,-2.404409170150757,0.5002501250625313,,,,
55-06-868162,4155,8795,-2.404409170150757,0.5002501250625313,,,,
55-06-880119,4155,8795,-2.404409170150757,0.5002501250625313,,,,
55-06-890237,4155,8795,-2.404409170150757,0.487743871935968,,,,
55-06-901441,4119,8765,-2.4236152172088623,0.487743871935968,,,,
55-06-911639,4119,8765,-2.4236152172088623,0.487743871935968,,,,
55-06-922297,4119,8765,-2.4236152172088623,0.487743871935968,,,,
55-06-934420,4119,8765,-2.4236152172088623,0.487743871935968,,,,
55-06-945556,4119,8765,-2.4236152172088623,0.487743871935968,,,,
55-06-956480,4119,8765,-2.4236152172088623,0.487743871935968,,,,
55-06-967287,4119,8765,-2.4236152172088623,0.487743871935968,,,,
55-06-978391,4119,8765,-2.4236152172088623,0.487743871935968,,,,
55-06-989219,4119,8765,-2.4236152172088623,0.487743871935968,,,,
55-07-001487,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-011561,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-022207,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-032817,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-044079,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-054532,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-065098,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-076676,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-087794,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-099296,4076,8728,-2.434826612472534,0.487743871935968,,,,
55-07-109971,4038,8697,-2.446147918701172,0.487743871935968,,,,
55-07-119591,4038,8697,-2.446147918701172,0.487743871935968,,,,
55-07-130627,4038,8697,-2.446147918701172,0.5002501250625313,,,,
55-07-141753,4038,8697,-2.446147918701172,0.5002501250625313,,,,
55-07-153687,4038,8697,-2.446147918701172,0.5002501250625313,,,,
55-07-164477,4038,8697,-2.446147918701172,0.5002501250625313,,,,
55-07-175549,4038,8697,-2.446147918701172,0.5002501250625313,,,,
55-07-187280,4038,8697,-2.446147918701172,0.5002501250625313,,,,
55-07-197651,4038,8697,-2.446147918701172,0.5002501250625313,,,,
55-07-209105,3992,8665,-2.473389148712158,0.5002501250625313,,,,
55-07-219219,3992,8665,-2.473389148712158,0.5002501250625313,,,,
55-07-231469,3992,8665,-2.473389148712158,0.5002501250625313,,,,
55-07-243785,3992,8665,-2.473389148712158,0.5002501250625313,,,,
55-07-255794,3992,8665,-2.473389148712158,0.5002501250625313,,,,
55-07-267037,3992,8665,-2.473389148712158,0.5127563781890946,,,,
55-07-277118,3992,8665,-2.473389148712158,0.5127563781890946,,,,
55-07-288156,3992,8665,-2.473389148712158,0.5127563781890946,,,,
55-07-298947,3992,8665,-2.473389148712158,0.5127563781890946,,,,
55-07-310759,3954,8635,-2.489058017730713,0.5127563781890946,,,,
55-07-321416,3954,8635,-2.489058017730713,0.5127563781890946,,,,
55-07-331460,3954,8635,-2.489058017730713,0.5127563781890946,,,,
55-07-341500,3954,8635,-2.489058017730713,0.5002501250625313,,,,
55-07-352442,3954,8635,-2.489058017730713,0.5002501250625313,,,,
55-07-364897,3954,8635,-2.489058017730713,0.5002501250625313,,,,
55-07-375134,3954,8635,-2.489058017730713,0.5002501250625313,,,,
55-07-385724,3954,8635,-2.489058017730713,0.487743871935968,,,,
55-07-395610,3954,8635,-2.489058017730713,0.487743871935968,,,,
55-07-407279,3916,8610,-2.509369373321533,0.487743871935968,,,,
55-07-418704,3865,8583,-2.533641815185547,0.487743871935968,,,,
