time,x,y,theta,speed,mti,mte,dti,dte
21-05-265939,5016,8893,-3.08648419380188,0.0,,,,
21-05-276439,5016,8893,-3.08648419380188,0.0,,,,
21-05-286973,5016,8893,-3.08648419380188,0.0,,,,
21-05-297371,5016,8893,-3.08648419380188,0.0,,,,
21-05-307961,5016,8893,-3.0879170894622803,0.0,,,,
21-05-318328,5016,8893,-3.0879170894622803,0.0,,,,
21-05-329180,5016,8893,-3.0879170894622803,0.0,,,,
21-05-340286,5016,8893,-3.0879170894622803,0.0,,,,
21-05-351662,5016,8893,-3.0879170894622803,0.0,,,,
21-05-363227,5016,8893,-3.0879170894622803,0.0,,,,
21-05-373618,5016,8893,-3.0879170894622803,0.0,,,,
21-05-383315,5016,8893,-3.0879170894622803,0.0,,,,
21-05-394656,5016,8893,-3.0879170894622803,0.0,,,,
21-05-407759,5016,8893,-3.0872230529785156,0.0,,,,
21-05-418051,5016,8893,-3.0872230529785156,0.0,,,,
21-05-429697,5016,8893,-3.0872230529785156,0.0,,,,
21-05-441664,5016,8893,-3.0872230529785156,0.0,,,,
21-05-453701,5016,8893,-3.0872230529785156,0.0,,,,
21-05-464388,5016,8893,-3.0872230529785156,0.0,,,,
21-05-476397,5016,8893,-3.0872230529785156,0.0,,,,
21-05-487724,5016,8893,-3.0882766246795654,0.0,,,,
21-05-499408,5016,8893,-3.0882766246795654,0.0,,,,
21-05-510743,5016,8893,-3.0882766246795654,0.0,,,,
21-05-522960,5016,8893,-3.0882766246795654,0.01250625312656328,,,,
21-05-535292,5016,8893,-3.0882766246795654,0.01250625312656328,,,,
21-05-546958,5016,8893,-3.0882766246795654,0.01250625312656328,,,,
21-05-558343,5016,8893,-3.0882766246795654,0.01250625312656328,,,,
21-05-569165,5016,8893,-3.0882766246795654,0.01250625312656328,,,,
21-05-579208,5016,8893,-3.087862730026245,0.2251125562781391,,,,
21-05-590323,5016,8893,-3.087862730026245,0.2251125562781391,,,,
21-05-600287,5016,8893,-3.087862730026245,0.2251125562781391,,,,
21-05-610091,5016,8893,-3.087862730026245,0.2251125562781391,,,,
21-05-619558,5016,8893,-3.087862730026245,0.38769384692346176,,,,
21-05-629901,5016,8893,-3.087862730026245,0.38769384692346176,,,,
21-05-640746,5016,8893,-3.087862730026245,0.38769384692346176,,,,
21-05-651118,5016,8893,-3.087862730026245,0.38769384692346176,,,,
21-05-662903,5016,8893,-3.0882134437561035,0.38769384692346176,,,,
21-05-672334,5016,8893,-3.0882134437561035,0.47523761880940474,,,,
21-05-682691,5016,8893,-3.0882134437561035,0.47523761880940474,,,,
21-05-692600,5016,8893,-3.0882134437561035,0.47523761880940474,,,,
21-05-703002,5016,8893,-3.0882134437561035,0.47523761880940474,,,,
21-05-713620,5016,8893,-3.0882134437561035,0.47523761880940474,,,,
21-05-723532,5016,8893,-3.0882134437561035,0.47523761880940474,,,,
21-05-734491,5016,8893,-3.0882134437561035,0.5002501250625313,,,,
21-05-743996,5016,8893,-3.0882134437561035,0.5002501250625313,,,,
21-05-753407,5009,8893,-3.0884499549865723,0.5002501250625313,,,,
21-05-762704,5009,8893,-3.0884499549865723,0.5002501250625313,,,,
21-05-774372,5009,8893,-3.0884499549865723,0.5002501250625313,,,,
21-05-784877,5009,8893,-3.0884499549865723,0.5002501250625313,,,,
21-05-795788,5009,8893,-3.0884499549865723,0.5377688844422212,,,,
21-05-807228,5009,8893,-3.0884499549865723,0.5377688844422212,,,,
21-05-818480,5009,8893,-3.0884499549865723,0.5377688844422212,,,,
21-05-831243,5009,8893,-3.0884499549865723,0.5377688844422212,,,,
21-05-843790,4968,8893,-3.0875730514526367,0.5377688844422212,,,,
21-05-855762,4968,8893,-3.0875730514526367,0.5377688844422212,,,,
21-05-865475,4968,8893,-3.0875730514526367,0.5377688844422212,,,,
21-05-875274,4968,8893,-3.0875730514526367,0.5002501250625313,,,,
21-05-886460,4968,8893,-3.0875730514526367,0.5002501250625313,,,,
21-05-898662,4968,8893,-3.0875730514526367,0.5002501250625313,,,,
21-05-909526,4968,8893,-3.0875730514526367,0.5002501250625313,,,,
21-05-920701,4968,8893,-3.0875730514526367,0.5002501250625313,,,,
21-05-932148,4913,8891,-3.0771868228912354,0.487743871935968,,,,
21-05-942293,4913,8891,-3.0771868228912354,0.487743871935968,,,,
21-05-954555,4913,8891,-3.0771868228912354,0.487743871935968,,,,
21-05-966584,4913,8891,-3.0771868228912354,0.487743871935968,,,,
21-05-977925,4913,8891,-3.0771868228912354,0.487743871935968,,,,
21-05-989653,4913,8891,-3.0771868228912354,0.487743871935968,,,,
21-06-001480,4913,8891,-3.0771868228912354,0.487743871935968,,,,
21-06-012752,4852,8887,-3.0653018951416016,0.487743871935968,,,,
21-06-022569,4852,8887,-3.0653018951416016,0.487743871935968,,,,
21-06-034211,4852,8887,-3.0653018951416016,0.487743871935968,,,,
21-06-044676,4852,8887,-3.0653018951416016,0.487743871935968,,,,
21-06-054397,4852,8887,-3.0653018951416016,0.487743871935968,,,,
21-06-065894,4852,8887,-3.0653018951416016,0.487743871935968,,,,
21-06-076957,4852,8887,-3.0653018951416016,0.487743871935968,,,,
21-06-087026,4852,8887,-3.0653018951416016,0.487743871935968,,,,
21-06-097521,4806,8889,-3.052703857421875,0.487743871935968,,,,
21-06-107760,4806,8889,-3.052703857421875,0.487743871935968,,,,
21-06-118159,4806,8889,-3.052703857421875,0.487743871935968,,,,
21-06-128997,4806,8889,-3.052703857421875,0.487743871935968,,,,
21-06-138258,4806,8889,-3.052703857421875,0.487743871935968,,,,
21-06-148694,4806,8889,-3.052703857421875,0.487743871935968,,,,
21-06-159610,4806,8889,-3.052703857421875,0.487743871935968,,,,
21-06-169588,4806,8889,-3.052703857421875,0.487743871935968,,,,
21-06-180424,4806,8889,-3.052703857421875,0.5002501250625313,,,,
21-06-191240,4762,8885,-3.0355849266052246,0.5002501250625313,,,,
21-06-202444,4762,8885,-3.0355849266052246,0.5002501250625313,,,,
21-06-212389,4762,8885,-3.0355849266052246,0.5002501250625313,,,,
21-06-222559,4762,8885,-3.0355849266052246,0.5002501250625313,,,,
21-06-233537,4762,8885,-3.0355849266052246,0.5002501250625313,,,,
21-06-244573,4762,8885,-3.0355849266052246,0.5002501250625313,,,,
21-06-254420,4762,8885,-3.0355849266052246,0.5002501250625313,,,,
21-06-265817,4762,8885,-3.0355849266052246,0.5002501250625313,,,,
21-06-278124,4707,8882,-3.015259027481079,0.5002501250625313,,,,
21-06-290217,4707,8882,-3.015259027481079,0.5002501250625313,,,,
21-06-300728,4707,8882,-3.015259027481079,0.5002501250625313,,,,
21-06-310664,4707,8882,-3.015259027481079,0.5002501250625313,,,,
21-06-320748,4707,8882,-3.015259027481079,0.5002501250625313,,,,
21-06-332301,4707,8882,-3.015259027481079,0.5002501250625313,,,,
21-06-342354,4707,8882,-3.015259027481079,0.5002501250625313,,,,
21-06-353652,4707,8882,-3.015259027481079,0.5002501250625313,,,,
21-06-364968,4662,8877,-2.9992191791534424,0.5002501250625313,,,,
21-06-374654,4662,8877,-2.9992191791534424,0.5002501250625313,,,,
21-06-386510,4662,8877,-2.9992191791534424,0.5002501250625313,,,,
21-06-397773,4662,8877,-2.9992191791534424,0.5002501250625313,,,,
21-06-409122,4662,8877,-2.9992191791534424,0.5002501250625313,,,,
21-06-420947,4662,8877,-2.9992191791534424,0.5002501250625313,,,,
21-06-432144,4662,8877,-2.9992191791534424,0.5002501250625313,,,,
