time,x,y,theta,speed,mti,mte,dti,dte
12-48-572375,5014,8878,-3.0702176094055176,0.0,,,,
12-48-583400,5014,8878,-3.0702176094055176,0.0,,,,
12-48-594036,5014,8878,-3.0702176094055176,0.0,,,,
12-48-604664,5014,8878,-3.0702176094055176,0.0,,,,
12-48-616609,5014,8878,-3.0702176094055176,0.0,,,,
12-48-629371,5014,8878,-3.068891763687134,0.0,,,,
12-48-640019,5014,8878,-3.068891763687134,0.0,,,,
12-48-650836,5014,8878,-3.068891763687134,0.0,,,,
12-48-662443,5014,8878,-3.068891763687134,0.0,,,,
12-48-673104,5014,8878,-3.068891763687134,0.0,,,,
12-48-685518,5014,8878,-3.068891763687134,0.0,,,,
12-48-696531,5014,8878,-3.068891763687134,0.0,,,,
12-48-706572,5014,8878,-3.068891763687134,0.0,,,,
12-48-717318,5014,8878,-3.0687568187713623,0.0,,,,
12-48-728727,5014,8878,-3.0687568187713623,0.0,,,,
12-48-739165,5014,8878,-3.0687568187713623,0.0,,,,
12-48-750354,5014,8878,-3.0687568187713623,0.0,,,,
12-48-761029,5014,8878,-3.0687568187713623,0.0,,,,
12-48-771776,5014,8878,-3.0687568187713623,0.0,,,,
12-48-782971,5014,8878,-3.0687568187713623,0.0,,,,
12-48-794016,5014,8878,-3.0687568187713623,0.02501250625312656,,,,
12-48-804886,5014,8878,-3.070563554763794,0.02501250625312656,,,,
12-48-817931,5014,8878,-3.070563554763794,0.02501250625312656,,,,
12-48-828596,5014,8878,-3.070563554763794,0.02501250625312656,,,,
12-48-839537,5014,8878,-3.070563554763794,0.23761880940470237,,,,
12-48-850810,5014,8878,-3.070563554763794,0.23761880940470237,,,,
12-48-861433,5014,8878,-3.070563554763794,0.23761880940470237,,,,
12-48-872246,5014,8878,-3.070563554763794,0.23761880940470237,,,,
12-48-884330,5014,8878,-3.069735288619995,0.23761880940470237,,,,
12-48-893614,5014,8878,-3.069735288619995,0.23761880940470237,,,,
12-48-903978,5014,8878,-3.069735288619995,0.38769384692346176,,,,
