time,x,y,theta,speed,mti,mte,dti,dte
36-37-627708,3859,7473,-1.6693345308303833,0.0,,,,
36-37-638164,3859,7473,-1.6693345308303833,0.0,,,,
36-37-650093,3859,7473,-1.6693345308303833,0.0,,,,
36-37-661981,3859,7473,-1.6693345308303833,0.0,,,,
36-37-673692,3859,7473,-1.6693345308303833,0.0,,,,
36-37-684477,3859,7473,-1.6693345308303833,0.0,,,,
36-37-696165,3859,7473,-1.6693345308303833,0.0,,,,
36-37-707006,3859,7473,-1.669872760772705,0.0,,,,
36-37-716900,3859,7473,-1.669872760772705,0.0,,,,
36-37-728046,3859,7473,-1.669872760772705,0.0,,,,
36-37-739528,3859,7473,-1.669872760772705,0.0,,,,
36-37-751868,3859,7473,-1.669872760772705,0.0,,,,
36-37-761729,3859,7473,-1.669872760772705,0.0,,,,
36-37-772938,3859,7473,-1.669872760772705,0.0,,,,
36-37-785152,3858,7473,-1.6693154573440552,0.0,,,,
36-37-796369,3858,7473,-1.6693154573440552,0.0,,,,
36-37-807059,3858,7473,-1.6693154573440552,0.0,,,,
36-37-819414,3858,7473,-1.6693154573440552,0.0,,,,
36-37-832210,3858,7473,-1.6693154573440552,0.0,,,,
36-37-842667,3858,7473,-1.6693154573440552,0.0,,,,
36-37-853801,3859,7473,-1.6692428588867188,0.0,,,,
36-37-863644,3859,7473,-1.6692428588867188,0.0,,,,
36-37-873402,3859,7473,-1.6692428588867188,0.0,,,,
36-37-885660,3859,7473,-1.6692428588867188,0.0,,,,
36-37-897751,3859,7473,-1.6692428588867188,0.02501250625312656,,,,
36-37-907473,3859,7473,-1.6692428588867188,0.02501250625312656,,,,
36-37-918794,3859,7473,-1.6692428588867188,0.02501250625312656,,,,
36-37-930423,3858,7473,-1.66866934299469,0.12506253126563283,,,,
36-37-940981,3858,7473,-1.66866934299469,0.12506253126563283,,,,
36-37-951335,3858,7473,-1.66866934299469,0.12506253126563283,,,,
36-37-962037,3858,7473,-1.66866934299469,0.12506253126563283,,,,
36-37-973482,3858,7473,-1.66866934299469,0.12506253126563283,,,,
36-37-983885,3858,7473,-1.66866934299469,0.12506253126563283,,,,
36-37-998991,3858,7473,-1.66866934299469,0.21260630315157578,,,,
36-38-010819,3858,7473,-1.6693822145462036,0.21260630315157578,,,,
36-38-022188,3858,7473,-1.6693822145462036,0.21260630315157578,,,,
36-38-033291,3858,7473,-1.6693822145462036,0.3001500750375188,,,,
36-38-042961,3858,7473,-1.6693822145462036,0.3001500750375188,,,,
36-38-053667,3858,7473,-1.6693822145462036,0.3001500750375188,,,,
36-38-065230,3858,7473,-1.6693822145462036,0.3001500750375188,,,,
36-38-075077,3858,7473,-1.6693822145462036,0.3001500750375188,,,,
36-38-085867,3858,7473,-1.6693822145462036,0.3001500750375188,,,,
36-38-097572,3858,7469,-1.6576049327850342,0.3001500750375188,,,,
36-38-107288,3858,7469,-1.6576049327850342,0.3001500750375188,,,,
36-38-118798,3858,7469,-1.6576049327850342,0.3001500750375188,,,,
36-38-129271,3858,7469,-1.6576049327850342,0.32516258129064535,,,,
36-38-138985,3858,7469,-1.6576049327850342,0.32516258129064535,,,,
36-38-150029,3858,7469,-1.6576049327850342,0.32516258129064535,,,,
36-38-159963,3858,7469,-1.6576049327850342,0.32516258129064535,,,,
36-38-170273,3855,7442,-1.6596134901046753,0.32516258129064535,,,,
36-38-180697,3855,7442,-1.6596134901046753,0.32516258129064535,,,,
36-38-191408,3855,7442,-1.6596134901046753,0.31265632816408206,,,,
36-38-202760,3855,7442,-1.6596134901046753,0.31265632816408206,,,,
36-38-213639,3855,7442,-1.6596134901046753,0.31265632816408206,,,,
36-38-224306,3855,7442,-1.6596134901046753,0.31265632816408206,,,,
36-38-234757,3855,7442,-1.6596134901046753,0.31265632816408206,,,,
36-38-244729,3855,7442,-1.6596134901046753,0.2876438219109555,,,,
36-38-254192,3855,7442,-1.6596134901046753,0.2876438219109555,,,,
36-38-264802,3855,7442,-1.6596134901046753,0.2876438219109555,,,,
36-38-275812,3855,7442,-1.6596134901046753,0.2876438219109555,,,,
36-38-286926,3855,7442,-1.6596134901046753,0.2876438219109555,,,,
36-38-298634,3855,7442,-1.6596134901046753,0.2876438219109555,,,,
36-38-311068,3851,7380,-1.6591418981552124,0.3001500750375188,,,,
36-38-321975,3851,7380,-1.6591418981552124,0.3001500750375188,,,,
36-38-332975,3851,7380,-1.6591418981552124,0.3001500750375188,,,,
36-38-342263,3851,7380,-1.6591418981552124,0.3001500750375188,,,,
36-38-353906,3851,7380,-1.6591418981552124,0.3001500750375188,,,,
36-38-364828,3851,7380,-1.6591418981552124,0.3001500750375188,,,,
36-38-376378,3851,7380,-1.6591418981552124,0.3001500750375188,,,,
36-38-388757,3848,7350,-1.653239369392395,0.3001500750375188,,,,
36-38-401642,3848,7350,-1.653239369392395,0.3001500750375188,,,,
36-38-412230,3848,7350,-1.653239369392395,0.2876438219109555,,,,
36-38-422795,3848,7350,-1.653239369392395,0.2876438219109555,,,,
36-38-432834,3848,7350,-1.653239369392395,0.2876438219109555,,,,
36-38-444517,3848,7350,-1.653239369392395,0.3001500750375188,,,,
36-38-459531,3847,7326,-1.6412478685379028,0.3001500750375188,9.075717142197169,16.341678213217705,2724.0771812497755,4904.755941936281
36-38-472090,3847,7326,-1.6412478685379028,0.3001500750375188,,,,
36-38-487882,3847,7326,-1.6412478685379028,0.3001500750375188,9.075717142197169,16.341678213217705,2724.0771812497755,4904.755941936281
36-38-498010,3847,7326,-1.6412478685379028,0.3001500750375188,9.075717142197169,16.341678213217705,2724.0771812497755,4904.755941936281
36-38-508107,3847,7326,-1.6412478685379028,0.3001500750375188,9.075717142197169,16.341678213217705,2724.0771812497755,4904.755941936281
36-38-519203,3847,7326,-1.6412478685379028,0.2751375687843922,9.900782336942365,17.827285323510225,2724.0771812497755,4904.755941936281
36-38-531981,3845,7302,-1.638088345527649,0.2751375687843922,9.814003823447871,17.741173849723427,2700.201152024177,4881.06344039414
36-38-544116,3845,7302,-1.638088345527649,0.3001500750375188,8.996170171493883,16.26274269557981,2700.201152024177,4881.06344039414
36-38-555706,3845,7302,-1.638088345527649,0.3001500750375188,8.996170171493883,16.26274269557981,2700.201152024177,4881.06344039414
36-38-569909,3845,7302,-1.638088345527649,0.3001500750375188,8.996170171493883,16.26274269557981,2700.201152024177,4881.06344039414
36-38-582632,3845,7302,-1.638088345527649,0.3001500750375188,8.996170171493883,16.26274269557981,2700.201152024177,4881.06344039414
36-38-596417,3845,7302,-1.638088345527649,0.2876438219109555,9.387308005037095,16.969818464952844,2700.201152024177,4881.06344039414
36-38-608632,3844,7279,-1.6309841871261597,0.2876438219109555,9.30761494671362,16.890600898468104,2677.27793614824,4858.276996807985
36-38-620914,3844,7279,-1.6309841871261597,0.2876438219109555,9.30761494671362,16.890600898468104,2677.27793614824,4858.276996807985
36-38-634055,3844,7279,-1.6309841871261597,0.2876438219109555,9.30761494671362,16.890600898468104,2677.27793614824,4858.276996807985
36-38-648286,3844,7279,-1.6309841871261597,0.2876438219109555,9.30761494671362,16.890600898468104,2677.27793614824,4858.276996807985
36-38-660471,3844,7279,-1.6309841871261597,0.31265632816408206,8.56300575097653,15.539352826590655,2677.27793614824,4858.276996807985
36-38-671590,3844,7279,-1.6309841871261597,0.31265632816408206,8.56300575097653,15.539352826590655,2677.27793614824,4858.276996807985
36-38-685402,3844,7250,-1.6171218156814575,0.31265632816408206,8.470366957022263,15.447077985630278,2648.3138309849496,4829.426683851389
36-38-696620,3844,7250,-1.6171218156814575,0.31265632816408206,8.470366957022263,15.447077985630278,2648.3138309849496,4829.426683851389
36-38-708186,3844,7250,-1.6171218156814575,0.3001500750375188,8.823298913564857,16.09070623503154,2648.3138309849496,4829.426683851389
36-38-720033,3844,7250,-1.6171218156814575,0.3001500750375188,8.823298913564857,16.09070623503154,2648.3138309849496,4829.426683851389
36-38-732789,3844,7250,-1.6171218156814575,0.3001500750375188,8.823298913564857,16.09070623503154,2648.3138309849496,4829.426683851389
36-38-745252,3844,7250,-1.6171218156814575,0.3001500750375188,8.823298913564857,16.09070623503154,2648.3138309849496,4829.426683851389
36-38-756691,3844,7250,-1.6171218156814575,0.31265632816408206,8.470366957022263,15.447077985630278,2648.3138309849496,4829.426683851389
